Time,Free Slots
18955.0,1
18986.0,0
18997.0,0
19008.0,1
19024.0,0
19026.0,0
19032.0,0
19039.0,0
19050.0,0
19054.0,0
19063.0,0
19066.0,0
19085.0,0
19089.0,0
19091.0,0
19092.0,0
19102.0,0
19105.0,0
19108.0,1
19109.0,0
19112.0,1
19128.0,0
19132.0,0
19138.0,0
19140.0,0
19143.0,0
19144.0,0
19167.0,1
19180.0,0
19184.0,0
19185.0,0
19187.0,0
19194.0,0
19196.0,0
19197.0,0
19221.0,0
19225.0,0
19227.0,0
19260.0,0
19263.0,0
19277.0,0
19281.0,0
19282.0,0
19291.0,0
19300.0,0
19303.0,0
19307.0,0
19324.0,0
19326.0,0
19343.0,0
19348.0,0
19354.0,0
19383.0,0
19396.0,0
19407.0,0
19424.0,0
19430.0,0
19432.0,0
19477.0,0
19477.0,1
19481.0,0
19512.0,0
19532.0,0
19540.0,0
19550.0,0
19566.0,0
19581.0,0
19585.0,0
19589.0,0
19615.0,0
19630.0,0
19635.0,0
19659.0,0
19667.0,0
19673.0,0
19677.0,0
19679.0,0
19696.0,0
19700.0,0
19707.0,1
19710.0,0
19714.0,1
19719.0,0
19721.0,0
19736.0,0
19737.0,0
19762.0,0
19763.0,1
19769.0,0
19777.0,0
19784.0,0
19791.0,0
19802.0,0
19820.0,0
19846.0,1
19865.0,0
19869.0,0
19899.0,0
19905.0,0
19906.0,0
19917.0,0
19925.0,0
19926.0,0
19930.0,0
19941.0,0
19944.0,0
19948.0,0
19957.0,0
19968.0,0
19974.0,0
19976.0,0
19981.0,0
19984.0,0
19985.0,0
19990.0,0
19997.0,0
20002.0,0
20004.0,0
20008.0,0
20013.0,0
20033.0,0
20034.0,0
20035.0,0
20041.0,0
20046.0,0
20052.0,0
20058.0,0
20061.0,0
20070.0,0
20077.0,0
20080.0,0
20086.0,1
20113.0,0
20119.0,0
20125.0,1
20150.0,0
20159.0,0
20170.0,0
20177.0,0
20178.0,0
20191.0,0
20225.0,0
20239.0,0
20248.0,0
20274.0,0
20291.0,0
20293.0,0
20320.0,0
20321.0,0
20326.0,0
20331.0,0
20335.0,0
20351.0,0
20354.0,0
20365.0,0
20378.0,0
20388.0,0
20393.0,0
20395.0,0
20402.0,0
20405.0,0
20406.0,0
20422.0,0
20429.0,0
20430.0,0
20449.0,0
20474.0,0
20485.0,0
20491.0,0
20498.0,0
20509.0,0
20514.0,0
20538.0,0
20539.0,1
20557.0,2
20602.0,1
20618.0,0
20622.0,0
20629.0,0
20636.0,0
20636.0,1
20653.0,0
20681.0,1
20683.0,0
20690.0,0
20693.0,0
20696.0,0
20709.0,0
20713.0,0
20742.0,0
20771.0,0
20781.0,0
20805.0,0
20808.0,0
20836.0,0
20837.0,0
20838.0,1
20839.0,0
20849.0,0
20850.0,0
20852.0,0
20857.0,0
20859.0,0
20862.0,0
20865.0,0
20873.0,0
20875.0,0
20877.0,0
20882.0,0
20883.0,0
20904.0,0
20905.0,0
20912.0,0
20916.0,1
20931.0,2
20941.0,1
20942.0,0
20968.0,0
20979.0,0
20984.0,0
20986.0,0
21007.0,0
21039.0,0
21044.0,0
21049.0,0
21050.0,0
21053.0,0
21058.0,0
21069.0,0
21083.0,0
21087.0,0
21092.0,1
21099.0,0
21100.0,0
21105.0,0
21107.0,0
21116.0,0
21144.0,0
21159.0,0
21167.0,0
21171.0,0
21175.0,0
21219.0,0
21233.0,0
21239.0,0
21255.0,0
21258.0,0
21258.0,1
21281.0,0
21284.0,0
21294.0,0
21307.0,0
21320.0,0
21320.0,1
21323.0,0
21323.0,1
21330.0,0
21346.0,0
21356.0,1
21368.0,0
21374.0,0
21389.0,0
21402.0,0
21433.0,0
21437.0,0
21445.0,1
21469.0,0
21471.0,0
21476.0,0
21509.0,0
21516.0,0
21532.0,0
21541.0,0
21543.0,0
21554.0,0
21558.0,0
21573.0,0
21579.0,0
21581.0,0
21594.0,0
21602.0,0
21626.0,0
21631.0,0
21641.0,1
21673.0,0
21677.0,0
21678.0,0
21695.0,0
21696.0,0
21700.0,0
21721.0,0
21725.0,0
21732.0,0
21742.0,0
21750.0,1
21756.0,0
21759.0,0
21766.0,0
21769.0,1
21771.0,0
21799.0,0
21800.0,0
21807.0,1
21866.0,0
21890.0,0
21891.0,0
21900.0,0
21908.0,0
21919.0,0
21923.0,0
21924.0,0
21928.0,0
21938.0,0
21941.0,0
21950.0,0
21976.0,0
22022.0,0
22026.0,0
22031.0,0
22035.0,0
22060.0,0
22074.0,1
22078.0,0
22079.0,1
22086.0,0
22094.0,0
22105.0,0
22124.0,0
22132.0,0
22133.0,0
22137.0,0
22140.0,0
22167.0,0
22169.0,1
22170.0,0
22184.0,0
22263.0,0
22267.0,0
22268.0,0
22269.0,0
22273.0,0
22274.0,0
22279.0,0
22313.0,1
22326.0,0
22338.0,0
22339.0,0
22345.0,0
22350.0,0
22359.0,0
22364.0,0
22365.0,0
22374.0,0
22383.0,0
22385.0,1
22394.0,0
22399.0,0
22400.0,0
22410.0,0
22435.0,0
22436.0,0
22439.0,0
22443.0,0
22444.0,0
22444.0,1
22446.0,0
22450.0,0
22473.0,1
22481.0,2
22483.0,1
22487.0,0
22492.0,0
22506.0,0
22510.0,0
22513.0,0
22514.0,0
22528.0,0
22532.0,0
22536.0,0
22542.0,0
22545.0,0
22547.0,0
22548.0,0
22558.0,0
22565.0,0
22566.0,0
22590.0,0
22609.0,0
22617.0,0
22619.0,0
22623.0,0
22636.0,0
22656.0,0
22668.0,0
22671.0,0
22678.0,0
22688.0,0
22691.0,0
22692.0,0
22699.0,0
22717.0,1
22718.0,0
22721.0,0
22728.0,0
22728.0,1
22730.0,0
22739.0,0
22751.0,1
22757.0,0
22760.0,0
22764.0,0
22772.0,0
22788.0,0
22789.0,0
22789.0,1
22809.0,0
22818.0,0
22850.0,0
22856.0,0
22858.0,0
22858.0,1
22864.0,0
22868.0,0
22901.0,0
22909.0,0
22926.0,1
22934.0,0
22936.0,0
22937.0,0
22945.0,0
22950.0,0
22955.0,1
22961.0,0
22963.0,0
22967.0,0
22979.0,0
22988.0,0
22992.0,0
22996.0,0
22997.0,0
23027.0,0
23041.0,0
23048.0,0
23050.0,0
23072.0,0
23081.0,0
23082.0,1
23085.0,0
23086.0,0
23098.0,0
23101.0,0
23103.0,1
23103.0,2
23111.0,1
23120.0,0
23125.0,0
23128.0,0
23138.0,0
23158.0,0
23163.0,0
23169.0,0
23177.0,0
23187.0,0
23191.0,0
23199.0,0
23209.0,1
23213.0,0
23215.0,0
23219.0,0
23223.0,0
23236.0,0
23250.0,0
23259.0,0
23261.0,0
23278.0,0
23283.0,0
23290.0,0
23321.0,0
23356.0,0
23364.0,0
23385.0,0
23388.0,0
23403.0,1
23413.0,0
23415.0,0
23416.0,1
23416.0,2
23417.0,1
23434.0,0
23446.0,0
23447.0,0
23449.0,0
23454.0,1
23456.0,0
23460.0,0
23472.0,0
23483.0,0
23498.0,0
23500.0,0
23524.0,0
23531.0,0
23538.0,0
23544.0,1
23588.0,0
23591.0,1
23606.0,2
23616.0,1
23629.0,0
23644.0,0
23648.0,0
23651.0,1
23656.0,0
23664.0,0
23695.0,0
23696.0,0
23698.0,0
23712.0,0
23716.0,0
23721.0,0
23723.0,0
23724.0,0
23731.0,0
23744.0,0
23750.0,1
23755.0,0
23791.0,0
23802.0,0
23812.0,0
23835.0,0
23838.0,1
23890.0,0
23898.0,1
23899.0,0
23901.0,0
23960.0,0
23974.0,0
24003.0,0
24005.0,0
24008.0,0
24014.0,0
24019.0,1
24021.0,0
24023.0,0
24028.0,0
24037.0,0
24051.0,0
24052.0,0
24066.0,0
24076.0,0
24086.0,0
24094.0,0
24103.0,0
24112.0,0
24122.0,0
24123.0,0
24125.0,0
24128.0,0
24132.0,0
24135.0,0
24137.0,0
24143.0,0
24147.0,0
24169.0,0
24175.0,1
24178.0,0
24208.0,0
24216.0,0
24221.0,0
24227.0,0
24245.0,0
24261.0,0
24266.0,0
24272.0,0
24276.0,0
24283.0,0
24290.0,1
24292.0,0
24294.0,0
24303.0,0
24313.0,0
24316.0,0
24349.0,0
24367.0,0
24378.0,0
24380.0,0
24383.0,0
24414.0,0
24424.0,0
24435.0,0
24438.0,0
24450.0,0
24461.0,0
24467.0,0
24470.0,0
24476.0,0
24487.0,0
24496.0,1
24527.0,0
24532.0,0
24556.0,0
24559.0,0
24598.0,0
24604.0,0
24610.0,0
24614.0,0
24615.0,0
24617.0,0
24632.0,0
24653.0,0
24658.0,0
24671.0,0
24686.0,0
24698.0,0
24702.0,0
24710.0,0
24741.0,0
24743.0,1
24768.0,0
24769.0,0
24775.0,0
24783.0,0
24801.0,0
24815.0,1
24818.0,0
24824.0,0
24825.0,0
24826.0,0
24844.0,0
24844.0,1
24861.0,0
24863.0,0
24865.0,0
24870.0,1
24872.0,0
24873.0,0
24902.0,0
24905.0,0
24909.0,1
24910.0,0
24915.0,1
24926.0,2
24935.0,1
24939.0,0
24939.0,1
24947.0,0
24953.0,0
24965.0,0
24976.0,0
25001.0,0
25003.0,0
25007.0,0
25008.0,0
25030.0,0
25037.0,0
25040.0,1
25041.0,0
25054.0,0
25068.0,0
25083.0,0
25095.0,0
25097.0,0
25111.0,0
25119.0,0
25130.0,0
25135.0,0
25144.0,0
25155.0,0
25158.0,0
25165.0,0
25166.0,0
25184.0,0
25186.0,0
25190.0,0
25194.0,0
25203.0,1
25208.0,0
25210.0,0
25213.0,0
25222.0,1
25223.0,0
25229.0,0
25238.0,0
25240.0,0
25243.0,0
25248.0,0
25257.0,0
25258.0,0
25271.0,0
25281.0,0
25287.0,0
25292.0,0
25298.0,0
25300.0,0
25312.0,0
25313.0,0
25326.0,0
25331.0,1
25345.0,0
25347.0,0
25350.0,0
25360.0,0
25406.0,0
25407.0,1
25419.0,0
25420.0,0
25425.0,0
25429.0,0
25442.0,0
25452.0,0
25455.0,0
25459.0,0
25461.0,0
25468.0,0
25472.0,0
25473.0,1
25480.0,0
25496.0,0
25511.0,1
25513.0,0
25518.0,0
25521.0,0
25541.0,0
25550.0,0
25571.0,0
25589.0,0
25603.0,0
25612.0,0
25616.0,0
25618.0,0
25633.0,0
25667.0,0
25669.0,0
25673.0,0
25679.0,0
25690.0,0
25713.0,0
25720.0,1
25721.0,0
25734.0,0
25738.0,0
25740.0,0
25754.0,0
25816.0,0
25836.0,0
25842.0,0
25852.0,0
25857.0,0
25861.0,0
25887.0,0
25891.0,0
25913.0,0
25918.0,0
25937.0,0
25974.0,0
25985.0,0
25990.0,0
25992.0,0
25993.0,0
25994.0,0
25997.0,0
26023.0,0
26037.0,0
26050.0,0
26054.0,0
26055.0,0
26077.0,0
26081.0,0
26119.0,0
26128.0,0
26131.0,0
26134.0,0
26141.0,0
26172.0,0
26178.0,0
26188.0,0
26189.0,0
26191.0,0
26192.0,0
26196.0,0
26201.0,0
26202.0,0
26203.0,0
26219.0,0
26227.0,0
26241.0,0
26242.0,0
26251.0,1
26255.0,0
26258.0,0
26263.0,0
26264.0,1
26274.0,0
26277.0,0
26281.0,0
26283.0,1
26291.0,2
26298.0,1
26309.0,0
26313.0,0
26314.0,0
26316.0,1
26318.0,0
26323.0,0
26324.0,0
26325.0,0
26330.0,0
26358.0,0
26362.0,0
26362.0,1
26368.0,0
26391.0,0
26410.0,0
26416.0,0
26425.0,0
26427.0,0
26450.0,0
26456.0,1
26463.0,0
26468.0,1
26478.0,0
26489.0,0
26495.0,0
26504.0,0
26518.0,0
26519.0,0
26521.0,0
26529.0,0
26537.0,0
26546.0,0
26583.0,1
26586.0,0
26587.0,0
26588.0,0
26596.0,0
26598.0,0
26599.0,1
26614.0,0
26616.0,1
26620.0,0
26634.0,0
26651.0,0
26658.0,1
26669.0,0
26675.0,0
26677.0,0
26683.0,0
26683.0,1
26707.0,0
26710.0,0
26767.0,0
26779.0,0
26792.0,0
26794.0,0
26795.0,1
26813.0,0
26814.0,0
26816.0,0
26817.0,0
26832.0,1
26840.0,0
26849.0,1
26851.0,0
26857.0,0
26858.0,0
26886.0,0
26887.0,0
26898.0,0
26899.0,0
26914.0,0
26935.0,0
26950.0,0
26951.0,1
26953.0,0
26970.0,0
26982.0,0
26986.0,0
26992.0,0
26994.0,0
27017.0,0
27055.0,0
27060.0,0
27066.0,0
27088.0,0
27093.0,1
27108.0,0
27112.0,0
27117.0,0
27124.0,0
27127.0,1
27138.0,0
27156.0,0
27168.0,0
27199.0,0
27205.0,0
27212.0,0
27225.0,1
27240.0,0
27243.0,0
27259.0,0
27263.0,0
27268.0,0
27274.0,0
27280.0,0
27294.0,0
27307.0,0
27323.0,0
27331.0,1
27345.0,0
27353.0,0
27356.0,0
27377.0,0
27381.0,0
27389.0,0
27404.0,0
27407.0,0
27415.0,0
27416.0,1
27428.0,0
27431.0,0
27433.0,0
27438.0,0
27463.0,0
27464.0,0
27483.0,0
27503.0,0
27505.0,0
27513.0,1
27525.0,0
27542.0,0
27545.0,0
27553.0,0
27554.0,0
27566.0,1
27570.0,0
27575.0,0
27584.0,0
27595.0,0
27601.0,0
27610.0,0
27611.0,1
27613.0,0
27618.0,0
27632.0,0
27636.0,0
27673.0,0
27688.0,0
27699.0,0
27711.0,0
27719.0,0
27731.0,0
27739.0,1
27746.0,0
27753.0,0
27766.0,1
27775.0,0
27780.0,1
27787.0,0
27797.0,0
27800.0,0
27802.0,0
27805.0,0
27808.0,0
27818.0,0
27833.0,0
27834.0,0
27840.0,1
27843.0,0
27845.0,0
27850.0,0
27854.0,0
27857.0,0
27863.0,0
27866.0,0
27868.0,1
27872.0,0
27881.0,0
27883.0,0
27889.0,0
27901.0,0
27911.0,0
27927.0,1
27936.0,0
27938.0,0
27941.0,0
27951.0,0
27965.0,0
27969.0,0
27974.0,0
27977.0,0
27978.0,1
27984.0,0
28006.0,0
28006.0,1
28011.0,2
28017.0,3
28020.0,2
28021.0,1
28027.0,0
28028.0,0
28038.0,1
28039.0,0
28043.0,0
28047.0,0
28051.0,0
28056.0,0
28068.0,0
28106.0,0
28110.0,0
28137.0,0
28148.0,0
28153.0,0
28157.0,0
28166.0,0
28187.0,1
28190.0,0
28196.0,0
28202.0,0
28204.0,0
28216.0,0
28221.0,0
28223.0,0
28228.0,1
28228.0,2
28231.0,1
28233.0,0
28236.0,0
28242.0,0
28243.0,0
28248.0,0
28250.0,0
28255.0,0
28257.0,0
28267.0,1
28268.0,0
28274.0,0
28279.0,0
28282.0,0
28300.0,0
28306.0,0
28345.0,0
28374.0,0
28375.0,0
28384.0,0
28390.0,0
28428.0,0
28433.0,0
28437.0,0
28445.0,0
28450.0,1
28451.0,0
28457.0,0
28471.0,1
28483.0,2
28514.0,1
28524.0,0
28528.0,0
28530.0,0
28556.0,0
28558.0,0
28563.0,1
28567.0,0
28577.0,0
28585.0,0
28592.0,0
28594.0,0
28606.0,0
28609.0,0
28613.0,1
28638.0,2
28659.0,1
28662.0,0
28684.0,0
28695.0,0
28708.0,0
28724.0,0
28737.0,0
28760.0,0
28783.0,0
28807.0,0
28815.0,0
28817.0,0
28840.0,1
28860.0,0
28874.0,0
28887.0,0
28894.0,0
28906.0,0
28916.0,0
28922.0,0
28925.0,0
28931.0,0
28944.0,0
28952.0,0
28955.0,0
28956.0,0
28969.0,0
28972.0,0
28975.0,0
28977.0,0
28981.0,0
28984.0,0
28991.0,0
28992.0,0
28994.0,0
28998.0,0
29009.0,0
29025.0,0
29026.0,0
29029.0,0
29037.0,0
29045.0,0
29046.0,0
29052.0,0
29068.0,0
29069.0,0
29075.0,0
29090.0,0
29096.0,0
29100.0,0
29112.0,0
29114.0,0
29136.0,0
29148.0,0
29156.0,0
29160.0,0
29169.0,0
29170.0,0
29175.0,0
29186.0,0
29195.0,0
29209.0,0
29210.0,0
29216.0,0
29237.0,0
29239.0,0
29240.0,0
29243.0,0
29244.0,0
29262.0,0
29285.0,0
29289.0,1
29294.0,0
29299.0,0
29305.0,0
29312.0,0
29313.0,0
29314.0,0
29315.0,1
29318.0,0
29326.0,0
29327.0,0
29347.0,0
29359.0,0
29363.0,1
29366.0,0
29367.0,0
29379.0,0
29384.0,0
29385.0,0
29388.0,0
29397.0,0
29417.0,0
29429.0,0
29430.0,1
29432.0,0
29435.0,0
29450.0,0
29453.0,0
29460.0,0
29483.0,0
29493.0,1
29500.0,0
29515.0,0
29518.0,0
29521.0,0
29543.0,0
29552.0,0
29586.0,0
29604.0,0
29623.0,0
29624.0,0
29634.0,0
29638.0,0
29674.0,0
29675.0,0
29684.0,0
29705.0,0
29710.0,0
29722.0,0
29746.0,0
29746.0,1
29749.0,0
29749.0,1
29756.0,0
29762.0,0
29765.0,1
29769.0,0
29775.0,0
29779.0,0
29785.0,0
29791.0,1
29794.0,0
29796.0,0
29804.0,0
29816.0,0
29819.0,0
29841.0,0
29842.0,0
29852.0,0
29853.0,0
29856.0,0
29862.0,0
29864.0,0
29869.0,0
29873.0,0
29882.0,1
29889.0,0
29892.0,0
29899.0,0
29909.0,0
29914.0,0
29918.0,0
29945.0,0
29952.0,0
29954.0,0
29957.0,0
29958.0,0
29965.0,1
29972.0,0
30005.0,0
30006.0,0
30008.0,0
30021.0,0
30025.0,0
30031.0,0
30032.0,0
30036.0,0
30040.0,0
30043.0,1
30046.0,0
30050.0,0
30051.0,0
30059.0,0
30066.0,0
30070.0,0
30091.0,0
30093.0,0
30105.0,0
30124.0,0
30140.0,0
30165.0,0
30165.0,1
30178.0,2
30180.0,1
30200.0,0
30219.0,0
30220.0,0
30222.0,0
30224.0,0
30230.0,0
30233.0,0
30235.0,0
30240.0,0
30243.0,0
30262.0,0
30263.0,0
30269.0,0
30275.0,0
30316.0,0
30320.0,0
30329.0,0
30355.0,0
30360.0,1
30363.0,0
30373.0,0
30383.0,0
30401.0,0
30414.0,0
30425.0,0
30426.0,1
30427.0,0
30432.0,0
30448.0,0
30461.0,0
30462.0,0
30465.0,0
30468.0,0
30471.0,0
30494.0,0
30508.0,0
30512.0,0
30537.0,0
30538.0,0
30546.0,0
30550.0,0
30555.0,0
30559.0,0
30571.0,0
30577.0,0
30579.0,0
30585.0,0
30599.0,0
30603.0,0
30615.0,0
30658.0,0
30661.0,0
30663.0,0
30669.0,0
30670.0,0
30701.0,1
30704.0,0
30717.0,0
30721.0,1
30722.0,0
30724.0,0
30730.0,0
30737.0,0
30740.0,0
30742.0,1
30750.0,2
30756.0,3
30759.0,2
30763.0,1
30772.0,0
30780.0,0
30786.0,0
30791.0,0
30818.0,0
30825.0,0
30830.0,0
30836.0,0
30844.0,0
30845.0,0
30846.0,0
30861.0,1
30862.0,0
30865.0,1
30884.0,0
30909.0,0
30913.0,0
30921.0,0
30952.0,0
30965.0,0
30966.0,0
30970.0,0
30982.0,1
30995.0,0
31004.0,0
31025.0,0
31030.0,0
31044.0,0
31046.0,0
31049.0,0
31050.0,0
31059.0,0
31083.0,0
31087.0,0
31089.0,0
31093.0,0
31095.0,0
31143.0,0
31145.0,1
31151.0,0
31163.0,1
31164.0,0
31168.0,0
31172.0,0
31178.0,0
31197.0,0
31201.0,1
31226.0,0
31228.0,0
31241.0,0
31247.0,0
31255.0,0
31269.0,0
31270.0,0
31283.0,0
31291.0,0
31296.0,0
31369.0,0
31373.0,0
31376.0,0
31380.0,1
31392.0,0
31395.0,0
31409.0,0
31413.0,1
31423.0,0
31431.0,0
31432.0,1
31447.0,0
31455.0,1
31462.0,0
31466.0,0
31478.0,0
31488.0,0
31496.0,0
31501.0,0
31505.0,0
31512.0,0
31519.0,0
31526.0,0
31527.0,0
31528.0,1
31553.0,0
31581.0,0
31589.0,1
31606.0,0
31614.0,0
31624.0,0
31626.0,0
31636.0,0
31640.0,0
31650.0,0
31669.0,0
31671.0,0
31678.0,0
31682.0,1
31692.0,0
31702.0,0
31703.0,0
31709.0,0
31712.0,0
31718.0,0
31760.0,0
31761.0,0
31776.0,0
31777.0,0
31778.0,0
31790.0,0
31806.0,0
31818.0,0
31819.0,0
31825.0,0
31829.0,0
31830.0,1
31832.0,0
31846.0,0
31865.0,0
31869.0,1
31872.0,0
31899.0,0
31911.0,0
31925.0,0
31926.0,0
31933.0,0
31938.0,0
31960.0,0
31965.0,0
31969.0,0
31991.0,0
32008.0,0
32019.0,0
32029.0,0
32050.0,0
32059.0,0
32064.0,0
32069.0,0
32076.0,0
32083.0,0
32085.0,0
32104.0,0
32111.0,0
32116.0,0
32125.0,0
32133.0,0
32139.0,0
32150.0,1
32157.0,0
32170.0,0
32173.0,1
32175.0,0
32183.0,0
32199.0,1
32213.0,0
32229.0,0
32235.0,0
32240.0,0
32248.0,0
32267.0,0
32286.0,0
32287.0,0
32289.0,0
32305.0,0
32326.0,0
32335.0,0
32352.0,0
32363.0,0
32366.0,0
32381.0,1
32389.0,2
32399.0,1
32401.0,0
32406.0,0
32414.0,0
32416.0,0
32422.0,0
32424.0,0
32425.0,0
32444.0,0
32447.0,1
32455.0,0
32458.0,0
32471.0,0
32473.0,0
32476.0,0
32478.0,0
32488.0,1
32503.0,0
32509.0,0
32532.0,0
32533.0,0
32541.0,1
32545.0,2
32546.0,1
32548.0,0
32551.0,0
32556.0,0
32583.0,0
32585.0,0
32603.0,0
32608.0,1
32611.0,0
32613.0,0
32614.0,0
32634.0,0
32637.0,0
32647.0,0
32657.0,0
32668.0,0
32674.0,0
32687.0,0
32703.0,0
32705.0,0
32717.0,0
32719.0,1
32727.0,2
32732.0,1
32743.0,0
32780.0,0
32787.0,1
32791.0,0
32796.0,0
32817.0,0
32824.0,0
32838.0,0
32841.0,1
32851.0,0
32868.0,1
32870.0,0
32894.0,0
32900.0,0
32901.0,0
32907.0,0
32910.0,0
32917.0,0
32917.0,1
32921.0,0
32946.0,0
32949.0,1
32954.0,2
32959.0,1
32966.0,0
32980.0,0
32986.0,0
33007.0,0
33016.0,0
33026.0,0
33035.0,0
33036.0,0
33045.0,0
33053.0,0
33077.0,0
33084.0,0
33088.0,0
33089.0,0
33092.0,0
33100.0,1
33108.0,0
33130.0,1
33136.0,0
33140.0,0
33141.0,0
33184.0,0
33192.0,0
33212.0,0
33212.0,1
33227.0,0
33229.0,0
33231.0,0
33267.0,0
33268.0,0
33277.0,0
33283.0,0
33291.0,0
33295.0,0
33296.0,0
33301.0,0
33304.0,1
33307.0,0
33314.0,1
33318.0,0
33327.0,0
33329.0,1
33348.0,0
33356.0,1
33364.0,0
33364.0,1
33366.0,0
33369.0,0
33376.0,0
33377.0,0
33389.0,0
33390.0,0
33396.0,0
33397.0,0
33430.0,0
33432.0,0
33439.0,0
33440.0,0
33451.0,1
33461.0,0
33469.0,1
33495.0,0
33510.0,0
33513.0,0
33518.0,0
33525.0,0
33527.0,1
33556.0,0
33578.0,0
33584.0,0
33591.0,0
33592.0,0
33595.0,1
33604.0,0
33605.0,0
33610.0,0
33613.0,0
33642.0,0
33655.0,0
33668.0,0
33671.0,0
33683.0,0
33684.0,0
33694.0,0
33717.0,0
33727.0,0
33732.0,0
33737.0,1
33742.0,0
33748.0,0
33767.0,0
33773.0,1
33781.0,0
33783.0,0
33786.0,0
33806.0,0
33811.0,0
33829.0,0
33838.0,0
33854.0,0
33878.0,0
33895.0,0
33903.0,0
33924.0,0
33925.0,0
33925.0,1
33929.0,0
33932.0,0
33933.0,0
33943.0,0
33945.0,1
33955.0,0
33967.0,0
33980.0,0
33982.0,0
33983.0,0
33990.0,0
33991.0,0
33998.0,0
34039.0,0
34046.0,0
34047.0,1
34051.0,0
34053.0,1
34062.0,0
34071.0,0
34083.0,0
34091.0,0
34104.0,0
34108.0,0
34114.0,1
34123.0,0
34124.0,0
34129.0,0
34142.0,0
34150.0,0
34154.0,0
34171.0,1
34173.0,0
34176.0,0
34188.0,0
34194.0,0
34202.0,0
34221.0,0
34225.0,0
34237.0,0
34281.0,0
34283.0,0
34291.0,0
34296.0,0
34303.0,0
34308.0,0
34332.0,0
34334.0,0
34345.0,0
34349.0,0
34364.0,1
34365.0,0
34370.0,0
34376.0,0
34396.0,0
34400.0,0
34411.0,0
34418.0,0
34449.0,0
34466.0,1
34466.0,2
34473.0,1
34477.0,0
34484.0,0
34509.0,0
34510.0,0
34515.0,0
34517.0,0
34525.0,0
34538.0,0
34539.0,1
34541.0,0
34547.0,0
34553.0,0
34556.0,0
34560.0,0
34572.0,0
34573.0,1
34600.0,0
34602.0,0
34603.0,0
34610.0,0
34612.0,0
34618.0,0
34632.0,0
34635.0,0
34637.0,0
34642.0,0
34643.0,0
34657.0,0
34678.0,0
34679.0,0
34694.0,0
34713.0,0
34714.0,0
34716.0,0
34723.0,0
34724.0,0
34736.0,0
34751.0,0
34754.0,0
34755.0,0
34765.0,0
34771.0,0
34781.0,0
34782.0,0
34791.0,0
34797.0,0
34799.0,0
34800.0,0
34808.0,0
34811.0,1
34817.0,0
34828.0,0
34833.0,0
34848.0,0
34866.0,0
34867.0,0
34875.0,0
34889.0,0
34891.0,0
34893.0,0
34898.0,0
34912.0,0
34925.0,0
34930.0,0
34940.0,0
34946.0,0
34950.0,1
34954.0,0
34955.0,0
34958.0,0
34971.0,1
35003.0,0
35007.0,0
35009.0,1
35009.0,2
35014.0,1
35022.0,0
35030.0,0
35047.0,0
35057.0,0
35058.0,0
35066.0,0
35074.0,0
35078.0,1
35093.0,0
35106.0,0
35127.0,0
35129.0,0
35130.0,0
35144.0,0
35148.0,0
35151.0,0
35156.0,0
35160.0,0
35166.0,0
35167.0,0
35172.0,0
35181.0,0
35183.0,0
35191.0,0
35206.0,0
35215.0,0
35228.0,0
35237.0,0
35242.0,0
35261.0,1
35264.0,0
35289.0,1
35303.0,0
35307.0,0
35320.0,0
35321.0,0
35333.0,0
35339.0,0
35361.0,0
35362.0,0
35373.0,0
35376.0,0
35380.0,0
35401.0,1
35414.0,0
35416.0,0
35433.0,0
35442.0,0
35450.0,0
35459.0,0
35475.0,1
35475.0,2
35489.0,1
35518.0,0
35531.0,0
35547.0,0
35548.0,0
35555.0,0
35559.0,1
35579.0,0
35589.0,0
35596.0,0
35602.0,0
35619.0,0
35622.0,0
35626.0,0
35639.0,0
35648.0,0
35652.0,0
35653.0,0
35660.0,0
35667.0,0
35668.0,1
35670.0,0
35702.0,1
35707.0,0
35731.0,0
35749.0,0
35751.0,0
35753.0,0
35758.0,0
35761.0,1
35775.0,0
35788.0,0
35790.0,0
35797.0,0
35803.0,0
35839.0,0
35844.0,1
35852.0,2
35854.0,1
35859.0,0
35867.0,0
35871.0,0
35874.0,0
35889.0,0
35898.0,0
35899.0,0
35902.0,0
35918.0,0
35925.0,0
35926.0,0
35934.0,0
35939.0,0
35942.0,0
35946.0,0
35952.0,0
35968.0,0
35987.0,0
35989.0,0
35991.0,0
35999.0,1
36003.0,0
36010.0,0
36011.0,0
36056.0,1
36062.0,0
36103.0,0
36105.0,0
36121.0,0
36137.0,0
36155.0,0
36156.0,1
36158.0,2
36171.0,1
36173.0,0
36178.0,1
36187.0,0
36206.0,0
36219.0,0
36235.0,1
36244.0,0
36254.0,0
36261.0,0
36279.0,0
36281.0,0
36283.0,0
36309.0,0
36335.0,0
36339.0,0
36341.0,0
36351.0,0
36352.0,0
36355.0,0
36359.0,0
36360.0,0
36379.0,0
36400.0,0
36408.0,1
36420.0,0
36424.0,1
36434.0,0
36449.0,0
36452.0,1
36453.0,0
36466.0,0
36469.0,0
36470.0,0
36471.0,0
36474.0,0
36496.0,0
36526.0,0
36540.0,0
36551.0,0
36555.0,0
36559.0,1
36570.0,0
36573.0,0
36575.0,1
36600.0,0
36614.0,0
36633.0,0
36646.0,0
36659.0,0
36669.0,0
36677.0,0
36682.0,0
36685.0,0
36697.0,0
36700.0,0
36705.0,0
36720.0,0
36738.0,0
36751.0,1
36759.0,2
36763.0,1
36781.0,0
36784.0,0
36786.0,0
36806.0,0
36811.0,0
