Time,Free Slots
18894.0,1
18898.0,0
18899.0,0
18903.0,0
18904.0,1
18925.0,0
18927.0,0
18934.0,0
18941.0,0
18942.0,0
18949.0,0
18955.0,0
18958.0,0
18959.0,0
18961.0,0
18982.0,0
18986.0,0
19015.0,0
19019.0,0
19031.0,0
19037.0,0
19039.0,1
19047.0,0
19051.0,0
19060.0,0
19088.0,0
19090.0,1
19091.0,0
19093.0,0
19097.0,0
19113.0,0
19126.0,0
19130.0,0
19131.0,0
19146.0,0
19151.0,0
19154.0,1
19162.0,0
19167.0,0
19186.0,0
19190.0,0
19199.0,0
19200.0,0
19204.0,0
19215.0,0
19218.0,0
19233.0,0
19241.0,0
19258.0,0
19259.0,0
19288.0,1
19289.0,0
19295.0,1
19311.0,0
19313.0,0
19315.0,0
19337.0,0
19340.0,0
19346.0,0
19361.0,0
19362.0,0
19365.0,0
19376.0,0
19393.0,0
19396.0,0
19396.0,1
19398.0,2
19401.0,1
19404.0,2
19408.0,1
19409.0,0
19411.0,0
19421.0,1
19424.0,2
19435.0,1
19438.0,0
19453.0,0
19460.0,0
19469.0,1
19472.0,0
19476.0,0
19499.0,0
19524.0,0
19527.0,1
19537.0,0
19554.0,0
19555.0,0
19557.0,1
19559.0,0
19567.0,1
19571.0,0
19572.0,0
19582.0,0
19597.0,0
19600.0,0
19604.0,0
19605.0,0
19627.0,1
19630.0,0
19657.0,0
19679.0,0
19686.0,0
19693.0,0
19700.0,0
19704.0,0
19708.0,0
19710.0,1
19718.0,0
19720.0,0
19722.0,1
19725.0,0
19731.0,0
19733.0,0
19735.0,0
19739.0,0
19740.0,0
19755.0,0
19765.0,0
19771.0,0
19781.0,0
19781.0,1
19814.0,0
19818.0,0
19859.0,0
19875.0,1
19879.0,0
19889.0,0
19909.0,1
19918.0,0
19923.0,0
19938.0,0
19941.0,0
19942.0,0
19954.0,0
19960.0,0
19961.0,0
19987.0,0
19991.0,1
20000.0,0
20011.0,0
20025.0,0
20033.0,0
20043.0,0
20049.0,0
20059.0,0
20073.0,0
20086.0,0
20089.0,0
20094.0,0
20150.0,0
20153.0,0
20169.0,0
20171.0,0
20182.0,0
20184.0,0
20188.0,0
20189.0,1
20203.0,0
20209.0,1
20233.0,0
20241.0,0
20245.0,0
20251.0,0
20275.0,0
20286.0,0
20294.0,0
20299.0,0
20310.0,0
20316.0,0
20330.0,0
20336.0,0
20341.0,0
20355.0,0
20361.0,0
20368.0,0
20369.0,0
20371.0,0
20372.0,1
20374.0,0
20377.0,0
20380.0,0
20385.0,0
20390.0,0
20406.0,0
20419.0,0
20421.0,0
20433.0,0
20445.0,0
20451.0,0
20470.0,0
20474.0,0
20476.0,0
20499.0,0
20507.0,0
20511.0,0
20519.0,0
20522.0,0
20547.0,0
20555.0,0
20557.0,0
20560.0,0
20561.0,0
20572.0,0
20594.0,0
20603.0,0
20604.0,0
20606.0,0
20616.0,0
20620.0,0
20636.0,0
20638.0,0
20644.0,0
20649.0,0
20672.0,0
20705.0,0
20707.0,0
20711.0,0
20719.0,0
20728.0,0
20733.0,0
20734.0,0
20763.0,0
20767.0,0
20771.0,1
20780.0,0
20788.0,0
20790.0,0
20811.0,0
20814.0,1
20821.0,0
20830.0,0
20834.0,0
20871.0,0
20872.0,0
20876.0,1
20892.0,0
20901.0,0
20904.0,0
20907.0,0
20909.0,0
20912.0,0
20914.0,0
20931.0,0
20949.0,0
20952.0,0
20955.0,1
20956.0,0
20984.0,0
20991.0,0
20993.0,0
21005.0,0
21008.0,0
21015.0,0
21018.0,0
21039.0,0
21042.0,0
21043.0,0
21045.0,0
21048.0,0
21050.0,0
21052.0,0
21077.0,0
21095.0,0
21097.0,0
21106.0,0
21111.0,0
21145.0,0
21166.0,0
21173.0,0
21183.0,0
21197.0,0
21207.0,0
21210.0,0
21214.0,0
21217.0,0
21233.0,0
21236.0,0
21240.0,0
21252.0,0
21255.0,0
21257.0,0
21266.0,0
21279.0,1
21290.0,0
21291.0,0
21293.0,0
21307.0,0
21310.0,0
21317.0,0
21342.0,0
21356.0,0
21359.0,0
21372.0,0
21383.0,0
21401.0,0
21425.0,0
21428.0,0
21433.0,0
21434.0,0
21449.0,0
21451.0,0
21458.0,0
21469.0,0
21472.0,0
21472.0,1
21474.0,0
21477.0,0
21495.0,0
21521.0,0
21529.0,0
21541.0,0
21542.0,0
21569.0,0
21584.0,0
21586.0,0
21592.0,1
21598.0,0
21606.0,0
21614.0,0
21615.0,0
21620.0,0
21621.0,0
21628.0,0
21640.0,0
21646.0,0
21656.0,0
21667.0,0
21678.0,0
21679.0,0
21681.0,0
21712.0,0
21731.0,0
21745.0,0
21748.0,0
21750.0,0
21757.0,0
21759.0,0
21780.0,0
21781.0,0
21786.0,0
21789.0,0
21809.0,0
21850.0,0
21854.0,0
21873.0,0
21874.0,0
21877.0,0
21879.0,0
21880.0,0
21892.0,0
21893.0,1
21905.0,0
21907.0,0
21908.0,0
21918.0,0
21932.0,0
21949.0,0
21962.0,0
21966.0,0
21972.0,0
21973.0,0
21982.0,0
22014.0,0
22015.0,0
22034.0,0
22034.0,1
22035.0,0
22068.0,0
22070.0,0
22071.0,0
22072.0,0
22078.0,0
22079.0,1
22086.0,0
22089.0,0
22100.0,0
22101.0,0
22103.0,1
22118.0,0
22132.0,1
22139.0,0
22158.0,0
22168.0,0
22169.0,0
22185.0,1
22202.0,0
22206.0,1
22222.0,0
22225.0,0
22254.0,0
22268.0,0
22270.0,0
22280.0,0
22287.0,0
22290.0,0
22317.0,0
22319.0,1
22324.0,0
22327.0,0
22334.0,0
22336.0,0
22337.0,0
22339.0,0
22353.0,0
22358.0,0
22374.0,0
22376.0,1
22381.0,0
22399.0,1
22403.0,2
22415.0,1
22416.0,0
22422.0,0
22422.0,1
22442.0,0
22459.0,1
22461.0,0
22466.0,0
22476.0,0
22502.0,0
22510.0,0
22517.0,0
22518.0,0
22519.0,0
22544.0,0
22545.0,1
22559.0,0
22561.0,0
22569.0,0
22569.0,1
22583.0,0
22598.0,0
22615.0,0
22633.0,0
22635.0,0
22637.0,0
22642.0,0
22643.0,1
22643.0,2
22644.0,1
22650.0,0
22667.0,0
22681.0,0
22695.0,0
22703.0,0
22712.0,0
22717.0,0
22718.0,0
22722.0,0
22723.0,0
22725.0,0
22732.0,1
22762.0,0
22762.0,1
22775.0,0
22776.0,0
22783.0,0
22786.0,0
22789.0,0
22798.0,0
22814.0,0
22824.0,0
22857.0,0
22860.0,1
22868.0,0
22874.0,0
22884.0,0
22888.0,0
22897.0,0
22920.0,0
22927.0,0
22945.0,0
22954.0,0
22959.0,0
22969.0,0
22970.0,0
22973.0,0
22983.0,0
23010.0,0
23023.0,0
23026.0,0
23031.0,0
23044.0,0
23049.0,0
23077.0,0
23080.0,0
23088.0,0
23097.0,1
23111.0,0
23128.0,0
23130.0,0
23155.0,0
23156.0,0
23158.0,0
23172.0,0
23185.0,0
23186.0,0
23190.0,0
23199.0,0
23204.0,0
23212.0,0
23220.0,0
23229.0,0
23229.0,1
23231.0,0
23241.0,0
23273.0,0
23278.0,0
23287.0,0
23287.0,1
23288.0,2
23293.0,1
23305.0,0
23307.0,0
23312.0,0
23313.0,0
23314.0,0
23322.0,0
23326.0,0
23334.0,0
23334.0,1
23336.0,0
23356.0,0
23358.0,0
23364.0,1
23368.0,0
23376.0,0
23386.0,0
23388.0,0
23398.0,0
23400.0,1
23408.0,0
23411.0,0
23422.0,1
23426.0,0
23428.0,1
23429.0,0
23430.0,0
23431.0,0
23434.0,0
23439.0,0
23445.0,1
23448.0,0
23449.0,0
23462.0,0
23466.0,0
23470.0,0
23476.0,0
23480.0,0
23489.0,0
23501.0,0
23502.0,0
23515.0,0
23523.0,0
23524.0,0
23527.0,0
23534.0,0
23536.0,1
23537.0,0
23544.0,0
23571.0,0
23574.0,1
23581.0,0
23591.0,0
23602.0,0
23632.0,1
23651.0,0
23663.0,0
23664.0,0
23668.0,0
23673.0,0
23675.0,0
23684.0,0
23688.0,0
23695.0,0
23701.0,0
23711.0,0
23718.0,0
23720.0,0
23726.0,0
23731.0,0
23781.0,0
23833.0,1
23860.0,0
23867.0,0
23868.0,0
23878.0,0
23883.0,0
23893.0,0
23912.0,1
23917.0,0
23928.0,0
23951.0,0
23965.0,0
23966.0,0
23979.0,0
23992.0,1
23993.0,0
23994.0,0
23998.0,0
24038.0,0
24039.0,0
24042.0,0
24044.0,0
24046.0,0
24054.0,0
24059.0,0
24065.0,0
24069.0,0
24072.0,0
24076.0,0
24087.0,0
24100.0,1
24113.0,0
24116.0,0
24116.0,1
24127.0,0
24130.0,0
24131.0,0
24132.0,0
24155.0,0
24159.0,0
24190.0,0
24209.0,0
24213.0,0
24215.0,0
24223.0,0
24226.0,0
24238.0,0
24239.0,0
24247.0,0
24260.0,0
24260.0,1
24264.0,0
24265.0,1
24275.0,0
24275.0,1
24294.0,0
24299.0,0
24304.0,0
24314.0,0
24332.0,0
24355.0,0
24357.0,0
24362.0,0
24398.0,0
24400.0,1
24422.0,0
24423.0,0
24429.0,0
24437.0,0
24443.0,1
24455.0,0
24463.0,0
24471.0,0
24472.0,1
24480.0,0
24513.0,0
24515.0,0
24522.0,0
24544.0,0
24564.0,1
24573.0,0
24605.0,0
24610.0,0
24612.0,0
24618.0,0
24625.0,0
24632.0,0
24636.0,0
24641.0,0
24656.0,0
24657.0,0
24658.0,0
24673.0,0
24683.0,0
24698.0,0
24700.0,0
24706.0,0
24707.0,0
24709.0,0
24709.0,1
24729.0,0
24730.0,0
24733.0,0
24735.0,0
24735.0,1
24747.0,0
24751.0,0
24753.0,0
24761.0,0
24779.0,0
24784.0,0
24793.0,0
24805.0,0
24808.0,0
24823.0,0
24830.0,1
24836.0,0
24838.0,0
24846.0,0
24854.0,0
24874.0,0
24881.0,0
24909.0,0
24915.0,0
24931.0,0
24933.0,0
24934.0,0
24935.0,0
24942.0,0
24954.0,0
24956.0,1
24964.0,0
24965.0,0
24998.0,0
25002.0,0
25010.0,0
25012.0,1
25016.0,0
25021.0,0
25024.0,0
25053.0,0
25063.0,0
25088.0,0
25090.0,0
25103.0,0
25104.0,0
25107.0,0
25110.0,0
25112.0,0
25115.0,0
25131.0,0
25138.0,0
25166.0,0
25168.0,0
25171.0,0
25179.0,0
25184.0,0
25186.0,0
25198.0,0
25208.0,0
25210.0,0
25214.0,0
25222.0,0
25228.0,0
25234.0,0
25272.0,0
25275.0,0
25282.0,0
25284.0,0
25288.0,0
25296.0,0
25300.0,0
25315.0,0
25316.0,0
25319.0,0
25346.0,0
25348.0,0
25353.0,0
25364.0,0
25379.0,0
25389.0,1
25391.0,0
25431.0,0
25433.0,0
25434.0,1
25436.0,0
25459.0,0
25466.0,0
25474.0,0
25478.0,0
25480.0,1
25483.0,0
25491.0,0
25497.0,0
25505.0,0
25506.0,0
25508.0,0
25510.0,0
25524.0,1
25533.0,0
25534.0,0
25546.0,0
25553.0,0
25556.0,0
25581.0,0
25585.0,0
25624.0,0
25627.0,0
25628.0,0
25629.0,0
25637.0,0
25644.0,0
25646.0,1
25666.0,0
25670.0,0
25683.0,0
25685.0,0
25688.0,0
25702.0,0
25708.0,1
25709.0,0
25716.0,0
25722.0,0
25728.0,0
25737.0,1
25739.0,0
25740.0,0
25761.0,0
25764.0,0
25767.0,0
25772.0,0
25774.0,0
25778.0,0
25810.0,0
25811.0,0
25817.0,0
25826.0,1
25828.0,2
25838.0,1
25850.0,0
25865.0,0
25869.0,0
25870.0,0
25877.0,1
25899.0,0
25901.0,0
25905.0,0
25906.0,0
25908.0,0
25924.0,0
25927.0,0
25939.0,0
25979.0,0
25995.0,1
26001.0,2
26010.0,1
26016.0,0
26017.0,0
26022.0,0
26025.0,0
26077.0,0
26089.0,0
26093.0,0
26094.0,0
26100.0,0
26128.0,0
26137.0,0
26138.0,1
26143.0,2
26152.0,1
26188.0,0
26201.0,0
26202.0,0
26212.0,0
26214.0,0
26230.0,0
26237.0,0
26237.0,1
26259.0,0
26298.0,0
26305.0,0
26325.0,0
26326.0,0
26329.0,0
26336.0,0
26343.0,0
26344.0,0
26365.0,0
26369.0,0
26370.0,0
26371.0,1
26376.0,0
26379.0,0
26401.0,0
26424.0,0
26435.0,0
26439.0,0
26449.0,0
26457.0,1
26465.0,0
26485.0,0
26487.0,0
26495.0,0
26496.0,0
26517.0,0
26548.0,1
26559.0,0
26564.0,1
26572.0,2
26573.0,1
26575.0,2
26590.0,1
26592.0,0
26594.0,0
26599.0,0
26605.0,0
26613.0,0
26631.0,0
26641.0,0
26641.0,1
26642.0,2
26657.0,1
26668.0,0
26670.0,0
26681.0,1
26684.0,0
26694.0,0
26697.0,0
26718.0,0
26723.0,0
26724.0,0
26724.0,1
26726.0,0
26730.0,0
26732.0,0
26743.0,0
26748.0,0
26767.0,0
26776.0,0
26784.0,0
26787.0,0
26792.0,0
26811.0,0
26825.0,0
26829.0,0
26832.0,0
26839.0,0
26843.0,0
26846.0,0
26873.0,1
26874.0,0
26891.0,0
26912.0,0
26913.0,0
26915.0,0
26919.0,0
26929.0,1
26932.0,2
26951.0,1
26954.0,2
26961.0,1
26966.0,2
26996.0,1
27001.0,2
27009.0,1
27010.0,0
27012.0,0
27014.0,0
27016.0,0
27025.0,0
27045.0,0
27058.0,0
27059.0,1
27067.0,0
27074.0,0
27088.0,0
27090.0,0
27094.0,0
27099.0,0
27100.0,1
27109.0,0
27118.0,0
27119.0,0
27130.0,0
27134.0,0
27141.0,0
27157.0,0
27169.0,0
27172.0,0
27172.0,1
27176.0,0
27186.0,0
27203.0,1
27218.0,0
27246.0,0
27253.0,0
27257.0,0
27259.0,0
27264.0,0
27264.0,1
27269.0,0
27271.0,0
27276.0,0
27284.0,0
27287.0,1
27296.0,2
27307.0,1
27308.0,0
27310.0,0
27326.0,0
27353.0,0
27358.0,0
27359.0,1
27365.0,0
27389.0,0
27397.0,0
27406.0,0
27418.0,0
27428.0,0
27450.0,1
27457.0,0
27459.0,0
27468.0,0
27495.0,0
27517.0,0
27540.0,0
27554.0,0
27567.0,0
27568.0,0
27571.0,1
27586.0,0
27603.0,0
27606.0,0
27620.0,0
27628.0,0
27635.0,0
27658.0,0
27660.0,0
27685.0,0
27687.0,0
27695.0,0
27698.0,0
27702.0,0
27708.0,0
27723.0,0
27728.0,0
27742.0,0
27745.0,0
27773.0,0
27778.0,0
27795.0,1
27814.0,2
27822.0,1
27834.0,0
27836.0,0
27850.0,0
27860.0,0
27862.0,0
27866.0,0
27869.0,0
27875.0,0
27878.0,0
27911.0,1
27917.0,0
27926.0,0
27927.0,0
27929.0,0
27930.0,0
27934.0,0
27936.0,0
27961.0,0
27971.0,0
27978.0,0
28002.0,0
28006.0,0
28009.0,0
28011.0,0
28014.0,0
28028.0,0
28035.0,0
28041.0,0
28049.0,1
28055.0,0
28063.0,0
28069.0,0
28073.0,0
28089.0,0
28098.0,0
28115.0,0
28137.0,0
28162.0,1
28167.0,0
28168.0,0
28170.0,0
28171.0,0
28177.0,0
28182.0,0
28190.0,0
28201.0,0
28205.0,0
28221.0,0
28237.0,0
28245.0,1
28251.0,0
28253.0,0
28264.0,0
28271.0,0
28282.0,0
28293.0,1
28296.0,0
28299.0,0
28300.0,1
28316.0,0
28317.0,0
28318.0,0
28389.0,1
28396.0,0
28402.0,0
28406.0,1
28409.0,0
28423.0,0
28438.0,0
28443.0,0
28448.0,0
28449.0,0
28450.0,0
28456.0,0
28468.0,0
28475.0,0
28494.0,0
28499.0,1
28503.0,2
28514.0,1
28515.0,0
28522.0,0
28528.0,0
28532.0,0
28545.0,0
28548.0,0
28567.0,0
28568.0,0
28581.0,1
28600.0,0
28601.0,0
28612.0,0
28621.0,0
28623.0,0
28637.0,0
28639.0,0
28646.0,0
28654.0,0
28668.0,1
28672.0,0
28687.0,0
28692.0,0
28704.0,0
28711.0,0
28718.0,1
28722.0,0
28726.0,0
28747.0,0
28749.0,0
28771.0,0
28775.0,1
28824.0,0
28827.0,0
28830.0,1
28855.0,0
28864.0,0
28882.0,0
28908.0,0
28915.0,0
28916.0,0
28918.0,0
28918.0,1
28926.0,0
28932.0,0
28974.0,0
28979.0,0
28982.0,0
28988.0,1
29000.0,0
29007.0,0
29014.0,0
29017.0,0
29018.0,0
29019.0,1
29023.0,2
29034.0,1
29042.0,0
29069.0,0
29080.0,0
29081.0,0
29082.0,0
29094.0,0
29119.0,0
29135.0,0
29146.0,1
29148.0,0
29154.0,0
29155.0,0
29156.0,0
29159.0,0
29164.0,0
29172.0,0
29174.0,0
29203.0,1
29208.0,2
29212.0,1
29218.0,0
29232.0,0
29239.0,0
29256.0,0
29273.0,1
29274.0,0
29276.0,0
29285.0,1
29291.0,0
29299.0,1
29305.0,0
29316.0,0
29317.0,0
29319.0,0
29321.0,0
29330.0,0
29350.0,0
29390.0,0
29398.0,0
29407.0,0
29413.0,0
29428.0,0
29435.0,0
29445.0,0
29475.0,0
29476.0,0
29480.0,0
29508.0,0
29512.0,0
29514.0,0
29521.0,0
29524.0,1
29529.0,0
29537.0,0
29538.0,0
29540.0,0
29556.0,0
29557.0,0
29561.0,0
29562.0,0
29570.0,1
29577.0,0
29582.0,0
29588.0,1
29600.0,0
29609.0,0
29611.0,0
29618.0,0
29626.0,0
29654.0,0
29660.0,0
29661.0,0
29666.0,0
29705.0,0
29712.0,0
29717.0,0
29718.0,1
29743.0,0
29755.0,0
29764.0,0
29769.0,0
29771.0,0
29795.0,0
29807.0,0
29813.0,0
29817.0,0
29845.0,0
29858.0,0
29860.0,0
29871.0,0
29872.0,0
29874.0,0
29878.0,0
29882.0,0
29902.0,0
29911.0,0
29932.0,0
29949.0,0
29951.0,0
29957.0,0
29960.0,1
29962.0,0
29978.0,0
29979.0,0
29983.0,0
29993.0,0
30020.0,1
30024.0,0
30033.0,0
30047.0,1
30052.0,0
30097.0,1
30101.0,0
30103.0,0
30105.0,0
30111.0,0
30131.0,0
30176.0,0
30180.0,0
30183.0,0
30190.0,0
30193.0,1
30203.0,0
30208.0,0
30211.0,0
30212.0,0
30215.0,0
30218.0,0
30230.0,0
30233.0,0
30235.0,0
30244.0,0
30251.0,0
30252.0,0
30261.0,1
30265.0,0
30269.0,0
30274.0,0
30275.0,0
30288.0,0
30291.0,0
30293.0,0
30298.0,0
30302.0,0
30304.0,0
30310.0,0
30313.0,0
30344.0,0
30358.0,0
30377.0,0
30383.0,0
30389.0,0
30392.0,0
30403.0,0
30407.0,0
30416.0,0
30421.0,0
30442.0,0
30483.0,0
30488.0,0
30489.0,0
30512.0,0
30521.0,0
30524.0,1
30544.0,0
30556.0,0
30566.0,0
30569.0,0
30570.0,0
30586.0,0
30587.0,0
30599.0,0
30607.0,0
30609.0,0
30637.0,0
30638.0,0
30639.0,0
30642.0,0
30644.0,0
30650.0,0
30656.0,0
30660.0,0
30662.0,0
30672.0,0
30674.0,1
30675.0,0
30686.0,0
30722.0,0
30724.0,0
30728.0,1
30734.0,0
30744.0,0
30767.0,0
30794.0,1
30811.0,0
30816.0,0
30824.0,0
30829.0,0
30835.0,0
30836.0,0
30843.0,0
30847.0,0
30857.0,0
30861.0,0
30863.0,0
30878.0,0
30879.0,0
30882.0,0
30887.0,1
30891.0,0
30902.0,0
30920.0,0
30931.0,0
30945.0,0
30964.0,0
30965.0,0
30970.0,0
30986.0,0
30989.0,0
30990.0,0
31032.0,0
31039.0,0
31042.0,0
31056.0,0
31058.0,0
31066.0,0
31073.0,0
31081.0,0
31085.0,0
31087.0,0
31088.0,0
31100.0,0
31106.0,1
31108.0,2
31109.0,1
31119.0,2
31123.0,1
31128.0,0
31140.0,0
31141.0,0
31165.0,0
31170.0,0
31174.0,1
31185.0,0
31208.0,0
31209.0,0
31212.0,0
31218.0,0
31225.0,0
31226.0,0
31265.0,0
31266.0,0
31272.0,1
31277.0,0
31291.0,0
31296.0,0
31298.0,0
31312.0,0
31326.0,0
31333.0,0
31336.0,0
31338.0,0
31341.0,0
31355.0,0
31357.0,0
31359.0,0
31366.0,0
31381.0,1
31383.0,0
31390.0,0
31391.0,0
31396.0,0
31401.0,0
31414.0,0
31432.0,0
31436.0,0
31443.0,0
31447.0,0
31452.0,0
31454.0,1
31457.0,0
31467.0,0
31476.0,0
31476.0,1
31481.0,0
31483.0,0
31484.0,0
31487.0,1
31494.0,0
31502.0,0
31515.0,0
31518.0,0
31532.0,0
31533.0,1
31537.0,0
31562.0,0
31564.0,0
31575.0,0
31580.0,0
31587.0,0
31600.0,0
31603.0,0
31607.0,0
31623.0,0
31627.0,0
31635.0,0
31638.0,1
31643.0,2
31644.0,1
31650.0,0
31654.0,1
31693.0,0
31696.0,0
31723.0,0
31740.0,0
31756.0,0
31759.0,0
31776.0,0
31787.0,0
31811.0,1
31814.0,0
31818.0,0
31823.0,0
31827.0,0
31854.0,0
31855.0,0
31887.0,0
31891.0,0
31898.0,0
31904.0,0
31906.0,0
31910.0,0
31917.0,1
31918.0,2
31920.0,1
31928.0,0
31930.0,0
31934.0,0
31942.0,0
31954.0,0
31956.0,0
31969.0,0
31976.0,0
31998.0,0
31998.0,1
32014.0,0
32033.0,0
32043.0,0
32047.0,0
32049.0,0
32055.0,0
32057.0,0
32068.0,0
32085.0,0
32086.0,0
32091.0,0
32100.0,1
32101.0,0
32104.0,0
32108.0,0
32125.0,0
32139.0,0
32144.0,0
32145.0,0
32172.0,0
32184.0,0
32226.0,1
32233.0,0
32254.0,0
32258.0,0
32263.0,0
32265.0,0
32278.0,0
32290.0,0
32298.0,0
32306.0,0
32331.0,0
32335.0,0
32347.0,0
32352.0,1
32371.0,0
32396.0,0
32425.0,0
32430.0,0
32433.0,1
32438.0,0
32444.0,0
32445.0,0
32451.0,0
32456.0,0
32468.0,0
32471.0,0
32490.0,0
32506.0,0
32528.0,0
32531.0,0
32532.0,1
32542.0,0
32547.0,0
32566.0,0
32578.0,0
32601.0,0
32606.0,0
32608.0,1
32627.0,0
32635.0,0
32653.0,0
32656.0,0
32659.0,0
32661.0,0
32664.0,0
32667.0,0
32682.0,0
32718.0,0
32719.0,0
32720.0,0
32751.0,0
32759.0,0
32761.0,0
32764.0,0
32766.0,0
32769.0,0
32774.0,0
32789.0,0
32807.0,1
32832.0,0
32846.0,0
32847.0,0
32871.0,0
32882.0,0
32889.0,0
32898.0,0
32899.0,0
32902.0,0
32905.0,0
32914.0,0
32916.0,0
32931.0,0
32934.0,0
32936.0,0
32939.0,0
32945.0,1
32954.0,0
32958.0,0
32971.0,0
32974.0,1
32978.0,0
32984.0,0
33008.0,1
33010.0,0
33019.0,0
33034.0,0
33042.0,0
33052.0,0
33058.0,0
33060.0,0
33062.0,0
33069.0,0
33073.0,0
33076.0,0
33078.0,0
33090.0,0
33098.0,1
33099.0,2
33112.0,1
33113.0,0
33118.0,0
33135.0,0
33169.0,0
33175.0,0
33196.0,1
33211.0,0
33228.0,0
33230.0,1
33243.0,0
33248.0,0
33254.0,0
33277.0,0
33286.0,0
33288.0,0
33306.0,0
33312.0,0
33336.0,0
33344.0,0
33362.0,0
33364.0,1
33365.0,0
33370.0,0
33378.0,0
33395.0,0
33402.0,0
33403.0,0
33410.0,0
33421.0,0
33424.0,0
33429.0,0
33430.0,0
33438.0,0
33445.0,0
33446.0,0
33457.0,0
33499.0,0
33520.0,0
33525.0,0
33531.0,0
33539.0,0
33543.0,1
33545.0,0
33554.0,0
33557.0,0
33562.0,0
33566.0,0
33574.0,0
33580.0,1
33581.0,0
33604.0,0
33608.0,0
33618.0,0
33632.0,0
33634.0,1
33641.0,0
33673.0,0
33694.0,0
33696.0,0
33700.0,1
33708.0,0
33715.0,0
33728.0,0
33730.0,0
33734.0,0
33744.0,1
33748.0,0
33752.0,0
33757.0,0
33763.0,0
33766.0,0
33789.0,0
33810.0,0
33825.0,0
33829.0,0
33837.0,0
33851.0,0
33905.0,0
33908.0,0
33909.0,0
33913.0,1
33923.0,2
33936.0,1
33946.0,0
33977.0,0
33987.0,0
33989.0,1
33989.0,2
34006.0,1
34022.0,0
34030.0,0
34039.0,0
34040.0,0
34043.0,1
34058.0,0
34072.0,0
34073.0,0
34079.0,1
34104.0,0
34106.0,0
34128.0,1
34131.0,0
34141.0,1
34148.0,0
34150.0,0
34152.0,1
34178.0,2
34185.0,1
34187.0,0
34188.0,0
34194.0,1
34196.0,2
34196.0,3
34197.0,2
34200.0,1
34203.0,0
34212.0,0
34219.0,0
34246.0,0
34252.0,0
34257.0,0
34261.0,0
34267.0,0
34294.0,0
34319.0,0
34332.0,0
34342.0,0
34352.0,0
34359.0,0
34367.0,0
34367.0,1
34369.0,0
34383.0,1
34397.0,0
34411.0,0
34415.0,0
34421.0,0
34439.0,1
34440.0,2
34453.0,1
34461.0,0
34471.0,1
34479.0,0
34489.0,0
34493.0,0
34495.0,0
34513.0,0
34536.0,0
34545.0,0
34546.0,0
34550.0,1
34557.0,0
34564.0,0
34576.0,0
34578.0,0
34593.0,0
34598.0,0
34628.0,0
34634.0,0
34641.0,0
34675.0,0
34685.0,0
34691.0,0
34742.0,0
34756.0,0
34775.0,0
34777.0,1
34787.0,0
34792.0,0
34820.0,0
34822.0,0
34826.0,1
34836.0,0
34838.0,0
34890.0,0
34902.0,0
34922.0,1
34932.0,0
34961.0,1
34964.0,0
34969.0,0
34978.0,0
34979.0,1
34985.0,0
34990.0,0
34997.0,0
35003.0,0
35015.0,0
35054.0,0
35064.0,0
35066.0,0
35076.0,1
35082.0,0
35088.0,0
35092.0,0
35095.0,0
35102.0,0
35105.0,0
35109.0,0
35127.0,0
35141.0,0
35157.0,0
35164.0,0
35178.0,0
35180.0,1
35188.0,0
35190.0,0
35217.0,0
35225.0,0
35238.0,0
35250.0,1
35251.0,0
35252.0,0
35258.0,0
35266.0,0
35267.0,0
35301.0,1
35302.0,0
35308.0,0
35329.0,0
35338.0,0
35345.0,0
35346.0,0
35351.0,1
35356.0,0
35359.0,0
35364.0,0
35370.0,1
35383.0,0
35384.0,0
35393.0,0
35398.0,0
35399.0,0
35410.0,0
35412.0,0
35418.0,0
35428.0,0
35435.0,0
35456.0,0
35457.0,0
35479.0,0
35480.0,0
35495.0,0
35496.0,0
35502.0,0
35518.0,0
35528.0,0
35548.0,0
35558.0,0
35559.0,0
35560.0,0
35566.0,0
35568.0,0
35569.0,0
35572.0,0
35588.0,0
35592.0,0
35598.0,0
35613.0,0
35639.0,0
35656.0,1
35674.0,0
35674.0,1
35676.0,0
35689.0,0
35714.0,0
35719.0,0
35722.0,0
35736.0,0
35755.0,0
35757.0,0
35772.0,1
35779.0,0
35784.0,0
35785.0,0
35790.0,0
35807.0,0
35813.0,0
35833.0,0
35847.0,1
35848.0,0
35851.0,0
35853.0,0
35857.0,0
35859.0,0
35871.0,0
35876.0,0
35896.0,0
35898.0,0
35906.0,0
35924.0,0
35933.0,0
35939.0,0
35941.0,0
35948.0,0
35950.0,0
35952.0,0
35957.0,0
35963.0,0
35973.0,0
35974.0,0
35986.0,0
35997.0,1
36029.0,0
36045.0,0
36046.0,0
36048.0,0
36060.0,0
36068.0,1
36081.0,0
36111.0,0
36115.0,0
36152.0,1
36162.0,0
36166.0,0
36178.0,0
36180.0,0
36182.0,0
36198.0,0
36218.0,0
36245.0,0
36252.0,0
36255.0,0
36266.0,0
36274.0,0
36280.0,1
36282.0,0
36284.0,0
36285.0,0
36289.0,1
36289.0,2
36300.0,1
36307.0,0
36311.0,0
36314.0,0
36348.0,0
36352.0,0
36353.0,0
36354.0,0
36357.0,1
36359.0,0
36361.0,0
36383.0,0
36384.0,1
36398.0,0
36402.0,0
36407.0,0
36418.0,0
36426.0,0
36432.0,0
36443.0,0
36444.0,0
36447.0,0
36458.0,0
36477.0,0
36510.0,1
36511.0,0
36512.0,0
36513.0,1
36517.0,2
36540.0,1
36546.0,0
