Time,Deployed UPFs
489714.0,20
489728.0,20
489925.0,20
489989.0,20
489990.0,20
490048.0,20
490599.0,20
490687.0,20
490813.0,20
490918.0,20
490920.0,20
491330.0,20
491458.0,20
491536.0,20
491543.0,20
491652.0,20
491774.0,20
491813.0,20
491846.0,20
491896.0,21
491959.0,21
492157.0,21
492201.0,21
492337.0,21
492368.0,21
492513.0,21
492516.0,21
492908.0,21
493033.0,21
493038.0,21
493200.0,21
493269.0,21
493297.0,21
493320.0,21
493336.0,21
493356.0,21
493375.0,21
493409.0,21
493787.0,21
493824.0,21
494003.0,21
494010.0,21
494225.0,21
494332.0,21
494339.0,21
494355.0,21
494469.0,21
494480.0,21
494536.0,21
494576.0,21
494605.0,21
494741.0,21
494766.0,21
494824.0,21
495212.0,21
495223.0,21
495350.0,21
495367.0,21
495393.0,21
495547.0,21
495856.0,21
495867.0,21
495939.0,21
495964.0,21
496059.0,21
496100.0,21
496443.0,21
496643.0,21
496782.0,21
497060.0,21
497067.0,21
497192.0,21
497257.0,21
497302.0,21
497532.0,21
497924.0,21
498074.0,21
498202.0,21
498315.0,21
498586.0,21
498646.0,21
498660.0,21
498693.0,21
498780.0,21
498806.0,21
498932.0,21
498976.0,21
499238.0,21
499386.0,21
499428.0,21
499507.0,22
499584.0,22
499639.0,22
499654.0,22
499766.0,22
499779.0,22
499833.0,22
499909.0,22
500000.0,22
500092.0,22
500348.0,22
500475.0,22
500524.0,22
500541.0,22
500610.0,22
500707.0,22
501048.0,22
501404.0,22
501410.0,22
501419.0,22
501483.0,22
501526.0,22
501557.0,22
501574.0,22
501638.0,22
501717.0,22
501746.0,22
502167.0,22
502179.0,22
502232.0,22
502287.0,22
502728.0,22
502770.0,22
502935.0,22
502943.0,22
502948.0,22
503496.0,22
504058.0,22
504084.0,22
504453.0,22
504669.0,22
504755.0,22
504997.0,22
505022.0,22
505137.0,22
505223.0,22
505269.0,22
505345.0,22
505397.0,22
505402.0,22
505559.0,22
505695.0,22
505899.0,22
505904.0,22
505915.0,23
505953.0,23
506446.0,23
506789.0,23
506989.0,23
507121.0,22
507181.0,22
507254.0,22
507282.0,22
507425.0,22
507465.0,22
507510.0,22
507632.0,22
507717.0,22
508250.0,21
508557.0,21
508720.0,21
509003.0,21
509235.0,21
509274.0,21
509379.0,21
509450.0,21
509502.0,21
509531.0,21
509596.0,21
509656.0,21
509663.0,21
509888.0,21
509893.0,21
510007.0,21
510023.0,21
510099.0,21
510256.0,21
510268.0,21
510311.0,21
510373.0,21
510450.0,21
510992.0,21
511034.0,21
511091.0,21
511191.0,21
511213.0,21
511221.0,21
511276.0,21
511318.0,21
511360.0,21
511408.0,21
511436.0,21
511643.0,21
511681.0,21
511694.0,21
511694.0,21
511699.0,21
511851.0,21
511880.0,21
511910.0,21
512059.0,21
512084.0,21
512108.0,21
512213.0,22
512245.0,22
512270.0,22
512305.0,22
512344.0,22
512658.0,22
512845.0,22
513377.0,22
513422.0,22
513508.0,22
513705.0,22
514014.0,22
514271.0,22
514408.0,22
514435.0,22
514436.0,22
514498.0,22
514750.0,22
514755.0,22
514853.0,22
515057.0,22
515094.0,23
515540.0,23
515680.0,23
515803.0,23
515932.0,23
516165.0,23
516311.0,23
516312.0,23
516423.0,23
516427.0,23
516870.0,23
516904.0,23
517043.0,23
517113.0,23
517136.0,23
517256.0,23
517318.0,24
517351.0,24
517380.0,24
517405.0,24
517431.0,24
517520.0,24
517650.0,24
517848.0,24
518116.0,24
518524.0,24
518658.0,24
518714.0,24
519152.0,24
519160.0,24
519906.0,24
519921.0,24
520053.0,23
520069.0,22
520077.0,22
520304.0,22
520466.0,22
520488.0,22
520580.0,22
520860.0,22
520863.0,22
520955.0,22
520982.0,22
521206.0,22
521263.0,22
521422.0,22
521724.0,22
521906.0,22
522023.0,22
522240.0,22
522348.0,22
522568.0,22
522593.0,22
522602.0,22
522607.0,22
522620.0,22
522704.0,22
522944.0,22
522999.0,22
523022.0,22
523096.0,22
523327.0,22
523827.0,22
523922.0,22
523990.0,22
524185.0,22
524200.0,22
524421.0,23
524488.0,23
524533.0,23
524820.0,23
524917.0,23
524930.0,23
525090.0,23
525163.0,23
525183.0,23
525298.0,23
525382.0,23
525401.0,23
525544.0,23
525817.0,23
526005.0,23
526145.0,23
526174.0,23
526374.0,23
526402.0,23
526455.0,23
526610.0,23
526659.0,23
526775.0,23
527016.0,23
527034.0,23
527041.0,23
527050.0,23
527165.0,23
527265.0,22
527360.0,22
527490.0,22
527534.0,22
527572.0,22
527724.0,21
527825.0,21
527952.0,21
528073.0,21
528103.0,21
528104.0,21
528323.0,21
528323.0,21
528541.0,21
528633.0,21
528683.0,21
528787.0,21
528820.0,21
528953.0,21
528958.0,21
529002.0,21
529345.0,21
529544.0,21
529692.0,21
529707.0,21
529709.0,21
529774.0,21
529886.0,21
530020.0,21
530092.0,21
530131.0,20
530155.0,20
530289.0,20
530306.0,20
530306.0,20
530434.0,20
530648.0,20
530705.0,20
530971.0,20
531094.0,20
531107.0,20
531122.0,20
531140.0,20
531206.0,20
531240.0,20
531256.0,20
531480.0,20
531962.0,20
531972.0,20
532049.0,20
532103.0,20
532577.0,20
532636.0,20
532735.0,20
532898.0,20
533116.0,20
533220.0,20
533345.0,20
533677.0,20
533693.0,20
533920.0,21
534011.0,21
534135.0,21
534136.0,21
534422.0,21
534543.0,21
534564.0,21
535161.0,21
535249.0,21
535291.0,21
535303.0,21
535518.0,21
535956.0,21
536041.0,21
536220.0,21
536281.0,21
536316.0,21
536441.0,21
536442.0,21
536462.0,21
536551.0,21
536677.0,21
536711.0,21
536977.0,21
537094.0,21
537140.0,21
537235.0,21
537409.0,21
537474.0,21
537552.0,21
537801.0,21
537802.0,21
538136.0,21
538177.0,21
538243.0,21
538256.0,21
538323.0,21
538372.0,21
538383.0,21
538392.0,21
538565.0,21
538719.0,21
539252.0,21
539417.0,21
539429.0,21
539535.0,21
539603.0,21
539657.0,21
539721.0,21
539919.0,21
540001.0,21
540009.0,21
540129.0,20
540169.0,20
540285.0,20
540331.0,20
540639.0,20
540946.0,20
541181.0,19
541285.0,19
541408.0,19
541603.0,18
541639.0,18
541889.0,18
541898.0,18
541913.0,18
542222.0,18
542495.0,18
542556.0,18
542569.0,18
542929.0,18
542993.0,18
543007.0,18
543116.0,18
543230.0,18
543319.0,18
543555.0,18
543569.0,18
543798.0,18
544182.0,18
544442.0,18
544591.0,18
544707.0,18
544824.0,18
545070.0,19
545122.0,19
545198.0,19
545323.0,19
545354.0,19
545390.0,19
545540.0,19
545685.0,19
545815.0,19
545961.0,19
546012.0,19
546093.0,19
546135.0,19
546262.0,19
546348.0,19
546428.0,19
546520.0,19
546885.0,19
547008.0,19
547062.0,19
547081.0,20
547232.0,20
547282.0,20
547290.0,20
547495.0,20
547508.0,20
547520.0,20
547522.0,20
547715.0,20
547727.0,20
547883.0,20
548189.0,20
548194.0,21
548210.0,21
548244.0,21
548329.0,21
548427.0,21
548538.0,21
548761.0,21
548827.0,21
548838.0,21
548866.0,21
548866.0,21
549069.0,21
549071.0,21
549301.0,21
549328.0,21
549497.0,21
549504.0,21
549553.0,21
549990.0,22
550058.0,22
550265.0,21
550339.0,20
550433.0,20
550666.0,20
550791.0,20
550817.0,20
551080.0,20
551125.0,20
551217.0,20
551415.0,20
551664.0,20
551967.0,20
551988.0,20
552055.0,20
552138.0,20
552211.0,20
552520.0,20
552589.0,20
552666.0,20
553033.0,20
553063.0,20
553161.0,20
553238.0,20
553317.0,20
553407.0,20
553420.0,20
553493.0,20
554103.0,20
554118.0,20
554520.0,20
554680.0,20
554734.0,20
554737.0,20
554823.0,20
554849.0,19
554880.0,19
555065.0,19
555286.0,19
555329.0,19
555337.0,19
555392.0,18
555473.0,18
555489.0,18
555501.0,18
555527.0,18
555726.0,18
555831.0,18
555910.0,18
555947.0,18
555979.0,18
556074.0,18
556118.0,18
556406.0,18
556564.0,18
556648.0,18
556894.0,18
556937.0,18
556952.0,18
557215.0,18
557265.0,18
557279.0,18
557313.0,18
557520.0,18
557764.0,18
557766.0,17
557787.0,16
557841.0,15
557951.0,15
558037.0,15
558052.0,15
558117.0,15
558228.0,15
558309.0,15
558400.0,15
558443.0,15
558603.0,15
558749.0,15
558780.0,15
558815.0,15
559154.0,15
559264.0,15
559314.0,15
559472.0,15
559508.0,15
559540.0,15
559754.0,15
559769.0,15
560167.0,15
560396.0,15
560403.0,15
560431.0,15
560439.0,15
560575.0,15
560681.0,15
560756.0,15
560758.0,15
560843.0,15
560850.0,16
560865.0,16
561120.0,16
561560.0,16
561718.0,16
561720.0,16
561966.0,16
562097.0,16
562536.0,16
562611.0,16
562646.0,16
562665.0,16
562671.0,16
562739.0,16
562887.0,16
563115.0,16
563130.0,17
563211.0,17
563256.0,16
563641.0,16
563722.0,16
563769.0,15
563787.0,15
563867.0,14
563917.0,14
563971.0,14
563973.0,14
564065.0,14
564095.0,14
564269.0,14
564287.0,14
564311.0,14
564379.0,14
564526.0,14
564549.0,14
564732.0,14
564816.0,14
565234.0,14
565497.0,14
565756.0,15
565782.0,15
565877.0,15
565898.0,14
565904.0,14
565932.0,14
566347.0,14
566448.0,14
566514.0,14
566604.0,14
566656.0,14
566657.0,14
566941.0,14
567248.0,14
567920.0,14
568032.0,14
568211.0,14
568245.0,14
568300.0,14
568390.0,14
568457.0,14
568475.0,14
568488.0,14
568488.0,14
568537.0,14
568710.0,14
568781.0,14
568856.0,13
569058.0,13
569121.0,13
569521.0,13
569543.0,13
569567.0,13
569610.0,13
569611.0,13
569892.0,13
569931.0,13
570247.0,13
570341.0,13
570400.0,13
570532.0,13
570555.0,13
570608.0,13
570618.0,13
570620.0,13
570660.0,13
570751.0,13
570776.0,13
570839.0,13
571114.0,13
571143.0,13
571778.0,13
571957.0,13
571993.0,13
572320.0,13
572378.0,13
572472.0,13
572684.0,13
572732.0,13
572739.0,13
572799.0,13
572878.0,13
572891.0,13
572941.0,13
573261.0,13
573377.0,13
573400.0,13
573592.0,13
573673.0,13
573882.0,13
573946.0,13
573976.0,13
573997.0,13
574116.0,13
574133.0,13
574162.0,13
574254.0,13
574258.0,13
574606.0,13
574779.0,13
574858.0,13
575263.0,13
575269.0,13
575585.0,14
575631.0,14
575777.0,14
575925.0,14
576212.0,14
576283.0,14
576343.0,14
576386.0,14
576510.0,14
576554.0,14
576565.0,14
576659.0,14
576772.0,14
577154.0,14
577404.0,14
577753.0,14
577916.0,14
578149.0,14
578176.0,14
578188.0,14
578576.0,14
578606.0,14
578700.0,14
578736.0,14
578939.0,14
579075.0,14
579148.0,14
579195.0,15
579511.0,15
579515.0,15
579571.0,15
579667.0,15
579984.0,15
579996.0,15
580031.0,15
580231.0,15
580537.0,15
580550.0,15
580782.0,15
581203.0,15
581224.0,15
581496.0,15
581497.0,15
581533.0,15
581627.0,15
581952.0,15
581990.0,15
582017.0,15
582087.0,15
582105.0,15
582254.0,15
582254.0,15
582289.0,15
582405.0,15
582497.0,15
582643.0,15
582708.0,15
582755.0,15
582818.0,15
582848.0,15
582954.0,15
583083.0,15
583392.0,15
583480.0,15
583539.0,15
583539.0,15
583553.0,15
583563.0,15
583642.0,15
583691.0,15
583857.0,15
583950.0,15
584124.0,15
584206.0,15
584278.0,15
584456.0,15
584528.0,15
584539.0,15
584617.0,15
584742.0,15
584745.0,15
584989.0,15
585215.0,15
585676.0,15
585723.0,15
585787.0,15
585810.0,15
585959.0,15
585971.0,15
586080.0,15
586501.0,15
586679.0,15
586945.0,15
587103.0,15
587344.0,15
587456.0,15
587661.0,15
587694.0,15
587714.0,15
587941.0,15
588079.0,15
588134.0,15
588276.0,15
588396.0,15
588449.0,15
588550.0,15
588899.0,15
588996.0,15
589732.0,15
590361.0,15
590384.0,16
590718.0,16
590995.0,15
591010.0,15
591146.0,15
591147.0,15
591197.0,15
591612.0,15
591658.0,15
591676.0,15
591739.0,15
591979.0,15
592087.0,15
592240.0,15
592337.0,15
592353.0,15
592369.0,15
592477.0,15
592720.0,15
592750.0,15
592790.0,15
593846.0,15
593892.0,15
594044.0,15
594058.0,15
594068.0,15
594126.0,15
594474.0,15
594562.0,15
594621.0,15
594799.0,15
594835.0,15
595012.0,15
595028.0,15
595041.0,15
595302.0,15
595679.0,15
595801.0,15
596074.0,15
596357.0,15
596781.0,15
596803.0,15
596965.0,15
597121.0,15
597462.0,15
597853.0,15
597887.0,15
597959.0,15
598071.0,15
598534.0,15
598787.0,15
598916.0,15
598940.0,15
599171.0,15
599197.0,15
599304.0,15
599434.0,15
599578.0,15
599655.0,15
599862.0,15
599999.0,15
600000.0,15
600230.0,15
600302.0,15
600332.0,15
600357.0,15
600393.0,15
600394.0,15
600461.0,15
600513.0,15
600600.0,15
600719.0,15
601309.0,15
601410.0,15
601666.0,16
601951.0,16
602077.0,16
602177.0,15
602266.0,15
602363.0,15
602391.0,15
602434.0,15
602566.0,15
602682.0,15
602746.0,15
602998.0,15
603017.0,15
603070.0,15
603267.0,15
603272.0,15
603380.0,15
603546.0,15
603993.0,15
604045.0,15
604161.0,15
604275.0,15
604536.0,15
604565.0,15
604570.0,15
604587.0,15
604804.0,15
604837.0,15
604928.0,15
605017.0,15
605197.0,15
605203.0,15
605283.0,15
605683.0,15
605880.0,15
606303.0,15
606309.0,15
606313.0,15
606365.0,15
606451.0,15
606573.0,15
606576.0,15
606620.0,15
606666.0,15
606841.0,15
606874.0,16
607058.0,16
607178.0,15
607221.0,15
607244.0,15
607290.0,15
607320.0,15
607378.0,15
607427.0,15
607459.0,15
607483.0,15
607587.0,15
607807.0,15
608148.0,15
608227.0,14
608239.0,14
608364.0,14
608403.0,14
608432.0,14
608525.0,14
608553.0,14
608658.0,14
608710.0,14
608712.0,14
609042.0,14
609280.0,14
609408.0,14
609410.0,14
609609.0,14
609955.0,14
610015.0,14
610368.0,14
610470.0,14
610723.0,14
610764.0,15
611133.0,15
611186.0,15
611222.0,15
611290.0,15
611337.0,15
611548.0,15
611675.0,15
611775.0,15
611846.0,15
612153.0,15
612214.0,15
612281.0,15
612440.0,15
612490.0,15
612508.0,15
612812.0,15
613028.0,15
613266.0,15
613316.0,15
613609.0,15
613624.0,15
613693.0,15
613715.0,16
613781.0,16
613804.0,16
613945.0,16
614193.0,16
614380.0,16
614409.0,16
614575.0,16
614600.0,16
614667.0,16
614712.0,16
614713.0,16
614761.0,16
614770.0,16
614968.0,16
615022.0,16
615111.0,16
615170.0,16
615225.0,16
615283.0,16
615345.0,16
615544.0,16
615614.0,16
615846.0,16
615963.0,16
615964.0,16
616067.0,16
616240.0,16
616332.0,16
616402.0,16
616490.0,16
616605.0,16
616934.0,16
617009.0,16
617074.0,16
617415.0,16
617486.0,16
617703.0,16
617787.0,16
617808.0,16
617956.0,16
618065.0,16
618107.0,17
618227.0,17
618276.0,17
618310.0,17
618507.0,17
618694.0,16
618837.0,16
618931.0,16
618932.0,16
618950.0,16
619478.0,16
619658.0,16
619962.0,16
619997.0,16
620287.0,16
620436.0,16
620464.0,16
620478.0,16
620490.0,16
620759.0,16
620761.0,16
621044.0,16
621105.0,16
621152.0,16
621357.0,16
621675.0,16
621703.0,16
621714.0,16
621761.0,16
622107.0,16
622137.0,17
622168.0,17
622173.0,17
622233.0,17
622369.0,17
622482.0,17
622622.0,17
623082.0,17
623116.0,17
623193.0,17
623501.0,17
623534.0,17
623649.0,17
623695.0,17
623707.0,17
623718.0,17
623755.0,17
623788.0,17
624037.0,17
624245.0,17
624266.0,17
624287.0,17
624315.0,17
624517.0,17
624582.0,17
624724.0,17
624831.0,17
624861.0,17
624885.0,17
624915.0,17
625099.0,17
625242.0,17
625361.0,17
625931.0,17
626031.0,17
626259.0,18
626420.0,18
626524.0,18
626548.0,18
626557.0,18
626574.0,18
627019.0,18
627133.0,18
627160.0,18
627171.0,18
627467.0,18
627613.0,18
627686.0,18
627720.0,18
627780.0,18
627878.0,18
628271.0,18
628282.0,18
628366.0,18
628445.0,18
628509.0,18
628827.0,18
628906.0,18
629015.0,18
629029.0,18
629062.0,19
629117.0,19
629253.0,19
629293.0,19
629483.0,19
629603.0,19
629812.0,19
629900.0,19
629941.0,19
629946.0,19
630116.0,18
630238.0,18
630479.0,17
630735.0,17
630934.0,17
631119.0,17
631307.0,17
631343.0,17
631618.0,17
631673.0,17
631849.0,17
632038.0,17
632067.0,17
632222.0,17
632288.0,17
632543.0,17
632607.0,17
632631.0,17
632654.0,17
632723.0,17
632792.0,17
632923.0,17
633005.0,17
633112.0,17
633752.0,17
633852.0,17
633862.0,17
633965.0,18
633969.0,18
634027.0,18
634307.0,18
634320.0,18
634330.0,18
634357.0,18
634513.0,18
634581.0,18
634722.0,18
634751.0,18
634820.0,18
634996.0,18
635012.0,18
635019.0,19
635044.0,19
635058.0,19
635090.0,19
635235.0,19
635260.0,19
635267.0,19
635312.0,19
635323.0,19
635539.0,19
635641.0,19
635670.0,19
635693.0,19
635697.0,19
635709.0,19
636207.0,19
636545.0,19
636612.0,19
636673.0,19
636821.0,19
636902.0,19
637046.0,19
637053.0,19
637348.0,19
637401.0,19
637577.0,19
637598.0,19
637763.0,19
637846.0,19
637974.0,19
638031.0,19
638147.0,19
638493.0,19
638575.0,19
638615.0,19
638659.0,19
638660.0,19
638896.0,19
638968.0,19
639021.0,19
639446.0,19
639509.0,19
639611.0,19
639627.0,19
639632.0,19
639751.0,19
639772.0,20
639782.0,20
640447.0,20
640481.0,20
640835.0,20
640845.0,20
641048.0,20
641059.0,20
641099.0,20
641375.0,20
641387.0,20
641604.0,20
641637.0,20
641949.0,20
641985.0,20
642005.0,20
642042.0,20
642120.0,20
642400.0,20
642490.0,20
642844.0,20
642908.0,20
642908.0,20
642919.0,20
642949.0,20
643078.0,20
643185.0,20
643227.0,20
643997.0,20
644123.0,20
644158.0,20
644437.0,20
644525.0,20
644734.0,20
644743.0,20
644872.0,20
644936.0,20
645168.0,20
645191.0,20
645266.0,20
645595.0,20
645664.0,20
645796.0,20
645803.0,20
645901.0,20
646000.0,20
646176.0,20
646194.0,20
646246.0,20
646820.0,20
646889.0,20
646931.0,20
647095.0,20
647435.0,20
647640.0,20
647753.0,20
647834.0,20
647870.0,20
648136.0,20
648287.0,20
648799.0,20
649199.0,20
649216.0,20
649300.0,20
650318.0,20
650635.0,20
650683.0,21
650754.0,21
650897.0,21
650908.0,21
650947.0,21
651009.0,21
651084.0,21
651273.0,21
651362.0,21
651531.0,21
651597.0,21
651937.0,21
651953.0,21
652114.0,21
652224.0,21
652239.0,21
652395.0,21
652491.0,21
652660.0,21
652779.0,21
653007.0,21
653143.0,21
653276.0,21
653278.0,22
653409.0,22
653422.0,22
653549.0,22
653664.0,22
653801.0,22
654137.0,22
654403.0,22
654597.0,22
654622.0,22
654850.0,22
655055.0,22
655122.0,22
655284.0,22
655507.0,22
655537.0,22
655853.0,22
656050.0,22
656127.0,22
656135.0,22
656139.0,22
656140.0,22
656157.0,21
656285.0,21
656321.0,21
656521.0,21
656986.0,21
656987.0,21
657047.0,21
657481.0,21
657485.0,21
657500.0,21
657680.0,21
657734.0,21
657839.0,21
657930.0,21
657965.0,21
658057.0,21
658344.0,21
658409.0,21
658511.0,21
658519.0,21
658617.0,21
658784.0,21
659036.0,22
659055.0,22
659313.0,22
659339.0,21
659387.0,21
659409.0,21
659649.0,21
659662.0,21
659679.0,21
659883.0,21
659981.0,21
659993.0,21
660032.0,21
660038.0,21
660075.0,21
660258.0,21
660308.0,21
660315.0,21
660318.0,21
660421.0,21
660470.0,21
660516.0,21
660681.0,21
660878.0,21
661008.0,21
661070.0,21
661153.0,21
661194.0,21
661311.0,21
661312.0,21
661575.0,21
661711.0,21
661755.0,21
661897.0,21
661994.0,21
662040.0,21
662658.0,21
662697.0,21
662812.0,20
662963.0,20
663761.0,20
663978.0,20
664060.0,20
664244.0,20
664747.0,20
664897.0,20
664950.0,20
665132.0,20
665381.0,20
665496.0,20
665740.0,20
665791.0,20
665957.0,20
665999.0,20
666058.0,20
666178.0,20
666274.0,20
666365.0,20
666924.0,20
667089.0,20
667301.0,20
667303.0,20
667456.0,20
667489.0,20
667497.0,20
667527.0,20
667615.0,20
668007.0,20
668021.0,20
668044.0,20
668089.0,20
668125.0,20
668282.0,20
668357.0,20
668455.0,20
668462.0,20
668567.0,20
668632.0,20
668648.0,20
668653.0,19
668656.0,19
668899.0,19
668997.0,18
669694.0,18
669782.0,18
670000.0,18
670194.0,18
670267.0,18
670325.0,18
670352.0,18
670561.0,18
670752.0,18
670807.0,18
670824.0,18
671274.0,17
671447.0,17
671467.0,17
671512.0,17
671809.0,17
672239.0,17
672596.0,17
672833.0,17
672968.0,17
673084.0,17
673131.0,17
673238.0,17
673551.0,17
673619.0,17
673704.0,17
673847.0,17
673945.0,17
674014.0,17
674119.0,17
674188.0,17
674209.0,17
674257.0,17
674364.0,17
674367.0,17
674386.0,17
674546.0,17
674867.0,17
674972.0,17
674982.0,17
675399.0,17
675429.0,17
675647.0,17
675897.0,17
676108.0,17
676327.0,17
676386.0,17
676444.0,17
676476.0,17
676534.0,17
676598.0,17
677103.0,17
677451.0,17
677615.0,17
677616.0,17
677764.0,17
677844.0,17
677954.0,17
678009.0,17
678026.0,17
678218.0,17
678424.0,17
678560.0,17
678591.0,17
678738.0,17
678925.0,17
679005.0,17
679019.0,17
679142.0,17
679237.0,18
679298.0,18
679334.0,18
679427.0,18
679560.0,18
679592.0,18
679677.0,18
679736.0,18
679775.0,18
679845.0,18
680160.0,18
680184.0,18
680201.0,18
680407.0,18
680444.0,18
680497.0,18
680538.0,18
680581.0,18
680998.0,18
680999.0,18
681152.0,18
681295.0,18
681464.0,18
681526.0,18
681547.0,18
682134.0,18
682215.0,18
682293.0,18
682344.0,18
682349.0,18
682426.0,18
682541.0,18
682592.0,18
682626.0,18
682695.0,18
682828.0,18
682890.0,19
682960.0,19
683014.0,19
683188.0,19
683309.0,19
683336.0,19
683407.0,19
683514.0,18
683788.0,17
683840.0,17
683858.0,17
683954.0,17
684062.0,17
684131.0,17
684620.0,17
684732.0,17
684826.0,17
685129.0,17
685185.0,17
685261.0,17
685557.0,17
685623.0,18
685644.0,18
685648.0,17
685736.0,17
685969.0,17
686061.0,17
686066.0,17
686431.0,17
686893.0,17
686950.0,17
687154.0,17
687283.0,17
687382.0,17
687426.0,17
687479.0,17
687968.0,17
688043.0,16
688270.0,16
688392.0,16
688400.0,16
688473.0,16
688575.0,16
688654.0,16
688707.0,16
689125.0,16
689159.0,16
689234.0,16
689375.0,16
689389.0,16
689407.0,16
689477.0,16
689559.0,16
689610.0,16
689708.0,16
689864.0,16
690010.0,16
690018.0,16
690087.0,16
690182.0,16
690216.0,16
690242.0,16
690521.0,15
690792.0,15
690829.0,15
690845.0,15
691089.0,15
691203.0,15
691569.0,15
691605.0,15
691828.0,15
692044.0,15
692198.0,15
692207.0,15
692229.0,15
692316.0,15
692352.0,15
692386.0,16
692749.0,16
692777.0,16
693148.0,16
693245.0,16
693284.0,16
693302.0,16
693460.0,16
693478.0,16
693624.0,16
693639.0,16
693679.0,16
693723.0,16
693776.0,16
694164.0,16
694184.0,16
694197.0,16
694234.0,16
694356.0,16
694592.0,16
694706.0,16
694902.0,16
694951.0,16
695235.0,16
695490.0,16
695509.0,17
695804.0,17
696010.0,17
696444.0,17
696545.0,16
696603.0,16
697006.0,16
697017.0,16
697088.0,16
697095.0,16
697233.0,16
697399.0,16
697419.0,16
697605.0,16
697619.0,16
697929.0,16
698095.0,15
698244.0,15
698273.0,15
698336.0,15
698353.0,15
698374.0,15
698613.0,15
698648.0,15
698813.0,15
699103.0,15
699416.0,15
699471.0,15
699660.0,15
699732.0,15
699805.0,15
699910.0,15
699918.0,15
700000.0,15
700146.0,15
700221.0,15
700236.0,15
700395.0,15
700640.0,15
700652.0,15
700658.0,15
700839.0,15
700868.0,15
700870.0,15
700950.0,15
701163.0,15
701503.0,15
701533.0,15
701667.0,15
701682.0,15
701739.0,15
701760.0,15
701788.0,15
701844.0,15
701902.0,15
702189.0,15
702504.0,15
702599.0,15
702644.0,15
702866.0,15
702938.0,15
703094.0,15
703648.0,15
703721.0,15
703802.0,15
704033.0,15
704080.0,15
704086.0,16
704151.0,16
704256.0,16
704608.0,16
704636.0,16
704678.0,16
704732.0,16
704897.0,16
705055.0,16
705183.0,16
705239.0,16
705338.0,16
705695.0,16
705729.0,16
706160.0,16
706265.0,16
706289.0,16
706508.0,16
706561.0,16
706576.0,16
706719.0,16
706979.0,16
707035.0,16
707048.0,16
707477.0,17
707585.0,17
707650.0,17
707666.0,17
707807.0,17
707918.0,17
707999.0,17
708007.0,17
708130.0,17
708179.0,17
708195.0,17
708209.0,17
708217.0,16
708300.0,16
708447.0,16
708499.0,16
708608.0,16
708643.0,16
708658.0,16
708974.0,16
709015.0,16
709083.0,16
709133.0,16
709290.0,16
709293.0,16
709381.0,16
709409.0,16
709626.0,16
710007.0,16
710105.0,16
710457.0,16
710603.0,16
710752.0,16
710802.0,16
710887.0,16
710982.0,16
710991.0,16
711037.0,16
711086.0,16
711257.0,17
711317.0,17
711322.0,17
711673.0,17
712116.0,17
712280.0,17
712302.0,17
712304.0,17
712540.0,17
712583.0,17
712809.0,17
712902.0,17
713005.0,17
713032.0,17
713119.0,17
713187.0,17
713229.0,17
713302.0,17
713350.0,18
713380.0,18
713408.0,18
713525.0,18
714002.0,18
714404.0,18
714866.0,18
715244.0,18
715295.0,18
715349.0,18
715595.0,18
715685.0,18
715776.0,18
715815.0,18
715858.0,18
715864.0,18
715953.0,18
715992.0,18
716250.0,18
716274.0,18
716276.0,18
716339.0,18
716532.0,18
716744.0,18
716835.0,18
716920.0,18
716973.0,18
717030.0,18
717223.0,18
717510.0,18
717565.0,18
717588.0,18
717669.0,19
717738.0,19
717741.0,19
717952.0,19
718113.0,19
719106.0,19
719148.0,19
719326.0,19
719443.0,19
719555.0,19
719578.0,19
720026.0,18
720208.0,17
720221.0,16
720421.0,16
720612.0,16
720638.0,16
720658.0,15
720712.0,14
720777.0,14
720968.0,14
721113.0,14
721343.0,14
721493.0,14
721614.0,14
721755.0,14
721848.0,14
721944.0,14
722536.0,14
722585.0,14
722816.0,14
722884.0,14
722920.0,14
722938.0,14
722974.0,14
723099.0,14
723244.0,14
723485.0,14
723547.0,14
723850.0,14
723867.0,14
724059.0,14
724185.0,14
724303.0,14
724314.0,14
724343.0,14
724410.0,14
724506.0,14
724540.0,14
724569.0,14
724683.0,15
724896.0,15
725170.0,15
725403.0,15
725422.0,15
725536.0,14
725597.0,13
725599.0,12
725612.0,12
725659.0,12
725796.0,12
725836.0,12
725931.0,12
725944.0,12
726117.0,12
726550.0,12
726616.0,12
726774.0,12
726899.0,12
726944.0,12
726947.0,12
727232.0,12
727259.0,12
727895.0,12
727940.0,12
727967.0,12
728071.0,12
728082.0,12
728128.0,12
728391.0,12
728401.0,12
728415.0,12
729411.0,12
729546.0,12
729812.0,12
730390.0,12
730509.0,12
730584.0,12
730617.0,12
730700.0,12
730715.0,12
730861.0,12
730933.0,12
730970.0,12
731105.0,12
731243.0,12
731253.0,12
731500.0,12
731583.0,12
731689.0,12
731696.0,12
731715.0,13
731736.0,13
731869.0,13
731907.0,13
732068.0,13
732070.0,13
732210.0,13
732437.0,13
732570.0,13
732819.0,13
732858.0,13
732863.0,13
732931.0,14
733264.0,14
733441.0,14
733453.0,14
734242.0,14
734245.0,14
734246.0,14
734333.0,14
734466.0,14
734507.0,14
734549.0,14
734673.0,14
734709.0,14
734744.0,14
734977.0,14
735104.0,14
735107.0,14
735328.0,14
735511.0,14
735649.0,14
735796.0,14
735863.0,14
735886.0,14
736085.0,14
736116.0,14
736143.0,14
736153.0,14
736596.0,14
736670.0,15
736671.0,15
736824.0,15
736948.0,15
737018.0,15
