Time,Free Slots
840573.0,2
840578.0,1
840583.0,2
840590.0,3
840639.0,4
840640.0,3
840642.0,2
840661.0,1
840674.0,2
840687.0,1
840690.0,0
840786.0,0
840787.0,1
840789.0,0
840792.0,0
840822.0,0
840839.0,0
840905.0,0
840930.0,0
840949.0,1
840960.0,0
841002.0,1
841018.0,2
841025.0,3
841054.0,2
841070.0,1
841093.0,0
841103.0,0
841109.0,1
841149.0,0
841160.0,1
841169.0,2
841230.0,1
841250.0,0
841279.0,1
841280.0,0
841280.0,1
841294.0,0
841306.0,1
841310.0,2
841312.0,3
841370.0,4
841374.0,3
841393.0,2
841426.0,3
841476.0,4
841498.0,3
841499.0,2
841502.0,3
841526.0,4
841572.0,3
841614.0,2
841624.0,3
841692.0,2
841728.0,1
841742.0,2
841772.0,1
841775.0,2
841805.0,1
841820.0,0
841869.0,0
841897.0,1
841910.0,0
841952.0,0
841953.0,0
841961.0,1
841984.0,0
842027.0,1
842030.0,2
842132.0,1
842154.0,0
842166.0,1
842204.0,0
842216.0,0
842270.0,0
842276.0,1
842278.0,0
842304.0,0
842375.0,0
842470.0,1
842495.0,0
842537.0,0
842583.0,0
842682.0,1
842698.0,0
842812.0,0
842831.0,1
842845.0,2
842865.0,1
842896.0,0
842922.0,0
842934.0,0
842972.0,1
842982.0,0
842984.0,0
842989.0,1
843012.0,0
843015.0,1
843018.0,0
843022.0,0
843035.0,0
843084.0,0
843106.0,0
843113.0,0
843151.0,0
843171.0,0
843216.0,1
843331.0,2
843395.0,1
843451.0,2
843453.0,1
843462.0,2
843478.0,1
843489.0,0
843494.0,0
843497.0,1
843501.0,2
843577.0,1
843612.0,0
843636.0,1
843645.0,0
843649.0,1
843656.0,2
843671.0,1
843693.0,0
843713.0,0
843744.0,0
843756.0,0
843788.0,0
843795.0,0
843803.0,0
843805.0,0
843822.0,1
843857.0,2
843889.0,1
843925.0,0
843937.0,1
843954.0,0
843960.0,1
844060.0,0
844064.0,1
844071.0,2
844168.0,1
844197.0,0
844200.0,0
844264.0,1
844276.0,0
844310.0,1
844328.0,2
844330.0,1
844334.0,0
844352.0,0
844361.0,0
844400.0,0
844439.0,0
844452.0,0
844466.0,0
844471.0,1
844484.0,0
844503.0,1
844513.0,0
844517.0,0
844526.0,1
844578.0,2
844578.0,3
844599.0,2
844619.0,1
844629.0,0
844648.0,1
844671.0,0
844675.0,0
844677.0,0
844714.0,1
844756.0,2
844757.0,1
844780.0,0
844783.0,1
844812.0,2
844822.0,1
844853.0,2
844866.0,1
844878.0,2
844903.0,1
844914.0,2
844955.0,3
844957.0,2
845017.0,1
845036.0,2
845041.0,1
845053.0,2
845082.0,1
845093.0,2
845177.0,3
845209.0,4
845233.0,3
845261.0,2
845279.0,3
845323.0,4
845350.0,3
845374.0,2
845381.0,1
845395.0,2
845396.0,3
845416.0,2
845444.0,1
845461.0,0
845461.0,1
845492.0,0
845502.0,0
845507.0,0
845514.0,1
845534.0,0
845542.0,1
845571.0,0
845574.0,1
845581.0,0
845583.0,1
845585.0,2
845586.0,3
845605.0,4
845614.0,3
845620.0,2
845654.0,1
845659.0,2
845681.0,1
845693.0,0
845708.0,1
845756.0,2
845792.0,1
845982.0,2
845993.0,1
845993.0,2
846008.0,1
846024.0,0
846041.0,0
846057.0,0
846113.0,1
846127.0,2
846149.0,1
846168.0,0
846179.0,0
846263.0,0
846267.0,0
846293.0,1
846303.0,2
846327.0,3
846353.0,2
846377.0,1
846393.0,0
846413.0,1
846416.0,0
846417.0,0
846464.0,1
846468.0,0
846491.0,1
846505.0,2
846512.0,3
846522.0,4
846535.0,3
846546.0,2
846558.0,1
846609.0,0
846629.0,1
846654.0,0
846681.0,1
846703.0,2
846754.0,1
846766.0,0
846786.0,1
846791.0,0
846834.0,0
846857.0,0
846893.0,0
846894.0,1
846923.0,0
846995.0,0
847121.0,0
847152.0,1
847166.0,0
847169.0,0
847182.0,1
847233.0,0
847258.0,1
847284.0,0
847318.0,1
847318.0,2
847337.0,3
847342.0,2
847344.0,3
847352.0,2
847373.0,1
847439.0,0
847448.0,1
847451.0,0
847459.0,0
847462.0,1
847462.0,2
847475.0,3
847494.0,2
847518.0,3
847523.0,2
847554.0,3
847563.0,2
847563.0,3
847605.0,2
847627.0,3
847701.0,4
847717.0,3
847749.0,4
847793.0,3
847851.0,2
847865.0,3
847913.0,2
847933.0,3
847955.0,4
847977.0,3
847980.0,2
847997.0,3
848047.0,2
848080.0,1
848086.0,2
848121.0,3
848133.0,4
848164.0,3
848165.0,2
848216.0,3
848263.0,4
848417.0,3
848495.0,4
848506.0,3
848540.0,2
848552.0,3
848553.0,2
848567.0,3
848576.0,2
848614.0,3
848658.0,2
848658.0,3
848674.0,2
848685.0,3
848728.0,2
848740.0,1
848752.0,2
848760.0,3
848762.0,2
848804.0,1
848814.0,0
848823.0,1
848831.0,2
848835.0,1
848876.0,2
848888.0,3
848897.0,2
848949.0,1
848998.0,0
849002.0,0
849015.0,0
849017.0,0
849020.0,0
849029.0,0
849071.0,1
849090.0,2
849107.0,3
849113.0,4
849144.0,3
849169.0,2
849183.0,1
849194.0,0
849207.0,1
849244.0,0
849290.0,1
849313.0,0
849346.0,0
849350.0,1
849359.0,0
849368.0,0
849376.0,0
849465.0,1
849473.0,0
849513.0,0
849545.0,0
849566.0,1
849566.0,2
849714.0,1
849809.0,2
849903.0,3
849920.0,2
849927.0,3
849990.0,4
849998.0,3
850001.0,4
850090.0,5
850090.0,6
850140.0,5
850170.0,4
850202.0,3
850228.0,4
850255.0,3
850332.0,2
850376.0,1
850378.0,2
850397.0,1
850407.0,0
850436.0,0
850494.0,1
850565.0,2
850589.0,1
850597.0,0
850599.0,1
850610.0,0
850613.0,0
850673.0,1
850705.0,0
850726.0,0
850743.0,0
850752.0,0
850858.0,1
850871.0,0
850874.0,0
850912.0,0
850944.0,1
850947.0,0
850962.0,0
850970.0,0
850970.0,1
850997.0,0
851066.0,1
851070.0,0
851079.0,0
851111.0,1
851134.0,0
851135.0,0
851165.0,0
851202.0,0
851225.0,0
851238.0,0
851248.0,0
851291.0,0
851339.0,1
851407.0,0
851423.0,1
851432.0,0
851465.0,0
851466.0,0
851509.0,0
851526.0,0
851543.0,0
851544.0,1
851575.0,0
851590.0,0
851594.0,1
851606.0,0
851624.0,1
851630.0,2
851661.0,1
851682.0,2
851686.0,3
851703.0,4
851713.0,5
851721.0,4
851770.0,5
851793.0,6
851870.0,7
851896.0,8
851963.0,7
851968.0,6
851968.0,7
851977.0,6
852008.0,5
852013.0,4
852030.0,3
852033.0,4
852057.0,5
852059.0,6
852107.0,5
852118.0,4
852135.0,5
852189.0,6
852207.0,5
852248.0,6
852251.0,5
852279.0,6
852308.0,7
852312.0,8
852355.0,7
852371.0,8
852390.0,7
852403.0,6
852416.0,7
852427.0,7
852444.0,6
852445.0,5
852455.0,4
852464.0,3
852468.0,2
852479.0,3
852526.0,2
852532.0,1
852533.0,0
852555.0,1
852565.0,0
852601.0,0
852614.0,0
852619.0,0
852630.0,0
852656.0,1
852665.0,2
852682.0,1
852710.0,0
852714.0,1
852772.0,2
852779.0,3
852843.0,4
852849.0,3
852855.0,4
852882.0,3
852915.0,4
852952.0,3
852964.0,2
852978.0,3
853007.0,2
853045.0,3
853053.0,2
853094.0,1
853100.0,2
853123.0,3
853137.0,2
853188.0,3
853208.0,4
853234.0,5
853235.0,4
853241.0,3
853263.0,4
853273.0,3
853280.0,2
853323.0,1
853324.0,2
853333.0,1
853348.0,0
853384.0,1
853386.0,2
853407.0,1
853474.0,0
853480.0,0
853483.0,1
853491.0,0
853519.0,0
853534.0,1
853561.0,0
853563.0,1
853569.0,2
853575.0,1
853588.0,0
853611.0,1
853636.0,0
853680.0,0
853702.0,0
853776.0,0
853780.0,1
853836.0,0
853837.0,1
853868.0,0
853871.0,1
853917.0,0
853955.0,1
854045.0,0
854064.0,1
854197.0,0
854280.0,0
854293.0,1
854334.0,0
854352.0,0
854371.0,0
854374.0,0
854380.0,1
854439.0,0
854462.0,1
854487.0,2
854487.0,3
854543.0,4
854567.0,5
854576.0,4
854591.0,5
854610.0,4
854616.0,3
854630.0,4
854745.0,5
854754.0,4
854781.0,3
854930.0,2
854943.0,3
855005.0,2
855014.0,1
855133.0,0
855141.0,0
855174.0,0
855192.0,1
855252.0,0
855272.0,0
855285.0,0
855297.0,0
855298.0,0
855302.0,0
855323.0,0
855328.0,0
855339.0,1
855379.0,0
855472.0,0
855473.0,1
855476.0,0
855489.0,0
855491.0,1
855496.0,0
855502.0,0
855510.0,0
855515.0,1
855520.0,2
855537.0,1
855553.0,0
855565.0,0
855567.0,1
855579.0,0
855601.0,0
855627.0,1
855638.0,2
855639.0,3
855661.0,2
855665.0,1
855667.0,2
855681.0,3
855681.0,4
855682.0,3
855700.0,4
855703.0,5
855736.0,4
855741.0,3
855767.0,2
855768.0,1
855776.0,2
855801.0,1
855812.0,0
855827.0,0
855845.0,1
855855.0,2
855889.0,3
855895.0,2
855925.0,3
855929.0,2
855946.0,3
855969.0,2
855971.0,3
855977.0,4
855999.0,5
856034.0,4
856048.0,3
856079.0,4
856090.0,5
856104.0,4
856114.0,3
856128.0,2
856154.0,1
856200.0,0
856229.0,0
856237.0,1
856264.0,0
856277.0,0
856306.0,0
856308.0,1
856326.0,2
856382.0,1
856390.0,0
856438.0,0
856450.0,1
856458.0,0
856462.0,0
856476.0,1
856520.0,2
856535.0,3
856555.0,2
856556.0,3
856558.0,2
856597.0,1
856656.0,2
856683.0,1
856698.0,0
856707.0,0
856713.0,0
856716.0,0
856716.0,1
856738.0,0
856763.0,0
856771.0,1
856777.0,0
856817.0,0
856881.0,1
856919.0,2
856956.0,3
856965.0,2
856968.0,3
856992.0,2
857003.0,3
857044.0,4
857046.0,3
857078.0,2
857086.0,1
857113.0,2
857144.0,3
857176.0,4
857178.0,3
857178.0,4
857220.0,5
857225.0,6
857232.0,5
857289.0,6
857313.0,5
857330.0,4
857355.0,5
857402.0,4
857404.0,3
857429.0,4
857485.0,5
857530.0,4
857547.0,3
857636.0,2
857683.0,3
857698.0,2
857718.0,1
857718.0,2
857726.0,3
857742.0,2
857748.0,3
857754.0,2
857779.0,1
857822.0,2
857857.0,1
857903.0,0
857951.0,1
857959.0,0
857971.0,0
857983.0,1
857988.0,2
858007.0,3
858050.0,2
858134.0,1
858175.0,0
858214.0,1
858237.0,2
858256.0,3
858291.0,4
858299.0,3
858322.0,2
858344.0,3
858398.0,2
858477.0,3
858486.0,4
858496.0,5
858551.0,4
858579.0,5
858580.0,6
858616.0,5
858640.0,4
858671.0,3
858676.0,2
858689.0,1
858695.0,0
858760.0,0
858770.0,0
858805.0,0
858813.0,1
858825.0,0
858831.0,1
858831.0,2
858883.0,1
858907.0,0
858941.0,0
858967.0,0
858982.0,1
858985.0,0
858995.0,0
859053.0,1
859078.0,2
859092.0,1
859125.0,2
859134.0,3
859178.0,4
859183.0,3
859216.0,2
859244.0,1
859273.0,2
859362.0,3
859381.0,2
859389.0,3
859481.0,2
859492.0,3
859510.0,2
859552.0,1
859564.0,0
859583.0,1
859601.0,0
859627.0,1
859647.0,0
859682.0,0
859694.0,1
859703.0,2
859744.0,3
859751.0,2
859845.0,1
859863.0,0
859873.0,0
859897.0,0
859904.0,1
859927.0,0
859944.0,1
859944.0,2
859947.0,1
860037.0,0
860046.0,0
860055.0,0
860071.0,0
860081.0,1
860096.0,0
860125.0,1
860230.0,0
860244.0,1
860258.0,0
860269.0,0
860328.0,1
860339.0,0
860354.0,0
860354.0,1
860374.0,2
860432.0,1
860459.0,0
860462.0,0
860476.0,0
860479.0,1
860482.0,2
860518.0,1
860565.0,0
860635.0,1
860651.0,2
860657.0,1
860726.0,0
860731.0,1
860735.0,2
860802.0,3
860820.0,2
860829.0,3
860838.0,2
860853.0,1
860868.0,0
860873.0,0
860914.0,1
860928.0,0
860945.0,0
860966.0,0
861034.0,0
861048.0,1
861051.0,0
861058.0,1
861095.0,0
861109.0,1
861128.0,0
861135.0,0
861160.0,1
861194.0,0
861196.0,0
861232.0,0
861242.0,0
861256.0,0
861316.0,0
861380.0,1
861408.0,0
861444.0,1
861448.0,2
861468.0,3
861553.0,2
861597.0,1
861648.0,0
861672.0,1
861687.0,0
861725.0,0
861748.0,1
861768.0,0
861784.0,1
861786.0,0
861803.0,0
861826.0,0
861853.0,0
861877.0,0
861883.0,0
861889.0,0
861908.0,0
861915.0,0
861932.0,0
861936.0,0
861941.0,1
861943.0,0
861985.0,1
862000.0,0
862018.0,1
862054.0,0
862065.0,1
862085.0,0
862091.0,0
862098.0,1
862105.0,0
862124.0,0
862135.0,0
862136.0,0
862141.0,0
862142.0,1
862161.0,2
862163.0,1
862182.0,2
862196.0,3
862237.0,4
862250.0,3
862269.0,2
862305.0,3
862359.0,2
862372.0,1
862380.0,2
862383.0,1
862388.0,2
862403.0,1
862420.0,2
862467.0,1
862473.0,2
862495.0,3
862506.0,2
862515.0,3
862572.0,2
862598.0,1
862604.0,0
862617.0,0
862640.0,0
862654.0,0
862656.0,0
862659.0,0
862662.0,1
862711.0,0
862803.0,0
862816.0,0
862908.0,0
862918.0,1
862928.0,0
862949.0,0
862959.0,0
862974.0,0
862993.0,1
863011.0,0
863041.0,0
863053.0,0
863062.0,0
863062.0,1
863090.0,0
863142.0,1
863150.0,0
863155.0,0
863203.0,1
863221.0,0
863224.0,0
863232.0,0
863258.0,0
863361.0,0
863389.0,1
863389.0,2
863395.0,3
863399.0,2
863413.0,3
863424.0,4
863449.0,5
863462.0,4
863473.0,5
863489.0,6
863561.0,7
863608.0,6
863633.0,7
863635.0,6
863661.0,5
863692.0,4
863734.0,3
863752.0,4
863753.0,5
863765.0,4
863777.0,5
863784.0,4
863811.0,3
863815.0,4
863924.0,3
863938.0,2
863939.0,3
863940.0,2
863950.0,3
863973.0,4
863992.0,3
863996.0,3
864019.0,2
864030.0,3
864069.0,4
864081.0,5
864083.0,6
864118.0,7
864122.0,8
864141.0,7
864150.0,6
864201.0,5
864223.0,4
864240.0,3
864326.0,2
864340.0,3
864361.0,2
864371.0,1
864496.0,0
864496.0,1
864508.0,0
864522.0,1
864526.0,0
864549.0,0
864624.0,0
864685.0,1
864696.0,2
864719.0,1
864726.0,0
864734.0,0
864762.0,0
864794.0,1
864797.0,2
864823.0,3
864845.0,2
864863.0,1
864866.0,2
864872.0,3
864885.0,4
864915.0,5
864922.0,6
864966.0,7
864976.0,8
865035.0,7
865046.0,6
865082.0,5
865089.0,6
865118.0,7
865164.0,8
865207.0,7
865209.0,8
865334.0,9
865396.0,8
865399.0,9
865411.0,10
865415.0,9
865451.0,10
865452.0,11
865472.0,10
865482.0,11
865564.0,10
865581.0,9
865620.0,8
865659.0,9
865738.0,8
865765.0,9
865782.0,8
865830.0,7
865863.0,6
865884.0,5
865927.0,6
865985.0,5
866042.0,4
866049.0,3
866052.0,2
866054.0,1
866073.0,0
866082.0,1
866122.0,2
866181.0,1
866201.0,0
866266.0,1
866266.0,2
866271.0,1
866326.0,2
866343.0,3
866392.0,4
866413.0,5
866456.0,6
866504.0,7
866511.0,8
866512.0,9
866513.0,10
866513.0,11
866528.0,10
866541.0,9
866550.0,8
866560.0,7
866614.0,6
866636.0,7
866760.0,8
866764.0,9
866775.0,8
866782.0,9
866794.0,8
866808.0,9
866810.0,8
866826.0,7
866849.0,6
866849.0,7
866872.0,6
866874.0,7
866882.0,8
866899.0,7
866914.0,6
866938.0,5
866961.0,6
866968.0,7
866980.0,6
867052.0,5
867075.0,4
867134.0,5
867135.0,4
867138.0,5
867181.0,4
867207.0,3
867279.0,2
867281.0,3
867285.0,2
867297.0,1
867302.0,2
867352.0,1
867394.0,0
867406.0,0
867416.0,1
867432.0,2
867468.0,1
867492.0,0
867509.0,0
867579.0,0
867601.0,0
867636.0,0
867671.0,0
867680.0,0
867685.0,0
867702.0,0
867707.0,1
867708.0,0
867723.0,0
867729.0,1
867734.0,0
867774.0,0
867785.0,1
867870.0,0
867905.0,1
867908.0,2
867959.0,1
868033.0,0
868035.0,1
868067.0,2
868069.0,1
868098.0,0
868140.0,0
868141.0,0
868186.0,0
868287.0,0
868295.0,0
868317.0,0
868357.0,1
868371.0,0
868373.0,0
868377.0,1
868383.0,0
868399.0,0
868418.0,0
868450.0,1
868451.0,0
868457.0,0
868471.0,0
868485.0,0
868501.0,0
868524.0,1
868525.0,0
868535.0,1
868568.0,0
868592.0,0
868704.0,1
868774.0,0
868785.0,0
868790.0,0
868845.0,1
868881.0,2
868886.0,3
868892.0,4
868907.0,5
868927.0,6
868937.0,7
868945.0,8
868997.0,9
868999.0,8
869052.0,7
869065.0,6
869102.0,5
869114.0,4
869199.0,3
869208.0,2
869280.0,3
869285.0,4
869296.0,3
869418.0,2
869423.0,1
869429.0,0
869431.0,0
869456.0,0
869473.0,0
869488.0,0
869490.0,0
869599.0,1
869636.0,0
869645.0,1
869661.0,0
869717.0,0
869738.0,1
869750.0,2
869781.0,1
869788.0,0
869794.0,0
869822.0,0
869854.0,0
869884.0,1
869921.0,2
869922.0,3
869926.0,2
869970.0,1
869991.0,0
870028.0,1
870088.0,0
870133.0,0
870170.0,1
870184.0,0
870187.0,1
870252.0,0
870315.0,1
870321.0,0
870351.0,1
870355.0,0
870362.0,0
870373.0,1
870389.0,2
870403.0,3
870440.0,2
870463.0,3
870499.0,2
870500.0,1
870590.0,2
870599.0,3
870606.0,4
870617.0,5
870647.0,4
870652.0,5
870674.0,6
870707.0,5
870708.0,6
870741.0,7
870774.0,8
870779.0,9
870781.0,8
870846.0,9
870870.0,10
870873.0,9
870878.0,10
870910.0,11
870942.0,10
870976.0,9
870977.0,8
870978.0,7
871060.0,6
871078.0,7
871094.0,8
871116.0,7
871136.0,6
871136.0,7
871140.0,8
871169.0,7
871207.0,6
871223.0,5
871251.0,4
871270.0,3
871275.0,2
871285.0,3
871289.0,2
871342.0,3
871370.0,4
871386.0,3
871421.0,2
871479.0,1
871497.0,2
871530.0,1
871540.0,0
871564.0,0
871645.0,1
871666.0,2
871695.0,1
871736.0,0
871751.0,0
871811.0,0
871813.0,1
871875.0,0
871913.0,0
871943.0,0
871968.0,0
872046.0,0
872050.0,1
872057.0,0
872104.0,1
872147.0,0
872167.0,1
872182.0,0
872249.0,0
872286.0,1
872302.0,0
872311.0,0
872356.0,0
872359.0,1
872365.0,2
872373.0,3
872385.0,2
872391.0,1
872410.0,2
872434.0,1
872438.0,2
872476.0,1
872488.0,0
872496.0,0
872502.0,1
872519.0,0
872619.0,0
872662.0,1
872668.0,0
872695.0,1
872718.0,2
872725.0,1
872734.0,0
872791.0,1
872796.0,0
872804.0,0
872857.0,1
872870.0,2
872894.0,3
872900.0,2
872934.0,3
872944.0,4
872972.0,3
873047.0,4
873090.0,5
873102.0,6
873107.0,5
873124.0,6
873181.0,5
873215.0,4
873234.0,5
873240.0,4
873245.0,3
873265.0,4
873297.0,5
873314.0,4
873373.0,3
873389.0,2
873406.0,3
873418.0,2
873423.0,3
873425.0,2
873473.0,1
873481.0,0
873483.0,0
873504.0,0
873554.0,0
873555.0,0
873557.0,0
873590.0,1
873594.0,2
873598.0,1
873601.0,0
873611.0,0
873615.0,1
873649.0,2
873766.0,3
873804.0,4
873816.0,3
873839.0,4
873843.0,4
873854.0,3
873895.0,4
873912.0,5
873922.0,4
873953.0,5
873959.0,4
873992.0,5
874034.0,4
874041.0,3
874044.0,4
874048.0,3
874090.0,2
874101.0,1
874122.0,0
874149.0,1
874176.0,2
874179.0,1
874190.0,0
874212.0,1
874218.0,0
874219.0,1
874300.0,0
874304.0,1
874352.0,0
874394.0,0
874474.0,1
874510.0,2
874522.0,1
874622.0,2
874664.0,1
874763.0,2
874775.0,3
874845.0,2
874856.0,1
874892.0,2
874963.0,1
874973.0,0
874974.0,0
875031.0,1
875046.0,0
875065.0,1
875075.0,2
875081.0,3
875088.0,2
875142.0,1
875148.0,2
875181.0,3
875337.0,4
875362.0,5
875389.0,4
875396.0,3
875465.0,2
875467.0,1
875521.0,0
875532.0,1
875539.0,2
875566.0,1
875568.0,2
875586.0,1
875606.0,0
875608.0,0
875621.0,0
875622.0,1
875628.0,2
875665.0,1
875676.0,0
875694.0,1
875708.0,2
875737.0,3
875792.0,2
875818.0,3
875822.0,4
875825.0,5
875923.0,6
875944.0,5
875950.0,6
875966.0,5
875977.0,4
876019.0,5
876021.0,4
876021.0,5
876047.0,4
876124.0,3
876128.0,4
876162.0,5
876166.0,6
876187.0,7
876214.0,6
876262.0,7
876263.0,6
876290.0,5
876295.0,6
876301.0,5
876317.0,6
876318.0,5
876321.0,4
876356.0,5
876365.0,4
876389.0,3
876402.0,2
876457.0,1
876527.0,0
876528.0,0
876548.0,0
876552.0,0
876559.0,0
876562.0,1
876566.0,0
876571.0,0
876605.0,1
876627.0,0
876654.0,0
876688.0,1
876699.0,2
876701.0,1
876707.0,2
876712.0,1
876713.0,0
876734.0,1
876736.0,0
876792.0,0
876799.0,0
876801.0,1
876855.0,2
876886.0,3
876920.0,2
876925.0,1
876972.0,2
876974.0,3
876996.0,4
877020.0,3
877037.0,4
877046.0,3
877057.0,2
877074.0,3
877083.0,2
877106.0,1
877114.0,2
877141.0,3
877148.0,4
877176.0,3
877207.0,2
877207.0,3
877209.0,2
877224.0,3
877248.0,2
877261.0,1
877299.0,2
877315.0,1
877342.0,2
877452.0,3
877478.0,4
877495.0,3
877549.0,4
877555.0,5
877567.0,4
877617.0,5
877675.0,4
877677.0,3
877711.0,2
877724.0,3
877780.0,4
877780.0,5
877869.0,4
877918.0,3
877990.0,2
878029.0,1
878038.0,2
878041.0,3
878067.0,4
878132.0,3
878152.0,2
878202.0,1
878221.0,2
878235.0,1
878237.0,2
878241.0,3
878326.0,2
878332.0,3
878401.0,2
878451.0,1
878468.0,2
878469.0,3
878536.0,4
878542.0,3
878542.0,4
878555.0,5
878601.0,6
878602.0,5
878667.0,4
878682.0,5
878723.0,4
878764.0,5
878772.0,4
878775.0,5
878778.0,6
878790.0,5
878809.0,6
878845.0,7
878856.0,6
878867.0,5
878872.0,4
878918.0,3
878957.0,2
878978.0,3
879047.0,4
879060.0,3
879062.0,2
879163.0,3
879271.0,2
879290.0,3
879353.0,2
879383.0,3
879400.0,4
879418.0,5
879441.0,6
879441.0,7
879463.0,6
879509.0,5
879540.0,6
879547.0,7
879552.0,6
879566.0,5
879664.0,4
879667.0,5
879670.0,6
879686.0,5
879688.0,6
879751.0,5
879807.0,4
879818.0,5
879834.0,4
879836.0,5
879894.0,4
879930.0,5
879944.0,4
879945.0,5
879966.0,6
880020.0,7
880020.0,8
880023.0,7
880118.0,6
880122.0,5
880141.0,6
880165.0,7
880197.0,6
880214.0,7
880267.0,6
880295.0,5
880308.0,6
880372.0,7
880411.0,6
880414.0,7
880419.0,6
880420.0,5
880436.0,4
880470.0,5
880474.0,4
880482.0,5
880514.0,6
880560.0,7
880573.0,8
880590.0,7
880595.0,6
880612.0,5
880668.0,4
880691.0,3
880712.0,4
880732.0,3
880741.0,4
880751.0,3
880756.0,4
880763.0,3
880769.0,4
880797.0,3
880811.0,4
880822.0,3
880858.0,2
880862.0,1
880886.0,2
880893.0,1
880914.0,2
880942.0,1
880949.0,2
880989.0,1
881036.0,0
881057.0,1
881064.0,0
881081.0,0
881102.0,0
881155.0,0
881216.0,0
881336.0,0
881342.0,1
881453.0,2
881455.0,1
881470.0,2
881481.0,1
881484.0,0
881507.0,0
881519.0,1
881548.0,0
881582.0,0
881620.0,0
881644.0,0
881734.0,1
881738.0,2
881753.0,1
881766.0,0
881785.0,0
881791.0,0
881828.0,0
881868.0,1
881904.0,2
881919.0,1
881929.0,0
881991.0,1
882049.0,0
882108.0,0
882129.0,0
882233.0,0
882248.0,0
882282.0,0
882293.0,0
882316.0,0
882340.0,0
882347.0,0
882353.0,0
882415.0,1
882482.0,2
882495.0,3
882550.0,2
882560.0,3
882571.0,4
882591.0,5
882596.0,6
882625.0,5
882653.0,4
882681.0,3
882682.0,4
882694.0,3
882730.0,4
882736.0,3
882744.0,4
882751.0,3
882796.0,2
882893.0,1
882921.0,0
882952.0,1
882992.0,2
883058.0,1
883064.0,0
883086.0,0
883170.0,1
883171.0,0
883183.0,1
883205.0,2
883214.0,1
883237.0,0
883269.0,0
883298.0,0
883315.0,0
883332.0,0
883406.0,0
883420.0,1
883475.0,2
883481.0,3
883484.0,4
883512.0,3
883538.0,2
883581.0,1
883623.0,2
883624.0,1
883627.0,2
883657.0,3
883669.0,4
883688.0,3
883690.0,4
883729.0,5
883736.0,6
883769.0,7
883836.0,6
883891.0,5
883915.0,6
883917.0,5
883928.0,4
883929.0,3
883983.0,2
884015.0,1
884021.0,0
884037.0,1
884068.0,0
884121.0,0
884131.0,0
884139.0,0
884146.0,0
884228.0,1
884234.0,2
884248.0,3
884304.0,4
884362.0,3
884367.0,2
884404.0,3
884447.0,2
884448.0,1
884453.0,2
884457.0,1
884469.0,2
884471.0,1
884487.0,0
884506.0,1
884519.0,2
884519.0,3
884520.0,2
884577.0,3
884681.0,4
884845.0,3
884875.0,4
884879.0,5
884888.0,6
884913.0,7
884933.0,6
884949.0,7
884988.0,8
885002.0,7
885003.0,6
885011.0,5
885019.0,6
885026.0,5
885079.0,4
885086.0,3
885088.0,2
885089.0,3
885104.0,4
885107.0,3
885127.0,2
885134.0,1
885161.0,0
885191.0,0
885215.0,0
885236.0,0
885273.0,0
885277.0,0
885280.0,0
885324.0,0
885331.0,0
885349.0,1
885349.0,2
885355.0,1
885409.0,0
885416.0,0
885447.0,0
885485.0,1
885511.0,2
885534.0,1
885534.0,2
885570.0,3
885571.0,2
885640.0,3
885646.0,4
885652.0,5
885709.0,4
885729.0,3
885760.0,2
885783.0,1
885799.0,0
885850.0,0
885910.0,1
885913.0,2
885965.0,3
885968.0,2
885975.0,3
885986.0,4
885996.0,5
886013.0,4
886017.0,3
886043.0,4
886065.0,5
886068.0,4
886071.0,3
886126.0,2
886140.0,3
886162.0,2
886171.0,1
886173.0,0
886241.0,1
886243.0,2
886265.0,1
886289.0,0
886309.0,0
886309.0,1
886335.0,0
886385.0,1
886388.0,0
886435.0,0
886438.0,0
886473.0,0
886486.0,0
886487.0,1
886502.0,0
886558.0,1
886573.0,2
886616.0,1
886658.0,2
886678.0,3
886684.0,4
886706.0,3
886765.0,2
886773.0,1
886822.0,2
886879.0,1
886914.0,0
886943.0,0
886949.0,1
887040.0,2
887050.0,3
887053.0,2
887071.0,1
887114.0,0
887138.0,0
887188.0,1
887196.0,2
887218.0,1
887219.0,0
887226.0,0
887227.0,0
887346.0,0
887356.0,1
887374.0,0
887410.0,0
887449.0,1
887485.0,0
887497.0,0
887526.0,1
887536.0,2
887606.0,3
887613.0,2
887631.0,3
887677.0,2
887682.0,1
887692.0,0
887693.0,0
887700.0,1
887710.0,0
887728.0,1
887731.0,0
887739.0,0
887741.0,0
887742.0,0
887746.0,1
887748.0,0
887753.0,1
887835.0,0
887868.0,1
887921.0,2
887936.0,1
887968.0,0
887978.0,1
888004.0,0
888007.0,0
888029.0,1
888035.0,0
888068.0,0
888076.0,0
888100.0,1
888107.0,0
888109.0,0
888131.0,0
888148.0,1
888160.0,2
888188.0,1
888214.0,0
888218.0,1
888236.0,0
888281.0,0
888301.0,1
888339.0,0
888359.0,1
888409.0,0
888412.0,1
888459.0,0
888466.0,1
888565.0,0
888571.0,1
888590.0,0
888593.0,0
888610.0,0
888634.0,0
888709.0,1
888781.0,0
888798.0,0
888807.0,1
888832.0,0
888836.0,0
888837.0,1
888859.0,0
888864.0,0
888876.0,1
888887.0,2
888906.0,1
888921.0,2
888929.0,3
888931.0,4
888963.0,5
889060.0,4
889067.0,5
889069.0,4
889071.0,5
889086.0,4
889106.0,3
889113.0,2
