Time,Free Slots
1001421.0,8
1001431.0,9
1001474.0,9
1001499.0,9
1001564.0,8
1001622.0,8
1001624.0,7
1001666.0,6
1001701.0,5
1001721.0,4
1001733.0,11
1001739.0,11
1001748.0,12
1001760.0,11
1001825.0,10
1001838.0,11
1001868.0,12
1001869.0,12
1001956.0,11
1001971.0,10
1001991.0,11
1002019.0,10
1002026.0,9
1002047.0,10
1002075.0,9
1002126.0,8
1002194.0,7
1002243.0,6
1002331.0,7
1002334.0,7
1002340.0,6
1002398.0,7
1002399.0,7
1002409.0,6
1002567.0,7
1002588.0,6
1002606.0,5
1002621.0,4
1002646.0,5
1002656.0,6
1002670.0,7
1002682.0,7
1002692.0,8
1002708.0,8
1002718.0,7
1002724.0,6
1002839.0,5
1002844.0,4
1002855.0,5
1002856.0,4
1002923.0,11
1002946.0,12
1002994.0,12
1002995.0,11
1003055.0,10
1003131.0,10
1003138.0,10
1003166.0,9
1003178.0,8
1003206.0,9
1003256.0,10
1003268.0,11
1003283.0,10
1003301.0,9
1003361.0,8
1003363.0,8
1003393.0,8
1003394.0,7
1003412.0,6
1003432.0,6
1003446.0,5
1003448.0,5
1003517.0,6
1003540.0,5
1003560.0,6
1003572.0,7
1003590.0,6
1003644.0,5
1003664.0,4
1003670.0,11
1003685.0,12
1003707.0,12
1003778.0,11
1003865.0,10
1003871.0,10
1003903.0,11
1003909.0,12
1003916.0,11
1003951.0,11
1003972.0,10
1003995.0,9
1003997.0,8
1004011.0,9
1004025.0,9
1004039.0,10
1004082.0,9
1004109.0,8
1004112.0,7
1004170.0,8
1004203.0,7
1004218.0,7
1004264.0,6
1004278.0,7
1004284.0,8
1004295.0,9
1004315.0,8
1004327.0,7
1004338.0,6
1004353.0,5
1004382.0,5
1004382.0,6
1004389.0,5
1004415.0,6
1004435.0,7
1004460.0,6
1004464.0,5
1004489.0,4
1004520.0,11
1004562.0,10
1004568.0,11
1004569.0,10
1004652.0,9
1004687.0,10
1004688.0,9
1004722.0,10
1004763.0,10
1004766.0,10
1004812.0,11
1004868.0,12
1004878.0,12
1004884.0,12
1004910.0,12
1004924.0,11
1004939.0,10
1004939.0,11
1004968.0,10
1004986.0,9
1004996.0,8
1005002.0,8
1005009.0,7
1005010.0,8
1005067.0,7
1005069.0,7
1005080.0,7
1005083.0,6
1005083.0,7
1005094.0,8
1005103.0,7
1005112.0,7
1005152.0,6
1005156.0,7
1005169.0,6
1005190.0,7
1005265.0,7
1005269.0,6
1005284.0,7
1005295.0,6
1005366.0,7
1005378.0,6
1005393.0,7
1005401.0,6
1005444.0,7
1005452.0,8
1005456.0,9
1005491.0,9
1005507.0,8
1005575.0,7
1005599.0,6
1005610.0,5
1005611.0,6
1005634.0,7
1005648.0,6
1005680.0,7
1005719.0,8
1005730.0,9
1005736.0,10
1005739.0,10
1005739.0,10
1005791.0,9
1005837.0,8
1005876.0,7
1005951.0,7
1005990.0,6
1006010.0,5
1006042.0,4
1006117.0,11
1006125.0,12
1006139.0,12
1006177.0,11
1006186.0,11
1006256.0,10
1006259.0,9
1006283.0,9
1006315.0,8
1006340.0,7
1006382.0,7
1006384.0,6
1006481.0,6
1006543.0,7
1006546.0,8
1006573.0,9
1006593.0,8
1006663.0,7
1006698.0,6
1006740.0,7
1006766.0,7
1006767.0,8
1006848.0,9
1006853.0,8
1006870.0,7
1006874.0,6
1006882.0,5
1006898.0,4
1006912.0,5
1006925.0,6
1006928.0,5
1006933.0,4
1006959.0,11
1006984.0,12
1006992.0,11
1007021.0,10
1007033.0,9
1007035.0,10
1007104.0,11
1007106.0,10
1007123.0,11
1007162.0,12
1007295.0,11
1007314.0,10
1007323.0,9
1007327.0,8
1007353.0,9
1007364.0,10
1007380.0,11
1007384.0,10
1007431.0,9
1007484.0,8
1007491.0,7
1007557.0,6
1007602.0,6
1007633.0,5
1007641.0,6
1007675.0,7
1007697.0,7
1007791.0,6
1007818.0,7
1007925.0,6
1007931.0,5
1007943.0,5
1007990.0,4
1007991.0,11
1008059.0,12
1008138.0,12
1008140.0,11
1008161.0,12
1008162.0,11
1008212.0,10
1008215.0,9
1008238.0,8
1008245.0,7
1008294.0,6
1008299.0,5
1008301.0,4
1008325.0,11
1008353.0,12
1008608.0,11
1008617.0,12
1008626.0,11
1008639.0,12
1008713.0,11
1008766.0,10
1008767.0,11
1008837.0,12
1008917.0,12
1008969.0,11
1008984.0,11
1008986.0,12
1009035.0,12
1009057.0,11
1009062.0,12
1009064.0,11
1009078.0,12
1009142.0,12
1009145.0,11
1009182.0,10
1009189.0,11
1009229.0,11
1009244.0,10
1009253.0,9
1009296.0,8
1009341.0,9
1009351.0,8
1009371.0,7
1009375.0,8
1009398.0,7
1009401.0,8
1009411.0,8
1009479.0,7
1009556.0,7
1009664.0,8
1009665.0,8
1009703.0,9
1009803.0,8
1009849.0,9
1009878.0,8
1009900.0,7
1009954.0,6
1009967.0,6
1009972.0,6
1009996.0,5
1010050.0,5
1010051.0,4
1010106.0,11
1010109.0,10
1010109.0,10
1010109.0,10
1010115.0,9
1010135.0,8
1010159.0,8
1010168.0,9
1010168.0,10
1010219.0,9
1010245.0,10
1010246.0,9
1010259.0,9
1010260.0,8
1010261.0,7
1010266.0,6
1010297.0,7
1010299.0,7
1010314.0,8
1010355.0,7
1010376.0,7
1010422.0,8
1010435.0,7
1010463.0,6
1010519.0,6
1010532.0,7
1010536.0,6
1010564.0,6
1010574.0,5
1010581.0,4
1010596.0,11
1010599.0,10
1010613.0,9
1010628.0,10
1010635.0,11
1010686.0,12
1010746.0,12
1010802.0,11
1010823.0,10
1010826.0,9
1010871.0,8
1010881.0,7
1010905.0,8
1010966.0,8
1010966.0,9
1010970.0,10
1010988.0,9
1011004.0,8
1011012.0,7
1011028.0,6
1011039.0,5
1011043.0,4
1011055.0,11
1011099.0,10
1011131.0,11
1011135.0,10
1011215.0,11
1011216.0,10
1011262.0,9
1011323.0,8
1011332.0,7
1011353.0,6
1011358.0,7
1011360.0,6
1011518.0,5
1011568.0,4
1011581.0,4
1011654.0,5
1011771.0,4
1011779.0,5
1011859.0,6
1011866.0,6
1011933.0,5
1011946.0,6
1011980.0,7
1011985.0,6
1012013.0,7
1012014.0,6
1012016.0,7
1012049.0,6
1012106.0,7
1012109.0,8
1012136.0,7
1012137.0,8
1012151.0,9
1012175.0,8
1012212.0,7
1012249.0,6
1012287.0,7
1012304.0,8
1012398.0,8
1012398.0,9
1012427.0,8
1012429.0,9
1012441.0,8
1012559.0,8
1012604.0,7
1012620.0,6
1012620.0,6
1012675.0,5
1012693.0,5
1012720.0,4
1012727.0,5
1012745.0,6
1012819.0,5
1012912.0,6
1012927.0,5
1012934.0,5
1012977.0,4
1012987.0,11
1013025.0,12
1013083.0,12
1013084.0,12
1013109.0,11
1013116.0,10
1013131.0,11
1013133.0,12
1013167.0,12
1013168.0,12
1013182.0,11
1013205.0,11
1013251.0,12
1013270.0,11
1013325.0,10
1013332.0,9
1013354.0,8
1013355.0,7
1013365.0,7
1013386.0,6
1013396.0,6
1013445.0,5
1013489.0,4
1013510.0,11
1013536.0,11
1013548.0,10
1013630.0,11
1013633.0,12
1013660.0,12
1013687.0,12
1013697.0,11
1013752.0,12
1013774.0,11
1013921.0,10
1013961.0,9
1013967.0,8
1014009.0,7
1014012.0,6
1014035.0,5
1014089.0,5
1014096.0,4
1014138.0,5
1014164.0,4
1014237.0,11
1014268.0,10
1014272.0,9
1014296.0,9
1014355.0,9
1014357.0,10
1014412.0,11
1014470.0,10
1014477.0,9
1014510.0,8
1014544.0,9
1014578.0,10
1014656.0,11
1014676.0,10
1014685.0,9
1014690.0,9
1014700.0,8
1014752.0,7
1014779.0,6
1014802.0,5
1014818.0,4
1014830.0,11
1014834.0,12
1014862.0,12
1014877.0,12
1014887.0,12
1014893.0,11
1014903.0,10
1014944.0,11
1014945.0,10
1015057.0,9
1015121.0,10
1015127.0,11
1015207.0,10
1015236.0,11
1015241.0,10
1015302.0,9
1015346.0,10
1015374.0,11
1015391.0,11
1015415.0,12
1015419.0,11
1015450.0,11
1015523.0,10
1015543.0,9
1015543.0,10
1015566.0,11
1015599.0,10
1015638.0,9
1015641.0,8
1015656.0,9
1015734.0,8
1015814.0,7
1015817.0,7
1015821.0,8
1015871.0,9
1015891.0,8
1015918.0,9
1015989.0,8
1015991.0,8
1016048.0,7
1016070.0,6
1016167.0,6
1016180.0,7
1016211.0,7
1016221.0,6
1016222.0,5
1016284.0,6
1016298.0,6
1016305.0,5
1016403.0,6
1016451.0,7
1016457.0,6
1016468.0,5
1016506.0,4
1016522.0,5
1016570.0,6
1016613.0,5
1016657.0,6
1016693.0,7
1016701.0,6
1016738.0,7
1016812.0,6
1016839.0,7
1016846.0,7
1016858.0,6
1016867.0,5
1016899.0,5
1016901.0,4
1016924.0,11
1016929.0,11
1016931.0,11
1016946.0,12
1016990.0,12
1017000.0,12
1017011.0,11
1017029.0,10
1017041.0,9
1017049.0,8
1017053.0,8
1017079.0,9
1017120.0,8
1017161.0,7
1017175.0,6
1017186.0,5
1017269.0,5
1017287.0,5
1017352.0,4
1017382.0,11
1017399.0,11
1017402.0,10
1017431.0,9
1017454.0,8
1017458.0,8
1017487.0,7
1017516.0,7
1017530.0,7
1017534.0,6
1017582.0,6
1017602.0,5
1017635.0,6
1017681.0,5
1017715.0,4
1017753.0,11
1017781.0,11
1017818.0,10
1017841.0,10
1017874.0,9
1017924.0,10
1017935.0,10
1017937.0,10
1017998.0,9
1018038.0,9
1018041.0,10
1018052.0,9
1018062.0,10
1018073.0,11
1018093.0,10
1018108.0,10
1018110.0,9
1018182.0,8
1018207.0,9
1018229.0,10
1018244.0,9
1018322.0,8
1018352.0,7
1018366.0,7
1018395.0,8
1018494.0,9
1018592.0,8
1018600.0,9
1018609.0,10
1018625.0,9
1018630.0,8
1018655.0,7
1018677.0,6
1018690.0,6
1018765.0,6
1018872.0,5
1018885.0,6
1018911.0,7
1018988.0,7
1019001.0,6
1019053.0,5
1019090.0,4
1019133.0,4
1019174.0,5
1019176.0,4
1019237.0,11
1019297.0,11
1019307.0,10
1019351.0,10
1019411.0,11
1019414.0,10
1019432.0,9
1019457.0,10
1019553.0,11
1019559.0,10
1019560.0,11
1019572.0,10
1019626.0,11
1019639.0,11
1019648.0,10
1019671.0,9
1019726.0,8
1019729.0,9
1019740.0,8
1019741.0,9
1019746.0,9
1019775.0,9
1019835.0,8
1019849.0,7
1019856.0,7
1019878.0,6
1019909.0,5
1019976.0,5
1020073.0,4
1020085.0,5
1020112.0,6
1020166.0,5
1020178.0,5
1020219.0,6
1020258.0,7
1020259.0,6
1020329.0,7
1020333.0,6
1020403.0,6
1020432.0,5
1020469.0,5
1020569.0,4
1020583.0,11
1020654.0,10
1020700.0,9
1020808.0,8
1020854.0,7
1020893.0,6
1020963.0,7
1020969.0,8
1020976.0,7
1021117.0,6
1021121.0,7
1021138.0,8
1021165.0,7
1021169.0,8
1021172.0,7
1021197.0,6
1021216.0,6
1021222.0,7
1021228.0,6
1021229.0,7
1021275.0,6
1021284.0,7
1021321.0,8
1021322.0,9
1021339.0,8
1021375.0,8
1021394.0,8
1021423.0,8
1021442.0,9
1021445.0,8
1021453.0,9
1021480.0,8
1021615.0,9
1021647.0,8
1021675.0,8
1021685.0,7
1021707.0,6
1021828.0,6
1021833.0,7
1021867.0,6
1021899.0,7
1021906.0,6
1021907.0,7
1021922.0,6
1021927.0,5
1021930.0,6
1022007.0,5
1022028.0,4
1022130.0,5
1022151.0,6
1022173.0,5
1022179.0,4
1022187.0,5
1022188.0,5
1022226.0,4
1022320.0,11
1022336.0,12
1022398.0,12
1022482.0,11
1022495.0,12
1022510.0,11
1022523.0,11
1022525.0,10
1022546.0,10
1022659.0,10
1022690.0,11
1022708.0,11
1022779.0,12
1023003.0,11
1023016.0,10
1023031.0,11
1023054.0,10
1023059.0,11
1023183.0,11
1023187.0,12
1023260.0,12
1023262.0,11
1023289.0,10
1023339.0,9
1023345.0,10
1023374.0,9
1023424.0,8
1023438.0,7
1023459.0,6
1023464.0,5
1023506.0,6
1023507.0,6
1023521.0,5
1023525.0,6
1023599.0,5
1023600.0,6
1023637.0,5
1023658.0,4
1023679.0,5
1023720.0,6
1023724.0,6
1023730.0,5
1023734.0,5
1023764.0,4
1023781.0,11
1023817.0,10
1023894.0,11
1023908.0,12
1023927.0,11
1023935.0,12
1023948.0,12
1023952.0,12
1023958.0,12
1023969.0,11
1023974.0,10
1024000.0,11
1024116.0,10
1024198.0,9
1024226.0,10
1024252.0,9
1024311.0,8
1024342.0,7
1024350.0,6
1024365.0,5
1024382.0,4
1024402.0,11
1024421.0,10
1024459.0,9
1024461.0,8
1024510.0,8
1024526.0,9
1024540.0,8
1024542.0,9
1024561.0,8
1024570.0,9
1024606.0,10
1024611.0,9
1024634.0,8
1024665.0,7
1024758.0,8
1024766.0,9
1024794.0,8
1024887.0,7
1024888.0,7
1024900.0,6
1024931.0,5
1024941.0,4
1024955.0,5
1024999.0,4
1025091.0,5
1025118.0,4
1025124.0,5
1025184.0,4
1025193.0,11
1025194.0,10
1025284.0,9
1025312.0,9
1025351.0,8
1025384.0,9
1025425.0,8
1025441.0,8
1025505.0,7
1025519.0,8
1025557.0,9
1025634.0,8
1025637.0,7
1025642.0,6
1025643.0,5
1025646.0,4
1025654.0,5
1025700.0,4
1025719.0,5
1025732.0,6
1025770.0,5
1025793.0,4
1025797.0,5
1025806.0,6
1025842.0,5
1025846.0,5
1025891.0,6
1025960.0,5
1025988.0,4
1025993.0,5
1026006.0,6
1026050.0,5
1026064.0,4
1026086.0,5
1026093.0,4
1026099.0,11
1026116.0,10
1026130.0,9
1026207.0,8
1026225.0,8
1026246.0,7
1026301.0,6
1026313.0,5
1026320.0,6
1026322.0,7
1026334.0,8
1026371.0,8
1026384.0,7
1026421.0,7
1026423.0,6
1026440.0,7
1026441.0,8
1026463.0,7
1026498.0,6
1026502.0,5
1026564.0,4
1026582.0,4
1026587.0,11
1026589.0,12
1026600.0,11
1026602.0,12
1026653.0,12
1026662.0,11
1026666.0,11
1026684.0,11
1026699.0,10
1026722.0,9
1026817.0,8
1026938.0,9
1026955.0,9
1026967.0,8
1026971.0,7
1026978.0,6
1026980.0,6
1026982.0,6
1027031.0,5
1027046.0,5
1027075.0,4
1027192.0,5
1027197.0,6
1027223.0,5
1027238.0,4
1027266.0,11
1027294.0,10
1027302.0,9
1027304.0,8
1027323.0,7
1027335.0,7
1027346.0,6
1027379.0,6
1027389.0,7
1027394.0,6
1027425.0,5
1027436.0,4
1027462.0,11
1027485.0,10
1027491.0,11
1027543.0,11
1027611.0,10
1027628.0,10
1027632.0,9
1027683.0,8
1027715.0,8
1027724.0,7
1027763.0,6
1027766.0,7
1027789.0,7
1027817.0,6
1027837.0,7
1027867.0,8
1027916.0,7
1027918.0,6
1027919.0,7
1027933.0,7
1027954.0,6
1027969.0,5
1028082.0,6
1028149.0,7
1028182.0,6
1028204.0,5
1028255.0,6
1028266.0,5
1028308.0,4
1028332.0,11
1028352.0,12
1028356.0,12
1028480.0,11
1028554.0,10
1028571.0,9
1028584.0,8
1028596.0,9
1028633.0,10
1028679.0,10
1028721.0,11
1028756.0,10
1028781.0,9
1028829.0,8
1028848.0,9
1028861.0,9
1028862.0,9
1028895.0,10
1028915.0,11
1028933.0,12
1028950.0,12
1028988.0,11
1029024.0,10
1029028.0,9
1029030.0,8
1029040.0,9
1029051.0,8
1029072.0,7
1029089.0,6
1029110.0,5
1029119.0,4
1029130.0,11
1029163.0,12
1029191.0,11
1029194.0,12
1029218.0,11
1029278.0,10
1029283.0,9
1029298.0,8
1029310.0,9
1029324.0,9
1029332.0,9
1029352.0,9
1029433.0,10
1029439.0,9
1029461.0,8
1029472.0,7
1029502.0,7
1029505.0,8
1029511.0,7
1029561.0,8
1029599.0,8
1029628.0,9
1029645.0,8
1029744.0,7
1029764.0,7
1029800.0,6
1029844.0,6
1029851.0,7
1029858.0,6
1029858.0,7
1029862.0,6
1029868.0,7
1029897.0,6
1029934.0,6
1029935.0,7
1029989.0,6
1030024.0,5
1030056.0,5
1030077.0,4
1030096.0,11
1030108.0,11
1030108.0,12
1030152.0,11
1030159.0,12
1030188.0,12
1030193.0,12
1030383.0,11
1030390.0,12
1030448.0,12
1030450.0,11
1030452.0,10
1030456.0,9
1030458.0,8
1030466.0,7
1030468.0,8
1030530.0,8
1030576.0,8
1030586.0,9
1030606.0,8
1030665.0,9
1030742.0,9
1030747.0,10
1030790.0,9
1030828.0,8
1030831.0,7
1030850.0,6
1030899.0,7
1030936.0,6
1030946.0,7
1030975.0,6
1031114.0,5
1031120.0,6
1031146.0,6
1031150.0,5
1031199.0,4
1031257.0,11
1031283.0,12
1031310.0,12
1031351.0,12
1031369.0,11
1031390.0,10
1031394.0,11
1031425.0,11
1031459.0,12
1031482.0,11
1031496.0,12
1031517.0,12
1031526.0,11
1031533.0,10
1031560.0,10
1031569.0,9
1031619.0,8
1031641.0,8
1031641.0,9
1031676.0,8
1031715.0,9
1031738.0,8
1031740.0,7
1031744.0,8
1031789.0,9
1031798.0,9
1031806.0,8
1031908.0,7
1031915.0,6
1031948.0,5
1031954.0,4
1031964.0,4
1031970.0,11
1031981.0,10
1031987.0,9
1032007.0,10
1032025.0,9
1032051.0,10
1032053.0,11
1032083.0,11
1032091.0,10
1032131.0,9
1032323.0,8
1032323.0,9
1032347.0,8
1032369.0,7
1032370.0,8
1032386.0,7
1032391.0,6
1032406.0,5
1032410.0,6
1032445.0,7
1032454.0,6
1032538.0,6
1032544.0,5
1032585.0,4
1032603.0,11
1032624.0,10
1032644.0,9
1032703.0,9
1032752.0,10
1032774.0,9
1032795.0,10
1032818.0,11
1032869.0,12
1032890.0,11
1032904.0,10
1032905.0,9
1032964.0,10
1032972.0,11
1033010.0,12
1033014.0,12
1033019.0,11
1033024.0,12
1033245.0,12
1033261.0,12
1033264.0,12
1033265.0,12
1033290.0,11
1033396.0,10
1033408.0,10
1033433.0,9
1033435.0,8
1033437.0,9
1033511.0,10
1033516.0,10
1033520.0,9
1033529.0,8
1033548.0,9
1033556.0,8
1033560.0,7
1033576.0,6
1033581.0,5
1033621.0,4
1033637.0,4
1033704.0,5
1033705.0,6
1033710.0,5
1033725.0,6
1033737.0,5
1033761.0,6
1033783.0,7
1033793.0,8
1033848.0,7
1033892.0,7
1033957.0,6
1033977.0,5
1033997.0,6
1034007.0,5
1034020.0,4
1034074.0,11
1034087.0,11
1034142.0,12
1034219.0,11
1034226.0,10
1034228.0,9
1034247.0,10
1034366.0,9
1034407.0,8
1034407.0,8
1034409.0,7
1034436.0,6
1034446.0,7
1034448.0,8
1034462.0,9
1034476.0,10
1034488.0,9
1034501.0,8
1034520.0,8
1034532.0,9
1034535.0,8
1034550.0,9
1034551.0,10
1034564.0,11
1034589.0,12
1034608.0,11
1034621.0,10
1034639.0,9
1034680.0,10
1034755.0,11
1034756.0,11
1034772.0,10
1034788.0,9
1034847.0,8
1034851.0,7
1034861.0,8
1034861.0,9
1034922.0,8
1034927.0,7
1034982.0,7
1034987.0,6
1035013.0,5
1035036.0,6
1035060.0,6
1035075.0,5
1035079.0,4
1035092.0,5
1035142.0,5
1035161.0,6
1035168.0,5
1035187.0,5
1035197.0,5
1035207.0,5
1035237.0,5
1035243.0,6
1035255.0,5
1035282.0,5
1035295.0,6
1035331.0,5
1035348.0,6
1035361.0,6
1035371.0,5
1035384.0,4
1035425.0,11
1035428.0,10
1035490.0,9
1035535.0,8
1035537.0,8
1035549.0,9
1035574.0,10
1035605.0,11
1035616.0,12
1035688.0,12
1035690.0,12
1035735.0,12
1035779.0,12
1035814.0,12
1035835.0,12
1035847.0,11
1035879.0,12
1035896.0,11
1035937.0,10
1035948.0,9
1035956.0,10
1035973.0,10
1035984.0,9
1035989.0,8
1035992.0,7
1035998.0,6
1036019.0,5
1036024.0,4
1036045.0,5
1036062.0,6
1036069.0,5
1036089.0,6
1036091.0,7
1036193.0,8
1036195.0,9
1036197.0,8
1036198.0,8
1036245.0,9
1036266.0,10
1036272.0,9
1036273.0,9
1036274.0,10
1036282.0,9
1036289.0,10
1036295.0,9
1036335.0,9
1036349.0,9
1036438.0,10
1036453.0,9
1036500.0,8
1036624.0,7
1036641.0,6
1036654.0,5
1036655.0,4
1036656.0,11
1036661.0,12
1036717.0,11
1036747.0,10
1036756.0,11
1036775.0,12
1036803.0,12
1036820.0,11
1036889.0,10
1036913.0,10
1037011.0,9
1037020.0,8
1037031.0,9
1037068.0,10
1037101.0,9
1037120.0,10
1037183.0,9
1037188.0,8
1037228.0,9
1037255.0,9
1037331.0,9
1037345.0,8
1037352.0,7
1037359.0,8
1037365.0,9
1037393.0,8
1037410.0,7
1037420.0,8
1037440.0,8
1037453.0,8
1037587.0,8
1037623.0,7
1037668.0,8
1037670.0,8
1037747.0,7
1037778.0,6
1037804.0,5
1037816.0,6
1037817.0,5
1037862.0,4
1037890.0,4
1037912.0,5
1037919.0,6
1037939.0,6
1037955.0,5
1037982.0,6
1037987.0,5
1037997.0,6
1038019.0,7
1038046.0,6
1038067.0,5
1038068.0,6
1038082.0,5
1038212.0,5
1038257.0,5
1038264.0,4
1038286.0,11
1038292.0,10
1038305.0,9
1038341.0,10
1038344.0,9
1038356.0,10
1038438.0,11
1038515.0,12
1038549.0,12
1038556.0,11
1038640.0,10
1038640.0,10
1038650.0,9
1038707.0,8
1038708.0,8
1038728.0,9
1038730.0,8
1038777.0,9
1038784.0,8
1038790.0,9
1038816.0,10
1038833.0,11
1038855.0,10
1038918.0,11
1038954.0,11
1039002.0,10
1039028.0,9
1039039.0,10
1039079.0,9
1039148.0,9
1039149.0,9
1039149.0,9
1039158.0,9
1039158.0,10
1039182.0,9
1039200.0,10
1039209.0,11
1039265.0,10
1039327.0,11
1039354.0,12
1039443.0,12
1039445.0,11
1039559.0,10
1039599.0,11
1039611.0,10
1039780.0,11
1039880.0,12
1039939.0,12
1039985.0,12
1040001.0,12
1040048.0,11
1040065.0,10
1040068.0,9
1040119.0,10
1040121.0,9
1040146.0,9
1040166.0,8
1040166.0,9
1040173.0,8
1040177.0,8
1040186.0,7
1040206.0,6
1040212.0,5
1040230.0,4
1040240.0,11
1040256.0,11
1040306.0,12
1040307.0,11
1040338.0,10
1040363.0,10
1040390.0,9
1040414.0,8
1040435.0,7
1040449.0,6
1040479.0,5
1040498.0,6
1040537.0,7
1040547.0,8
1040556.0,9
1040565.0,9
1040569.0,9
1040602.0,8
1040607.0,7
1040628.0,7
1040679.0,8
1040697.0,7
1040715.0,8
1040731.0,8
1040736.0,7
1040747.0,8
1040754.0,7
1040758.0,6
1040759.0,7
1040796.0,6
1040796.0,7
1040821.0,6
1040861.0,5
1040863.0,6
1040884.0,7
1040914.0,6
1040983.0,6
1040988.0,7
1040994.0,6
1041079.0,7
1041136.0,7
1041140.0,6
1041150.0,7
1041203.0,8
1041241.0,9
1041291.0,9
1041347.0,8
1041396.0,9
1041399.0,9
1041409.0,9
1041431.0,8
1041438.0,7
1041447.0,6
1041530.0,5
1041545.0,4
1041554.0,5
1041606.0,6
1041611.0,7
1041659.0,6
1041662.0,7
1041701.0,6
1041702.0,5
1041708.0,6
1041729.0,5
1041765.0,6
1041829.0,5
1041837.0,6
1041851.0,5
1041932.0,6
1041948.0,7
1041948.0,8
1041961.0,7
1041962.0,6
1041969.0,6
1042021.0,5
1042040.0,6
1042074.0,5
1042119.0,5
1042131.0,4
1042157.0,5
1042164.0,5
1042165.0,5
1042249.0,4
1042270.0,11
1042284.0,10
1042310.0,9
1042361.0,10
1042377.0,9
1042380.0,8
1042392.0,7
1042438.0,6
1042471.0,5
1042531.0,4
1042548.0,11
1042561.0,10
1042595.0,10
1042654.0,10
1042687.0,10
1042688.0,9
1042690.0,8
1042776.0,8
1042831.0,9
1042832.0,8
1042852.0,7
1042866.0,6
1042870.0,5
1042872.0,4
1042880.0,5
1042881.0,6
1042927.0,7
1042941.0,8
1043021.0,8
1043034.0,9
1043071.0,10
1043079.0,9
1043086.0,8
1043087.0,7
1043087.0,7
1043089.0,7
1043108.0,8
1043145.0,7
1043177.0,7
1043191.0,6
1043221.0,7
1043246.0,6
1043297.0,5
1043318.0,6
1043325.0,5
1043345.0,6
1043409.0,6
1043424.0,6
1043498.0,7
1043503.0,8
1043545.0,7
1043555.0,6
1043556.0,5
1043581.0,6
1043585.0,6
1043598.0,6
1043668.0,7
1043669.0,6
1043671.0,6
1043688.0,7
1043715.0,7
1043717.0,6
1043786.0,7
1043794.0,8
1043827.0,7
1043843.0,7
1043847.0,8
1043914.0,7
1043961.0,8
1043974.0,9
1043976.0,8
1044058.0,9
1044093.0,9
1044112.0,9
1044134.0,10
1044144.0,9
1044158.0,10
1044198.0,11
1044245.0,12
1044249.0,12
1044267.0,12
1044273.0,12
1044300.0,12
1044301.0,12
1044324.0,12
1044344.0,11
1044373.0,11
1044376.0,10
1044400.0,11
1044406.0,10
1044426.0,11
1044449.0,11
1044457.0,10
1044506.0,11
1044508.0,10
1044514.0,9
1044545.0,8
1044552.0,7
1044570.0,8
1044607.0,7
1044631.0,6
1044637.0,5
1044673.0,4
1044709.0,5
1044715.0,4
1044744.0,5
1044757.0,5
1044786.0,6
1044790.0,7
1044807.0,6
1044814.0,5
1044830.0,6
1044848.0,7
1044859.0,7
1044891.0,6
1044939.0,5
1044940.0,4
1044962.0,11
1044966.0,10
1044984.0,11
1044988.0,10
1045043.0,11
1045054.0,10
1045066.0,9
1045079.0,9
1045086.0,8
1045175.0,7
1045225.0,6
1045230.0,5
1045234.0,4
1045253.0,4
1045267.0,11
1045370.0,11
1045403.0,10
1045446.0,10
1045449.0,11
1045452.0,10
1045456.0,11
1045487.0,10
1045590.0,10
1045630.0,9
1045634.0,9
1045681.0,10
1045687.0,9
1045745.0,10
1045760.0,9
1045788.0,10
1045831.0,9
1045865.0,8
1045915.0,7
1045955.0,7
1045982.0,8
1045991.0,7
1045994.0,7
1046034.0,8
1046056.0,8
1046107.0,9
1046211.0,8
1046286.0,7
1046297.0,7
1046322.0,8
1046331.0,7
1046343.0,7
1046362.0,7
1046378.0,6
1046379.0,7
1046442.0,8
1046500.0,9
1046507.0,10
1046555.0,10
1046555.0,11
1046582.0,10
1046667.0,9
1046686.0,8
1046694.0,7
1046739.0,6
1046770.0,7
1046791.0,6
1046837.0,5
1046842.0,5
1046923.0,4
1046928.0,11
1047043.0,11
1047069.0,11
1047087.0,10
1047142.0,11
1047175.0,11
1047236.0,10
1047315.0,11
1047364.0,10
1047381.0,9
1047385.0,10
1047402.0,10
1047409.0,9
1047419.0,9
1047422.0,10
1047496.0,10
1047503.0,10
1047511.0,9
1047538.0,9
1047555.0,8
1047555.0,9
1047562.0,8
1047570.0,7
1047604.0,8
1047606.0,7
1047612.0,7
1047690.0,6
1047692.0,7
1047716.0,8
1047740.0,7
1047742.0,6
1047793.0,5
1047798.0,4
1047916.0,4
1047923.0,4
1047949.0,5
1047962.0,5
1047968.0,4
1047984.0,4
1047994.0,4
1048052.0,11
1048147.0,12
1048184.0,12
1048213.0,11
1048246.0,12
1048251.0,11
1048252.0,10
1048308.0,9
1048315.0,8
1048337.0,9
1048364.0,10
1048371.0,9
1048405.0,8
1048427.0,7
1048429.0,6
1048429.0,6
1048447.0,7
1048458.0,8
1048467.0,7
1048494.0,6
1048519.0,5
1048563.0,5
1048565.0,4
1048619.0,5
1048704.0,4
1048716.0,11
1048724.0,10
1048743.0,9
1048803.0,9
1048870.0,8
1048890.0,9
1048930.0,8
1048964.0,8
1049002.0,9
1049061.0,8
1049102.0,8
1049139.0,7
1049151.0,7
1049216.0,6
1049220.0,7
1049226.0,6
1049241.0,7
1049286.0,6
1049295.0,5
1049312.0,6
1049326.0,5
