Time,Free Slots
380220.0,8
380236.0,9
380243.0,8
380285.0,7
380304.0,8
380340.0,8
380348.0,7
380413.0,8
380602.0,7
380632.0,8
380651.0,8
380694.0,7
380716.0,6
380728.0,7
380821.0,6
380930.0,7
380942.0,6
381017.0,5
381043.0,4
381245.0,11
381262.0,12
381329.0,11
381364.0,11
381426.0,12
381447.0,12
381479.0,11
381534.0,11
381559.0,12
381570.0,11
381621.0,10
381660.0,9
381669.0,8
381767.0,7
381867.0,6
381881.0,5
381905.0,6
381969.0,6
382060.0,5
382065.0,6
382121.0,7
382175.0,8
382176.0,7
382225.0,7
382256.0,6
382289.0,5
382320.0,6
382340.0,7
382371.0,6
382405.0,5
382421.0,4
382433.0,11
382492.0,10
382551.0,9
382573.0,10
382576.0,10
382580.0,9
382608.0,8
382614.0,7
382627.0,8
382637.0,9
382699.0,8
382739.0,7
382774.0,6
382822.0,5
382839.0,5
382846.0,4
382867.0,11
382932.0,11
383085.0,11
383093.0,10
383115.0,9
383129.0,9
383199.0,10
383203.0,11
383237.0,10
383284.0,10
383347.0,11
383352.0,10
383368.0,11
383435.0,10
383500.0,9
383505.0,10
383564.0,9
383580.0,10
383699.0,11
383731.0,10
383759.0,11
383799.0,11
383834.0,12
383843.0,11
383853.0,10
383900.0,11
383959.0,10
383972.0,9
383976.0,8
384040.0,9
384082.0,10
384119.0,9
384155.0,8
384194.0,7
384203.0,6
384242.0,5
384250.0,4
384288.0,5
384350.0,5
384419.0,4
384464.0,5
384531.0,5
384578.0,4
384679.0,11
384816.0,12
384831.0,11
384836.0,12
384873.0,11
384942.0,12
384975.0,12
385026.0,11
385096.0,12
385125.0,11
385142.0,11
385202.0,12
385222.0,11
385349.0,10
385441.0,11
385449.0,12
385465.0,12
385488.0,12
385533.0,12
385547.0,11
385567.0,12
385568.0,12
385585.0,12
385623.0,11
385650.0,11
385663.0,10
385668.0,11
385770.0,12
385777.0,11
385825.0,12
385872.0,10
385906.0,11
385959.0,12
386294.0,12
386308.0,10
386381.0,9
386411.0,10
386437.0,11
386475.0,12
386509.0,11
386607.0,12
386623.0,12
386637.0,12
386673.0,11
386692.0,10
386722.0,9
386790.0,10
386822.0,10
386837.0,9
386934.0,8
386964.0,7
387055.0,8
387082.0,9
387100.0,8
387112.0,7
387117.0,7
387159.0,8
387296.0,7
387349.0,6
387369.0,7
387387.0,6
387453.0,5
387529.0,6
387560.0,7
387584.0,6
387628.0,5
387658.0,4
387688.0,11
387728.0,10
387750.0,9
387903.0,10
387929.0,9
387996.0,8
388060.0,7
388085.0,8
388166.0,8
388167.0,9
388256.0,10
388501.0,11
388545.0,11
388588.0,10
388654.0,10
388655.0,9
388707.0,8
388709.0,7
388739.0,6
388769.0,5
388770.0,4
388774.0,4
388813.0,5
388877.0,4
388937.0,11
388964.0,10
388976.0,11
389030.0,11
389040.0,10
389047.0,9
389056.0,8
389073.0,8
389120.0,7
389131.0,8
389134.0,8
389201.0,7
389244.0,6
389251.0,5
389285.0,6
389292.0,7
389312.0,7
389370.0,8
389462.0,7
389476.0,8
389492.0,9
389497.0,10
389525.0,11
389601.0,10
389673.0,11
389691.0,10
389720.0,9
389750.0,8
389753.0,7
389772.0,8
389811.0,7
389813.0,7
389818.0,7
389877.0,8
389887.0,7
389927.0,6
389931.0,5
389956.0,4
390036.0,5
390068.0,4
390104.0,11
390151.0,11
390162.0,10
390167.0,11
390169.0,12
390194.0,11
390205.0,10
390301.0,11
390310.0,11
390329.0,12
390341.0,12
390365.0,12
390400.0,11
390402.0,10
390423.0,9
390424.0,9
390458.0,10
390501.0,9
390650.0,10
390660.0,11
390716.0,12
390766.0,11
390804.0,12
390916.0,12
390954.0,11
391013.0,10
391052.0,11
391072.0,10
391106.0,9
391107.0,10
391128.0,10
391213.0,11
391247.0,10
391284.0,10
391390.0,11
391400.0,10
391429.0,9
391489.0,8
391538.0,9
391556.0,10
391565.0,11
391640.0,10
391647.0,10
391665.0,9
391703.0,8
391707.0,7
391724.0,6
391736.0,5
391756.0,6
391777.0,7
391824.0,6
391841.0,5
391845.0,6
391872.0,5
391914.0,5
391921.0,5
391930.0,6
391956.0,7
391993.0,6
392013.0,7
392177.0,8
392229.0,7
392253.0,6
392308.0,7
392311.0,6
392315.0,6
392323.0,7
392387.0,6
392423.0,5
392487.0,6
392505.0,5
392507.0,4
392541.0,5
392598.0,5
392612.0,6
392646.0,5
392654.0,6
392733.0,5
392774.0,4
392805.0,5
392808.0,5
392826.0,6
392878.0,5
392887.0,4
392898.0,11
392924.0,11
393083.0,11
393120.0,11
393136.0,12
393344.0,11
393362.0,12
393518.0,11
393545.0,10
393567.0,10
393606.0,9
393627.0,9
393692.0,10
393730.0,9
393767.0,10
393803.0,9
393804.0,8
393856.0,9
393866.0,8
393869.0,7
394071.0,6
394120.0,7
394127.0,7
394371.0,6
394382.0,5
394414.0,6
394456.0,6
394460.0,5
394535.0,5
394603.0,5
394644.0,4
394662.0,5
394700.0,4
394706.0,5
394731.0,6
394736.0,7
394740.0,6
394743.0,6
394807.0,5
394836.0,4
394837.0,4
394842.0,5
394943.0,4
394992.0,5
395002.0,6
395027.0,7
395107.0,6
395117.0,7
395173.0,8
395183.0,7
395188.0,6
395223.0,5
395337.0,4
395358.0,11
395411.0,10
395425.0,11
395437.0,10
395478.0,9
395505.0,10
395573.0,11
395617.0,10
395702.0,9
395748.0,10
395760.0,9
395761.0,8
395803.0,9
395843.0,8
395864.0,7
395879.0,8
395922.0,7
395929.0,6
396046.0,6
396050.0,5
396115.0,4
396116.0,4
396174.0,5
396207.0,4
396231.0,5
396272.0,4
396327.0,5
396333.0,6
396343.0,7
396367.0,6
396377.0,5
396420.0,4
396458.0,4
396537.0,4
396541.0,5
396627.0,4
396680.0,5
396711.0,5
396736.0,6
396774.0,7
396792.0,6
396799.0,5
396833.0,4
396864.0,5
396890.0,6
396912.0,7
396918.0,6
396946.0,7
396969.0,6
397005.0,6
397073.0,7
397106.0,7
397118.0,7
397159.0,6
397212.0,5
397259.0,6
397275.0,5
397351.0,6
397353.0,5
397370.0,6
397372.0,5
397374.0,4
397396.0,11
397432.0,12
397444.0,11
397499.0,10
397537.0,11
397575.0,10
397601.0,11
397620.0,10
397635.0,9
397657.0,8
397677.0,7
397703.0,8
397726.0,9
397745.0,8
397887.0,7
397912.0,6
397914.0,5
397916.0,6
397947.0,5
397985.0,6
398004.0,6
398030.0,6
398051.0,5
398065.0,4
398179.0,5
398195.0,4
398279.0,5
398288.0,4
398294.0,4
398300.0,11
398357.0,12
398367.0,12
398373.0,11
398407.0,10
398410.0,9
398518.0,8
398520.0,9
398553.0,10
398562.0,9
398603.0,9
398633.0,8
398715.0,7
398721.0,8
398723.0,9
398784.0,10
398833.0,9
398850.0,8
398885.0,9
398990.0,10
399057.0,9
399171.0,8
399246.0,7
399265.0,8
399309.0,9
399330.0,8
399465.0,7
399481.0,6
399505.0,5
399517.0,6
399531.0,6
399556.0,5
399570.0,6
399599.0,6
399613.0,5
399763.0,6
399785.0,5
399796.0,4
399843.0,4
399870.0,11
399919.0,10
399962.0,11
399976.0,12
400000.0,11
400028.0,11
400033.0,10
400099.0,11
400139.0,11
400161.0,10
400197.0,11
400257.0,11
400274.0,12
400299.0,12
400422.0,12
400442.0,11
400454.0,10
400465.0,9
400473.0,10
400501.0,11
400569.0,11
400656.0,10
400697.0,11
400775.0,10
400777.0,9
400862.0,8
400865.0,7
400892.0,6
400962.0,7
400971.0,6
401060.0,7
401091.0,6
401174.0,5
401316.0,6
401326.0,5
401332.0,4
401342.0,5
401343.0,6
401448.0,7
401475.0,6
401736.0,5
401813.0,6
401875.0,6
401947.0,5
401961.0,4
401966.0,11
401986.0,12
402025.0,12
402030.0,12
402038.0,12
402146.0,12
402172.0,12
402207.0,12
402228.0,11
402269.0,10
402348.0,10
402365.0,9
402400.0,8
402426.0,7
402446.0,8
402482.0,7
402499.0,7
402679.0,6
402697.0,6
402847.0,7
402927.0,8
402944.0,9
403024.0,8
403066.0,7
403230.0,6
403265.0,7
403296.0,7
403298.0,7
403420.0,6
403440.0,5
403442.0,4
403446.0,11
403450.0,12
403499.0,12
403503.0,12
403514.0,11
403529.0,12
403600.0,11
403610.0,10
403687.0,10
403722.0,9
403812.0,9
403864.0,10
403883.0,11
403910.0,12
403929.0,11
403946.0,10
404023.0,11
404023.0,11
404090.0,10
404102.0,11
404130.0,12
404153.0,12
404227.0,11
404235.0,12
404257.0,11
404258.0,12
404271.0,12
404299.0,12
404335.0,11
404361.0,12
404397.0,12
404444.0,12
404446.0,12
404534.0,11
404572.0,11
404619.0,10
404672.0,10
404724.0,9
404761.0,8
404877.0,7
404896.0,6
405027.0,5
405092.0,4
405165.0,11
405183.0,11
405372.0,10
405420.0,9
405439.0,10
405457.0,11
405493.0,11
405536.0,12
405549.0,11
405669.0,12
405761.0,12
405773.0,12
405823.0,12
405825.0,11
405849.0,10
405853.0,9
405988.0,9
406027.0,8
406164.0,9
406172.0,9
406387.0,10
406403.0,9
406413.0,9
406464.0,9
406491.0,9
406535.0,8
406574.0,7
406633.0,6
406793.0,5
406919.0,6
406924.0,7
406934.0,7
407006.0,6
407022.0,5
407061.0,5
407130.0,4
407145.0,11
407207.0,10
407238.0,9
407256.0,9
407303.0,9
407344.0,10
407345.0,9
407364.0,8
407375.0,7
407380.0,8
407441.0,7
407447.0,6
407461.0,7
407469.0,6
407508.0,5
407525.0,4
407576.0,4
407578.0,11
407580.0,12
407646.0,12
407725.0,11
407811.0,12
407876.0,12
407901.0,11
407970.0,11
407978.0,10
408040.0,10
408091.0,10
408092.0,10
408106.0,11
408136.0,10
408144.0,9
408158.0,8
408250.0,8
408259.0,7
408354.0,6
408356.0,5
408358.0,5
408397.0,4
408466.0,11
408508.0,10
408509.0,9
408512.0,8
408712.0,7
408777.0,6
408790.0,6
408840.0,5
408911.0,5
409023.0,5
409043.0,4
409091.0,11
409146.0,10
409169.0,10
409232.0,11
409261.0,12
409307.0,11
409333.0,12
409341.0,12
409350.0,11
409397.0,10
409528.0,11
409555.0,12
409631.0,12
409664.0,11
409727.0,11
409802.0,12
409898.0,12
409908.0,12
409916.0,12
409985.0,12
410015.0,11
410172.0,11
410182.0,10
410183.0,9
410193.0,8
410288.0,7
410297.0,6
410301.0,7
410312.0,8
410404.0,9
410409.0,8
410466.0,7
410500.0,8
410519.0,7
410525.0,7
410543.0,6
410552.0,7
410601.0,6
410695.0,5
410700.0,4
410720.0,5
410742.0,4
410756.0,4
410772.0,11
410874.0,12
410875.0,11
410897.0,12
410941.0,11
410968.0,12
411022.0,11
411035.0,12
411048.0,11
411057.0,12
411105.0,12
411115.0,11
411128.0,10
411151.0,9
411217.0,10
411376.0,11
411387.0,11
411434.0,11
411440.0,11
411446.0,10
411464.0,9
411550.0,8
411612.0,9
411646.0,8
411696.0,8
411774.0,7
411919.0,6
411953.0,7
411973.0,8
411975.0,9
412015.0,8
412044.0,8
412057.0,7
412073.0,8
412110.0,7
412150.0,7
412187.0,8
412214.0,8
412247.0,7
412390.0,6
412398.0,5
412553.0,6
412622.0,5
412668.0,6
412798.0,6
412819.0,5
412853.0,4
412855.0,11
412871.0,11
412917.0,11
412931.0,11
412938.0,10
413099.0,10
413104.0,9
413130.0,9
413140.0,10
413186.0,10
413216.0,9
413266.0,9
413305.0,9
413346.0,8
413414.0,9
413448.0,8
413450.0,7
413455.0,6
413473.0,6
413499.0,5
413502.0,4
413503.0,11
413517.0,10
413584.0,9
413683.0,9
413704.0,9
413732.0,8
413773.0,9
413797.0,10
413800.0,9
413811.0,10
413867.0,11
413936.0,11
413977.0,11
414039.0,12
414065.0,12
414112.0,8
414130.0,9
414147.0,9
414190.0,8
414195.0,9
414208.0,9
414243.0,10
414254.0,11
414318.0,12
414335.0,12
414371.0,11
414400.0,10
414409.0,9
414422.0,8
414457.0,7
414461.0,8
414476.0,9
414491.0,9
414543.0,8
414557.0,8
414572.0,9
414573.0,8
414576.0,7
414667.0,8
414713.0,8
414731.0,9
414857.0,10
414925.0,10
414946.0,9
414977.0,10
415013.0,9
415021.0,10
415076.0,9
415175.0,8
415185.0,9
415187.0,9
415201.0,10
415233.0,9
415237.0,8
415259.0,7
415264.0,6
415348.0,6
415376.0,5
415408.0,5
415414.0,5
415465.0,6
415559.0,5
415653.0,6
415709.0,5
415764.0,5
415774.0,5
415791.0,5
415822.0,4
415849.0,11
415885.0,10
415898.0,10
415916.0,9
415922.0,9
415950.0,10
416041.0,10
416141.0,10
416215.0,10
416218.0,10
416286.0,9
416344.0,8
416382.0,7
416423.0,8
416452.0,7
416468.0,8
416477.0,7
416490.0,7
416505.0,6
416653.0,5
416658.0,5
416662.0,6
416667.0,5
416703.0,5
416810.0,4
416826.0,11
416838.0,10
416853.0,11
416907.0,11
416914.0,10
416916.0,10
416942.0,11
416963.0,10
417023.0,9
417039.0,8
417043.0,7
417100.0,6
417114.0,5
417116.0,6
417151.0,5
417183.0,6
417196.0,7
417313.0,6
417327.0,5
417337.0,5
417365.0,4
417443.0,4
417577.0,11
417587.0,12
417591.0,11
417737.0,11
417744.0,12
417840.0,11
417842.0,10
417857.0,11
417863.0,12
417915.0,11
417917.0,10
417960.0,9
417968.0,9
417974.0,10
418005.0,11
418017.0,10
418073.0,11
418126.0,10
418169.0,9
418173.0,8
418276.0,8
418296.0,9
418350.0,8
418358.0,9
418400.0,8
418423.0,7
418428.0,6
418473.0,5
418495.0,4
418540.0,11
418552.0,11
418642.0,11
418645.0,12
418721.0,11
418725.0,12
418740.0,11
418767.0,11
418779.0,10
418786.0,9
418815.0,10
418824.0,9
418866.0,10
418879.0,9
418903.0,8
418909.0,7
418937.0,6
418954.0,7
418956.0,7
418994.0,6
419045.0,7
419065.0,8
419102.0,7
419118.0,8
419158.0,7
419215.0,6
419216.0,5
419243.0,6
419339.0,7
419384.0,8
419389.0,8
419402.0,7
419432.0,6
419460.0,5
419615.0,5
419692.0,4
419809.0,5
419828.0,6
419836.0,7
419913.0,6
419928.0,7
419956.0,8
419979.0,7
419995.0,6
420028.0,5
420048.0,4
420064.0,11
420090.0,10
420147.0,11
420181.0,10
420252.0,9
420370.0,8
420380.0,9
420412.0,8
420420.0,7
420528.0,6
420554.0,5
420578.0,4
420616.0,5
420620.0,6
420661.0,5
420706.0,6
420751.0,7
420777.0,6
420811.0,5
420865.0,4
420890.0,11
420895.0,11
420926.0,12
420938.0,12
420953.0,11
420972.0,11
420999.0,10
421020.0,9
421052.0,8
421056.0,7
421093.0,8
421232.0,8
421258.0,9
421337.0,10
421337.0,11
421370.0,10
421414.0,10
421462.0,10
421466.0,10
421468.0,9
421486.0,8
421486.0,9
421493.0,9
421508.0,8
421524.0,9
421536.0,9
421537.0,8
421595.0,7
421603.0,6
421678.0,5
421698.0,6
421746.0,5
421933.0,5
421936.0,6
421940.0,5
421983.0,4
422034.0,11
422050.0,10
422080.0,11
422082.0,12
422090.0,11
422096.0,10
422144.0,10
422145.0,11
422212.0,10
422215.0,11
422232.0,11
422232.0,12
422293.0,12
422340.0,11
422380.0,10
422436.0,9
422460.0,10
422486.0,10
422526.0,10
422528.0,11
422538.0,10
422542.0,9
422547.0,10
422560.0,9
422561.0,8
422618.0,7
422656.0,7
422656.0,8
422725.0,7
422786.0,8
422827.0,9
422976.0,10
423014.0,9
423085.0,8
423170.0,9
423190.0,8
423242.0,8
423276.0,9
423314.0,10
423364.0,9
423560.0,9
423642.0,10
423682.0,10
423770.0,11
423797.0,12
423824.0,12
423829.0,12
423937.0,11
423960.0,10
423991.0,9
424019.0,8
424024.0,7
424088.0,6
424110.0,5
424111.0,4
424128.0,5
424153.0,4
424156.0,11
424180.0,10
424196.0,9
424203.0,10
424228.0,9
424265.0,10
424333.0,11
424375.0,12
424448.0,11
424473.0,10
424547.0,10
424585.0,9
424676.0,9
424708.0,8
424721.0,8
424732.0,7
424885.0,7
424941.0,6
424955.0,7
425052.0,6
425057.0,6
425105.0,5
425324.0,4
425342.0,11
425366.0,12
425380.0,12
425478.0,11
425622.0,10
425629.0,9
425637.0,8
425669.0,9
425750.0,8
425753.0,9
425909.0,8
425936.0,9
425969.0,8
425976.0,8
426001.0,9
426105.0,10
426145.0,9
426165.0,8
426184.0,9
426213.0,8
426227.0,9
426262.0,9
426458.0,8
426496.0,7
426497.0,8
426511.0,9
426568.0,8
426573.0,7
426628.0,8
426645.0,7
426645.0,7
426753.0,7
426806.0,6
426810.0,6
426826.0,6
426856.0,7
427022.0,6
427040.0,5
427083.0,4
427160.0,4
427173.0,5
427309.0,6
427350.0,7
427385.0,6
427389.0,7
427537.0,7
427579.0,6
427603.0,7
427669.0,6
427742.0,5
427779.0,5
427784.0,6
427868.0,5
427871.0,5
427897.0,4
427928.0,4
427956.0,11
427975.0,10
427989.0,9
428064.0,8
428078.0,7
428198.0,6
428207.0,6
428210.0,5
428236.0,6
428269.0,5
428299.0,6
428372.0,7
428382.0,7
428390.0,6
428398.0,5
428412.0,6
428459.0,6
428509.0,5
428543.0,4
428557.0,11
428654.0,12
428696.0,12
428724.0,11
428740.0,12
428826.0,12
428849.0,12
428995.0,11
429001.0,12
429009.0,11
429063.0,10
429091.0,9
429101.0,10
429109.0,9
429159.0,10
429195.0,9
429304.0,8
429314.0,8
429430.0,7
429601.0,8
429615.0,9
429664.0,8
429720.0,8
429776.0,7
429815.0,8
430060.0,7
430110.0,8
430160.0,8
430164.0,9
430239.0,10
430277.0,9
430298.0,10
430304.0,11
430389.0,11
430405.0,12
430418.0,12
430472.0,12
430473.0,12
430493.0,12
430593.0,11
430612.0,11
430616.0,12
430633.0,12
430688.0,12
430711.0,11
430740.0,11
430779.0,10
430835.0,9
430841.0,10
430904.0,9
430958.0,8
431107.0,9
431130.0,8
431146.0,9
431184.0,8
431205.0,7
431246.0,8
431406.0,7
431418.0,6
431438.0,5
431466.0,5
431471.0,4
431484.0,11
431508.0,12
431510.0,11
431519.0,12
431607.0,12
431631.0,11
431645.0,10
431650.0,10
431682.0,11
431789.0,12
431802.0,11
432020.0,12
432029.0,11
432053.0,12
432054.0,11
432067.0,10
432083.0,9
432100.0,8
432107.0,9
432142.0,10
432158.0,10
432161.0,9
432164.0,8
432196.0,7
432244.0,6
432250.0,5
432281.0,5
432290.0,6
432290.0,7
432304.0,8
432331.0,7
432399.0,6
432416.0,5
432443.0,5
432448.0,6
432483.0,5
432505.0,5
432551.0,4
432571.0,4
432617.0,11
432648.0,12
432673.0,12
432768.0,11
432816.0,10
432935.0,9
432937.0,10
432944.0,9
432947.0,8
433066.0,7
433071.0,6
433118.0,5
433126.0,4
433181.0,11
433261.0,10
433383.0,9
433427.0,8
433488.0,7
433537.0,7
433595.0,8
433610.0,7
433630.0,6
433648.0,7
433653.0,8
433726.0,7
433776.0,6
433786.0,7
433903.0,6
433949.0,7
434017.0,6
434030.0,6
434060.0,7
434167.0,8
434168.0,9
434203.0,9
434245.0,9
434299.0,8
434317.0,9
434419.0,10
434510.0,10
434532.0,9
434634.0,8
434635.0,7
434682.0,8
434757.0,7
434784.0,6
434844.0,7
434864.0,7
434913.0,8
434950.0,7
434966.0,6
435061.0,6
435079.0,6
435143.0,7
435176.0,6
435176.0,7
435261.0,7
435297.0,8
435298.0,9
435337.0,9
435412.0,8
435482.0,8
435486.0,7
435528.0,8
435542.0,8
435570.0,8
435873.0,8
435941.0,7
435974.0,6
436163.0,5
436176.0,4
436211.0,11
436258.0,12
436260.0,11
436265.0,11
436279.0,11
436283.0,12
436384.0,11
436391.0,10
436393.0,10
436463.0,11
436517.0,10
436525.0,9
436537.0,9
436550.0,8
436563.0,8
436606.0,9
436700.0,10
436739.0,10
436749.0,9
436759.0,9
436808.0,8
436917.0,9
436930.0,10
437100.0,9
437135.0,8
437188.0,9
437217.0,9
437253.0,8
437289.0,7
437312.0,8
437313.0,9
437353.0,8
437486.0,9
437502.0,8
437531.0,7
437726.0,6
437815.0,5
437878.0,4
437940.0,11
438054.0,10
438093.0,9
438131.0,8
438166.0,9
438219.0,9
438274.0,10
438311.0,10
438361.0,10
438479.0,9
438498.0,8
438505.0,8
438672.0,7
438693.0,7
438703.0,6
438761.0,7
438789.0,7
438792.0,8
438813.0,8
438819.0,9
438836.0,10
438919.0,11
438935.0,12
438942.0,11
438952.0,10
438956.0,10
438964.0,10
439049.0,10
439064.0,10
439099.0,11
439138.0,10
439194.0,10
439282.0,9
439315.0,10
439323.0,10
439341.0,11
439412.0,10
439424.0,9
439610.0,10
439640.0,10
439705.0,9
439742.0,8
439766.0,8
439775.0,9
439780.0,8
439829.0,7
439842.0,6
439855.0,5
439866.0,5
439874.0,4
439875.0,5
439896.0,4
439913.0,11
439927.0,10
439944.0,11
440012.0,11
440031.0,12
440037.0,12
440117.0,11
440145.0,10
440403.0,9
440513.0,8
440516.0,7
440521.0,8
440543.0,9
440547.0,8
440550.0,9
440574.0,8
440580.0,7
440598.0,6
440605.0,5
440618.0,5
440632.0,6
440729.0,6
440737.0,7
440792.0,6
440831.0,5
440880.0,4
441024.0,11
441057.0,11
441159.0,12
441215.0,12
441238.0,11
441290.0,12
441355.0,11
441366.0,10
441366.0,11
441395.0,10
441515.0,9
441519.0,8
441523.0,7
441538.0,8
441562.0,7
441584.0,6
441595.0,5
441629.0,5
441753.0,5
441767.0,6
441809.0,5
441839.0,4
441857.0,4
441860.0,4
441884.0,11
441944.0,12
442097.0,11
442099.0,11
442104.0,12
442141.0,11
442150.0,12
442161.0,12
442183.0,12
442184.0,11
442202.0,12
442203.0,12
442259.0,11
442268.0,10
442278.0,10
442367.0,9
442382.0,9
442396.0,10
442404.0,11
442467.0,10
442540.0,9
442709.0,8
442711.0,7
442778.0,6
442789.0,6
442877.0,5
442964.0,4
443080.0,11
443093.0,10
443117.0,11
443184.0,12
443228.0,11
443250.0,10
443331.0,9
443334.0,10
443341.0,9
443371.0,9
443447.0,8
443519.0,7
443547.0,7
443566.0,6
443567.0,5
443661.0,4
443675.0,5
443683.0,6
443702.0,5
443727.0,4
443761.0,5
443799.0,4
443857.0,4
443864.0,5
443872.0,4
443873.0,11
443909.0,10
443944.0,9
443956.0,8
443991.0,7
444027.0,6
444036.0,5
444077.0,4
444096.0,5
444188.0,6
444286.0,5
444414.0,5
444426.0,5
444434.0,4
444459.0,11
444473.0,11
444549.0,10
444557.0,9
444644.0,9
444668.0,10
444677.0,9
444686.0,9
444710.0,9
444753.0,10
444762.0,10
444771.0,11
444818.0,11
444879.0,10
444890.0,11
444991.0,10
445038.0,9
445043.0,8
445055.0,7
445059.0,6
445114.0,6
445123.0,5
445225.0,6
445244.0,7
445269.0,8
445304.0,8
445330.0,9
445353.0,8
445392.0,8
445403.0,7
445428.0,6
445429.0,5
445479.0,6
445488.0,7
445608.0,8
445616.0,8
445637.0,9
445677.0,10
445711.0,10
445761.0,9
445810.0,9
445882.0,9
445895.0,10
445949.0,9
445994.0,8
446003.0,9
446026.0,8
446032.0,9
446124.0,8
446194.0,8
446203.0,7
446275.0,8
446276.0,9
446278.0,10
446293.0,10
446297.0,11
446367.0,12
446378.0,12
446383.0,11
446413.0,10
446423.0,11
446434.0,10
446517.0,10
446555.0,10
446569.0,9
446570.0,9
446623.0,9
446636.0,8
446714.0,7
446749.0,6
446776.0,5
446808.0,6
446913.0,5
447004.0,6
447009.0,6
447099.0,7
447112.0,6
447160.0,6
447216.0,6
447255.0,5
447282.0,4
447296.0,5
447337.0,5
447365.0,4
447396.0,11
447462.0,10
447584.0,9
447645.0,9
447687.0,10
447695.0,9
447772.0,8
447871.0,7
447899.0,6
447906.0,5
447915.0,4
447926.0,11
447953.0,11
447954.0,10
447967.0,10
447988.0,9
448020.0,8
448095.0,7
448184.0,6
448229.0,5
448246.0,4
448274.0,5
448296.0,4
448384.0,11
448413.0,10
448428.0,10
448569.0,11
448576.0,10
448583.0,9
448633.0,10
448660.0,9
448681.0,8
448736.0,9
448739.0,8
448760.0,7
448793.0,6
448806.0,6
448814.0,5
448882.0,6
448919.0,6
448971.0,7
448978.0,8
449017.0,7
449061.0,6
449072.0,6
449073.0,7
449142.0,7
449160.0,6
449160.0,6
449179.0,5
449181.0,4
449272.0,11
449305.0,10
449400.0,9
449559.0,8
449621.0,9
449733.0,8
449853.0,8
449942.0,9
449993.0,10
450081.0,10
450290.0,11
450414.0,10
450422.0,9
450458.0,8
450470.0,9
450482.0,10
450487.0,10
450543.0,11
450586.0,12
450661.0,11
450687.0,12
450689.0,11
450726.0,11
450847.0,12
450879.0,11
450908.0,12
450909.0,12
450945.0,11
450946.0,12
450962.0,11
451005.0,10
451021.0,11
451034.0,12
451053.0,11
451180.0,10
451244.0,11
451288.0,12
451294.0,12
451298.0,12
451319.0,11
451342.0,12
451382.0,12
451390.0,12
451390.0,12
451440.0,11
451552.0,10
451553.0,9
451603.0,10
451623.0,10
451698.0,9
451735.0,8
451756.0,7
451760.0,6
451855.0,5
451935.0,4
451990.0,11
452009.0,10
452028.0,11
452037.0,10
452095.0,10
452128.0,10
452198.0,9
452198.0,10
452211.0,9
452237.0,8
452243.0,9
452395.0,8
452472.0,9
452486.0,10
452491.0,11
452492.0,10
452519.0,11
452610.0,12
452666.0,12
452703.0,11
452743.0,10
452797.0,11
452822.0,10
452883.0,9
452898.0,9
452927.0,9
453037.0,10
453049.0,9
453136.0,10
453164.0,10
453190.0,11
453261.0,12
453288.0,11
453289.0,12
453416.0,12
453477.0,12
453516.0,12
453520.0,11
453576.0,10
453646.0,9
453682.0,8
453682.0,8
453699.0,9
453701.0,8
453702.0,7
453787.0,6
453811.0,6
453999.0,5
454053.0,6
454078.0,5
454146.0,4
454201.0,4
454203.0,5
454214.0,4
454303.0,5
454379.0,4
454403.0,5
454407.0,5
454512.0,4
454553.0,11
454569.0,10
454581.0,9
454611.0,8
454717.0,9
454753.0,8
454763.0,7
454786.0,8
454828.0,8
454869.0,8
454932.0,9
454984.0,10
454988.0,9
454994.0,10
455090.0,10
455098.0,9
455155.0,8
455238.0,8
455245.0,7
455246.0,8
455280.0,7
455343.0,6
455344.0,7
455407.0,6
455449.0,7
455477.0,8
455547.0,9
455551.0,8
455602.0,7
455615.0,8
455642.0,7
455697.0,6
455737.0,6
455743.0,7
455759.0,7
455785.0,8
455819.0,7
455900.0,6
455942.0,5
456011.0,4
456033.0,11
456098.0,12
456106.0,11
456230.0,11
456255.0,10
456264.0,11
456288.0,10
456295.0,10
456296.0,10
456442.0,9
456494.0,8
456539.0,9
456568.0,9
456581.0,10
456710.0,11
456810.0,12
456821.0,12
456925.0,11
456937.0,11
456949.0,12
456973.0,12
456995.0,12
457033.0,11
457043.0,10
457107.0,9
457180.0,8
457196.0,9
457216.0,8
457264.0,7
457439.0,6
457502.0,5
457551.0,4
457571.0,11
457655.0,10
457762.0,9
457765.0,8
457805.0,9
457964.0,8
457993.0,7
458003.0,6
458088.0,6
458103.0,5
458272.0,4
458295.0,5
458302.0,4
458392.0,5
458505.0,6
458550.0,6
458572.0,7
458586.0,8
458651.0,9
458715.0,8
458725.0,8
458752.0,9
458760.0,10
458829.0,11
458889.0,12
458899.0,11
458943.0,11
458965.0,11
458994.0,12
459013.0,12
459060.0,11
459106.0,12
459139.0,11
459142.0,12
459152.0,11
459199.0,11
459268.0,11
459300.0,11
459303.0,12
459382.0,11
459427.0,10
459433.0,9
459444.0,9
459458.0,10
459475.0,9
459507.0,8
459568.0,9
459595.0,8
459601.0,9
459633.0,8
459696.0,9
459699.0,10
459721.0,11
459785.0,10
459805.0,9
459813.0,8
459875.0,7
459919.0,8
460018.0,7
460035.0,6
460086.0,7
460401.0,6
460404.0,5
460431.0,4
460465.0,5
460493.0,5
460601.0,5
460608.0,4
460675.0,5
460723.0,4
460733.0,5
460837.0,6
460838.0,6
460968.0,6
461061.0,6
