Time,Free Slots
1173772.0,3
1173816.0,2
1173902.0,1
1173911.0,0
1173957.0,0
1173975.0,0
1173976.0,1
1173996.0,2
1174017.0,1
1174031.0,0
1174045.0,1
1174101.0,2
1174103.0,1
1174125.0,2
1174128.0,1
1174133.0,0
1174150.0,0
1174162.0,1
1174169.0,2
1174189.0,1
1174206.0,0
1174234.0,0
1174236.0,0
1174276.0,1
1174295.0,0
1174337.0,0
1174341.0,0
1174392.0,1
1174444.0,2
1174447.0,1
1174488.0,0
1174489.0,1
1174513.0,0
1174531.0,0
1174547.0,0
1174551.0,1
1174581.0,0
1174595.0,0
1174598.0,1
1174679.0,0
1174750.0,1
1174782.0,0
1174795.0,0
1174825.0,0
1174829.0,1
1174913.0,0
1174953.0,0
1174954.0,0
1174967.0,1
1174971.0,0
1174985.0,0
1174988.0,0
1174990.0,1
1175034.0,0
1175038.0,1
1175040.0,0
1175055.0,1
1175069.0,2
1175130.0,1
1175144.0,2
1175158.0,1
1175166.0,2
1175222.0,3
1175228.0,4
1175248.0,5
1175250.0,4
1175289.0,3
1175301.0,4
1175324.0,3
1175339.0,2
1175344.0,1
1175362.0,2
1175396.0,1
1175413.0,2
1175488.0,3
1175531.0,4
1175563.0,3
1175598.0,2
1175629.0,1
1175680.0,2
1175682.0,3
1175685.0,4
1175707.0,3
1175721.0,2
1175725.0,3
1175760.0,4
1175806.0,3
1175811.0,2
1175818.0,1
1175821.0,2
1175831.0,1
1175845.0,0
1175895.0,1
1175911.0,0
1175957.0,0
1176010.0,0
1176015.0,0
1176071.0,0
1176075.0,0
1176095.0,1
1176115.0,0
1176132.0,0
1176142.0,0
1176181.0,0
1176206.0,1
1176226.0,0
1176232.0,0
1176233.0,0
1176263.0,0
1176345.0,1
1176364.0,2
1176369.0,1
1176394.0,0
1176418.0,1
1176428.0,0
1176463.0,1
1176512.0,2
1176587.0,3
1176614.0,4
1176624.0,5
1176671.0,4
1176682.0,3
1176693.0,2
1176695.0,1
1176706.0,0
1176715.0,1
1176719.0,0
1176742.0,0
1176755.0,0
1176788.0,1
1176818.0,2
1176828.0,1
1176841.0,2
1176846.0,1
1176864.0,2
1176870.0,3
1176906.0,2
1176926.0,1
1176971.0,2
1177008.0,1
1177021.0,0
1177056.0,0
1177062.0,0
1177062.0,1
1177069.0,0
1177073.0,0
1177121.0,1
1177173.0,2
1177183.0,1
1177197.0,0
1177202.0,0
1177224.0,0
1177246.0,0
1177304.0,1
1177309.0,2
1177337.0,1
1177342.0,2
1177344.0,1
1177386.0,0
1177388.0,0
1177398.0,1
1177434.0,0
1177468.0,0
1177490.0,0
1177511.0,0
1177527.0,0
1177537.0,1
1177539.0,0
1177546.0,0
1177560.0,0
1177590.0,0
1177601.0,1
1177629.0,0
1177641.0,1
1177648.0,0
1177662.0,0
1177683.0,1
1177699.0,0
1177712.0,0
1177720.0,0
1177724.0,1
1177725.0,0
1177738.0,1
1177770.0,2
1177796.0,3
1177796.0,4
1177806.0,3
1177822.0,4
1177827.0,5
1177831.0,4
1177908.0,3
1177931.0,2
1177945.0,1
1177986.0,2
1177987.0,3
1178001.0,2
1178012.0,1
1178031.0,0
1178043.0,0
1178043.0,1
1178051.0,0
1178055.0,1
1178074.0,0
1178105.0,0
1178124.0,1
1178209.0,0
1178235.0,0
1178270.0,0
1178317.0,0
1178356.0,1
1178424.0,2
1178463.0,1
1178486.0,2
1178493.0,1
1178569.0,2
1178571.0,3
1178602.0,2
1178603.0,1
1178616.0,2
1178648.0,3
1178751.0,2
1178770.0,3
1178910.0,2
1178973.0,3
1178977.0,4
1179005.0,3
1179019.0,2
1179021.0,1
1179035.0,0
1179036.0,0
1179037.0,1
1179040.0,2
1179118.0,3
1179145.0,2
1179165.0,3
1179198.0,2
1179207.0,3
1179227.0,4
1179309.0,3
1179345.0,4
1179440.0,5
1179474.0,4
1179516.0,5
1179547.0,4
1179554.0,5
1179570.0,4
1179592.0,5
1179601.0,4
1179610.0,5
1179663.0,4
1179703.0,3
1179735.0,2
1179736.0,1
1179738.0,0
1179780.0,0
1179784.0,0
1179806.0,0
1179870.0,1
1179962.0,2
1179983.0,3
1179985.0,4
1180025.0,5
1180030.0,4
1180063.0,3
1180064.0,2
1180094.0,3
1180099.0,4
1180141.0,3
1180249.0,4
1180262.0,3
1180263.0,2
1180278.0,3
1180283.0,4
1180289.0,3
1180302.0,4
1180313.0,3
1180331.0,2
1180360.0,3
1180361.0,4
1180438.0,5
1180453.0,4
1180484.0,3
1180498.0,2
1180506.0,1
1180526.0,0
1180542.0,1
1180555.0,2
1180566.0,3
1180573.0,2
1180589.0,3
1180591.0,4
1180592.0,3
1180632.0,4
1180641.0,5
1180651.0,6
1180674.0,5
1180700.0,4
1180716.0,3
1180724.0,2
1180743.0,1
1180756.0,0
1180776.0,1
1180816.0,0
1180825.0,1
1180828.0,0
1180887.0,1
1180906.0,0
1181006.0,0
1181085.0,1
1181122.0,0
1181137.0,1
1181154.0,0
1181177.0,1
1181188.0,0
1181203.0,1
1181301.0,2
1181352.0,3
1181370.0,2
1181430.0,3
1181431.0,2
1181446.0,3
1181471.0,3
1181474.0,4
1181503.0,5
1181528.0,6
1181541.0,5
1181586.0,6
1181614.0,5
1181627.0,6
1181655.0,5
1181674.0,6
1181679.0,5
1181705.0,4
1181735.0,3
1181788.0,2
1181794.0,1
1181819.0,2
1181834.0,3
1181872.0,4
1181892.0,5
1181989.0,6
1181995.0,5
1182038.0,6
1182105.0,5
1182107.0,6
1182108.0,5
1182161.0,6
1182220.0,5
1182235.0,6
1182344.0,7
1182344.0,8
1182364.0,7
1182435.0,6
1182456.0,7
1182495.0,6
1182514.0,5
1182539.0,6
1182559.0,5
1182561.0,6
1182647.0,5
1182667.0,4
1182709.0,5
1182735.0,4
1182761.0,5
1182774.0,6
1182820.0,5
1182835.0,4
1182867.0,3
1182909.0,4
1182918.0,3
1182919.0,4
1182937.0,3
1182943.0,4
1182987.0,3
1183071.0,4
1183073.0,5
1183082.0,6
1183100.0,7
1183107.0,6
1183174.0,7
1183178.0,6
1183179.0,7
1183223.0,6
1183227.0,5
1183289.0,4
1183307.0,3
1183309.0,3
1183390.0,4
1183391.0,3
1183422.0,2
1183423.0,1
1183426.0,0
1183431.0,1
1183490.0,0
1183493.0,1
1183543.0,0
1183583.0,0
1183584.0,1
1183594.0,0
1183606.0,0
1183613.0,1
1183662.0,0
1183688.0,0
1183695.0,1
1183704.0,2
1183750.0,1
1183771.0,2
1183787.0,1
1183824.0,2
1183827.0,3
1183841.0,4
1183848.0,3
1184020.0,2
1184028.0,1
1184048.0,0
1184053.0,0
1184099.0,0
1184103.0,1
1184116.0,2
1184118.0,3
1184121.0,2
1184137.0,1
1184143.0,0
1184272.0,0
1184275.0,1
1184309.0,2
1184313.0,1
1184341.0,0
1184355.0,1
1184368.0,0
1184397.0,0
1184436.0,1
1184447.0,0
1184469.0,1
1184518.0,0
1184526.0,0
1184533.0,0
1184544.0,1
1184548.0,0
1184553.0,0
1184594.0,0
1184606.0,0
1184746.0,0
1184751.0,0
1184770.0,0
1184779.0,0
1184937.0,1
1184981.0,2
1184998.0,1
1185009.0,2
1185018.0,1
1185024.0,0
1185046.0,1
1185048.0,0
1185081.0,0
1185132.0,0
1185186.0,0
1185220.0,0
1185239.0,1
1185276.0,2
1185288.0,3
1185361.0,4
1185365.0,3
1185368.0,4
1185372.0,3
1185425.0,2
1185436.0,1
1185441.0,2
1185446.0,1
1185449.0,0
1185465.0,0
1185516.0,0
1185577.0,0
1185587.0,0
1185589.0,1
1185596.0,2
1185619.0,1
1185669.0,2
1185749.0,1
1185767.0,2
1185805.0,1
1185824.0,0
1185851.0,1
1185869.0,0
1185895.0,0
1185940.0,0
1186024.0,0
1186070.0,0
1186117.0,1
1186134.0,0
1186141.0,1
1186154.0,2
1186184.0,3
1186186.0,2
1186201.0,1
1186224.0,0
1186285.0,0
1186315.0,1
1186346.0,0
1186369.0,0
1186377.0,1
1186412.0,2
1186457.0,1
1186465.0,2
1186513.0,1
1186516.0,2
1186520.0,1
1186554.0,0
1186563.0,0
1186586.0,0
1186591.0,1
1186603.0,0
1186618.0,1
1186673.0,0
1186703.0,0
1186716.0,0
1186798.0,0
1186836.0,1
1186846.0,0
1186901.0,0
1186902.0,1
1186908.0,0
1186926.0,1
1186954.0,2
1186983.0,1
1186987.0,0
1187061.0,0
1187073.0,0
1187078.0,0
1187086.0,1
1187108.0,2
1187143.0,3
1187212.0,2
1187247.0,1
1187261.0,0
1187274.0,0
1187277.0,0
1187308.0,0
1187320.0,0
1187357.0,0
1187365.0,0
1187440.0,1
1187472.0,0
1187562.0,0
1187564.0,0
1187574.0,1
1187580.0,2
1187656.0,1
1187658.0,0
1187684.0,1
1187689.0,0
1187690.0,0
1187828.0,1
1187858.0,2
1187867.0,1
1187925.0,2
1187931.0,1
1187972.0,2
1188019.0,3
1188068.0,4
1188101.0,5
1188102.0,4
1188119.0,5
1188143.0,4
1188235.0,3
1188290.0,4
1188304.0,3
1188357.0,4
1188424.0,3
1188482.0,4
1188499.0,3
1188535.0,4
1188547.0,3
1188549.0,2
1188571.0,3
1188574.0,2
1188584.0,1
1188587.0,0
1188595.0,0
1188622.0,1
1188625.0,0
1188641.0,1
1188684.0,2
1188733.0,1
1188734.0,2
1188735.0,3
1188736.0,4
1188767.0,5
1188779.0,6
1188782.0,7
1188788.0,6
1188819.0,5
1188833.0,4
1188859.0,5
1188887.0,4
1188887.0,5
1188889.0,4
1188892.0,3
1188900.0,4
1188995.0,5
1189020.0,6
1189024.0,5
1189036.0,6
1189111.0,5
1189137.0,6
1189156.0,5
1189165.0,4
1189170.0,3
1189182.0,4
1189190.0,3
1189191.0,2
1189199.0,1
1189282.0,0
1189321.0,0
1189323.0,1
1189341.0,2
1189352.0,1
1189368.0,0
1189381.0,0
1189448.0,0
1189452.0,0
1189457.0,1
1189474.0,2
1189488.0,1
1189505.0,0
1189510.0,1
1189511.0,2
1189525.0,3
1189581.0,4
1189622.0,5
1189640.0,6
1189655.0,5
1189751.0,4
1189791.0,5
1189824.0,6
1189848.0,5
1189894.0,6
1189919.0,5
1189942.0,6
1189949.0,7
1189977.0,8
1189989.0,7
1190066.0,6
1190093.0,5
1190113.0,6
1190119.0,7
1190187.0,6
1190235.0,7
1190239.0,6
1190246.0,7
1190253.0,6
1190279.0,5
1190281.0,4
1190350.0,3
1190356.0,2
1190362.0,3
1190367.0,4
1190376.0,3
1190429.0,2
1190457.0,3
1190507.0,4
1190509.0,3
1190571.0,4
1190572.0,3
1190595.0,2
1190608.0,1
1190648.0,2
1190649.0,3
1190653.0,4
1190670.0,3
1190677.0,4
1190699.0,3
1190705.0,2
1190736.0,3
1190739.0,4
1190742.0,5
1190743.0,4
1190750.0,5
1190763.0,4
1190798.0,5
1190828.0,4
1190902.0,5
1190955.0,6
1190965.0,7
1190987.0,8
1191012.0,9
1191081.0,10
1191085.0,9
1191164.0,8
1191171.0,9
1191173.0,8
1191183.0,7
1191190.0,8
1191190.0,9
1191191.0,8
1191248.0,7
1191272.0,8
1191276.0,7
1191318.0,6
1191333.0,7
1191400.0,8
1191405.0,9
1191407.0,8
1191451.0,7
1191496.0,6
1191573.0,7
1191591.0,8
1191613.0,7
1191620.0,6
1191645.0,5
1191647.0,4
1191671.0,5
1191749.0,6
1191786.0,5
1191816.0,4
1191819.0,5
1191841.0,6
1191864.0,5
1191881.0,4
1191946.0,3
1191990.0,4
1192009.0,3
1192038.0,4
1192048.0,5
1192078.0,6
1192113.0,7
1192114.0,6
1192122.0,7
1192127.0,8
1192153.0,8
1192158.0,7
1192165.0,8
1192190.0,9
1192251.0,10
1192275.0,9
1192343.0,8
1192345.0,9
1192348.0,8
1192371.0,7
1192375.0,6
1192387.0,5
1192412.0,6
1192414.0,5
1192420.0,4
1192432.0,5
1192453.0,6
1192493.0,7
1192505.0,8
1192509.0,7
1192513.0,6
1192542.0,5
1192572.0,4
1192581.0,3
1192642.0,4
1192661.0,5
1192694.0,4
1192695.0,5
1192724.0,4
1192725.0,5
1192758.0,6
1192770.0,7
1192772.0,6
1192787.0,7
1192794.0,6
1192869.0,5
1192886.0,4
1192964.0,3
1192980.0,2
1193029.0,1
1193030.0,2
1193068.0,1
1193103.0,0
1193150.0,0
1193195.0,1
1193202.0,0
1193227.0,0
1193252.0,0
1193269.0,1
1193332.0,0
1193348.0,0
1193393.0,0
1193406.0,1
1193443.0,0
1193445.0,0
1193454.0,0
1193466.0,1
1193477.0,2
1193491.0,1
1193534.0,2
1193541.0,3
1193565.0,2
1193595.0,3
1193681.0,2
1193748.0,2
1193780.0,3
1193814.0,4
1193822.0,5
1193825.0,4
1193837.0,3
1193857.0,2
1193895.0,1
1193896.0,0
1193924.0,0
1193947.0,0
1193955.0,0
1194015.0,1
1194079.0,0
1194150.0,0
1194165.0,1
1194167.0,0
1194170.0,1
1194184.0,2
1194241.0,1
1194256.0,0
1194260.0,0
1194288.0,0
1194319.0,1
1194374.0,0
1194379.0,0
1194385.0,0
1194388.0,0
1194418.0,0
1194425.0,0
1194455.0,0
1194498.0,0
1194502.0,0
1194504.0,1
1194523.0,2
1194539.0,1
1194582.0,2
1194627.0,3
1194892.0,2
1194897.0,1
1194932.0,2
1194941.0,3
1194966.0,2
1194981.0,1
1194986.0,2
1194998.0,1
1195006.0,2
1195021.0,1
1195080.0,0
1195132.0,0
1195198.0,1
1195202.0,0
1195213.0,1
1195217.0,2
1195253.0,3
1195263.0,4
1195306.0,3
1195307.0,4
1195307.0,5
1195360.0,4
1195370.0,5
1195374.0,4
1195389.0,3
1195433.0,2
1195447.0,1
1195453.0,0
1195465.0,0
1195489.0,1
1195496.0,2
1195503.0,3
1195544.0,2
1195544.0,3
1195549.0,2
1195565.0,3
1195594.0,4
1195629.0,5
1195654.0,6
1195685.0,5
1195700.0,4
1195703.0,3
1195732.0,4
1195749.0,5
1195760.0,6
1195775.0,7
1195806.0,8
1195810.0,9
1195837.0,8
1195847.0,7
1195871.0,6
1195879.0,7
1195882.0,8
1195886.0,7
1195887.0,6
1195908.0,7
1195933.0,8
1195973.0,7
1196009.0,8
1196011.0,7
1196014.0,8
1196030.0,9
1196031.0,8
1196053.0,7
1196068.0,6
1196090.0,5
1196090.0,6
1196174.0,5
1196225.0,6
1196235.0,5
1196269.0,6
1196327.0,5
1196353.0,4
1196366.0,5
1196415.0,4
1196490.0,3
1196493.0,2
1196581.0,1
1196644.0,0
1196666.0,0
1196675.0,0
1196681.0,1
1196700.0,0
1196710.0,0
1196710.0,1
1196763.0,0
1196770.0,0
1196777.0,0
1196824.0,0
1196829.0,0
1196862.0,0
1196873.0,1
1196900.0,0
1196910.0,0
1196922.0,0
1196940.0,0
1196952.0,1
1197006.0,0
1197027.0,0
1197035.0,0
1197036.0,1
1197067.0,0
1197071.0,1
1197091.0,0
1197112.0,1
1197117.0,0
1197214.0,0
1197248.0,0
1197294.0,0
1197300.0,1
1197372.0,0
1197394.0,0
1197477.0,0
1197504.0,1
1197515.0,0
1197527.0,1
1197537.0,2
1197573.0,3
1197599.0,4
1197616.0,5
1197622.0,4
1197624.0,3
1197636.0,2
1197681.0,1
1197693.0,0
1197715.0,0
1197754.0,1
1197804.0,0
1197818.0,0
1197824.0,1
1197830.0,0
1197892.0,1
1197942.0,0
1198009.0,0
1198050.0,0
1198058.0,0
1198090.0,1
1198095.0,2
1198097.0,1
1198127.0,2
1198130.0,1
1198173.0,0
1198184.0,1
1198213.0,0
1198217.0,1
1198265.0,0
1198301.0,0
1198332.0,1
1198338.0,0
1198351.0,0
1198376.0,0
1198411.0,0
1198472.0,1
1198516.0,2
1198581.0,1
1198582.0,0
1198631.0,0
1198639.0,1
1198645.0,0
1198655.0,0
1198680.0,0
1198708.0,1
1198712.0,2
1198861.0,1
1198903.0,2
1198915.0,3
1198923.0,4
1198939.0,3
1198969.0,2
1198989.0,1
1199001.0,2
1199092.0,3
1199124.0,2
1199135.0,1
1199161.0,2
1199168.0,1
1199192.0,0
1199249.0,0
1199273.0,1
1199283.0,2
1199324.0,1
1199340.0,0
1199343.0,1
1199365.0,2
1199373.0,1
1199382.0,2
1199390.0,3
1199391.0,2
1199472.0,3
1199499.0,2
1199527.0,1
1199599.0,0
1199663.0,0
1199666.0,0
1199699.0,1
1199734.0,0
1199751.0,0
1199814.0,0
1199827.0,1
1199900.0,0
1199913.0,0
1199967.0,1
1199974.0,0
1199977.0,1
1199990.0,0
1199993.0,1
1199999.0,2
1200001.0,1
1200017.0,0
1200029.0,0
1200032.0,1
1200041.0,2
1200077.0,1
1200093.0,0
1200097.0,0
1200118.0,0
1200139.0,1
1200150.0,2
1200173.0,1
1200239.0,0
1200336.0,0
1200417.0,1
1200431.0,2
1200488.0,1
1200554.0,0
1200555.0,1
1200625.0,0
1200645.0,0
1200719.0,0
1200734.0,1
1200736.0,0
1200756.0,0
1200810.0,1
1200871.0,2
1200875.0,1
1200880.0,2
1200913.0,1
1200927.0,2
1200931.0,1
1200972.0,0
1200975.0,0
1201046.0,1
1201053.0,2
1201088.0,1
1201210.0,0
1201231.0,1
1201239.0,0
1201291.0,1
1201369.0,0
1201370.0,0
1201379.0,0
1201478.0,0
1201484.0,0
1201506.0,1
1201565.0,0
1201602.0,1
1201615.0,2
1201615.0,3
1201689.0,2
1201699.0,1
1201704.0,2
1201734.0,1
1201753.0,0
1201754.0,1
1201765.0,0
1201786.0,0
1201834.0,1
1201886.0,2
1201887.0,1
1201948.0,0
1201950.0,1
1201965.0,2
1201979.0,3
1201981.0,2
1202042.0,3
1202099.0,4
1202132.0,3
1202144.0,2
1202214.0,1
1202259.0,0
1202272.0,0
1202354.0,1
1202378.0,2
1202396.0,1
1202399.0,0
1202406.0,0
1202425.0,0
1202434.0,0
1202439.0,0
1202456.0,1
1202492.0,2
1202522.0,3
1202535.0,2
1202553.0,3
1202565.0,4
1202604.0,5
1202618.0,4
1202647.0,5
1202657.0,6
1202725.0,7
1202765.0,6
1202821.0,7
1202829.0,6
1202846.0,5
1202850.0,4
1202872.0,3
1202875.0,4
1202923.0,5
1202984.0,4
1202990.0,3
1203005.0,4
1203088.0,3
1203105.0,2
1203111.0,1
1203164.0,2
1203176.0,1
1203192.0,2
1203224.0,1
1203226.0,0
1203234.0,1
1203249.0,2
1203251.0,1
1203252.0,0
1203263.0,1
1203277.0,2
1203312.0,3
1203343.0,2
1203348.0,3
1203353.0,4
1203354.0,3
1203366.0,2
1203378.0,3
1203388.0,2
1203392.0,1
1203436.0,0
1203449.0,0
1203541.0,1
1203549.0,0
1203572.0,0
1203645.0,0
1203661.0,1
1203679.0,0
1203706.0,1
1203747.0,0
1203747.0,1
1203798.0,0
1203841.0,0
1203863.0,0
1203870.0,0
1203878.0,0
1203881.0,0
1203893.0,0
1203895.0,0
1203897.0,0
1203934.0,1
1203945.0,2
1203976.0,1
1203987.0,2
1203989.0,1
1204001.0,2
1204014.0,3
1204014.0,4
1204034.0,3
1204091.0,4
1204123.0,5
1204177.0,4
1204200.0,5
1204215.0,4
1204223.0,3
1204239.0,4
1204258.0,5
1204305.0,4
1204324.0,5
1204325.0,6
1204375.0,7
1204402.0,6
1204423.0,5
1204438.0,6
1204443.0,7
1204455.0,6
1204462.0,5
1204510.0,4
1204535.0,5
1204560.0,4
1204585.0,3
1204648.0,2
1204674.0,1
1204678.0,0
1204737.0,1
1204834.0,2
1204852.0,3
1204854.0,2
1204858.0,3
1204880.0,2
1204944.0,1
1204955.0,0
1205016.0,0
1205067.0,0
1205080.0,0
1205080.0,1
1205183.0,0
1205200.0,0
1205226.0,0
1205264.0,1
1205286.0,0
1205300.0,1
1205312.0,0
1205319.0,0
1205333.0,0
1205346.0,0
1205347.0,0
1205364.0,1
1205412.0,0
1205485.0,1
1205487.0,0
1205507.0,0
1205507.0,1
1205558.0,2
1205573.0,1
1205588.0,0
1205613.0,0
1205663.0,1
1205695.0,0
1205702.0,1
1205748.0,0
1205757.0,1
1205785.0,0
1205800.0,0
1205827.0,0
1205832.0,0
1205852.0,1
1205854.0,2
1205880.0,1
1205931.0,0
1205932.0,0
1205943.0,1
1205963.0,2
1205982.0,1
1206003.0,0
1206032.0,1
1206070.0,0
1206128.0,1
1206134.0,0
1206157.0,1
1206171.0,2
1206178.0,3
1206181.0,2
1206247.0,1
1206252.0,0
1206270.0,1
1206292.0,0
1206317.0,1
1206357.0,2
1206361.0,1
1206366.0,2
1206409.0,1
1206440.0,2
1206484.0,3
1206511.0,4
1206524.0,5
1206526.0,6
1206549.0,5
1206586.0,6
1206598.0,5
1206621.0,4
1206624.0,5
1206627.0,4
1206635.0,5
1206673.0,4
1206687.0,5
1206693.0,6
1206723.0,5
1206774.0,4
1206803.0,5
1206848.0,4
1206863.0,5
1206892.0,4
1206902.0,3
1206908.0,4
1207011.0,3
1207052.0,2
1207077.0,1
1207078.0,0
1207082.0,1
1207085.0,2
1207119.0,3
1207145.0,4
1207189.0,3
1207205.0,2
1207226.0,3
1207256.0,4
1207299.0,5
1207314.0,4
1207323.0,5
1207369.0,4
1207380.0,3
1207401.0,2
1207402.0,1
1207405.0,2
1207428.0,3
1207450.0,4
1207491.0,5
1207492.0,4
1207531.0,5
1207619.0,6
1207621.0,5
1207632.0,4
1207641.0,3
1207671.0,2
1207708.0,3
1207712.0,2
1207727.0,1
1207762.0,2
1207769.0,1
1207774.0,2
1207781.0,3
1207808.0,4
1207820.0,3
1207893.0,2
1207897.0,3
1207943.0,2
1207944.0,1
1207952.0,0
1208001.0,0
1208015.0,1
1208034.0,0
1208056.0,0
1208105.0,0
1208119.0,0
1208133.0,0
1208139.0,0
1208170.0,0
1208214.0,0
1208223.0,0
1208229.0,0
1208260.0,0
1208264.0,0
1208279.0,0
1208280.0,0
1208289.0,1
1208315.0,2
1208322.0,3
1208325.0,2
1208331.0,3
1208334.0,2
1208343.0,1
1208365.0,2
1208400.0,3
1208443.0,4
1208452.0,5
1208456.0,4
1208462.0,5
1208467.0,4
1208471.0,3
1208485.0,2
1208486.0,1
1208487.0,0
1208492.0,0
1208516.0,1
1208522.0,0
1208534.0,1
1208566.0,0
1208593.0,0
1208651.0,0
1208653.0,1
1208660.0,0
1208732.0,1
1208750.0,0
1208756.0,1
1208810.0,2
1208844.0,3
1208878.0,4
1208893.0,3
1208926.0,4
1208939.0,5
1208963.0,4
1208970.0,3
1209008.0,2
1209092.0,1
1209137.0,0
1209191.0,0
1209195.0,0
1209230.0,0
1209236.0,0
1209243.0,0
1209270.0,0
1209328.0,0
1209403.0,1
1209404.0,0
1209415.0,1
1209432.0,2
1209440.0,3
1209441.0,4
1209448.0,3
1209459.0,2
1209465.0,1
1209511.0,0
1209514.0,1
1209527.0,2
1209545.0,1
1209547.0,0
1209559.0,1
1209602.0,2
1209636.0,3
1209678.0,4
1209730.0,3
1209733.0,4
1209744.0,5
1209747.0,6
1209760.0,5
1209771.0,6
1209776.0,5
1209792.0,4
1209815.0,3
1209822.0,2
1209850.0,3
1209873.0,4
1209913.0,5
1209920.0,4
1209990.0,3
1210010.0,4
1210036.0,3
1210048.0,2
1210075.0,1
1210083.0,2
1210096.0,1
1210120.0,0
1210123.0,1
1210166.0,0
1210172.0,1
1210181.0,2
1210195.0,1
1210211.0,2
1210266.0,1
1210289.0,0
1210357.0,0
1210376.0,0
1210384.0,1
1210392.0,0
1210406.0,1
1210408.0,0
1210445.0,0
1210464.0,1
1210467.0,2
1210515.0,1
1210519.0,0
1210523.0,1
1210523.0,2
1210561.0,3
1210591.0,2
1210627.0,1
1210657.0,0
1210669.0,0
1210681.0,0
1210810.0,0
1210859.0,0
1210887.0,0
1210893.0,1
1210926.0,2
1210935.0,3
1210942.0,2
1210944.0,1
1210995.0,0
1211043.0,0
1211065.0,1
1211067.0,0
1211081.0,0
1211086.0,0
1211090.0,0
1211092.0,1
1211197.0,2
1211237.0,3
1211273.0,4
1211409.0,5
1211444.0,4
1211502.0,3
1211506.0,4
1211572.0,3
1211596.0,2
1211611.0,1
1211649.0,2
1211653.0,1
1211689.0,0
1211727.0,1
1211773.0,0
1211798.0,0
1211800.0,1
1211828.0,0
1211904.0,0
1211915.0,0
1211958.0,0
1211963.0,0
1211979.0,0
1212015.0,0
1212046.0,0
1212048.0,1
1212048.0,2
1212052.0,1
1212061.0,0
1212062.0,0
1212091.0,1
1212121.0,0
1212148.0,1
1212153.0,0
1212163.0,0
1212167.0,1
1212183.0,0
1212211.0,1
1212235.0,0
1212241.0,1
1212295.0,0
1212296.0,1
1212306.0,0
1212321.0,1
1212375.0,2
1212429.0,1
1212435.0,2
1212438.0,1
1212448.0,0
1212457.0,0
1212466.0,0
1212487.0,1
1212488.0,2
1212537.0,3
1212544.0,2
1212568.0,3
1212569.0,4
1212606.0,5
1212607.0,4
1212626.0,5
1212638.0,4
1212670.0,3
1212703.0,4
1212718.0,3
1212721.0,2
1212747.0,1
1212795.0,0
1212854.0,1
1212974.0,0
1212990.0,1
1213007.0,2
1213055.0,3
1213074.0,4
1213086.0,5
1213128.0,4
1213129.0,3
1213155.0,2
1213176.0,1
1213199.0,0
1213304.0,0
1213322.0,1
1213380.0,0
1213398.0,1
1213399.0,2
1213497.0,1
1213504.0,2
1213508.0,1
1213509.0,0
1213523.0,0
1213526.0,1
1213584.0,0
1213631.0,0
1213651.0,0
1213660.0,0
1213667.0,0
1213684.0,0
1213702.0,0
1213731.0,0
1213741.0,0
1213770.0,0
1213772.0,0
1213788.0,0
1213797.0,1
1213829.0,2
1213841.0,1
1213975.0,0
1213988.0,0
1214020.0,0
1214058.0,1
1214062.0,0
1214093.0,1
1214096.0,0
1214104.0,1
1214140.0,0
1214271.0,0
1214279.0,1
1214336.0,0
1214364.0,0
1214371.0,0
1214395.0,1
1214430.0,0
1214447.0,0
1214462.0,1
1214467.0,0
1214514.0,0
1214544.0,1
1214547.0,2
1214561.0,1
1214572.0,0
1214587.0,1
1214598.0,0
1214628.0,0
1214652.0,0
1214709.0,1
1214757.0,2
1214763.0,3
1214768.0,2
1214771.0,1
1214780.0,2
1214810.0,1
1214825.0,0
1214862.0,0
1214876.0,0
1214931.0,0
1214967.0,1
1214982.0,0
1214987.0,1
1214991.0,2
1215050.0,1
1215054.0,2
1215055.0,3
1215057.0,4
1215068.0,4
1215078.0,5
1215107.0,6
1215168.0,5
1215188.0,6
1215190.0,7
1215210.0,6
1215245.0,5
1215252.0,4
1215281.0,3
1215287.0,2
1215310.0,1
1215314.0,2
1215344.0,3
1215355.0,2
1215364.0,3
1215366.0,2
1215371.0,3
1215383.0,4
1215395.0,3
1215428.0,2
1215445.0,1
1215447.0,0
1215454.0,0
1215460.0,0
1215475.0,1
1215480.0,0
1215526.0,0
1215527.0,1
1215536.0,0
1215569.0,0
1215590.0,1
1215620.0,0
1215684.0,0
1215690.0,1
1215697.0,0
1215698.0,1
1215739.0,2
1215740.0,1
1215781.0,2
1215785.0,1
1215798.0,2
1215973.0,1
1216041.0,0
1216067.0,0
1216082.0,0
1216139.0,0
1216167.0,0
1216198.0,1
1216211.0,0
1216259.0,0
1216287.0,1
1216310.0,0
1216355.0,1
1216414.0,2
1216514.0,3
1216514.0,4
1216528.0,5
1216541.0,4
1216561.0,5
1216581.0,4
1216587.0,5
1216598.0,6
1216605.0,5
1216610.0,4
1216621.0,3
1216627.0,4
1216631.0,3
1216676.0,2
1216681.0,3
1216682.0,4
1216763.0,5
1216769.0,4
1216803.0,3
1216811.0,4
1216816.0,3
1216842.0,4
1216895.0,5
1216955.0,6
1216981.0,5
1217006.0,6
1217020.0,5
1217077.0,6
1217130.0,7
1217139.0,8
1217185.0,7
1217237.0,6
1217239.0,7
1217268.0,8
1217282.0,7
1217283.0,6
1217299.0,5
1217304.0,4
1217329.0,3
1217334.0,4
