Time,Free Slots
528149.0,8
528160.0,7
528185.0,6
528188.0,7
528203.0,6
528225.0,7
528230.0,8
528318.0,8
528346.0,9
528390.0,10
528401.0,11
528406.0,10
528409.0,9
528478.0,8
528492.0,7
528534.0,6
528560.0,5
528608.0,4
528614.0,5
528629.0,5
528669.0,6
528680.0,5
528681.0,5
528693.0,4
528763.0,5
528925.0,4
528945.0,11
529040.0,10
529045.0,11
529069.0,10
529072.0,9
529110.0,8
529129.0,7
529158.0,6
529175.0,6
529178.0,5
529219.0,4
529228.0,11
529385.0,10
529398.0,10
529398.0,11
529404.0,11
529413.0,10
529431.0,11
529437.0,10
529446.0,9
529502.0,10
529602.0,11
529661.0,12
529680.0,11
529701.0,12
529716.0,11
529738.0,10
529751.0,10
529766.0,10
529787.0,10
529860.0,11
529868.0,12
529922.0,11
529959.0,12
530027.0,11
530100.0,10
530106.0,9
530117.0,10
530158.0,9
530260.0,8
530296.0,7
530361.0,8
530409.0,8
530434.0,8
530498.0,7
530500.0,7
530522.0,6
530568.0,7
530570.0,7
530604.0,8
530636.0,8
530647.0,8
530706.0,7
530712.0,8
530714.0,9
530742.0,8
530769.0,7
530801.0,7
530813.0,7
530847.0,7
530861.0,8
530862.0,7
530883.0,6
530928.0,5
530959.0,5
531027.0,5
531069.0,6
531071.0,6
531097.0,6
531137.0,5
531144.0,4
531144.0,5
531168.0,4
531236.0,11
531246.0,10
531263.0,9
531272.0,10
531289.0,11
531317.0,12
531355.0,11
531481.0,10
531511.0,9
531559.0,8
531590.0,9
531626.0,8
531690.0,9
531698.0,8
531842.0,7
531846.0,8
531915.0,9
531922.0,8
531946.0,7
531948.0,8
532005.0,8
532028.0,7
532030.0,6
532054.0,5
532081.0,4
532136.0,5
532156.0,6
532161.0,5
532175.0,6
532181.0,7
532181.0,7
532211.0,6
532218.0,7
532240.0,6
532279.0,7
532336.0,8
532350.0,7
532388.0,8
532395.0,9
532402.0,9
532417.0,10
532448.0,11
532458.0,10
532514.0,9
532547.0,8
532561.0,8
532561.0,9
532584.0,8
532639.0,9
532641.0,10
532670.0,9
532693.0,10
532695.0,11
532838.0,10
532849.0,10
532859.0,9
532865.0,8
532867.0,7
532873.0,6
532984.0,5
533042.0,6
533048.0,5
533085.0,4
533118.0,4
533121.0,11
533173.0,10
533205.0,9
533316.0,10
533351.0,11
533361.0,12
533371.0,12
533391.0,11
533490.0,11
533509.0,10
533533.0,11
533541.0,12
533549.0,11
533566.0,12
533583.0,11
533609.0,10
533613.0,11
533620.0,10
533632.0,11
533768.0,12
533785.0,11
533833.0,11
533852.0,10
533871.0,11
533956.0,11
533980.0,12
534007.0,11
534075.0,11
534077.0,10
534094.0,11
534182.0,10
534197.0,11
534296.0,11
534349.0,10
534368.0,11
534391.0,10
534423.0,9
534450.0,10
534561.0,11
534578.0,10
534581.0,9
534611.0,8
534700.0,8
534728.0,7
534750.0,6
534814.0,7
534816.0,7
534824.0,6
534898.0,6
534903.0,7
534969.0,7
534993.0,6
535080.0,7
535095.0,6
535143.0,6
535166.0,5
535285.0,6
535289.0,6
535298.0,5
535321.0,6
535343.0,5
535346.0,4
535364.0,5
535402.0,4
535404.0,5
535411.0,5
535426.0,4
535448.0,4
535512.0,4
535566.0,11
535591.0,10
535695.0,9
535711.0,8
535729.0,7
535742.0,6
535785.0,7
535824.0,8
535828.0,8
535888.0,9
535899.0,10
535919.0,11
535995.0,10
536000.0,9
536004.0,10
536018.0,11
536075.0,12
536116.0,11
536257.0,12
536274.0,12
536280.0,11
536338.0,12
536408.0,11
536425.0,10
536435.0,9
536474.0,8
536534.0,7
536560.0,6
536611.0,5
536620.0,6
536630.0,5
536642.0,6
536643.0,5
536649.0,5
536653.0,5
536705.0,6
536747.0,5
536860.0,6
536864.0,5
536881.0,6
537021.0,7
537071.0,8
537082.0,9
537110.0,8
537127.0,9
537161.0,10
537255.0,10
537277.0,11
537306.0,12
537326.0,11
537344.0,10
537358.0,9
537421.0,8
537430.0,9
537438.0,10
537462.0,9
537555.0,8
537562.0,9
537566.0,10
537574.0,11
537639.0,10
537662.0,9
537667.0,8
537677.0,8
537913.0,7
537978.0,8
537992.0,7
538007.0,6
538015.0,7
538021.0,8
538060.0,9
538071.0,10
538110.0,9
538125.0,8
538143.0,9
538191.0,8
538193.0,7
538262.0,8
538289.0,9
538370.0,8
538401.0,7
538433.0,6
538448.0,7
538488.0,6
538512.0,5
538553.0,5
538583.0,6
538591.0,7
538600.0,7
538610.0,6
538616.0,5
538647.0,4
538681.0,11
538725.0,12
538733.0,12
538771.0,11
538799.0,10
538848.0,9
538862.0,8
538905.0,8
538915.0,7
538943.0,6
538954.0,7
538958.0,8
538992.0,9
539016.0,10
539022.0,9
539036.0,8
539066.0,8
539077.0,9
539082.0,10
539172.0,9
539241.0,8
539271.0,7
539274.0,8
539345.0,7
539450.0,7
539466.0,7
539477.0,6
539514.0,7
539530.0,6
539535.0,5
539550.0,6
539576.0,7
539589.0,8
539679.0,7
539684.0,8
539719.0,7
539719.0,8
539743.0,8
539771.0,8
539789.0,8
539895.0,8
539952.0,7
539971.0,6
539978.0,7
540051.0,6
540073.0,6
540074.0,6
540081.0,5
540168.0,6
540183.0,7
540292.0,7
540360.0,6
540379.0,7
540379.0,8
540410.0,7
540414.0,6
540421.0,6
540441.0,6
540454.0,5
540463.0,4
540479.0,4
540505.0,4
540540.0,11
540579.0,10
540662.0,10
540691.0,9
540724.0,8
540810.0,7
540826.0,6
540851.0,5
540854.0,5
540914.0,4
540945.0,5
540953.0,6
540997.0,5
540997.0,6
541014.0,5
541014.0,6
541064.0,5
541099.0,4
541104.0,5
541162.0,6
541168.0,7
541241.0,6
541303.0,7
541321.0,6
541362.0,7
541391.0,6
541450.0,7
541469.0,8
541557.0,7
541586.0,6
541607.0,6
541613.0,5
541617.0,4
541717.0,11
541719.0,10
541723.0,11
541738.0,11
541775.0,10
541795.0,11
541840.0,10
541921.0,9
541939.0,8
541980.0,9
542013.0,8
542014.0,7
542016.0,6
542022.0,5
542052.0,6
542118.0,7
542138.0,6
542158.0,5
542177.0,4
542217.0,4
542221.0,11
542253.0,12
542313.0,12
542365.0,12
542402.0,11
542569.0,12
542651.0,12
542671.0,11
542672.0,10
542706.0,9
542746.0,10
542765.0,9
542833.0,8
542908.0,7
542916.0,6
542996.0,5
543000.0,4
543007.0,5
543009.0,4
543018.0,4
543025.0,5
543031.0,5
543039.0,6
543045.0,5
543055.0,5
543056.0,5
543120.0,4
543137.0,11
543151.0,10
543152.0,9
543173.0,10
543234.0,10
543293.0,10
543307.0,10
543334.0,11
543345.0,12
543364.0,11
543539.0,10
543570.0,11
543578.0,11
543590.0,12
543673.0,12
543689.0,11
543708.0,10
543714.0,10
543786.0,9
543892.0,8
543914.0,7
543933.0,7
543951.0,6
544039.0,5
544065.0,4
544072.0,5
544083.0,6
544176.0,5
544217.0,4
544234.0,11
544260.0,10
544360.0,11
544456.0,10
544458.0,9
544502.0,10
544540.0,11
544682.0,11
544707.0,12
544717.0,11
544771.0,12
544812.0,11
544830.0,12
544865.0,12
544953.0,12
544961.0,12
545017.0,11
545070.0,10
545105.0,11
545124.0,10
545196.0,11
545266.0,10
545284.0,9
545309.0,10
545349.0,9
545372.0,8
545373.0,9
545376.0,9
545393.0,8
545416.0,7
545506.0,8
545538.0,9
545551.0,10
545583.0,9
545632.0,8
545645.0,9
545658.0,8
545742.0,7
545754.0,8
545881.0,9
545891.0,10
545893.0,9
545895.0,8
545916.0,7
545956.0,6
546156.0,6
546194.0,7
546212.0,8
546260.0,8
546263.0,7
546276.0,6
546305.0,7
546307.0,6
546355.0,6
546364.0,7
546534.0,6
546608.0,5
546618.0,4
546626.0,11
546640.0,10
546671.0,11
546687.0,10
546706.0,10
546717.0,9
546724.0,8
546734.0,7
546771.0,7
546800.0,6
546803.0,7
546820.0,6
546823.0,6
546834.0,7
546842.0,6
546851.0,7
546856.0,6
546915.0,5
546917.0,4
546946.0,11
546971.0,10
546976.0,9
547002.0,9
547004.0,8
547014.0,7
547063.0,8
547122.0,8
547142.0,9
547152.0,8
547157.0,7
547262.0,7
547292.0,8
547303.0,7
547326.0,6
547373.0,5
547473.0,4
547541.0,4
547542.0,11
547546.0,10
547592.0,9
547622.0,8
547651.0,9
547805.0,8
547822.0,8
547843.0,7
547848.0,6
547867.0,5
547920.0,5
547937.0,4
547995.0,5
548115.0,4
548148.0,11
548198.0,10
548312.0,9
548313.0,10
548376.0,11
548425.0,10
548429.0,9
548458.0,10
548466.0,10
548483.0,9
548507.0,10
548523.0,11
548530.0,10
548549.0,10
548586.0,11
548590.0,11
548636.0,11
548637.0,12
548688.0,11
548715.0,10
548756.0,11
548811.0,11
548835.0,12
548880.0,11
548912.0,10
548927.0,9
549011.0,10
549060.0,10
549202.0,9
549321.0,8
549348.0,7
549350.0,8
549376.0,7
549389.0,8
549392.0,8
549445.0,9
549451.0,8
549549.0,8
549751.0,9
549760.0,9
549791.0,8
549839.0,8
549857.0,7
549882.0,8
549932.0,7
549940.0,6
550008.0,5
550023.0,6
550042.0,5
550053.0,4
550075.0,11
550159.0,11
550160.0,12
550168.0,12
550234.0,12
550255.0,12
550315.0,11
550321.0,10
550379.0,9
550453.0,8
550519.0,8
550523.0,9
550606.0,8
550618.0,8
550770.0,7
550898.0,8
550906.0,9
550914.0,8
550951.0,7
551011.0,8
551015.0,7
551056.0,6
551076.0,7
551085.0,7
551098.0,8
551127.0,7
551156.0,6
551161.0,7
551179.0,8
551210.0,9
551230.0,8
551248.0,7
551282.0,7
551347.0,6
551397.0,5
551446.0,6
551457.0,5
551504.0,4
551534.0,4
551534.0,5
551542.0,4
551636.0,11
551704.0,10
551747.0,9
551749.0,9
551757.0,8
551781.0,8
551807.0,7
551808.0,8
551822.0,8
551859.0,7
551888.0,6
551898.0,5
551917.0,5
551946.0,4
551998.0,11
552006.0,10
552061.0,9
552065.0,10
552352.0,9
552392.0,8
552417.0,7
552443.0,8
552481.0,7
552573.0,8
552582.0,7
552589.0,8
552616.0,9
552650.0,8
552680.0,8
552695.0,7
552719.0,8
552726.0,7
552731.0,8
552752.0,7
552840.0,7
552884.0,6
552887.0,7
552894.0,6
552910.0,5
553015.0,6
553095.0,5
553117.0,4
553219.0,4
553245.0,4
553267.0,4
553362.0,5
553425.0,6
553443.0,5
553542.0,4
553553.0,5
553556.0,6
553563.0,5
553634.0,6
553673.0,5
553680.0,5
553710.0,6
553792.0,7
553820.0,6
553827.0,7
553881.0,7
553946.0,8
553984.0,7
554013.0,6
554029.0,7
554065.0,8
554140.0,8
554147.0,9
554179.0,10
554249.0,11
554252.0,12
554275.0,12
554284.0,11
554332.0,10
554385.0,9
554405.0,8
554451.0,9
554463.0,9
554471.0,8
554491.0,7
554524.0,8
554530.0,7
554551.0,6
554590.0,5
554638.0,6
554644.0,7
554652.0,6
554661.0,5
554711.0,6
554845.0,7
554870.0,8
554902.0,7
554925.0,8
554990.0,9
555025.0,8
555083.0,9
555086.0,8
555105.0,9
555111.0,8
555121.0,8
555133.0,9
555191.0,8
555291.0,7
555331.0,6
555337.0,7
555338.0,7
555380.0,8
555421.0,8
555429.0,7
555523.0,6
555630.0,5
555658.0,5
555671.0,6
555704.0,7
555748.0,8
555749.0,7
555756.0,6
555839.0,5
555888.0,4
555905.0,11
555916.0,12
555941.0,11
555941.0,11
556000.0,10
556023.0,9
556137.0,8
556304.0,7
556314.0,6
556374.0,5
556432.0,4
556439.0,11
556443.0,12
556473.0,12
556509.0,11
556527.0,10
556547.0,11
556570.0,10
556572.0,9
556649.0,8
556689.0,9
556692.0,8
556709.0,7
556712.0,8
556741.0,7
556763.0,6
556797.0,5
556803.0,4
556823.0,5
556883.0,4
556895.0,11
556958.0,10
557000.0,10
557057.0,9
557077.0,8
557081.0,9
557103.0,8
557173.0,9
557192.0,8
557279.0,9
557290.0,8
557349.0,9
557390.0,9
557403.0,8
557478.0,7
557482.0,8
557483.0,7
557568.0,6
557598.0,5
557621.0,6
557623.0,5
557644.0,4
557707.0,11
557728.0,10
557745.0,9
557768.0,10
557849.0,9
557851.0,8
557870.0,7
557910.0,8
557970.0,7
558003.0,8
558020.0,7
558105.0,8
558183.0,9
558200.0,8
558239.0,7
558251.0,6
558284.0,7
558300.0,8
558316.0,9
558322.0,8
558333.0,8
558336.0,9
558348.0,8
558368.0,7
558377.0,6
558388.0,5
558439.0,5
558456.0,4
558473.0,11
558483.0,10
558508.0,11
558509.0,12
558555.0,11
558588.0,12
558601.0,11
558606.0,10
558667.0,11
558668.0,12
558681.0,11
558721.0,10
558738.0,9
558766.0,8
558774.0,8
558853.0,7
558854.0,6
558877.0,5
558881.0,6
558900.0,5
558928.0,4
558943.0,11
559026.0,11
559044.0,12
559062.0,11
559182.0,12
559201.0,11
559224.0,12
559315.0,12
559324.0,12
559347.0,12
559386.0,11
559431.0,10
559460.0,11
559551.0,12
559628.0,12
559670.0,12
559699.0,12
559731.0,12
559741.0,12
559762.0,11
559802.0,11
559817.0,11
559838.0,10
559867.0,11
559879.0,10
559890.0,9
559895.0,8
559918.0,7
559951.0,6
559985.0,5
559998.0,5
560046.0,5
560149.0,6
560154.0,5
560170.0,5
560225.0,4
560245.0,11
560279.0,10
560331.0,9
560375.0,10
560382.0,10
560423.0,9
560449.0,9
560497.0,8
560499.0,7
560543.0,8
560544.0,9
560636.0,8
560651.0,7
560711.0,7
560773.0,6
560821.0,5
560845.0,6
560869.0,5
560973.0,6
560974.0,7
561005.0,6
561035.0,5
561037.0,4
561104.0,11
561150.0,12
561205.0,12
561240.0,11
561279.0,10
561281.0,9
561391.0,8
561399.0,8
561413.0,9
561440.0,10
561455.0,9
561470.0,8
561496.0,9
561559.0,9
561580.0,8
561618.0,9
561628.0,10
561676.0,11
561693.0,12
561811.0,11
561858.0,12
561870.0,11
561938.0,10
561965.0,9
561981.0,10
562034.0,11
562038.0,10
562048.0,9
562071.0,9
562135.0,9
562159.0,9
562205.0,8
562214.0,7
562244.0,6
562280.0,7
562311.0,7
562351.0,6
562352.0,5
562484.0,6
562493.0,5
562514.0,5
562526.0,4
562568.0,4
562573.0,11
562591.0,12
562645.0,11
562665.0,10
562700.0,9
562713.0,9
562723.0,8
562742.0,9
562830.0,8
562984.0,7
562993.0,8
563004.0,9
563062.0,8
563062.0,9
563063.0,9
563152.0,10
563176.0,10
563208.0,11
563209.0,10
563237.0,9
563249.0,8
563263.0,8
563328.0,9
563337.0,10
563370.0,9
563381.0,8
563396.0,7
563446.0,8
563448.0,7
563482.0,8
563486.0,9
563498.0,9
563528.0,10
563529.0,10
563543.0,9
563556.0,8
563576.0,7
563634.0,8
563657.0,8
563668.0,7
563668.0,8
563678.0,7
563681.0,8
563722.0,7
563731.0,6
563746.0,6
563762.0,6
563796.0,7
563842.0,8
563845.0,7
563940.0,6
563973.0,7
563990.0,6
564023.0,7
564084.0,6
564106.0,5
564142.0,6
564153.0,7
564165.0,8
564191.0,7
564248.0,8
564273.0,9
564306.0,8
564367.0,7
564385.0,8
564405.0,7
564406.0,6
564471.0,6
564496.0,7
564497.0,8
564520.0,9
564560.0,10
564572.0,11
564585.0,10
564600.0,9
564700.0,9
564878.0,10
564898.0,9
564947.0,10
564960.0,11
564964.0,11
565057.0,10
565095.0,11
565154.0,10
565208.0,11
565233.0,12
565238.0,11
565258.0,10
565292.0,9
565352.0,9
565371.0,10
565455.0,10
565479.0,9
565521.0,10
565592.0,10
565638.0,9
565680.0,10
565685.0,10
565713.0,9
565747.0,10
565763.0,11
565817.0,10
565825.0,11
565841.0,10
565844.0,10
565897.0,9
566021.0,10
566032.0,10
566041.0,9
566108.0,10
566142.0,9
566170.0,10
566176.0,10
566180.0,9
566217.0,9
566310.0,10
566314.0,9
566330.0,8
566356.0,9
566378.0,10
566385.0,11
566387.0,10
566395.0,11
566413.0,10
566429.0,11
566551.0,12
566566.0,12
566670.0,11
566748.0,10
566777.0,9
566817.0,10
566852.0,9
566889.0,8
566977.0,7
566989.0,7
567029.0,8
567063.0,7
567167.0,8
567394.0,9
567415.0,10
567502.0,9
567557.0,8
567571.0,9
567607.0,8
567669.0,8
567716.0,9
567763.0,8
567876.0,9
567891.0,10
567957.0,9
567971.0,10
568018.0,11
568019.0,10
568135.0,10
568158.0,9
568165.0,9
568183.0,8
568212.0,9
568236.0,10
568274.0,9
568276.0,10
568279.0,9
568288.0,10
568326.0,10
568428.0,11
568442.0,10
568450.0,10
568466.0,10
568484.0,9
568492.0,8
568498.0,7
568546.0,7
568574.0,6
568577.0,5
568591.0,6
568609.0,7
568622.0,7
568627.0,6
568631.0,6
568806.0,7
568811.0,8
568813.0,7
568868.0,6
568871.0,5
568872.0,4
568891.0,5
568932.0,5
568952.0,4
568956.0,4
568967.0,11
568968.0,10
568973.0,10
568994.0,9
569019.0,10
569026.0,9
569077.0,8
569088.0,8
569177.0,9
569181.0,10
569287.0,9
569302.0,8
569320.0,9
569416.0,10
569471.0,10
569512.0,11
569568.0,10
569571.0,11
569584.0,10
569759.0,9
569855.0,10
569886.0,11
569906.0,12
569915.0,12
569918.0,11
569955.0,11
569986.0,12
569996.0,11
570032.0,10
570076.0,9
570111.0,8
570114.0,8
570129.0,8
570163.0,8
570196.0,7
570266.0,8
570298.0,8
570304.0,7
570374.0,8
570430.0,9
570431.0,10
570440.0,11
570464.0,10
570487.0,9
570512.0,8
570517.0,9
570542.0,8
570569.0,7
570582.0,8
570586.0,9
570610.0,9
570628.0,8
570665.0,8
570670.0,9
570687.0,10
570753.0,11
570753.0,11
570758.0,10
570765.0,10
570769.0,9
570801.0,9
570802.0,8
570868.0,7
570868.0,7
570878.0,7
570897.0,8
570941.0,7
570941.0,8
570980.0,9
571074.0,8
571076.0,9
571081.0,8
571113.0,9
571145.0,8
571166.0,8
571177.0,7
571182.0,7
571188.0,8
571197.0,7
571222.0,8
571311.0,8
571350.0,9
571355.0,8
571356.0,9
571431.0,8
571456.0,9
571511.0,10
571516.0,9
571541.0,9
571556.0,8
571567.0,8
571575.0,7
571587.0,6
571590.0,7
571598.0,6
571645.0,5
571673.0,6
571687.0,7
571710.0,6
571758.0,6
571788.0,7
571804.0,8
571841.0,9
571885.0,8
571890.0,8
571911.0,8
571929.0,7
571981.0,6
571986.0,5
571997.0,6
572070.0,6
572108.0,5
572114.0,4
572145.0,4
572169.0,5
572276.0,4
572301.0,11
572364.0,10
572370.0,11
572381.0,12
572477.0,11
572478.0,12
572491.0,11
572517.0,10
572545.0,11
572551.0,10
572570.0,10
572574.0,9
572599.0,8
572650.0,8
572666.0,7
572720.0,8
572790.0,7
572840.0,8
572882.0,7
572946.0,6
572975.0,7
572992.0,6
573007.0,5
573048.0,5
573073.0,4
573152.0,11
573164.0,10
573188.0,9
573209.0,8
573216.0,9
573223.0,8
573291.0,7
573343.0,6
573358.0,5
573363.0,4
573402.0,11
573409.0,10
573432.0,9
573455.0,8
573456.0,7
573478.0,8
573512.0,7
573515.0,8
573565.0,9
573645.0,10
573654.0,10
573695.0,9
573751.0,9
573782.0,8
573784.0,8
573786.0,9
573797.0,10
573812.0,9
573821.0,9
573862.0,10
573896.0,9
573992.0,8
573996.0,7
574038.0,8
574041.0,8
574051.0,9
574062.0,9
574089.0,8
574169.0,7
574189.0,6
574210.0,5
574230.0,6
574233.0,5
574260.0,5
574281.0,6
574312.0,5
574329.0,6
574380.0,6
574446.0,7
574449.0,8
574510.0,9
574519.0,8
574519.0,9
574543.0,8
574557.0,9
574559.0,8
574577.0,9
574578.0,10
574596.0,11
574664.0,10
574772.0,9
574862.0,10
574863.0,9
574903.0,10
574936.0,11
574948.0,11
574961.0,10
574983.0,9
574996.0,10
575024.0,11
575050.0,12
575089.0,11
575092.0,10
575156.0,11
575238.0,10
575253.0,9
575254.0,9
575260.0,9
575263.0,8
575322.0,9
575379.0,9
575383.0,10
575384.0,9
575399.0,10
575468.0,9
575499.0,10
575531.0,9
575705.0,10
575794.0,10
575801.0,11
575928.0,12
575939.0,11
576013.0,10
576017.0,9
576031.0,10
576054.0,9
576066.0,8
576137.0,7
576153.0,6
576177.0,7
576181.0,8
576217.0,7
576281.0,6
576283.0,7
576295.0,8
576332.0,8
576379.0,8
576417.0,9
576419.0,10
576434.0,9
576441.0,8
576454.0,9
576484.0,10
576524.0,9
576584.0,8
576616.0,8
576627.0,7
576677.0,8
576678.0,9
576687.0,10
576737.0,11
576777.0,10
576832.0,11
576841.0,10
576852.0,11
576875.0,10
576912.0,11
576954.0,12
576981.0,12
576990.0,12
577088.0,11
577090.0,12
577154.0,11
577171.0,10
577216.0,11
577244.0,10
577260.0,10
577269.0,9
577307.0,8
577332.0,9
577339.0,8
577341.0,7
577351.0,8
577376.0,7
577447.0,6
577466.0,7
577491.0,8
577491.0,9
577569.0,8
577589.0,7
577590.0,7
577625.0,8
577657.0,9
577660.0,9
577695.0,10
577718.0,10
577752.0,11
577801.0,10
577803.0,11
577882.0,12
578035.0,12
578091.0,11
578105.0,10
578157.0,11
578173.0,10
578177.0,9
578221.0,10
578311.0,9
578312.0,8
578363.0,7
578374.0,8
578395.0,9
578477.0,8
578495.0,9
578499.0,10
578586.0,11
578592.0,12
578604.0,11
578631.0,12
578681.0,11
578689.0,12
578717.0,11
578718.0,10
578771.0,9
578779.0,8
578785.0,9
578827.0,9
578827.0,10
578831.0,9
578920.0,8
578947.0,9
579008.0,8
579191.0,7
579204.0,8
579222.0,9
579289.0,8
579367.0,8
579375.0,9
579418.0,9
579463.0,10
579480.0,11
579549.0,10
579631.0,11
579632.0,10
579729.0,11
579743.0,12
579786.0,11
579949.0,11
579955.0,10
580028.0,9
580060.0,8
580090.0,7
580094.0,6
580099.0,7
580103.0,6
580174.0,6
580186.0,7
580249.0,6
580277.0,7
580278.0,6
580282.0,5
580295.0,6
580337.0,7
580415.0,6
580415.0,7
580427.0,8
580432.0,9
580443.0,8
580461.0,7
580471.0,6
580485.0,5
580508.0,6
580546.0,5
580598.0,4
580603.0,11
580616.0,10
580660.0,9
580684.0,10
580728.0,9
580785.0,8
580814.0,8
580831.0,8
580841.0,7
580856.0,6
580913.0,7
580917.0,7
580945.0,7
580953.0,6
580971.0,5
581028.0,4
581087.0,5
581110.0,4
581123.0,4
581157.0,11
581166.0,12
581175.0,12
581177.0,12
581195.0,11
581196.0,12
581227.0,11
581250.0,12
581312.0,11
581320.0,12
581359.0,12
581407.0,12
581490.0,12
581543.0,12
581571.0,11
581630.0,12
581643.0,11
581648.0,12
581669.0,12
581672.0,11
581676.0,11
581692.0,12
581730.0,11
581741.0,10
581807.0,9
581914.0,8
581945.0,9
581953.0,8
581962.0,7
581992.0,6
582025.0,5
582035.0,4
582117.0,4
582132.0,11
582150.0,12
582166.0,12
582179.0,11
582200.0,12
582239.0,11
582288.0,10
582305.0,11
582353.0,12
582388.0,12
582401.0,11
582418.0,11
582450.0,10
582472.0,9
582477.0,9
582497.0,8
582501.0,9
582503.0,10
582531.0,9
582601.0,9
582605.0,10
582658.0,11
582698.0,12
582742.0,11
582799.0,11
582807.0,12
582843.0,11
582844.0,12
582858.0,11
582858.0,12
582928.0,11
582944.0,10
582970.0,9
582983.0,8
583015.0,9
583029.0,8
583094.0,8
583135.0,9
583156.0,9
583218.0,8
583239.0,9
583264.0,8
583346.0,9
583446.0,9
583488.0,8
583506.0,8
583577.0,7
583590.0,6
583599.0,7
583613.0,8
583617.0,7
583685.0,6
583737.0,7
583780.0,6
583873.0,5
583973.0,6
584015.0,7
584102.0,8
584158.0,7
584322.0,6
584329.0,7
584362.0,6
584394.0,7
584414.0,6
584424.0,7
584438.0,6
584558.0,6
584575.0,5
584647.0,6
584682.0,5
584692.0,6
584718.0,5
584725.0,4
584781.0,5
584792.0,6
584795.0,6
584799.0,6
584857.0,5
584875.0,6
584914.0,5
584917.0,4
584938.0,5
584969.0,4
585014.0,4
585027.0,11
585049.0,12
585122.0,12
585125.0,12
585138.0,11
585167.0,10
585196.0,11
585208.0,12
585222.0,11
585239.0,10
585245.0,9
585303.0,10
585338.0,10
585339.0,9
585379.0,10
585399.0,11
585451.0,12
585501.0,12
585502.0,11
585509.0,10
585523.0,11
585543.0,10
585573.0,10
585597.0,9
585632.0,9
585638.0,10
585646.0,9
585701.0,10
585713.0,9
585726.0,8
585761.0,9
585776.0,8
585809.0,7
585868.0,6
585873.0,5
585908.0,6
585924.0,7
586021.0,8
586037.0,7
586099.0,6
586141.0,5
586158.0,4
586224.0,5
586239.0,4
586253.0,11
586304.0,12
586319.0,12
586321.0,12
586344.0,11
586368.0,10
586374.0,10
586423.0,10
586474.0,9
586516.0,8
586628.0,7
586709.0,6
586730.0,6
586761.0,5
586785.0,4
586804.0,5
586849.0,4
586884.0,11
586923.0,11
586942.0,10
587036.0,9
587098.0,8
587187.0,7
587194.0,6
587208.0,6
587261.0,7
587390.0,7
587421.0,6
587480.0,7
587570.0,7
587584.0,6
587586.0,7
587617.0,8
587632.0,7
587666.0,8
587686.0,7
587693.0,8
587748.0,9
587804.0,9
587813.0,9
587919.0,10
588046.0,11
588126.0,10
588225.0,11
588259.0,12
588346.0,11
588440.0,12
588522.0,12
588556.0,12
588607.0,11
588656.0,11
588676.0,11
588715.0,10
588720.0,11
588721.0,11
588721.0,11
588725.0,10
588818.0,10
588905.0,11
588914.0,10
588976.0,11
589005.0,11
589085.0,10
589088.0,9
589088.0,9
589092.0,10
589096.0,9
589100.0,9
589110.0,8
589138.0,7
589215.0,6
589219.0,5
589261.0,5
589293.0,4
589313.0,11
589319.0,12
589349.0,11
589404.0,12
589472.0,11
589475.0,12
589522.0,12
589536.0,11
589563.0,11
589584.0,12
589598.0,12
589629.0,11
589653.0,10
589736.0,11
589775.0,10
589777.0,9
589851.0,9
589859.0,8
589893.0,9
589914.0,9
589914.0,10
589956.0,11
589970.0,10
589995.0,11
590035.0,12
590037.0,11
590145.0,10
590197.0,11
590272.0,10
590298.0,10
590383.0,9
590401.0,9
590423.0,8
590430.0,7
590448.0,6
590456.0,7
590474.0,8
590588.0,7
590598.0,7
590605.0,6
590623.0,7
590630.0,7
590658.0,8
590731.0,9
590763.0,10
590763.0,11
590790.0,10
590882.0,10
590901.0,10
590914.0,9
590922.0,10
590953.0,9
590965.0,8
590976.0,8
590978.0,9
591008.0,8
591052.0,9
591183.0,9
591267.0,10
591310.0,10
591334.0,9
591347.0,10
591454.0,10
591463.0,9
591483.0,10
591572.0,9
591623.0,8
591632.0,7
591632.0,7
591648.0,6
591651.0,5
591651.0,6
591669.0,7
591737.0,6
591755.0,5
591755.0,5
591779.0,4
591781.0,5
591873.0,4
591878.0,4
591880.0,11
591892.0,12
591898.0,12
591904.0,12
591906.0,11
591979.0,12
592019.0,12
592020.0,12
592055.0,11
592081.0,11
592085.0,12
592116.0,12
592127.0,11
592159.0,12
592170.0,12
592179.0,11
592256.0,12
592312.0,11
592351.0,12
592367.0,11
592374.0,12
592427.0,12
592435.0,12
592459.0,12
592472.0,11
592473.0,12
592491.0,11
592559.0,11
592564.0,10
592603.0,10
592625.0,11
592625.0,11
592672.0,10
592743.0,10
592796.0,10
592817.0,9
592832.0,10
592884.0,9
592926.0,10
592933.0,9
593000.0,10
593141.0,11
593161.0,10
593196.0,11
593220.0,10
593222.0,11
593324.0,12
593335.0,12
593385.0,11
593396.0,12
593524.0,12
593531.0,12
593533.0,11
593574.0,12
593686.0,11
593715.0,10
593721.0,10
593797.0,9
593828.0,9
593847.0,8
593953.0,7
593956.0,6
593989.0,7
594026.0,8
594154.0,9
594159.0,8
594165.0,7
594165.0,8
594169.0,7
594174.0,8
594182.0,7
594203.0,6
594347.0,5
594408.0,4
594434.0,11
594435.0,12
594498.0,12
594504.0,12
594519.0,12
594584.0,11
594632.0,10
594645.0,9
594765.0,10
594785.0,9
