Time,Busy UPFs
1650146.0,23
1650434.0,23
1650552.0,23
1650651.0,23
1650680.0,23
1650754.0,23
1650760.0,23
1650950.0,23
1650977.0,23
1650994.0,23
1651032.0,23
1651057.0,23
1651087.0,23
1651113.0,23
1651134.0,23
1651327.0,23
1651337.0,23
1651530.0,23
1651626.0,23
1651659.0,23
1651674.0,23
1651766.0,23
1651780.0,23
1651860.0,23
1651861.0,24
1651949.0,24
1652026.0,24
1652035.0,24
1652049.0,24
1652338.0,24
1652368.0,24
1652451.0,24
1652554.0,24
1652555.0,24
1652688.0,24
1652707.0,24
1652801.0,24
1652885.0,24
1652930.0,24
1653098.0,24
1653393.0,24
1653442.0,24
1653493.0,24
1653821.0,24
1653868.0,24
1653921.0,24
1654038.0,24
1654126.0,24
1654206.0,25
1654218.0,25
1654306.0,25
1654324.0,25
1654344.0,25
1654486.0,25
1654538.0,25
1654570.0,25
1654691.0,25
1654744.0,25
1654762.0,25
1654796.0,25
1654930.0,25
1654957.0,25
1655050.0,25
1655155.0,25
1655219.0,25
1655290.0,25
1655312.0,26
1655313.0,26
1655332.0,26
1655423.0,26
1655622.0,26
1655661.0,26
1655668.0,26
1655716.0,26
1655812.0,26
1656013.0,26
1656023.0,26
1656076.0,27
1656206.0,27
1656312.0,27
1656403.0,27
1656408.0,27
1656450.0,27
1656512.0,27
1656524.0,27
1656562.0,27
1656602.0,27
1656721.0,27
1656801.0,27
1656879.0,27
1656963.0,27
1656980.0,27
1657074.0,27
1657080.0,27
1657135.0,27
1657179.0,27
1657385.0,27
1657496.0,27
1657554.0,27
1657583.0,27
1657635.0,27
1657728.0,27
1657819.0,27
1657919.0,27
1657942.0,27
1657958.0,27
1658006.0,27
1658470.0,27
1658622.0,27
1658680.0,27
1658758.0,27
1658776.0,27
1658852.0,27
1658957.0,28
1658968.0,28
1658994.0,28
1658996.0,27
1659110.0,27
1659119.0,26
1659157.0,25
1659184.0,24
1659289.0,24
1659848.0,24
1660034.0,24
1660051.0,24
1660157.0,24
1660279.0,24
1660279.0,24
1660305.0,24
1660442.0,24
1660452.0,24
1660491.0,24
1660526.0,23
1660604.0,22
1660607.0,22
1660751.0,22
1660764.0,22
1660823.0,22
1660863.0,22
1660922.0,22
1661042.0,22
1661053.0,22
1661138.0,22
1661329.0,22
1661367.0,23
1661396.0,23
1661437.0,23
1661450.0,23
1661602.0,23
1661603.0,23
1661848.0,23
1661852.0,23
1661965.0,23
1662649.0,23
1662743.0,23
1662775.0,23
1662876.0,23
1662900.0,23
1662934.0,23
1662938.0,23
1662998.0,23
1663002.0,23
1663037.0,23
1663140.0,23
1663443.0,23
1663668.0,23
1663716.0,23
1663801.0,23
1663806.0,23
1663878.0,23
1663921.0,23
1664048.0,23
1664108.0,23
1664174.0,23
1664322.0,23
1664364.0,23
1664417.0,23
1664460.0,23
1664737.0,23
1665003.0,23
1665010.0,22
1665040.0,23
1665122.0,23
1665322.0,23
1665355.0,23
1665421.0,23
1665488.0,23
1665558.0,23
1665629.0,23
1665928.0,23
1665956.0,23
1665964.0,23
1665977.0,23
1666018.0,23
1666038.0,23
1666084.0,23
1666210.0,23
1666396.0,23
1666438.0,23
1666474.0,23
1666475.0,23
1666587.0,23
1666784.0,23
1666880.0,23
1666994.0,23
1667071.0,23
1667347.0,23
1667446.0,23
1667692.0,23
1667766.0,23
1668316.0,23
1668533.0,23
1668608.0,23
1668665.0,23
1668735.0,23
1668827.0,23
1668842.0,23
1668937.0,23
1668940.0,23
1668969.0,23
1669046.0,23
1669057.0,23
1669128.0,24
1669147.0,24
1669271.0,24
1669299.0,24
1669331.0,24
1669424.0,24
1669434.0,24
1669457.0,24
1669687.0,24
1669735.0,24
1670005.0,24
1670008.0,24
1670026.0,24
1670102.0,24
1670254.0,24
1670352.0,24
1670420.0,24
1670484.0,24
1670503.0,24
1670514.0,25
1670514.0,25
1670598.0,25
1670609.0,25
1670651.0,25
1670814.0,25
1670976.0,25
1671071.0,25
1671090.0,25
1671166.0,25
1671475.0,25
1671483.0,25
1671517.0,25
1671686.0,25
1671875.0,25
1671905.0,25
1671979.0,25
1672119.0,25
1672200.0,25
1672350.0,25
1672401.0,26
1672660.0,26
1672875.0,26
1672901.0,26
1673135.0,26
1673358.0,26
1673406.0,26
1673685.0,26
1673716.0,26
1673766.0,26
1673815.0,26
1673859.0,26
1674062.0,26
1674148.0,26
1674277.0,26
1674307.0,26
1674411.0,26
1674542.0,27
1674920.0,27
1675076.0,27
1675101.0,27
1675111.0,27
1675217.0,27
1675324.0,27
1675462.0,27
1675573.0,26
1675624.0,25
1675644.0,24
1675657.0,23
1675790.0,23
1675830.0,23
1675951.0,22
1676018.0,22
1676123.0,22
1676149.0,22
1676159.0,22
1676169.0,21
1676368.0,21
1676448.0,21
1676485.0,21
1676521.0,21
1676707.0,21
1676910.0,21
1676926.0,21
1676980.0,21
1677179.0,21
1677461.0,21
1677493.0,21
1677800.0,21
1678005.0,21
1678036.0,21
1678046.0,21
1678101.0,21
1678139.0,21
1678186.0,21
1678284.0,21
1678359.0,21
1678390.0,21
1678417.0,22
1678432.0,22
1678457.0,22
1678460.0,22
1678465.0,22
1678540.0,22
1678834.0,22
1679038.0,22
1679094.0,22
1679158.0,22
1679174.0,22
1679247.0,22
1679590.0,22
1679828.0,22
1679904.0,22
1679908.0,22
1679942.0,22
1680292.0,22
1680353.0,22
1680385.0,22
1680419.0,22
1680556.0,22
1680601.0,22
1680825.0,22
1680846.0,22
1680890.0,23
1680896.0,23
1680961.0,23
1681004.0,23
1681015.0,23
1681105.0,23
1681281.0,23
1681345.0,23
1681361.0,23
1681915.0,23
1681926.0,23
1681943.0,23
1681990.0,23
1682055.0,23
1682174.0,23
1682242.0,23
1682324.0,23
1682328.0,23
1682347.0,23
1682367.0,23
1682423.0,23
1682449.0,23
1682451.0,23
1682581.0,23
1682690.0,22
1682725.0,21
1682729.0,21
1682774.0,22
1682782.0,22
1682902.0,22
1683015.0,22
1683072.0,22
1683398.0,22
1683435.0,22
1683484.0,22
1683837.0,22
1683848.0,22
1684035.0,22
1684079.0,22
1684172.0,22
1684198.0,22
1684382.0,22
1684501.0,22
1684517.0,22
1684735.0,22
1684761.0,22
1684834.0,22
1684851.0,22
1684946.0,22
1684948.0,22
1685088.0,22
1685336.0,22
1685429.0,22
1685600.0,22
1685659.0,23
1685666.0,23
1685751.0,23
1685779.0,23
1685849.0,23
1685975.0,23
1686027.0,23
1686064.0,23
1686089.0,23
1686138.0,23
1686179.0,23
1686233.0,23
1686260.0,23
1686268.0,23
1686274.0,23
1686386.0,23
1686652.0,23
1686676.0,23
1686705.0,23
1686777.0,23
1686777.0,23
1686789.0,23
1686905.0,23
1687013.0,23
1687133.0,23
1687218.0,23
1687221.0,23
1687257.0,23
1687365.0,23
1687499.0,23
1687517.0,23
1687553.0,23
1687563.0,23
1687620.0,23
1687644.0,24
1687683.0,24
1687736.0,24
1687867.0,24
1687938.0,24
1688041.0,24
1688069.0,24
1688200.0,24
1688338.0,24
1688439.0,24
1688540.0,24
1688557.0,24
1688579.0,24
1688688.0,24
1688792.0,24
1688866.0,24
1689267.0,24
1689274.0,24
1689377.0,24
1689407.0,24
1689512.0,24
1689513.0,24
1689548.0,24
1689561.0,24
1689736.0,24
1689745.0,24
1689754.0,24
1689816.0,24
1689829.0,24
1689862.0,24
1689927.0,25
1689956.0,25
1689959.0,25
1690154.0,25
1690163.0,25
1690308.0,25
1690352.0,25
1690397.0,25
1690589.0,25
1690670.0,25
1690712.0,25
1690712.0,25
1690717.0,25
1690722.0,25
1690743.0,25
1690818.0,25
1690890.0,25
1690893.0,25
1690926.0,25
1690933.0,25
1690947.0,25
1690967.0,25
1691051.0,25
1691085.0,25
1691145.0,25
1691412.0,25
1691612.0,25
1691631.0,25
1691886.0,25
1691939.0,25
1692068.0,25
1692116.0,25
1692214.0,25
1692256.0,25
1692527.0,25
1692540.0,25
1692568.0,25
1692592.0,26
1692596.0,26
1692596.0,26
1692603.0,26
1692631.0,26
1692670.0,26
1692816.0,26
1692860.0,26
1693076.0,26
1693414.0,26
1693426.0,26
1693459.0,26
1693502.0,26
1693509.0,26
1693550.0,26
1693666.0,26
1693849.0,26
1694054.0,26
1694118.0,26
1694123.0,26
1694142.0,26
1694412.0,26
1694652.0,26
1694677.0,26
1694714.0,26
1694735.0,26
1694747.0,26
1694762.0,26
1694767.0,26
1694806.0,26
1694818.0,26
1694830.0,26
1694864.0,26
1695004.0,26
1695040.0,26
1695049.0,26
1695120.0,26
1695120.0,26
1695197.0,27
1695294.0,27
1695331.0,27
1695422.0,27
1695426.0,27
1695889.0,27
1695918.0,26
1695933.0,26
1696133.0,26
1696146.0,26
1696249.0,25
1696275.0,25
1696448.0,25
1696533.0,24
1696603.0,24
1696625.0,24
1696638.0,24
1696960.0,24
1697358.0,24
1697412.0,24
1697479.0,24
1697658.0,24
1697724.0,24
1697727.0,24
1697748.0,24
1697752.0,24
1697812.0,24
1698077.0,24
1698136.0,24
1698215.0,24
1698399.0,24
1698493.0,24
1698651.0,24
1698698.0,24
1698743.0,24
1698825.0,24
1698844.0,24
1698906.0,24
1698974.0,24
1699134.0,24
1699201.0,24
1699628.0,24
1699747.0,25
1699819.0,25
1700000.0,25
1700082.0,25
1700189.0,25
1700519.0,25
1700540.0,25
1700613.0,25
1700680.0,25
1700798.0,25
1700834.0,25
1700969.0,25
1701409.0,25
1701701.0,25
1701818.0,25
1701840.0,25
1701877.0,25
1701888.0,25
1701958.0,25
1702012.0,25
1702022.0,25
1702081.0,25
1702086.0,25
1702220.0,25
1702479.0,25
1702522.0,25
1702769.0,25
1702779.0,25
1702795.0,25
1702853.0,25
1702903.0,25
1702916.0,25
1703052.0,25
1703116.0,25
1703203.0,25
