Time,Busy UPFs
278637.0,56
278666.0,56
278668.0,56
278785.0,56
278838.0,56
278840.0,56
278841.0,56
278842.0,56
278854.0,56
278890.0,56
278965.0,57
279054.0,57
279075.0,57
279138.0,57
279156.0,57
279157.0,57
279201.0,57
279224.0,57
279231.0,57
279232.0,56
279233.0,56
279246.0,56
279268.0,56
279278.0,56
279306.0,56
279315.0,56
279391.0,56
279399.0,56
279453.0,56
279455.0,56
279460.0,56
279469.0,56
279484.0,56
279501.0,56
279532.0,56
279553.0,56
279700.0,56
279755.0,56
279785.0,56
279815.0,56
279850.0,56
279943.0,56
279948.0,57
280011.0,57
280029.0,57
280056.0,56
280082.0,56
280112.0,56
280120.0,56
280127.0,56
280159.0,56
280280.0,56
280298.0,56
280309.0,56
280310.0,56
280328.0,56
280349.0,56
280353.0,56
280372.0,56
280438.0,56
280584.0,56
280626.0,56
280666.0,56
280671.0,56
280729.0,56
280740.0,56
280789.0,56
280790.0,56
280791.0,56
280817.0,56
280826.0,56
280876.0,56
280902.0,56
280933.0,56
280942.0,56
280953.0,56
280956.0,56
280961.0,56
280977.0,56
280993.0,57
281064.0,57
281096.0,57
281166.0,57
281196.0,57
281249.0,57
281253.0,57
281323.0,57
281329.0,57
281333.0,57
281354.0,56
281355.0,56
281358.0,56
281456.0,56
281457.0,56
281516.0,56
281518.0,56
281573.0,56
281575.0,56
281610.0,56
281614.0,56
281658.0,56
281712.0,56
281730.0,56
281763.0,56
281815.0,56
281881.0,56
281917.0,56
281939.0,56
281975.0,56
281998.0,56
282004.0,56
282012.0,56
282015.0,56
282030.0,56
282063.0,56
282071.0,56
282105.0,56
282191.0,56
282240.0,56
282270.0,56
282289.0,56
282316.0,56
282387.0,56
282444.0,56
282462.0,56
282488.0,56
282579.0,56
282591.0,56
282809.0,56
282826.0,56
282925.0,56
283023.0,56
283039.0,56
283043.0,56
283044.0,56
283088.0,56
283127.0,56
283131.0,56
283152.0,56
283162.0,56
283200.0,56
283249.0,57
283265.0,57
283289.0,57
283295.0,57
283302.0,57
283317.0,57
283317.0,57
283460.0,57
283474.0,57
283579.0,57
283583.0,57
283609.0,57
283619.0,57
283625.0,57
283682.0,57
283729.0,57
283803.0,57
283816.0,57
283824.0,57
283824.0,57
283827.0,56
283889.0,57
283894.0,57
283921.0,57
283945.0,57
283950.0,57
283955.0,57
283991.0,57
283992.0,57
284009.0,57
284051.0,57
284098.0,57
284107.0,57
284137.0,57
284140.0,57
284168.0,57
284214.0,57
284217.0,57
284220.0,57
284254.0,57
284382.0,57
284393.0,57
284455.0,57
284487.0,57
284574.0,57
284591.0,57
284624.0,57
284636.0,57
284661.0,57
284738.0,57
284807.0,58
284827.0,58
284837.0,58
284844.0,58
284862.0,58
284917.0,58
284939.0,58
284971.0,58
285015.0,58
285052.0,58
285100.0,58
285146.0,58
285165.0,58
285193.0,58
285216.0,58
285257.0,58
285260.0,58
285268.0,58
285294.0,58
285352.0,58
285352.0,58
285414.0,58
285432.0,58
285535.0,58
285568.0,59
285590.0,59
285593.0,59
285636.0,59
285654.0,59
285760.0,59
285829.0,59
285887.0,59
285990.0,59
286122.0,59
286160.0,59
286198.0,60
286217.0,60
286335.0,60
286337.0,60
286409.0,60
286418.0,60
286426.0,60
286427.0,60
286479.0,60
286502.0,60
286564.0,60
286680.0,60
286722.0,60
286759.0,60
286823.0,60
286846.0,60
286847.0,60
286934.0,60
286942.0,60
286945.0,60
286956.0,60
286970.0,60
287039.0,61
287055.0,61
287082.0,61
287092.0,61
287094.0,61
287112.0,61
287170.0,61
287192.0,61
287206.0,61
287208.0,61
287237.0,61
287269.0,61
287298.0,61
287337.0,62
287343.0,62
287420.0,62
287441.0,62
287472.0,62
287504.0,62
287552.0,62
287563.0,62
287571.0,62
287649.0,62
287700.0,62
287743.0,62
287770.0,62
287789.0,62
287818.0,62
287855.0,62
287878.0,62
287898.0,61
287940.0,62
288004.0,62
288116.0,62
288207.0,62
288241.0,62
288279.0,62
288292.0,62
288376.0,61
288392.0,61
288393.0,61
288424.0,61
288425.0,61
288455.0,61
288502.0,61
288520.0,61
288581.0,61
288607.0,61
288651.0,60
288709.0,60
288717.0,60
288718.0,60
288773.0,60
288777.0,60
288789.0,60
288827.0,60
288844.0,60
288893.0,60
288925.0,60
288939.0,60
288999.0,60
289026.0,60
289104.0,60
289108.0,60
289128.0,60
289148.0,60
289201.0,60
289202.0,60
289273.0,60
289309.0,60
289350.0,60
289351.0,60
289434.0,60
289510.0,60
289545.0,60
289565.0,60
289573.0,60
289632.0,60
289666.0,60
289671.0,60
289739.0,61
289741.0,61
289804.0,61
289909.0,61
289909.0,60
289934.0,60
290021.0,60
290055.0,60
290057.0,60
290078.0,60
290153.0,60
290168.0,60
290239.0,60
290260.0,60
290385.0,60
290385.0,60
290385.0,60
290416.0,60
290442.0,60
290590.0,60
290605.0,60
290640.0,60
290719.0,60
290735.0,60
290748.0,60
290750.0,60
290752.0,60
290756.0,60
290760.0,60
290807.0,60
290840.0,60
290845.0,60
290923.0,60
290939.0,60
290989.0,60
291055.0,60
291073.0,61
291081.0,61
291106.0,61
291133.0,61
291200.0,61
291208.0,61
291220.0,61
291274.0,61
291307.0,61
291386.0,61
291404.0,61
291487.0,61
291509.0,61
291549.0,61
291611.0,60
291623.0,60
291630.0,60
291692.0,60
291706.0,60
291820.0,60
291846.0,60
291853.0,60
291853.0,60
291889.0,60
291906.0,60
291934.0,60
291959.0,60
291964.0,60
291988.0,60
292002.0,60
292036.0,60
292058.0,61
292063.0,61
292076.0,61
292077.0,61
292090.0,61
292119.0,61
292142.0,61
292179.0,61
292186.0,61
292218.0,61
292238.0,61
292282.0,61
292289.0,61
292316.0,61
292337.0,61
292411.0,61
292427.0,61
292536.0,61
292548.0,61
292551.0,61
292564.0,61
292590.0,60
292624.0,60
292648.0,60
292658.0,60
292672.0,60
292674.0,60
292711.0,60
292712.0,59
292734.0,59
292755.0,59
292819.0,59
292876.0,59
292951.0,59
292951.0,59
292978.0,59
292982.0,59
292989.0,59
293001.0,59
293001.0,59
293008.0,59
293082.0,59
293084.0,59
293118.0,59
293120.0,59
293162.0,59
293163.0,59
293192.0,59
293197.0,59
293200.0,59
293212.0,59
293215.0,59
293259.0,59
293264.0,59
293271.0,59
293279.0,59
293379.0,59
293424.0,59
293459.0,59
293488.0,59
293525.0,59
293553.0,58
293556.0,57
293654.0,56
293724.0,56
293729.0,56
293765.0,56
293784.0,56
293865.0,56
293909.0,56
293930.0,56
294031.0,56
294149.0,55
294171.0,55
294191.0,55
294262.0,55
294277.0,55
294279.0,55
294281.0,55
294303.0,55
294311.0,55
294314.0,55
294318.0,55
294319.0,55
294400.0,55
294409.0,55
294473.0,55
294493.0,55
294549.0,55
294570.0,55
294591.0,55
294610.0,55
294612.0,55
294795.0,55
294814.0,55
294830.0,55
294842.0,54
294879.0,54
294908.0,55
295025.0,55
295043.0,55
295045.0,55
295097.0,55
295105.0,55
295148.0,55
295182.0,55
295197.0,55
295329.0,55
295333.0,55
295342.0,55
295363.0,55
295403.0,55
295442.0,55
295448.0,55
295529.0,55
295548.0,55
295551.0,55
295569.0,55
295586.0,55
295615.0,55
295616.0,55
295667.0,55
295690.0,55
295742.0,55
295757.0,55
295783.0,55
295808.0,55
295829.0,55
295882.0,54
295909.0,55
295931.0,55
295972.0,55
296006.0,55
296017.0,55
296059.0,55
296072.0,55
296139.0,55
296184.0,55
296231.0,55
296342.0,55
296351.0,55
296374.0,55
296396.0,55
296419.0,55
296466.0,55
296507.0,55
296528.0,55
296552.0,55
296600.0,55
296601.0,55
296604.0,55
296710.0,55
296740.0,55
296768.0,55
296814.0,55
296841.0,55
296856.0,55
296863.0,55
296887.0,55
296914.0,55
296917.0,55
296972.0,55
296992.0,55
296996.0,55
296999.0,55
297016.0,55
297022.0,55
297053.0,55
297081.0,55
297136.0,55
297149.0,55
297160.0,56
297171.0,56
297189.0,56
297192.0,56
297204.0,56
297308.0,56
297370.0,56
297420.0,56
297429.0,56
297447.0,56
297471.0,56
297485.0,56
297547.0,56
297563.0,56
297569.0,56
297605.0,56
297608.0,56
297621.0,56
297624.0,56
297628.0,56
297664.0,56
297678.0,56
297712.0,56
297815.0,56
297864.0,56
297893.0,56
297900.0,56
297907.0,57
297917.0,57
297997.0,57
298019.0,57
298051.0,57
298084.0,57
298127.0,57
298138.0,57
298155.0,57
298255.0,57
298333.0,57
298352.0,57
298371.0,57
298371.0,57
298378.0,57
298407.0,57
298544.0,57
298568.0,57
298600.0,57
298617.0,57
298637.0,57
298643.0,57
298672.0,57
298737.0,57
298804.0,57
298835.0,57
298848.0,57
298851.0,57
298855.0,57
298860.0,56
298917.0,55
298954.0,55
298966.0,55
298989.0,55
298997.0,54
299001.0,54
299006.0,54
299050.0,54
299052.0,54
299053.0,54
299062.0,54
299074.0,54
299095.0,54
299096.0,54
299123.0,54
299159.0,54
299220.0,54
299234.0,54
299394.0,54
299420.0,54
299428.0,54
299437.0,54
299438.0,54
299502.0,54
299524.0,54
299591.0,54
299644.0,54
299665.0,54
299667.0,54
299706.0,55
299723.0,55
299762.0,55
299790.0,55
299794.0,55
299807.0,55
299813.0,55
299846.0,55
299911.0,55
299937.0,55
299980.0,55
299986.0,55
300000.0,55
300012.0,55
300082.0,54
300097.0,54
300106.0,55
300148.0,55
300159.0,55
300162.0,55
300194.0,55
300223.0,55
300289.0,55
300389.0,55
300425.0,55
300489.0,55
300503.0,55
300506.0,55
300527.0,55
300530.0,55
300580.0,55
300582.0,55
300606.0,55
300620.0,56
300708.0,56
300745.0,56
300784.0,56
300817.0,56
301008.0,56
301009.0,56
301029.0,56
301160.0,56
301177.0,56
301222.0,56
301326.0,56
301378.0,56
301393.0,56
301404.0,56
301465.0,56
301604.0,56
301635.0,56
301650.0,56
301696.0,56
301738.0,56
301877.0,56
301903.0,56
301935.0,56
301963.0,56
301990.0,56
302127.0,57
302246.0,57
302257.0,57
302335.0,57
302341.0,57
302346.0,57
302362.0,57
302377.0,57
302406.0,57
302431.0,57
302459.0,57
302466.0,57
302507.0,57
302580.0,57
302591.0,57
302612.0,57
302627.0,57
302693.0,57
302762.0,57
302787.0,57
302796.0,56
302812.0,56
302915.0,56
302930.0,55
302948.0,55
302970.0,55
303010.0,55
303012.0,55
303103.0,55
303121.0,55
303169.0,55
303194.0,55
303196.0,55
303307.0,55
303334.0,55
303335.0,55
303492.0,55
303500.0,55
303643.0,55
303653.0,56
303724.0,56
303762.0,56
303801.0,56
303853.0,56
303887.0,56
303895.0,56
303902.0,56
303941.0,56
304023.0,56
304057.0,56
304088.0,56
304095.0,57
304108.0,57
304214.0,57
304321.0,57
304377.0,57
304386.0,57
304405.0,57
304409.0,57
304485.0,57
304530.0,57
304566.0,57
304586.0,57
304588.0,57
304741.0,57
304751.0,57
304774.0,57
304810.0,57
304833.0,57
304839.0,57
304853.0,57
304858.0,57
304954.0,57
304963.0,57
304981.0,57
305027.0,57
305075.0,58
305130.0,58
305161.0,58
305193.0,58
305206.0,58
305210.0,58
305211.0,58
305338.0,58
305353.0,58
305376.0,58
305381.0,58
305411.0,58
305426.0,58
305437.0,58
305468.0,58
305545.0,58
305602.0,58
305635.0,58
305648.0,58
305672.0,58
305686.0,58
305707.0,58
305741.0,58
305857.0,58
305901.0,58
305929.0,58
305945.0,58
306005.0,58
306030.0,58
306032.0,58
306039.0,58
306079.0,58
306110.0,58
306124.0,58
306163.0,58
306198.0,58
306235.0,58
306254.0,57
306262.0,57
306275.0,57
306290.0,57
306319.0,57
306326.0,57
306337.0,57
306351.0,57
306381.0,57
306389.0,57
306425.0,57
306471.0,57
306492.0,57
306634.0,57
306679.0,57
306694.0,57
306709.0,57
306717.0,57
306735.0,57
306773.0,57
306852.0,57
306892.0,57
306936.0,57
306956.0,57
306968.0,57
307003.0,57
307018.0,57
307043.0,57
307065.0,57
307108.0,57
307115.0,58
307130.0,58
307133.0,58
307165.0,58
307172.0,58
307235.0,58
307278.0,58
307295.0,58
307364.0,58
307368.0,58
307373.0,58
307447.0,58
307456.0,58
307485.0,58
307496.0,58
307535.0,58
307556.0,58
307590.0,58
307594.0,58
307602.0,58
307608.0,58
307699.0,58
307709.0,58
307727.0,58
307738.0,58
307756.0,58
307785.0,59
307811.0,59
307832.0,59
307833.0,59
307874.0,59
307886.0,59
307911.0,59
307935.0,59
308004.0,59
308043.0,59
308066.0,59
308071.0,59
308134.0,59
308141.0,59
308143.0,59
308143.0,59
308147.0,59
308156.0,59
308158.0,59
308233.0,59
308234.0,59
308296.0,59
308301.0,59
308351.0,59
308365.0,59
308371.0,59
308426.0,59
308506.0,59
308552.0,59
308572.0,59
308613.0,59
308623.0,59
308645.0,60
308652.0,60
308673.0,60
308731.0,60
308747.0,60
308765.0,60
308790.0,60
308830.0,60
308910.0,60
308964.0,60
308971.0,60
309049.0,60
309098.0,60
309123.0,60
309134.0,60
309175.0,60
309199.0,60
309233.0,60
309235.0,60
309288.0,60
309299.0,60
309328.0,60
309346.0,60
309370.0,60
309468.0,60
309512.0,60
309572.0,60
309591.0,60
309664.0,60
309774.0,59
309784.0,58
309787.0,57
309800.0,57
309802.0,58
309806.0,58
309870.0,58
309909.0,58
309913.0,58
309964.0,58
309972.0,58
309980.0,58
309985.0,58
309996.0,58
310010.0,58
310030.0,58
310148.0,58
310177.0,58
310226.0,58
310243.0,59
310285.0,59
310306.0,59
310398.0,59
310450.0,59
310470.0,59
310538.0,59
310571.0,59
310585.0,58
310587.0,57
310589.0,57
310597.0,57
310611.0,57
310633.0,57
310637.0,57
310659.0,57
310671.0,57
310681.0,57
310700.0,57
310711.0,57
310730.0,57
310854.0,57
310870.0,57
310926.0,57
310947.0,57
310993.0,57
311065.0,57
311088.0,57
311088.0,57
311167.0,57
311172.0,57
311185.0,57
311217.0,57
311261.0,56
311263.0,55
311300.0,56
311333.0,56
311351.0,56
311398.0,56
311420.0,56
311486.0,56
311496.0,56
311604.0,56
311766.0,56
311769.0,56
311832.0,56
311884.0,56
311898.0,56
312003.0,56
312013.0,56
312023.0,56
312038.0,56
312050.0,56
312081.0,56
312170.0,56
312184.0,56
312202.0,56
312232.0,56
312289.0,56
312353.0,56
312385.0,55
312408.0,55
312585.0,54
312591.0,55
312595.0,55
312617.0,55
312646.0,55
312668.0,55
312692.0,55
312706.0,55
312732.0,55
312758.0,55
312762.0,55
312775.0,55
312825.0,55
312829.0,55
312967.0,55
313014.0,55
313117.0,55
313212.0,56
313215.0,56
313289.0,56
313293.0,56
313339.0,56
313365.0,56
313394.0,56
313423.0,56
313433.0,56
313438.0,56
313508.0,56
313563.0,56
313596.0,56
313629.0,56
313630.0,56
313641.0,56
313699.0,56
313735.0,56
313749.0,56
313784.0,56
313804.0,56
313805.0,56
313844.0,56
313875.0,56
313885.0,56
313886.0,56
313887.0,56
313896.0,57
313925.0,57
313943.0,57
313985.0,57
314013.0,57
314028.0,57
314071.0,57
314079.0,57
314097.0,57
314122.0,57
314183.0,57
314191.0,57
314319.0,57
314341.0,57
314368.0,57
314379.0,57
314413.0,57
314429.0,57
314441.0,57
314477.0,58
314512.0,58
314550.0,57
314589.0,56
314597.0,55
314647.0,55
314774.0,55
314791.0,55
314811.0,55
314822.0,55
314840.0,55
314856.0,55
314901.0,54
314923.0,54
314927.0,54
314957.0,54
314994.0,54
315053.0,54
315065.0,54
315088.0,54
315127.0,54
315249.0,54
315337.0,53
315364.0,52
315373.0,51
315416.0,51
315446.0,51
315481.0,51
315495.0,51
315499.0,51
315542.0,51
315547.0,51
315631.0,51
315674.0,51
315682.0,51
315724.0,51
315735.0,51
315738.0,51
315761.0,51
315773.0,51
315791.0,51
315833.0,51
315864.0,51
315897.0,51
315929.0,51
315942.0,51
316001.0,51
316016.0,51
316097.0,51
316151.0,51
316222.0,51
316241.0,51
316300.0,51
316320.0,51
316336.0,51
316373.0,51
316394.0,51
316436.0,51
316554.0,51
316568.0,51
316581.0,51
316613.0,51
316613.0,51
316617.0,51
316807.0,51
316832.0,51
316883.0,51
316916.0,51
316950.0,51
317050.0,51
317127.0,51
317141.0,51
317203.0,51
317328.0,51
317340.0,52
317362.0,52
317388.0,52
317416.0,52
317419.0,52
317451.0,52
317547.0,52
317553.0,52
317595.0,52
317691.0,52
317696.0,52
317744.0,52
317745.0,52
317808.0,52
317823.0,52
317873.0,52
317883.0,52
317902.0,52
317919.0,52
317924.0,52
317989.0,52
317995.0,52
318051.0,52
318053.0,52
318053.0,52
318064.0,52
318101.0,52
318116.0,52
318145.0,52
318174.0,52
318237.0,52
318246.0,52
318249.0,52
318307.0,52
318345.0,52
318393.0,52
318451.0,52
318460.0,52
318467.0,52
318598.0,52
318662.0,52
318666.0,52
318679.0,52
318726.0,52
318752.0,52
318778.0,52
318880.0,53
318881.0,53
318945.0,53
319050.0,52
319055.0,52
319131.0,52
319238.0,51
319242.0,50
319262.0,50
319296.0,50
319306.0,50
319337.0,50
319367.0,50
319387.0,50
319429.0,50
319450.0,50
319490.0,50
319491.0,50
319524.0,50
319528.0,50
319528.0,50
319534.0,50
319578.0,50
319614.0,50
319618.0,50
319654.0,50
319689.0,50
319702.0,50
319731.0,50
319861.0,50
319871.0,50
319876.0,50
319878.0,50
319905.0,50
319940.0,50
319949.0,50
319989.0,50
319993.0,50
320013.0,50
320078.0,50
320097.0,50
320206.0,50
320297.0,50
320340.0,50
320347.0,50
320364.0,50
320394.0,50
320431.0,50
320435.0,50
320448.0,50
320476.0,50
320498.0,50
320501.0,51
320515.0,51
320525.0,51
320562.0,51
320592.0,51
320598.0,51
320614.0,51
320650.0,51
320671.0,51
320699.0,51
320754.0,51
320832.0,51
320877.0,51
320914.0,51
320933.0,51
320934.0,51
320945.0,51
320950.0,51
320991.0,51
321001.0,51
321087.0,51
321123.0,51
321168.0,51
321219.0,52
321230.0,52
321241.0,52
321314.0,52
321330.0,52
321383.0,52
321387.0,52
321480.0,52
321542.0,52
321583.0,52
321600.0,52
321627.0,52
321637.0,52
321646.0,52
321682.0,52
321702.0,52
321715.0,52
321747.0,52
321758.0,52
321824.0,52
321957.0,52
322038.0,52
322083.0,52
322106.0,52
322112.0,52
322141.0,52
322195.0,52
322199.0,52
322284.0,52
322297.0,52
322346.0,52
322353.0,53
322387.0,53
322500.0,53
322531.0,53
322588.0,53
322590.0,53
322615.0,53
322636.0,53
322649.0,53
322702.0,53
322712.0,53
322719.0,53
322735.0,53
322754.0,53
322754.0,53
322768.0,53
322805.0,53
322826.0,53
322880.0,53
322925.0,53
322972.0,53
323036.0,53
323153.0,53
323161.0,53
323249.0,53
323277.0,53
323301.0,53
323363.0,53
323380.0,53
323419.0,53
323465.0,53
323547.0,53
323619.0,53
323627.0,53
323646.0,53
323806.0,53
323841.0,53
323861.0,53
323870.0,53
323906.0,53
323927.0,53
323991.0,53
324115.0,53
324142.0,53
324148.0,53
324240.0,53
324263.0,53
324313.0,53
324321.0,53
324349.0,53
324370.0,53
324418.0,53
324434.0,53
324434.0,53
324445.0,53
324449.0,53
324476.0,53
324486.0,53
324524.0,53
324562.0,53
324619.0,53
324627.0,53
324669.0,53
324718.0,53
324728.0,53
324761.0,54
324788.0,54
324795.0,54
324804.0,54
324832.0,54
324883.0,54
324886.0,54
324905.0,54
324938.0,54
325013.0,54
325061.0,54
325075.0,54
325100.0,54
325161.0,54
325239.0,54
325245.0,54
325261.0,54
325311.0,54
325376.0,54
325377.0,55
325415.0,55
325465.0,55
325466.0,55
325491.0,55
325496.0,55
325588.0,55
325589.0,55
325593.0,55
325638.0,55
325710.0,55
325712.0,55
325831.0,55
325831.0,55
325838.0,55
325854.0,55
325972.0,55
325978.0,55
325981.0,55
326068.0,55
326129.0,55
326171.0,55
326204.0,55
326218.0,55
326224.0,55
326307.0,56
326370.0,56
326574.0,56
326611.0,56
326640.0,56
326813.0,56
326816.0,56
326823.0,56
326840.0,56
326860.0,56
326886.0,56
326887.0,56
326910.0,56
326958.0,56
327098.0,56
327099.0,56
327203.0,56
327256.0,56
327352.0,56
327362.0,56
327369.0,56
327406.0,56
327439.0,57
327447.0,57
327508.0,57
327531.0,57
327557.0,57
327616.0,57
327651.0,57
327653.0,57
327656.0,57
327703.0,57
327798.0,57
327817.0,57
327879.0,57
327888.0,57
327922.0,57
327949.0,57
328021.0,57
328047.0,57
328053.0,57
328055.0,57
328076.0,57
328090.0,57
328100.0,57
328151.0,57
328223.0,58
328226.0,58
328227.0,58
328251.0,58
328276.0,58
328298.0,58
328329.0,58
328364.0,58
328393.0,58
328394.0,58
328427.0,58
328449.0,58
328450.0,58
328456.0,58
328460.0,58
328463.0,58
328536.0,58
328615.0,58
328625.0,58
328661.0,58
328668.0,58
328716.0,58
328763.0,58
328780.0,58
328886.0,58
328902.0,58
328904.0,58
328917.0,59
328961.0,59
328986.0,59
329021.0,59
329080.0,59
329156.0,59
329181.0,59
329188.0,59
329207.0,59
329231.0,59
329304.0,59
329312.0,59
329336.0,59
329341.0,59
329361.0,59
329393.0,59
329412.0,59
329423.0,59
329491.0,59
329517.0,59
329548.0,59
329566.0,59
329579.0,59
329589.0,59
329612.0,59
329620.0,59
329651.0,59
329653.0,59
329681.0,59
329746.0,59
329750.0,59
329818.0,59
329866.0,59
329899.0,59
329901.0,59
329920.0,59
329941.0,59
329953.0,59
330096.0,59
330112.0,59
330143.0,59
330145.0,59
330162.0,59
330168.0,59
330191.0,59
330211.0,59
330281.0,59
330385.0,59
330431.0,59
330454.0,59
330476.0,59
330493.0,59
330517.0,59
330531.0,59
330760.0,59
330805.0,59
330861.0,59
330964.0,59
330994.0,59
331005.0,59
331240.0,59
331243.0,59
331347.0,58
331425.0,58
331464.0,59
331475.0,59
331481.0,59
331568.0,58
331706.0,58
331707.0,58
331738.0,58
331755.0,58
331866.0,58
331879.0,58
331890.0,58
331908.0,58
331962.0,58
332018.0,58
332089.0,58
332105.0,58
332156.0,58
332174.0,58
332208.0,58
332273.0,58
332299.0,58
332336.0,58
332352.0,58
332372.0,59
332500.0,59
332521.0,59
332559.0,59
332585.0,59
332611.0,59
332641.0,59
332645.0,59
332669.0,59
332795.0,59
332807.0,59
332818.0,59
332861.0,59
332875.0,59
332914.0,60
332933.0,60
333021.0,60
333034.0,59
333034.0,59
333058.0,59
333123.0,58
333183.0,57
333192.0,56
333251.0,55
333346.0,55
333358.0,55
333364.0,55
333439.0,55
333440.0,55
333465.0,55
333485.0,55
333487.0,55
333512.0,55
333538.0,55
333576.0,55
333589.0,55
333604.0,55
333631.0,55
333661.0,55
333675.0,55
333682.0,55
333706.0,55
333762.0,55
333771.0,55
333777.0,55
333799.0,55
333816.0,56
333837.0,56
333852.0,56
333889.0,56
333905.0,56
333909.0,56
333938.0,56
333946.0,56
333968.0,56
333981.0,56
334054.0,56
334067.0,56
334144.0,56
334161.0,56
334187.0,56
334277.0,56
334314.0,56
334329.0,56
334354.0,56
334380.0,56
334399.0,56
334425.0,56
334445.0,56
334458.0,56
334462.0,56
334476.0,56
334489.0,56
334497.0,56
334532.0,56
334536.0,56
334605.0,56
334609.0,56
334621.0,56
334626.0,56
334654.0,56
334725.0,56
334740.0,56
334762.0,56
334840.0,57
334889.0,57
334909.0,57
334921.0,57
334939.0,57
334941.0,57
334989.0,57
335002.0,57
335188.0,57
335210.0,57
335308.0,57
335329.0,57
335382.0,57
335384.0,57
335414.0,57
335459.0,57
335498.0,57
335515.0,57
335631.0,57
335636.0,57
335643.0,57
335681.0,57
335780.0,57
335788.0,57
335797.0,57
335822.0,57
335829.0,57
335881.0,57
335939.0,56
336009.0,57
336019.0,57
336024.0,57
336057.0,57
336061.0,57
336076.0,57
336089.0,57
336110.0,57
336120.0,57
336121.0,57
336144.0,57
336161.0,57
336179.0,57
336213.0,57
336262.0,57
336275.0,57
336280.0,57
336292.0,57
336381.0,57
336391.0,57
336429.0,57
336464.0,57
336482.0,57
336509.0,57
336529.0,57
336577.0,57
336590.0,57
336645.0,57
336731.0,57
336746.0,58
336838.0,58
336874.0,58
336942.0,58
337022.0,58
337067.0,58
337075.0,58
337124.0,58
337157.0,58
337203.0,57
337284.0,57
337288.0,56
337311.0,57
337314.0,57
337361.0,57
337481.0,56
337482.0,55
337616.0,55
337658.0,55
337668.0,55
337737.0,55
337765.0,55
337830.0,55
337861.0,55
337907.0,55
337916.0,55
337919.0,55
337984.0,55
338104.0,55
338140.0,55
338169.0,55
338177.0,55
338325.0,55
338349.0,55
338422.0,55
338451.0,55
338518.0,55
338548.0,55
338599.0,55
338663.0,55
338669.0,55
338693.0,56
338724.0,56
338754.0,56
338913.0,56
339038.0,56
339041.0,56
339046.0,56
339050.0,56
339080.0,56
339177.0,56
339195.0,56
339220.0,56
339252.0,56
339263.0,57
339344.0,57
339380.0,57
339396.0,57
339418.0,57
339484.0,57
339484.0,57
339523.0,57
339530.0,57
339540.0,57
339577.0,57
339611.0,57
339642.0,57
339679.0,57
339763.0,57
339783.0,57
339785.0,57
339789.0,57
339851.0,57
339896.0,57
339945.0,58
340007.0,58
340012.0,58
340041.0,58
340062.0,58
340070.0,58
340211.0,58
340215.0,58
340220.0,58
340270.0,58
340307.0,58
340411.0,58
340427.0,58
340433.0,58
340467.0,58
340530.0,58
340559.0,58
340591.0,58
340647.0,58
340706.0,58
340741.0,58
340826.0,58
340849.0,58
340877.0,58
340898.0,58
340905.0,58
340907.0,58
340921.0,58
340923.0,58
340925.0,58
340975.0,59
340986.0,59
341012.0,59
341032.0,59
341066.0,59
341113.0,59
341121.0,59
341137.0,59
341144.0,59
341150.0,59
341157.0,59
341169.0,59
341203.0,59
341209.0,59
341229.0,59
341243.0,59
341245.0,59
341250.0,59
341277.0,59
341364.0,59
341367.0,59
341389.0,59
341392.0,59
341393.0,59
341463.0,59
341475.0,59
341486.0,59
341490.0,59
341508.0,59
341511.0,59
341557.0,59
341587.0,59
341618.0,59
341704.0,59
341708.0,59
341717.0,59
341723.0,59
341730.0,59
341750.0,59
341779.0,59
341783.0,59
341785.0,59
341787.0,59
341814.0,59
341816.0,59
341900.0,59
341939.0,59
341943.0,59
341945.0,59
341957.0,59
341977.0,58
341982.0,58
342008.0,59
342102.0,59
342137.0,59
342161.0,59
342171.0,59
342179.0,59
342194.0,59
342220.0,59
342221.0,59
342223.0,58
342244.0,58
342279.0,57
342308.0,56
342313.0,56
342318.0,56
342371.0,56
342469.0,56
342580.0,56
342583.0,56
342588.0,56
342606.0,56
342631.0,56
342639.0,56
342644.0,56
342683.0,56
342698.0,56
342721.0,55
342735.0,55
342777.0,55
342778.0,55
342836.0,55
342867.0,55
342867.0,55
342977.0,55
342996.0,55
342999.0,55
343046.0,55
343069.0,55
343093.0,55
343129.0,55
343144.0,55
343151.0,55
343160.0,55
343205.0,55
343301.0,55
343309.0,55
343406.0,55
343459.0,55
343543.0,55
343560.0,55
343570.0,55
343619.0,55
343669.0,55
343779.0,55
343846.0,56
343848.0,56
343877.0,56
343905.0,56
343911.0,56
343921.0,56
343924.0,56
343925.0,56
343945.0,56
343969.0,56
343972.0,56
344007.0,56
344007.0,56
344091.0,56
344118.0,56
344171.0,56
344178.0,56
344192.0,56
344202.0,56
344287.0,56
344311.0,56
344320.0,56
344391.0,56
344425.0,56
344431.0,56
344448.0,56
344473.0,56
344485.0,56
344491.0,56
344617.0,56
344715.0,56
344716.0,55
344719.0,54
344791.0,54
344822.0,54
344853.0,54
344865.0,54
344934.0,54
344998.0,54
345004.0,54
345025.0,53
345076.0,52
345094.0,52
345197.0,52
345212.0,52
345235.0,52
345242.0,52
345282.0,52
345321.0,52
345327.0,52
345480.0,52
345539.0,52
345583.0,52
345708.0,52
345777.0,52
345786.0,52
345798.0,52
345808.0,52
345812.0,52
345813.0,52
345954.0,52
346011.0,52
346012.0,52
346024.0,52
346067.0,52
346117.0,52
