Time,Free Slots
518320.0,5
518330.0,4
518398.0,4
518419.0,11
518500.0,11
518510.0,12
518758.0,11
518792.0,11
519229.0,12
519255.0,11
519317.0,10
519419.0,11
519721.0,10
519802.0,9
519811.0,9
519846.0,9
519878.0,8
519942.0,7
519982.0,6
519984.0,5
520185.0,5
520308.0,6
520568.0,7
520757.0,6
520839.0,7
520862.0,6
520898.0,6
520925.0,5
521096.0,4
521097.0,4
521512.0,11
521560.0,12
521589.0,11
521607.0,10
521680.0,11
521719.0,12
521897.0,12
521910.0,11
521969.0,10
521991.0,11
521996.0,12
522107.0,11
522112.0,12
522172.0,11
522222.0,10
522234.0,11
522354.0,11
522500.0,12
522535.0,12
522665.0,12
522734.0,11
522743.0,10
522765.0,9
522837.0,8
522872.0,7
522976.0,7
523108.0,8
523130.0,7
523185.0,7
523213.0,6
523418.0,5
523495.0,4
523660.0,11
523698.0,10
523937.0,11
524013.0,12
524286.0,11
524371.0,11
524454.0,10
524664.0,9
524853.0,9
524858.0,10
524890.0,9
524963.0,8
525199.0,8
525226.0,7
525271.0,8
525375.0,9
525550.0,8
525613.0,8
525691.0,8
525750.0,9
525767.0,8
525992.0,7
526051.0,6
526148.0,7
526166.0,6
526228.0,7
526415.0,8
526431.0,7
526463.0,6
526467.0,5
526601.0,4
526669.0,11
526783.0,12
526824.0,11
526911.0,10
527142.0,11
527506.0,10
527651.0,10
527756.0,11
527872.0,10
527890.0,9
528060.0,8
528110.0,7
528186.0,7
528367.0,8
528478.0,9
528500.0,10
528539.0,9
528633.0,9
528684.0,8
528810.0,8
528838.0,7
528886.0,7
528923.0,6
529061.0,5
529087.0,4
529115.0,5
529270.0,6
529289.0,5
529383.0,6
529411.0,6
529506.0,5
529527.0,4
529607.0,5
529690.0,4
529755.0,11
530111.0,10
530126.0,9
530130.0,8
530179.0,9
530189.0,9
530287.0,8
530538.0,7
530636.0,6
530713.0,5
530854.0,4
530892.0,5
530989.0,6
531062.0,5
531113.0,6
531166.0,5
531362.0,4
531436.0,5
531524.0,6
531618.0,6
531628.0,5
531745.0,6
531762.0,6
531767.0,5
531834.0,4
531837.0,4
531886.0,4
531894.0,11
531961.0,12
531997.0,11
532085.0,10
532095.0,9
532220.0,8
532306.0,9
532425.0,8
532497.0,7
532612.0,7
532632.0,8
532636.0,8
532653.0,9
532689.0,8
532746.0,7
532899.0,6
532919.0,7
532997.0,6
533049.0,7
533094.0,8
533148.0,9
533210.0,10
533223.0,9
533244.0,8
533463.0,9
533625.0,10
533640.0,11
533765.0,12
533876.0,12
533978.0,11
534010.0,12
534025.0,11
534083.0,11
534205.0,10
534247.0,9
534346.0,10
534347.0,9
534453.0,10
534566.0,11
534807.0,12
534922.0,12
535025.0,11
535120.0,10
535158.0,11
535212.0,11
535228.0,10
535272.0,10
535317.0,11
535423.0,10
535538.0,9
535569.0,10
535599.0,9
535659.0,8
535895.0,9
535964.0,8
536118.0,7
536166.0,8
536201.0,9
536203.0,10
536211.0,11
536247.0,11
536370.0,12
536377.0,11
536434.0,10
536551.0,11
536670.0,11
536755.0,10
536783.0,11
536830.0,12
537038.0,12
537164.0,11
537212.0,10
537256.0,9
537277.0,10
537311.0,11
537378.0,12
537605.0,11
537623.0,10
537744.0,11
537833.0,10
538031.0,9
538086.0,8
538153.0,7
538286.0,6
538478.0,7
538568.0,6
538576.0,7
538792.0,8
538835.0,8
538998.0,7
539022.0,7
539131.0,7
539180.0,8
539546.0,7
539565.0,6
539609.0,7
539924.0,6
540080.0,7
540153.0,6
540238.0,5
540302.0,4
540331.0,5
540421.0,4
540535.0,5
540710.0,6
540743.0,6
540841.0,5
540861.0,6
540899.0,5
540966.0,6
541017.0,5
541032.0,4
541046.0,5
541128.0,4
541289.0,4
541438.0,11
541864.0,10
541911.0,10
542001.0,9
542032.0,10
542170.0,9
542191.0,8
542209.0,7
542245.0,7
542262.0,8
542317.0,9
542321.0,8
542327.0,7
542336.0,6
542358.0,7
542457.0,8
542529.0,7
542568.0,8
542702.0,7
543329.0,6
543574.0,7
543663.0,7
543728.0,6
543764.0,5
543772.0,4
543851.0,4
543923.0,11
543944.0,10
543953.0,10
543962.0,11
543967.0,11
544117.0,12
544170.0,11
544180.0,10
544193.0,9
544354.0,8
544436.0,9
544652.0,8
544673.0,9
544726.0,10
545305.0,9
545736.0,8
545757.0,7
545780.0,6
545854.0,5
545890.0,6
545892.0,5
545944.0,4
545949.0,5
545979.0,6
546005.0,7
546020.0,6
546086.0,7
546163.0,6
546296.0,7
546353.0,6
546356.0,6
546397.0,5
546421.0,4
546426.0,11
546554.0,10
546679.0,11
546693.0,10
546695.0,9
546962.0,8
546970.0,9
547049.0,8
547382.0,9
547420.0,8
547574.0,9
547829.0,8
547946.0,7
548097.0,7
548115.0,6
548142.0,7
548183.0,6
548211.0,7
548359.0,7
548388.0,6
548388.0,7
548428.0,6
548463.0,5
548465.0,4
548688.0,5
548933.0,6
549055.0,7
549211.0,8
549417.0,9
549554.0,10
549600.0,9
549644.0,10
549696.0,11
549855.0,11
550051.0,10
550163.0,10
550213.0,9
550262.0,10
550452.0,11
550550.0,12
550552.0,11
550601.0,10
550811.0,9
550967.0,10
551077.0,9
551123.0,10
551124.0,9
551343.0,10
551396.0,11
551449.0,10
551451.0,9
551465.0,9
551574.0,8
551582.0,8
551665.0,7
551680.0,8
551803.0,7
551805.0,6
551913.0,5
552014.0,6
552024.0,5
552036.0,4
552297.0,5
552436.0,6
552542.0,6
552608.0,5
552726.0,4
552752.0,4
552826.0,11
552895.0,10
552963.0,11
553054.0,10
553055.0,9
553411.0,8
553442.0,7
553521.0,8
553604.0,9
553612.0,10
553616.0,11
553616.0,11
553669.0,10
553810.0,9
553917.0,8
554015.0,9
554230.0,10
554232.0,10
554285.0,11
554301.0,10
554382.0,9
554390.0,9
554399.0,8
554473.0,7
554579.0,8
554631.0,9
554635.0,10
554660.0,11
554720.0,10
555042.0,9
555095.0,8
555144.0,7
555290.0,6
555442.0,5
555587.0,4
555667.0,5
555717.0,5
555738.0,4
555806.0,11
555817.0,11
555867.0,12
555929.0,11
555929.0,12
555956.0,11
556170.0,11
556177.0,10
556395.0,9
556473.0,8
556586.0,7
556679.0,8
556689.0,8
556728.0,7
556776.0,8
556903.0,7
556906.0,7
556908.0,6
556938.0,7
557020.0,6
557054.0,6
557088.0,7
557135.0,8
557144.0,7
557165.0,8
557212.0,8
557336.0,9
557361.0,8
557399.0,7
557465.0,8
557485.0,9
557554.0,8
557558.0,7
557595.0,7
557632.0,8
557702.0,9
557802.0,8
557910.0,7
557975.0,8
558066.0,9
558442.0,8
558531.0,7
558909.0,6
558964.0,5
559236.0,6
559333.0,5
559382.0,6
559501.0,7
559570.0,8
559603.0,7
559694.0,6
559759.0,5
559818.0,4
559916.0,11
559980.0,10
560145.0,10
560250.0,9
560381.0,10
560609.0,9
560633.0,8
560908.0,7
560919.0,6
560944.0,5
561077.0,6
561164.0,7
561168.0,8
561176.0,8
561246.0,9
561295.0,8
561345.0,7
561420.0,8
561465.0,7
561527.0,6
561530.0,5
561548.0,4
561567.0,5
561603.0,6
561616.0,5
561657.0,4
561928.0,11
561950.0,10
562154.0,10
562166.0,9
562228.0,10
562287.0,9
562516.0,8
562577.0,7
562648.0,6
562698.0,7
562764.0,8
562861.0,9
562993.0,8
563023.0,7
563383.0,8
563428.0,7
563493.0,6
563517.0,7
563565.0,7
563718.0,8
563808.0,7
563885.0,6
563904.0,7
563962.0,6
563976.0,5
564070.0,4
564086.0,11
564102.0,10
564199.0,9
564377.0,9
564420.0,8
564491.0,7
564582.0,6
564630.0,7
564631.0,6
564683.0,5
564951.0,6
565001.0,7
565044.0,8
565096.0,8
565117.0,7
565241.0,6
565447.0,7
565494.0,6
565815.0,6
566162.0,7
566274.0,8
566317.0,9
566330.0,8
566418.0,7
566555.0,6
566571.0,5
566643.0,4
566671.0,5
566743.0,4
566743.0,5
566813.0,6
566870.0,5
566900.0,4
566956.0,11
566996.0,10
567010.0,11
567198.0,12
567350.0,12
567395.0,11
567462.0,10
567532.0,9
567659.0,10
567803.0,11
567834.0,10
567891.0,9
567981.0,8
567986.0,9
567992.0,10
568002.0,9
568035.0,8
568112.0,9
568176.0,8
568210.0,7
568281.0,7
568322.0,7
568427.0,7
568488.0,8
568523.0,9
568571.0,8
568796.0,9
568852.0,8
568930.0,9
568991.0,8
569055.0,7
569112.0,6
569175.0,5
569218.0,4
569300.0,4
569320.0,11
569425.0,10
569490.0,9
569659.0,10
569669.0,11
569693.0,12
569786.0,11
569850.0,10
569859.0,9
569965.0,8
570124.0,9
570148.0,8
570409.0,7
570505.0,8
570598.0,9
570630.0,8
570805.0,9
570926.0,8
570928.0,8
571101.0,7
571342.0,8
571449.0,9
571491.0,9
571496.0,8
571769.0,8
571800.0,7
571810.0,8
571897.0,7
571901.0,6
571913.0,7
572012.0,6
572240.0,7
572331.0,8
572360.0,7
572441.0,6
572521.0,6
572563.0,5
572581.0,6
572591.0,6
572802.0,7
572807.0,7
572896.0,8
573095.0,8
573126.0,7
573141.0,6
573177.0,5
573194.0,4
573268.0,4
573277.0,5
573284.0,4
573290.0,5
573319.0,4
573449.0,4
573545.0,5
573701.0,6
573737.0,7
573809.0,6
573991.0,7
574019.0,6
574058.0,7
574112.0,6
574158.0,5
574180.0,6
574280.0,6
574335.0,5
574478.0,6
574680.0,7
574694.0,6
574755.0,5
574789.0,4
574822.0,11
574926.0,12
574939.0,12
574971.0,12
575045.0,11
575050.0,11
575213.0,12
575318.0,12
575333.0,11
575403.0,10
575491.0,9
575499.0,10
575535.0,9
575587.0,8
575626.0,7
575731.0,6
575861.0,5
576179.0,6
576253.0,5
576372.0,4
576758.0,11
576810.0,10
576839.0,11
576871.0,10
577020.0,11
577029.0,12
577217.0,12
577218.0,11
577310.0,10
577348.0,9
577389.0,8
577520.0,9
577529.0,8
577799.0,7
577909.0,6
578012.0,5
578116.0,6
578230.0,7
578230.0,8
578545.0,9
578586.0,8
578618.0,7
578859.0,6
578899.0,7
578947.0,8
579021.0,9
579050.0,8
579110.0,9
579119.0,8
579226.0,7
579259.0,7
579266.0,6
579274.0,5
579426.0,6
579441.0,7
579584.0,6
579611.0,7
579628.0,6
579651.0,5
579759.0,4
579898.0,11
580002.0,12
580062.0,11
580064.0,12
580401.0,11
580410.0,10
580431.0,9
580453.0,9
580555.0,9
580651.0,10
580695.0,9
580698.0,8
580699.0,9
580807.0,8
580809.0,7
580884.0,6
581073.0,5
581203.0,4
581204.0,5
581345.0,6
581594.0,7
581680.0,6
581704.0,5
581771.0,6
581837.0,7
581852.0,8
581875.0,7
581927.0,6
581950.0,7
582057.0,6
582137.0,5
582211.0,6
582300.0,5
582396.0,4
582397.0,11
582659.0,12
582690.0,12
582697.0,11
582755.0,10
582803.0,11
582826.0,12
582887.0,11
582920.0,12
583127.0,12
583188.0,11
583295.0,10
583301.0,9
583315.0,8
583327.0,9
583347.0,10
583360.0,9
583362.0,9
583437.0,8
583507.0,8
583579.0,7
583610.0,8
583612.0,9
583889.0,10
583912.0,11
583929.0,10
584074.0,11
584109.0,10
584344.0,9
584352.0,10
584431.0,9
584432.0,8
584471.0,7
584663.0,6
584698.0,7
584745.0,8
584781.0,7
584844.0,6
584914.0,6
585116.0,7
585130.0,6
585342.0,5
585360.0,6
585374.0,5
585550.0,6
585592.0,7
585643.0,8
585746.0,7
585778.0,8
585906.0,9
586020.0,8
586053.0,7
586081.0,8
586149.0,9
586176.0,10
586201.0,10
586211.0,11
586334.0,12
586657.0,12
586713.0,10
586741.0,9
586797.0,8
586945.0,7
587247.0,6
587347.0,5
587529.0,4
587555.0,11
587613.0,12
587641.0,11
587722.0,10
587726.0,9
587768.0,8
587838.0,9
587963.0,8
587990.0,7
588065.0,8
588074.0,9
588096.0,8
588144.0,7
588333.0,6
588547.0,7
588670.0,6
588922.0,5
589076.0,4
589150.0,11
589191.0,12
589225.0,11
589258.0,10
589320.0,10
589333.0,9
589367.0,8
589537.0,7
589738.0,6
589761.0,7
589788.0,6
589929.0,7
589963.0,8
590003.0,9
590084.0,8
590088.0,9
590114.0,10
590118.0,9
590279.0,8
590294.0,7
590360.0,6
590430.0,7
590605.0,8
590661.0,9
590665.0,10
590722.0,11
590745.0,10
590821.0,9
590895.0,10
590903.0,9
590923.0,8
591111.0,9
591271.0,10
591301.0,9
591309.0,10
591468.0,9
591480.0,8
591527.0,7
591546.0,6
591617.0,7
591732.0,6
591857.0,7
592035.0,8
592071.0,7
592186.0,6
592417.0,7
592457.0,8
592469.0,9
592481.0,8
592483.0,7
592587.0,8
592623.0,9
592630.0,8
592645.0,9
592746.0,8
592759.0,9
592910.0,10
592998.0,11
593108.0,10
593148.0,9
593163.0,10
593326.0,9
593395.0,9
593413.0,10
593489.0,11
593647.0,12
593750.0,11
593780.0,10
593908.0,9
594004.0,9
594169.0,8
594192.0,7
594216.0,6
594268.0,5
594344.0,4
594406.0,5
594481.0,6
594523.0,5
594595.0,4
594610.0,5
594684.0,6
594703.0,5
595034.0,4
595061.0,5
595072.0,6
595153.0,5
595196.0,6
595361.0,7
595465.0,6
595610.0,5
595699.0,4
595843.0,11
595856.0,12
595900.0,12
595902.0,11
595909.0,12
595926.0,11
595944.0,12
596012.0,12
596059.0,11
596112.0,10
596223.0,11
596423.0,12
596506.0,11
596654.0,12
596712.0,11
596762.0,11
596762.0,12
596865.0,11
596943.0,12
597008.0,12
597066.0,11
597125.0,12
597213.0,11
597432.0,10
597459.0,11
597603.0,10
597623.0,11
597717.0,11
597811.0,11
597817.0,12
597867.0,11
597885.0,12
597965.0,11
598076.0,10
598120.0,11
598232.0,10
598236.0,9
598265.0,10
598396.0,9
598406.0,8
598639.0,8
598644.0,7
598841.0,7
598888.0,8
598927.0,9
598936.0,9
599130.0,10
599155.0,9
599175.0,8
599209.0,7
599209.0,8
599296.0,7
599347.0,6
599445.0,6
599554.0,7
599560.0,8
599592.0,7
599704.0,6
599711.0,7
599869.0,6
600000.0,5
600079.0,5
600095.0,4
600233.0,4
600246.0,5
600485.0,6
600532.0,5
600554.0,4
600592.0,5
600810.0,4
600875.0,5
601148.0,6
601189.0,7
601209.0,6
601301.0,5
601399.0,4
601530.0,11
601637.0,10
601746.0,9
601769.0,10
601813.0,11
601909.0,12
601976.0,12
601989.0,11
602071.0,12
602147.0,11
602283.0,12
602285.0,12
602428.0,12
602465.0,12
602469.0,11
602547.0,11
602592.0,12
602601.0,11
602639.0,10
602925.0,11
602933.0,11
603084.0,10
603191.0,11
603212.0,11
603300.0,10
603622.0,11
603716.0,10
603758.0,11
603983.0,12
604013.0,12
604147.0,11
604155.0,10
604253.0,9
604289.0,8
604290.0,7
604304.0,6
604386.0,5
604404.0,4
604460.0,5
604627.0,4
604808.0,4
604884.0,5
605014.0,5
605018.0,4
605062.0,11
605116.0,12
605346.0,12
605365.0,12
605382.0,11
605422.0,10
605469.0,11
605538.0,11
605548.0,10
605711.0,9
605828.0,8
605884.0,7
605931.0,6
605941.0,7
606193.0,8
606207.0,7
606321.0,6
606479.0,5
606547.0,5
606565.0,5
606596.0,6
606637.0,7
606739.0,7
606960.0,8
607072.0,7
607165.0,6
607180.0,6
607236.0,6
607242.0,7
607336.0,6
607338.0,5
607482.0,6
607586.0,7
607688.0,8
607701.0,9
607732.0,8
607737.0,8
607886.0,9
608110.0,9
608169.0,8
608175.0,7
608300.0,6
608376.0,5
608481.0,4
608822.0,5
608828.0,5
608844.0,6
609134.0,7
609312.0,6
609395.0,5
609425.0,6
609607.0,6
609773.0,7
609808.0,8
609935.0,7
610138.0,6
610174.0,5
610206.0,4
610258.0,5
610284.0,5
610398.0,6
610405.0,5
610407.0,6
610430.0,7
610541.0,8
610677.0,7
610832.0,8
610871.0,8
610897.0,7
610993.0,8
611038.0,7
611091.0,6
611097.0,5
611139.0,5
611219.0,6
611231.0,5
611246.0,6
611304.0,7
611417.0,6
611469.0,5
611473.0,4
611576.0,5
611812.0,4
611817.0,5
611824.0,6
611936.0,7
612047.0,8
612055.0,7
612157.0,6
612187.0,6
612426.0,5
612504.0,4
612530.0,5
612697.0,6
612779.0,7
612805.0,7
612912.0,8
613119.0,7
613260.0,8
613361.0,7
613461.0,6
613592.0,6
613660.0,7
613677.0,8
613755.0,7
613778.0,6
613900.0,7
614150.0,6
614286.0,7
614341.0,6
614454.0,7
614455.0,6
614594.0,7
614609.0,8
614623.0,7
614694.0,6
614709.0,6
614725.0,5
614758.0,4
614896.0,11
614933.0,10
614962.0,11
615082.0,10
615137.0,11
615583.0,12
615590.0,11
615675.0,12
615680.0,11
615809.0,10
615820.0,9
616196.0,8
616244.0,7
616369.0,6
616440.0,6
616451.0,5
616527.0,6
616538.0,5
616568.0,5
616609.0,4
616782.0,4
616998.0,4
617150.0,4
617157.0,5
617267.0,4
617281.0,4
617309.0,4
617360.0,11
617408.0,12
617699.0,11
617830.0,10
617864.0,9
617936.0,8
618073.0,9
618169.0,8
618251.0,9
618269.0,10
618348.0,9
618353.0,10
618359.0,11
618436.0,10
618498.0,9
618681.0,8
618784.0,7
618824.0,6
618969.0,5
619036.0,6
619059.0,7
619203.0,8
619247.0,7
619270.0,6
619284.0,5
619332.0,4
619382.0,5
619457.0,6
619488.0,5
619637.0,6
619663.0,7
619695.0,6
619713.0,7
619734.0,6
619794.0,5
619830.0,6
619867.0,5
619867.0,6
619939.0,7
619941.0,8
619985.0,9
619990.0,8
620185.0,9
620192.0,9
620758.0,10
620776.0,11
620881.0,12
621056.0,12
621122.0,11
621209.0,10
621259.0,9
621336.0,8
621410.0,7
621413.0,8
621494.0,7
621555.0,6
621670.0,6
621679.0,5
621738.0,6
621745.0,5
621786.0,4
621851.0,5
621865.0,6
621980.0,5
621982.0,4
621983.0,4
622082.0,11
622107.0,10
622154.0,9
622183.0,10
622197.0,11
622222.0,12
622250.0,11
622336.0,12
622356.0,12
622412.0,12
622562.0,11
622661.0,12
622847.0,12
622955.0,12
623160.0,11
623230.0,12
623303.0,11
623315.0,12
623345.0,11
623371.0,12
623395.0,12
623454.0,12
623456.0,12
623470.0,11
623479.0,10
623496.0,10
623713.0,11
623739.0,12
623787.0,12
623787.0,12
623796.0,11
623889.0,12
623927.0,11
623972.0,12
624157.0,11
624271.0,12
624295.0,11
624361.0,10
624380.0,10
624687.0,11
624783.0,12
624849.0,11
625120.0,10
625133.0,10
625294.0,11
625363.0,10
625924.0,10
626179.0,11
626195.0,12
626215.0,11
626369.0,10
626490.0,10
626502.0,11
626548.0,10
626558.0,9
626676.0,8
626792.0,7
626819.0,8
626894.0,9
627053.0,8
627057.0,7
627069.0,8
627100.0,9
627186.0,9
627237.0,8
627238.0,7
627259.0,7
627337.0,6
627375.0,7
627577.0,6
627594.0,5
627650.0,5
627734.0,4
627745.0,11
628175.0,10
628405.0,11
628471.0,11
628500.0,12
628508.0,11
628557.0,10
628760.0,9
628848.0,8
628953.0,7
628996.0,6
629021.0,6
629046.0,7
629053.0,8
629172.0,7
629450.0,6
629457.0,5
629534.0,6
629632.0,7
629710.0,6
629845.0,7
630030.0,6
630214.0,6
630220.0,6
630230.0,5
630237.0,4
630368.0,11
630554.0,10
630597.0,11
630628.0,10
630828.0,9
630837.0,9
630865.0,8
630953.0,9
631017.0,10
631034.0,11
631040.0,12
631041.0,11
631125.0,10
631147.0,9
631190.0,8
631335.0,9
631554.0,8
631567.0,7
631660.0,6
631873.0,7
631886.0,6
632021.0,6
632030.0,6
632070.0,6
632111.0,6
632199.0,7
632249.0,8
632445.0,7
632711.0,8
632817.0,9
632938.0,10
633021.0,10
633023.0,9
633078.0,8
633111.0,7
633140.0,6
633386.0,6
633502.0,7
633503.0,6
633687.0,6
633851.0,5
633891.0,4
633924.0,11
633967.0,10
634009.0,11
634109.0,10
634337.0,9
634434.0,8
634574.0,7
634633.0,6
634675.0,7
634770.0,7
634946.0,6
635043.0,5
635275.0,4
635421.0,11
635430.0,11
635541.0,10
635645.0,11
635650.0,11
635688.0,12
635754.0,12
635960.0,12
636005.0,12
636116.0,12
636124.0,11
636287.0,10
636292.0,9
636293.0,8
636360.0,9
636411.0,8
636606.0,7
636644.0,6
636794.0,5
636821.0,4
636946.0,11
637100.0,11
637250.0,10
637334.0,10
637519.0,9
637552.0,8
637626.0,8
637665.0,9
637691.0,9
637717.0,8
637853.0,8
637942.0,7
637969.0,7
638024.0,6
638119.0,5
638221.0,5
638291.0,4
638383.0,11
638386.0,12
638429.0,12
638494.0,11
638503.0,11
638548.0,12
638555.0,12
638619.0,11
638699.0,12
639125.0,11
639157.0,12
639187.0,11
639257.0,12
639267.0,11
639320.0,10
639393.0,10
639408.0,9
639503.0,9
639505.0,8
639543.0,9
639647.0,10
639680.0,11
639747.0,11
639810.0,10
639977.0,9
640114.0,10
640208.0,9
640469.0,10
640543.0,9
640619.0,10
640625.0,9
640808.0,10
641003.0,9
641012.0,8
641058.0,8
641211.0,7
641290.0,7
641364.0,6
641370.0,5
641466.0,4
641576.0,4
641610.0,5
641678.0,4
641712.0,4
641813.0,5
641917.0,6
641994.0,5
642093.0,4
642193.0,11
642228.0,11
642335.0,12
642607.0,12
642780.0,11
642859.0,12
642918.0,11
643015.0,12
643033.0,12
643078.0,11
643084.0,12
643128.0,11
643183.0,12
643253.0,12
643293.0,11
643617.0,11
643739.0,12
643767.0,11
643853.0,12
643870.0,12
643885.0,12
644094.0,12
644185.0,12
644210.0,11
644415.0,11
644420.0,10
644441.0,11
644454.0,10
644534.0,11
644665.0,10
644691.0,9
644731.0,8
644770.0,9
644789.0,10
644908.0,10
644966.0,11
644968.0,11
645136.0,10
645176.0,9
645188.0,8
645190.0,9
645190.0,9
645220.0,8
645280.0,7
645307.0,6
645411.0,6
645433.0,7
645659.0,6
645670.0,5
645840.0,5
645850.0,4
646008.0,5
646035.0,5
646079.0,4
646128.0,4
646344.0,11
646358.0,11
646387.0,10
646714.0,10
646751.0,9
646767.0,8
646976.0,7
647140.0,6
647220.0,5
647261.0,4
647349.0,4
647432.0,4
647638.0,11
647704.0,10
647709.0,9
647742.0,8
647773.0,8
647981.0,9
648069.0,8
648080.0,8
648103.0,9
648109.0,8
648112.0,7
648224.0,6
648308.0,5
648473.0,5
648611.0,5
648654.0,5
648751.0,4
648800.0,4
648808.0,11
648842.0,11
649019.0,10
649020.0,9
649050.0,8
649101.0,7
649123.0,6
649126.0,5
649166.0,6
649187.0,7
649206.0,6
649382.0,5
649459.0,5
649495.0,6
649528.0,7
649532.0,6
649542.0,5
649551.0,4
649611.0,5
649637.0,5
649726.0,4
649758.0,4
649889.0,11
650026.0,12
650229.0,12
650369.0,11
650449.0,10
650563.0,9
650666.0,10
650904.0,9
650990.0,9
651029.0,8
651051.0,9
651059.0,9
651076.0,8
651165.0,7
651446.0,6
651457.0,7
651514.0,7
651590.0,6
651616.0,7
651694.0,6
651813.0,6
651868.0,5
651907.0,5
652089.0,6
652152.0,6
652249.0,5
652254.0,4
652354.0,5
652458.0,4
652513.0,4
652627.0,11
652630.0,10
652652.0,9
652676.0,10
652709.0,11
652799.0,11
652830.0,12
652889.0,11
652895.0,10
652981.0,11
653025.0,10
653062.0,9
653099.0,8
653101.0,7
653115.0,8
653264.0,9
653432.0,8
653562.0,9
653581.0,10
653867.0,11
653903.0,10
653938.0,10
653940.0,9
653946.0,8
654108.0,7
654318.0,7
654359.0,6
654449.0,7
654456.0,6
654531.0,7
654539.0,6
654641.0,5
654827.0,4
654999.0,5
655006.0,6
655126.0,5
655240.0,6
655295.0,7
655300.0,6
655313.0,7
655325.0,8
655379.0,8
655465.0,7
655524.0,6
655582.0,7
655680.0,6
655730.0,5
655897.0,6
655897.0,7
655909.0,8
655995.0,9
656108.0,8
656197.0,7
656317.0,8
656333.0,8
656445.0,8
656469.0,9
656511.0,8
656782.0,7
657318.0,6
657330.0,7
657589.0,7
657764.0,6
657815.0,6
657854.0,6
657967.0,5
657988.0,4
658056.0,5
658065.0,4
658072.0,11
658092.0,11
658112.0,11
658134.0,10
658172.0,9
658183.0,9
658223.0,10
658352.0,9
658385.0,9
658431.0,10
658445.0,9
658496.0,8
658624.0,7
658828.0,7
658859.0,6
658920.0,5
658932.0,6
659040.0,7
659104.0,8
659145.0,7
659173.0,8
659195.0,7
659342.0,6
659395.0,5
659450.0,6
659621.0,5
659651.0,4
659677.0,11
659716.0,10
659895.0,11
659950.0,10
659961.0,9
659971.0,8
660090.0,7
660097.0,8
660130.0,7
660327.0,8
660356.0,9
660394.0,10
660401.0,9
660421.0,8
660465.0,8
660534.0,7
660541.0,8
660571.0,8
660577.0,7
660583.0,6
660959.0,5
660974.0,4
661057.0,4
661117.0,4
661128.0,4
661188.0,11
661369.0,11
661522.0,12
661550.0,11
661551.0,10
661787.0,11
661952.0,10
661993.0,11
662033.0,10
662075.0,9
662082.0,8
662154.0,9
662263.0,10
662300.0,11
662329.0,11
662352.0,10
662430.0,11
662700.0,10
662712.0,11
662735.0,12
662779.0,11
662843.0,10
662897.0,9
662999.0,8
663018.0,7
663113.0,6
663212.0,7
663521.0,6
663621.0,6
663622.0,7
663639.0,8
663682.0,7
663715.0,8
663742.0,7
663765.0,8
663772.0,7
663846.0,6
663872.0,7
663914.0,6
664147.0,5
664161.0,6
664173.0,5
664191.0,6
664322.0,6
664376.0,5
664378.0,6
664533.0,7
664565.0,8
664573.0,8
664634.0,9
664697.0,10
664984.0,9
665005.0,10
665094.0,9
665181.0,8
665200.0,7
665225.0,8
665499.0,7
665671.0,6
665691.0,5
665709.0,4
666031.0,11
666187.0,10
666383.0,11
666634.0,12
666687.0,11
666773.0,10
666891.0,10
666909.0,9
666915.0,8
666940.0,7
666973.0,6
667084.0,5
667085.0,5
667170.0,6
667255.0,5
667300.0,4
667370.0,11
667434.0,12
667484.0,11
667516.0,10
667519.0,9
667567.0,8
667587.0,9
667728.0,8
667765.0,7
667818.0,7
667870.0,6
667917.0,7
668011.0,8
668044.0,7
668059.0,8
668147.0,7
668163.0,8
668206.0,9
668245.0,8
668260.0,9
668317.0,10
668343.0,9
668362.0,8
668447.0,7
668539.0,7
668543.0,8
668565.0,7
668680.0,8
668727.0,8
668727.0,8
668762.0,8
668780.0,7
668806.0,8
669054.0,9
669122.0,10
669147.0,9
669220.0,10
669237.0,9
669288.0,9
669386.0,9
669843.0,9
669927.0,8
669944.0,9
670236.0,10
670251.0,9
670267.0,9
670272.0,10
670358.0,9
670419.0,10
670491.0,9
670695.0,9
670780.0,10
670790.0,11
671008.0,12
671073.0,12
671160.0,11
671169.0,10
671324.0,9
671435.0,8
671438.0,9
671507.0,8
671608.0,8
671684.0,9
671745.0,8
671927.0,7
671943.0,6
671982.0,7
672029.0,6
672131.0,5
672155.0,5
672187.0,4
672250.0,5
672275.0,6
672282.0,6
672321.0,6
672323.0,5
672437.0,6
672499.0,6
672500.0,5
672743.0,4
672895.0,5
672939.0,5
672953.0,5
672964.0,4
672991.0,4
672998.0,5
673037.0,4
673044.0,5
673075.0,5
673154.0,5
673155.0,5
673172.0,4
673228.0,5
673233.0,6
673244.0,5
673749.0,4
673798.0,5
673855.0,4
673952.0,11
674047.0,11
674058.0,12
674098.0,11
674118.0,11
674137.0,12
674141.0,11
674214.0,10
674309.0,11
674399.0,11
674413.0,12
674565.0,12
674571.0,11
674614.0,12
674653.0,11
674904.0,12
675008.0,11
675382.0,12
675416.0,11
675498.0,10
675555.0,9
675753.0,10
675776.0,9
675886.0,8
675962.0,7
675963.0,6
676084.0,7
676155.0,8
676192.0,7
676241.0,6
676403.0,6
676405.0,6
676463.0,7
676514.0,6
676523.0,7
676580.0,6
676649.0,5
676799.0,6
676816.0,5
676844.0,4
676851.0,11
676988.0,12
677024.0,12
677157.0,12
677757.0,12
677784.0,11
678168.0,10
678243.0,11
