Time,Free Slots
18975.0,0
18980.0,0
18981.0,0
18994.0,0
19007.0,0
19012.0,0
19020.0,0
19021.0,0
19034.0,0
19056.0,0
19072.0,0
19080.0,0
19102.0,0
19113.0,0
19116.0,0
19119.0,0
19124.0,0
19161.0,0
19163.0,0
19165.0,0
19169.0,1
19171.0,0
19191.0,0
19200.0,0
19216.0,0
19217.0,0
19227.0,0
19257.0,0
19277.0,0
19295.0,0
19330.0,0
19331.0,0
19338.0,0
19347.0,0
19350.0,0
19382.0,0
19389.0,0
19392.0,0
19402.0,0
19406.0,1
19430.0,0
19431.0,0
19443.0,0
19450.0,0
19452.0,0
19465.0,0
19467.0,0
19477.0,0
19478.0,1
19486.0,0
19489.0,0
19498.0,0
19507.0,0
19510.0,0
19524.0,0
19562.0,0
19574.0,0
19575.0,0
19583.0,0
19587.0,1
19660.0,0
19672.0,0
19685.0,0
19693.0,0
19711.0,0
19733.0,1
19742.0,0
19745.0,0
19748.0,0
19752.0,0
19754.0,0
19756.0,0
19759.0,1
19761.0,0
19764.0,0
19786.0,0
19794.0,0
19795.0,0
19799.0,0
19802.0,0
19808.0,0
19815.0,0
19827.0,0
19829.0,1
19849.0,0
19852.0,0
19866.0,0
19868.0,0
19869.0,0
19888.0,1
19890.0,0
19894.0,0
19897.0,0
19905.0,0
19917.0,0
19923.0,0
19945.0,0
19953.0,1
19956.0,0
19970.0,0
19983.0,0
19995.0,0
19999.0,0
20009.0,0
20019.0,0
20040.0,0
20055.0,0
20066.0,0
20075.0,0
20096.0,0
20108.0,0
20128.0,0
20133.0,1
20141.0,0
20144.0,0
20145.0,0
20148.0,0
20154.0,0
20169.0,0
20171.0,0
20184.0,1
20201.0,2
20207.0,1
20209.0,0
20239.0,0
20242.0,0
20246.0,0
20247.0,0
20256.0,0
20264.0,0
20269.0,0
20284.0,1
20298.0,0
20304.0,0
20304.0,1
20312.0,0
20348.0,0
20350.0,0
20358.0,0
20360.0,0
20365.0,0
20385.0,0
20390.0,0
20395.0,0
20402.0,0
20405.0,0
20416.0,0
20417.0,0
20420.0,0
20427.0,0
20433.0,0
20437.0,0
20438.0,1
20441.0,0
20455.0,1
20458.0,0
20473.0,1
20481.0,0
20506.0,0
20508.0,0
20509.0,0
20565.0,0
20571.0,0
20575.0,0
20580.0,0
20596.0,0
20598.0,1
20613.0,2
20625.0,3
20628.0,4
20630.0,3
20636.0,2
20644.0,1
20648.0,0
20659.0,0
20671.0,0
20676.0,0
20701.0,0
20718.0,0
20726.0,0
20739.0,0
20749.0,0
20767.0,0
20781.0,0
20781.0,1
20787.0,0
20817.0,0
20870.0,0
20884.0,0
20890.0,0
20896.0,0
20902.0,0
20904.0,0
20916.0,0
20926.0,0
20927.0,0
20932.0,0
20935.0,0
20953.0,0
20963.0,0
20965.0,1
20987.0,0
20998.0,0
21006.0,0
21013.0,0
21017.0,0
21033.0,0
21050.0,1
21070.0,0
21079.0,0
21101.0,0
21115.0,0
21120.0,0
21127.0,0
21129.0,0
21136.0,0
21140.0,0
21152.0,0
21163.0,1
21175.0,0
21176.0,0
21199.0,0
21201.0,0
21216.0,0
21225.0,0
21228.0,0
21231.0,0
21237.0,0
21253.0,0
21276.0,0
21286.0,0
21289.0,0
21290.0,1
21293.0,0
21301.0,0
21321.0,0
21327.0,1
21332.0,0
21351.0,0
21352.0,0
21376.0,0
21377.0,0
21389.0,0
21392.0,0
21402.0,0
21411.0,0
21412.0,0
21417.0,0
21420.0,0
21424.0,0
21427.0,0
21453.0,0
21454.0,0
21466.0,0
21468.0,0
21482.0,0
21499.0,0
21508.0,0
21518.0,0
21521.0,1
21542.0,0
21544.0,1
21551.0,0
21555.0,0
21557.0,1
21561.0,0
21578.0,1
21591.0,0
21605.0,0
21614.0,0
21626.0,0
21629.0,0
21643.0,0
21655.0,0
21658.0,0
21673.0,0
21676.0,0
21677.0,0
21680.0,0
21685.0,0
21688.0,0
21692.0,0
21693.0,0
21694.0,0
21696.0,0
21704.0,0
21726.0,1
21734.0,0
21737.0,0
21751.0,0
21776.0,0
21787.0,0
21788.0,0
21796.0,0
21806.0,0
21815.0,0
21825.0,0
21832.0,0
21853.0,0
21854.0,0
21869.0,1
21878.0,0
21906.0,0
21911.0,0
21920.0,0
21928.0,0
21935.0,0
21937.0,0
21940.0,0
21942.0,0
21947.0,0
21954.0,0
21966.0,0
21976.0,0
21980.0,0
21986.0,0
21992.0,0
21993.0,0
21998.0,0
21999.0,0
22009.0,0
22016.0,0
22019.0,0
22024.0,0
22045.0,1
22057.0,0
22064.0,0
22064.0,1
22068.0,0
22069.0,0
22076.0,0
22081.0,0
22093.0,0
22098.0,0
22124.0,0
22126.0,0
22127.0,0
22137.0,0
22145.0,0
22154.0,0
22193.0,0
22195.0,0
22197.0,0
22202.0,0
22208.0,0
22233.0,0
22234.0,0
22235.0,0
22236.0,0
22246.0,0
22254.0,0
22259.0,0
22260.0,0
22263.0,0
22266.0,0
22276.0,0
22277.0,0
22281.0,0
22298.0,0
22308.0,0
22309.0,0
22316.0,0
22322.0,0
22347.0,0
22372.0,0
22378.0,0
22384.0,0
22386.0,0
22406.0,0
22425.0,0
22426.0,0
22441.0,0
22442.0,0
22444.0,0
22465.0,0
22483.0,0
22493.0,0
22509.0,0
22514.0,0
22515.0,0
22519.0,0
22522.0,0
22527.0,0
22534.0,0
22549.0,0
22576.0,0
22582.0,0
22620.0,0
22633.0,0
22637.0,1
22638.0,0
22650.0,0
22670.0,0
22672.0,0
22673.0,0
22683.0,0
22687.0,0
22690.0,1
22706.0,0
22739.0,0
22743.0,0
22754.0,0
22756.0,1
22759.0,0
22769.0,0
22779.0,0
22799.0,0
22800.0,0
22810.0,0
22826.0,0
22832.0,1
22834.0,0
22837.0,0
22839.0,0
22852.0,0
22854.0,0
22865.0,0
22878.0,0
22896.0,0
22903.0,0
22915.0,0
22920.0,0
22921.0,0
22935.0,0
22940.0,1
22954.0,0
22966.0,0
22976.0,0
22978.0,0
22983.0,0
22987.0,0
22988.0,0
22994.0,0
23000.0,0
23007.0,1
23011.0,0
23017.0,0
23018.0,0
23021.0,1
23024.0,0
23034.0,0
23046.0,0
23050.0,0
23076.0,0
23079.0,1
23082.0,0
23084.0,1
23084.0,2
23085.0,1
23086.0,0
23089.0,0
23098.0,0
23108.0,0
23113.0,1
23127.0,0
23137.0,1
23138.0,0
23141.0,0
23142.0,0
23147.0,0
23152.0,1
23155.0,0
23177.0,0
23188.0,0
23193.0,1
23202.0,0
23209.0,1
23222.0,0
23238.0,0
23265.0,0
23281.0,0
23307.0,0
23311.0,0
23317.0,0
23323.0,1
23386.0,0
23387.0,0
23392.0,0
23404.0,0
23408.0,0
23412.0,0
23417.0,0
23441.0,0
23459.0,0
23469.0,0
23483.0,0
23496.0,0
23510.0,0
23543.0,0
23546.0,0
23548.0,0
23550.0,0
23575.0,1
23591.0,0
23602.0,0
23604.0,1
23616.0,0
23622.0,1
23629.0,0
23636.0,0
23638.0,0
23640.0,0
23641.0,0
23646.0,0
23651.0,0
23656.0,0
23662.0,0
23670.0,0
23689.0,0
23698.0,0
23701.0,0
23705.0,0
23722.0,0
23736.0,0
23742.0,0
23743.0,0
23745.0,1
23755.0,2
23760.0,1
23767.0,0
23772.0,0
23777.0,0
23786.0,0
23787.0,1
23791.0,0
23821.0,0
23849.0,0
23851.0,0
23857.0,0
23859.0,0
23872.0,0
23882.0,0
23889.0,1
23903.0,0
23907.0,0
23930.0,0
23934.0,0
23940.0,0
23947.0,0
23952.0,0
23996.0,0
23996.0,1
24000.0,0
24003.0,0
24009.0,0
24011.0,0
24017.0,0
24028.0,0
24058.0,0
24061.0,0
24083.0,0
24090.0,0
24103.0,0
24104.0,0
24113.0,0
24115.0,0
24136.0,0
24149.0,0
24162.0,0
24177.0,0
24183.0,0
24193.0,0
24206.0,0
24226.0,0
24228.0,0
24235.0,0
24242.0,0
24248.0,0
24252.0,0
24254.0,1
24264.0,0
24267.0,0
24286.0,0
24298.0,0
24305.0,0
24316.0,0
24321.0,0
24327.0,0
24343.0,0
24351.0,0
24410.0,0
24412.0,0
24415.0,0
24417.0,1
24421.0,0
24422.0,0
24426.0,0
24452.0,0
24453.0,0
24473.0,0
24476.0,0
24483.0,0
24489.0,0
24508.0,0
24513.0,0
24532.0,0
24536.0,0
24551.0,0
24560.0,0
24562.0,0
24571.0,0
24580.0,0
24590.0,1
24594.0,0
24595.0,0
24599.0,0
24601.0,0
24616.0,0
24620.0,0
24625.0,0
24632.0,0
24646.0,1
24651.0,2
24664.0,1
24675.0,0
24702.0,0
24708.0,0
24714.0,0
24715.0,0
24727.0,0
24729.0,1
24735.0,0
24738.0,0
24741.0,0
24744.0,0
24746.0,0
24749.0,0
24755.0,0
24769.0,0
24786.0,0
24799.0,0
24825.0,0
24845.0,0
24846.0,1
24855.0,0
24861.0,0
24884.0,0
24885.0,0
24892.0,0
24893.0,1
24894.0,0
24897.0,0
24907.0,0
24908.0,0
24911.0,0
24930.0,0
24961.0,0
24975.0,0
25014.0,0
25016.0,0
25025.0,0
25037.0,0
25043.0,0
25048.0,0
25061.0,0
25091.0,0
25096.0,0
25099.0,0
25102.0,0
25140.0,0
25142.0,0
25153.0,0
25164.0,0
25175.0,0
25178.0,0
25184.0,0
25190.0,0
25198.0,1
25205.0,0
25207.0,0
25216.0,0
25251.0,0
25254.0,0
25263.0,0
25265.0,0
25289.0,0
25290.0,0
25302.0,0
25303.0,0
25321.0,0
25325.0,0
25337.0,0
25342.0,0
25350.0,0
25366.0,0
25375.0,0
25380.0,0
25383.0,0
25400.0,0
25401.0,0
25409.0,1
25411.0,0
25415.0,0
25423.0,0
25423.0,1
25429.0,0
25432.0,0
25433.0,1
25441.0,2
25447.0,1
25451.0,2
25454.0,1
25483.0,2
25486.0,3
25488.0,2
25503.0,3
25504.0,2
25522.0,1
25534.0,0
25544.0,0
25555.0,0
25562.0,0
25567.0,0
25568.0,0
25584.0,0
25585.0,0
25596.0,0
25599.0,0
25601.0,0
25603.0,0
25618.0,0
25622.0,0
25623.0,0
25630.0,0
25634.0,0
25644.0,0
25645.0,0
25646.0,0
25647.0,1
25660.0,0
25673.0,0
25690.0,0
25695.0,0
25707.0,0
25713.0,0
25719.0,0
25730.0,0
25731.0,0
25743.0,1
25747.0,0
25753.0,0
25760.0,0
25793.0,0
25797.0,0
25823.0,0
25825.0,0
25826.0,0
25844.0,0
25847.0,0
25852.0,0
25855.0,0
25869.0,0
25890.0,1
25897.0,0
25922.0,0
25947.0,0
25960.0,0
25973.0,1
25980.0,0
25999.0,0
26001.0,0
26024.0,0
26035.0,0
26046.0,0
26050.0,0
26051.0,0
26075.0,0
26077.0,0
26094.0,0
26108.0,0
26109.0,0
26128.0,0
26136.0,0
26140.0,0
26155.0,0
26156.0,0
26165.0,0
26177.0,0
26181.0,0
26199.0,1
26200.0,0
26208.0,0
26212.0,0
26212.0,1
26214.0,0
26254.0,0
26264.0,0
26277.0,0
26279.0,0
26288.0,0
26290.0,0
26295.0,0
26296.0,0
26326.0,0
26338.0,0
26348.0,0
26355.0,0
26365.0,0
26368.0,0
26379.0,0
26384.0,0
26394.0,0
26395.0,0
26403.0,0
26417.0,0
26425.0,0
26439.0,0
26443.0,1
26445.0,0
26477.0,0
26479.0,0
26487.0,0
26490.0,0
26527.0,1
26528.0,0
26539.0,0
26564.0,0
26571.0,1
26583.0,2
26584.0,1
26596.0,0
26601.0,0
26605.0,0
26616.0,0
26618.0,0
26629.0,0
26638.0,0
26642.0,0
26643.0,0
26644.0,0
26656.0,1
26677.0,0
26681.0,0
26690.0,0
26705.0,0
26724.0,0
26744.0,0
26744.0,1
26750.0,0
26752.0,0
26764.0,0
26765.0,0
26775.0,0
26805.0,0
26814.0,0
26828.0,0
26831.0,0
26852.0,0
26860.0,0
26885.0,0
26887.0,0
26911.0,0
26931.0,0
26940.0,0
26941.0,0
26962.0,0
26966.0,0
26966.0,1
26982.0,0
26988.0,0
27016.0,0
27017.0,0
27020.0,0
27024.0,0
27032.0,0
27034.0,0
27054.0,0
27054.0,1
27060.0,0
27073.0,0
27085.0,1
27093.0,0
27105.0,0
27110.0,0
27114.0,0
27117.0,0
27122.0,0
27126.0,1
27131.0,0
27140.0,0
27143.0,0
27148.0,0
27165.0,1
27185.0,0
27190.0,1
27212.0,0
27219.0,0
27224.0,0
27235.0,0
27244.0,0
27251.0,0
27258.0,0
27284.0,0
27290.0,0
27315.0,0
27316.0,0
27342.0,0
27343.0,0
27346.0,0
27347.0,0
27352.0,0
27355.0,0
27367.0,0
27371.0,0
27374.0,1
27388.0,2
27390.0,1
27394.0,0
27401.0,0
27407.0,0
27426.0,0
27454.0,0
27458.0,0
27468.0,1
27469.0,0
27501.0,0
27512.0,0
27515.0,0
27547.0,0
27551.0,1
27553.0,0
27554.0,0
27561.0,0
27566.0,1
27590.0,0
27600.0,0
27603.0,0
27605.0,0
27633.0,1
27673.0,0
27689.0,0
27693.0,0
27694.0,0
27698.0,0
27705.0,0
27708.0,0
27714.0,1
27717.0,0
27722.0,0
27742.0,0
27751.0,0
27759.0,0
27767.0,0
27768.0,0
27772.0,0
27780.0,0
27784.0,0
27796.0,0
27798.0,0
27799.0,0
27803.0,1
27806.0,0
27810.0,1
27828.0,2
27831.0,3
27836.0,2
27843.0,1
27854.0,0
27856.0,0
27868.0,1
27869.0,0
27888.0,0
27898.0,0
27908.0,0
27955.0,1
27961.0,0
27985.0,0
27990.0,0
27993.0,0
28016.0,0
28029.0,1
28033.0,0
28034.0,0
28049.0,0
28051.0,0
28052.0,0
28055.0,0
28066.0,1
28083.0,0
28087.0,0
28105.0,0
28111.0,0
28122.0,0
28143.0,0
28146.0,0
28179.0,0
28188.0,0
28199.0,0
28200.0,0
28215.0,1
28226.0,0
28226.0,1
28267.0,0
28268.0,0
28273.0,0
28302.0,1
28318.0,0
28324.0,0
28346.0,0
28366.0,0
28383.0,0
28384.0,1
28386.0,0
28408.0,1
28414.0,2
28429.0,1
28434.0,0
28438.0,0
28447.0,0
28449.0,1
28453.0,0
28458.0,0
28475.0,0
28476.0,0
28491.0,0
28498.0,0
28504.0,0
28509.0,0
28512.0,0
28517.0,0
28521.0,0
28523.0,0
28524.0,0
28534.0,0
28537.0,0
28555.0,0
28566.0,0
28567.0,0
28584.0,0
28588.0,0
28603.0,0
28623.0,0
28625.0,0
28638.0,1
28650.0,2
28660.0,1
28664.0,0
28672.0,0
28676.0,1
28680.0,2
28685.0,1
28694.0,0
28707.0,0
28715.0,0
28721.0,1
28727.0,0
28729.0,0
28736.0,0
28768.0,0
28780.0,0
28789.0,0
28790.0,0
28794.0,0
28806.0,0
28815.0,0
28815.0,1
28839.0,0
28840.0,0
28842.0,0
28845.0,0
28852.0,1
28860.0,0
28864.0,0
28869.0,0
28873.0,0
28874.0,0
28879.0,0
28905.0,0
28918.0,0
28936.0,0
28945.0,0
28965.0,1
28973.0,0
28985.0,0
28998.0,0
29021.0,1
29081.0,0
29086.0,0
29092.0,0
29096.0,0
29102.0,0
29116.0,0
29124.0,0
29138.0,0
29171.0,0
29180.0,0
29181.0,0
29188.0,0
29189.0,0
29196.0,0
29211.0,0
29225.0,0
29228.0,0
29237.0,0
29241.0,0
29242.0,0
29274.0,1
29296.0,0
29307.0,0
29314.0,0
29323.0,0
29337.0,0
29361.0,0
29367.0,0
29391.0,0
29396.0,0
29407.0,0
29412.0,0
29413.0,0
29430.0,0
29450.0,0
29461.0,0
29469.0,0
29476.0,0
29486.0,0
29521.0,0
29526.0,0
29533.0,0
29554.0,0
29558.0,0
29569.0,0
29573.0,0
29587.0,0
29610.0,0
29619.0,0
29639.0,0
29642.0,0
29643.0,0
29650.0,0
29662.0,0
29675.0,0
29685.0,0
29686.0,0
29687.0,0
29690.0,0
29692.0,0
29713.0,1
29728.0,2
29738.0,1
29740.0,2
29742.0,1
29752.0,0
29763.0,0
29769.0,0
29775.0,0
29792.0,0
29793.0,0
29794.0,0
29824.0,0
29834.0,0
29838.0,0
29839.0,0
29840.0,0
29844.0,0
29855.0,0
29869.0,0
29872.0,1
29880.0,0
29889.0,0
29905.0,0
29906.0,0
29910.0,0
29921.0,0
29937.0,1
29963.0,0
29975.0,0
29993.0,0
29997.0,1
30000.0,0
30007.0,0
30034.0,1
30037.0,0
30040.0,0
30041.0,0
30044.0,0
30047.0,0
30062.0,0
30080.0,0
30083.0,0
30104.0,0
30106.0,1
30115.0,0
30120.0,0
30129.0,1
30131.0,0
30146.0,0
30154.0,0
30161.0,1
30166.0,0
30168.0,0
30173.0,0
30185.0,1
30186.0,0
30188.0,1
30208.0,0
30211.0,0
30223.0,0
30224.0,0
30227.0,0
30239.0,0
30248.0,0
30251.0,0
30254.0,0
30280.0,0
30299.0,0
30381.0,0
30384.0,1
30418.0,0
30420.0,0
30422.0,0
30426.0,0
30439.0,0
30440.0,0
30441.0,0
30483.0,0
30490.0,0
30520.0,0
30524.0,0
30530.0,0
30531.0,0
30535.0,1
30570.0,0
30572.0,0
30582.0,1
30620.0,0
30623.0,0
30628.0,0
30631.0,0
30640.0,0
30654.0,0
30670.0,0
30671.0,0
30698.0,0
30702.0,1
30708.0,0
30712.0,0
30725.0,0
30750.0,0
30752.0,1
30775.0,0
30781.0,0
30782.0,0
30789.0,0
30790.0,0
30800.0,0
30817.0,0
30818.0,1
30828.0,0
30849.0,0
30884.0,0
30903.0,1
30913.0,2
30929.0,1
30937.0,0
30978.0,0
30981.0,0
31014.0,0
31020.0,0
31038.0,0
31053.0,0
31054.0,0
31059.0,0
31071.0,0
31081.0,0
31087.0,0
31088.0,0
31095.0,0
31122.0,0
31133.0,0
31138.0,0
31141.0,0
31149.0,0
31161.0,1
31165.0,0
31165.0,1
31168.0,0
31177.0,0
31179.0,0
31212.0,1
31226.0,0
31233.0,0
31235.0,0
31236.0,0
31243.0,0
31261.0,0
31270.0,0
31280.0,0
31289.0,0
31307.0,0
31309.0,0
31317.0,1
31334.0,0
31358.0,0
31400.0,0
31407.0,0
31420.0,0
31422.0,1
31430.0,0
31448.0,0
31473.0,0
31475.0,0
31480.0,0
31499.0,0
31512.0,0
31513.0,0
31519.0,0
31520.0,0
31525.0,0
31528.0,0
31532.0,0
31558.0,0
31559.0,1
31569.0,0
31605.0,1
31607.0,0
31619.0,0
31620.0,1
31620.0,2
31633.0,1
31637.0,0
31638.0,1
31639.0,0
31664.0,0
31667.0,0
31672.0,0
31684.0,0
31687.0,0
31705.0,0
31714.0,0
31717.0,0
31717.0,1
31718.0,0
31725.0,0
31728.0,0
31729.0,0
31738.0,0
31738.0,1
31764.0,0
31766.0,1
31768.0,0
31776.0,1
31777.0,0
31781.0,0
31783.0,0
31785.0,0
31805.0,1
31811.0,0
31840.0,1
31853.0,0
31857.0,0
31869.0,0
31888.0,0
31894.0,0
31920.0,0
31921.0,1
31926.0,0
31932.0,0
31938.0,0
31957.0,0
31968.0,0
31970.0,0
31979.0,0
31988.0,0
31990.0,0
31999.0,0
32010.0,0
32019.0,0
32061.0,0
32077.0,0
32088.0,0
32091.0,1
32095.0,0
32103.0,0
32132.0,0
32134.0,0
32136.0,0
32138.0,0
32140.0,0
32154.0,1
32164.0,0
32177.0,0
32178.0,0
32184.0,0
32185.0,0
32193.0,1
32198.0,2
32200.0,1
32220.0,0
32223.0,1
32230.0,2
32243.0,1
32244.0,0
32253.0,1
32255.0,0
32258.0,0
32278.0,0
32286.0,0
32293.0,0
32301.0,0
32309.0,0
32310.0,0
32320.0,0
32329.0,0
32347.0,0
32351.0,0
32357.0,0
32364.0,0
32367.0,0
32375.0,0
32388.0,0
32398.0,0
32399.0,0
32408.0,0
32409.0,1
32411.0,0
32423.0,0
32427.0,0
32432.0,0
32440.0,0
32443.0,1
32445.0,2
32445.0,3
32452.0,2
32453.0,1
32455.0,0
32463.0,0
32470.0,0
32489.0,0
32507.0,0
32516.0,0
32519.0,0
32520.0,0
32521.0,0
32526.0,0
32534.0,1
32540.0,0
32546.0,0
32547.0,1
32573.0,0
32580.0,0
32586.0,0
32604.0,0
32616.0,0
32633.0,1
32643.0,0
32645.0,0
32648.0,0
32656.0,0
32660.0,0
32661.0,0
32661.0,1
32664.0,0
32679.0,1
32685.0,0
32713.0,1
32716.0,0
32718.0,0
32729.0,0
32746.0,1
32780.0,0
32785.0,0
32788.0,0
32795.0,0
32798.0,0
32828.0,0
32843.0,0
32862.0,0
32870.0,0
32874.0,0
32880.0,0
32882.0,0
32918.0,0
32921.0,0
32926.0,1
32939.0,0
32940.0,0
32950.0,0
32956.0,0
32956.0,1
32976.0,0
32988.0,0
32989.0,0
32991.0,0
32994.0,0
33002.0,0
33011.0,0
33017.0,0
33056.0,0
33057.0,0
33075.0,1
33110.0,0
33111.0,0
33117.0,0
33147.0,0
33160.0,0
33164.0,0
33177.0,0
33188.0,0
33194.0,0
33207.0,0
33217.0,0
33219.0,1
33222.0,0
33228.0,0
33242.0,0
33247.0,1
33262.0,0
33270.0,0
33273.0,0
33275.0,0
33282.0,0
33295.0,0
33297.0,0
33298.0,0
33299.0,1
33306.0,0
33315.0,0
33319.0,0
33323.0,0
33329.0,0
33340.0,0
33343.0,0
33353.0,0
33356.0,0
33367.0,0
33384.0,0
33394.0,0
33403.0,0
33412.0,0
33434.0,0
33461.0,0
33466.0,0
33472.0,0
33480.0,0
33492.0,0
33505.0,0
33508.0,0
33510.0,0
33525.0,0
33531.0,0
33536.0,0
33547.0,0
33561.0,0
33562.0,0
33575.0,0
33577.0,0
33589.0,0
33598.0,1
33601.0,0
33604.0,0
33615.0,0
33627.0,0
33639.0,0
33641.0,0
33642.0,0
33647.0,0
33654.0,0
33682.0,0
33691.0,0
33692.0,1
33698.0,0
33700.0,1
33705.0,0
33712.0,0
33728.0,0
33731.0,0
33739.0,0
33743.0,0
33744.0,0
33748.0,0
33752.0,0
33753.0,0
33755.0,0
33795.0,0
33795.0,1
33805.0,0
33806.0,0
33808.0,1
33809.0,0
33813.0,0
33821.0,0
33834.0,0
33854.0,0
33856.0,0
33874.0,0
33882.0,0
33897.0,0
33910.0,0
33912.0,1
33917.0,0
33930.0,0
33933.0,0
33957.0,0
33962.0,0
33967.0,0
33975.0,0
33994.0,0
33998.0,0
34001.0,1
34002.0,0
34008.0,0
34019.0,0
34028.0,0
34033.0,0
34041.0,0
34048.0,0
34049.0,0
34070.0,0
34070.0,1
34075.0,0
34085.0,0
34089.0,0
34103.0,0
34108.0,0
34115.0,0
34121.0,0
34139.0,0
34141.0,0
34143.0,0
34156.0,0
34163.0,0
34164.0,0
34167.0,1
34220.0,2
34257.0,1
34264.0,0
34289.0,0
34290.0,0
34291.0,0
34299.0,0
34312.0,0
34320.0,0
34322.0,1
34325.0,0
34334.0,0
34339.0,0
34349.0,0
34361.0,1
34366.0,0
34376.0,0
34382.0,1
34399.0,0
34405.0,0
34414.0,1
34423.0,0
34429.0,0
34430.0,0
34432.0,0
34434.0,0
34438.0,0
34442.0,0
34445.0,0
34479.0,0
34480.0,0
34492.0,0
34500.0,0
34520.0,0
34529.0,0
34543.0,0
34544.0,0
34547.0,0
34552.0,1
34556.0,0
34566.0,0
34582.0,0
34591.0,0
34597.0,0
34605.0,0
34608.0,0
34610.0,0
34630.0,0
34643.0,0
34659.0,1
34665.0,0
34677.0,0
34678.0,0
34688.0,0
34692.0,0
34722.0,0
34726.0,0
34728.0,0
34746.0,0
34747.0,0
34763.0,0
34765.0,0
34766.0,0
34785.0,0
34793.0,0
34795.0,1
34820.0,0
34822.0,0
34822.0,1
34823.0,0
34833.0,0
34876.0,0
34877.0,0
34915.0,0
34927.0,0
34947.0,0
34950.0,0
34960.0,0
34972.0,0
34980.0,0
34986.0,0
34987.0,1
34992.0,0
35005.0,0
35010.0,0
35023.0,0
35039.0,0
35055.0,0
35058.0,0
35059.0,0
35063.0,0
35067.0,0
35081.0,0
35084.0,0
35105.0,0
35107.0,0
35108.0,0
35109.0,0
35113.0,0
35114.0,0
35117.0,0
35123.0,0
35125.0,1
35130.0,2
35133.0,3
35145.0,2
35149.0,1
35162.0,0
35178.0,0
35216.0,0
35221.0,0
35226.0,0
35229.0,1
35253.0,2
35260.0,1
35261.0,0
35270.0,0
35272.0,0
35286.0,0
35291.0,0
35311.0,1
35312.0,0
35314.0,1
35318.0,0
35321.0,0
35346.0,0
35367.0,0
35394.0,0
35397.0,0
35420.0,0
35425.0,0
35430.0,0
35431.0,0
35437.0,0
35440.0,0
35448.0,1
35455.0,0
35467.0,0
35473.0,0
35483.0,0
35488.0,0
35510.0,0
35519.0,0
35532.0,0
35536.0,0
35541.0,0
35561.0,0
35563.0,0
35569.0,0
35570.0,1
35571.0,0
35573.0,1
35598.0,2
35602.0,1
35619.0,0
35630.0,0
35637.0,0
35640.0,0
35643.0,0
35644.0,0
35655.0,0
35702.0,0
35715.0,0
35721.0,1
35724.0,2
35739.0,1
35747.0,0
35751.0,0
35776.0,0
35795.0,0
35797.0,0
35800.0,0
35811.0,0
35829.0,0
35831.0,1
35835.0,0
35837.0,0
35851.0,0
35858.0,0
35860.0,0
35862.0,0
35866.0,0
35867.0,0
35885.0,0
35886.0,0
35893.0,0
35903.0,0
35914.0,0
35915.0,0
35920.0,0
35922.0,0
35926.0,1
35968.0,0
35970.0,0
35979.0,0
36007.0,0
36011.0,0
36018.0,0
36024.0,0
36030.0,0
36032.0,0
36032.0,1
36040.0,0
36041.0,1
36070.0,0
36093.0,0
36094.0,0
36101.0,0
36115.0,0
36127.0,0
36128.0,0
36136.0,1
36150.0,2
36151.0,1
36176.0,0
36183.0,0
36193.0,0
36196.0,0
36202.0,0
36207.0,0
36210.0,0
36223.0,0
36228.0,1
36236.0,0
36247.0,0
36248.0,1
36260.0,0
36267.0,0
36268.0,1
36276.0,0
36294.0,1
36298.0,0
36306.0,0
36307.0,0
36309.0,0
36311.0,0
36318.0,0
36347.0,0
36354.0,0
36358.0,0
36369.0,0
36373.0,0
36401.0,0
36401.0,1
36427.0,0
36440.0,0
36453.0,0
36456.0,0
36460.0,0
36465.0,1
36468.0,0
36484.0,0
36486.0,0
36490.0,1
36494.0,0
36499.0,0
36524.0,1
36529.0,2
36531.0,3
36534.0,2
36543.0,1
36544.0,0
36554.0,0
36559.0,0
36586.0,1
36589.0,0
36595.0,0
36600.0,0
36603.0,0
36627.0,0
36653.0,0
36656.0,0
36660.0,0
36666.0,0
36674.0,0
36679.0,0
36681.0,1
36686.0,0
36702.0,0
36710.0,0
36711.0,0
36748.0,0
36761.0,0
36772.0,0
36783.0,0
36802.0,0
36814.0,0
36816.0,0
36832.0,0
36833.0,0
36835.0,0
36836.0,1
36842.0,2
36844.0,3
36866.0,2
36869.0,1
36880.0,0
36889.0,0
36891.0,0
36917.0,0
36926.0,0
36928.0,0
36942.0,0
36943.0,0
36957.0,0
36958.0,0
36959.0,1
36961.0,0
36965.0,0
36971.0,0
36989.0,1
37007.0,0
37016.0,1
37017.0,0
37024.0,0
37035.0,1
37059.0,0
37063.0,0
37084.0,0
37087.0,0
37089.0,0
37104.0,1
37112.0,0
37121.0,0
37125.0,0
37136.0,0
37139.0,0
37182.0,0
37194.0,0
37197.0,0
37207.0,0
37208.0,0
37210.0,0
37212.0,0
37216.0,0
37231.0,0
37250.0,0
37270.0,0
37278.0,0
37280.0,0
37280.0,1
37287.0,0
37290.0,0
37298.0,1
37303.0,0
37308.0,0
37312.0,0
37349.0,1
37355.0,2
37360.0,1
37364.0,0
37368.0,0
37370.0,0
37372.0,0
37388.0,0
37390.0,0
37398.0,0
37414.0,0
37423.0,0
37427.0,0
37430.0,0
37432.0,0
37438.0,0
37439.0,0
37453.0,0
37456.0,0
37464.0,0
37466.0,1
37509.0,0
37516.0,0
37519.0,0
37523.0,0
37525.0,0
37534.0,0
37541.0,0
