Time,Free Slots
32983.0,0
32992.0,0
33006.0,1
33007.0,0
33024.0,0
33035.0,0
33042.0,0
33044.0,0
33074.0,0
33088.0,0
33090.0,0
33109.0,0
33122.0,1
33173.0,0
33196.0,1
33198.0,0
33220.0,0
33233.0,0
33234.0,0
33239.0,0
33242.0,0
33253.0,0
33254.0,0
33258.0,0
33309.0,0
33344.0,0
33355.0,0
33362.0,0
33371.0,0
33386.0,0
33400.0,0
33414.0,0
33428.0,1
33435.0,0
33446.0,0
33467.0,0
33473.0,1
33488.0,2
33490.0,1
33505.0,0
33515.0,0
33520.0,0
33528.0,0
33536.0,0
33540.0,0
33548.0,0
33556.0,0
33580.0,0
33581.0,0
33600.0,0
33609.0,0
33618.0,0
33619.0,0
33620.0,0
33640.0,0
33641.0,0
33643.0,0
33646.0,0
33663.0,0
33675.0,0
33713.0,0
33726.0,0
33738.0,0
33744.0,0
33769.0,0
33775.0,0
33807.0,0
33811.0,1
33815.0,0
33817.0,0
33828.0,1
33837.0,0
33841.0,0
33841.0,1
33849.0,0
33863.0,0
33868.0,0
33894.0,1
33907.0,0
33919.0,0
33931.0,1
33936.0,0
33939.0,0
33940.0,0
33943.0,1
33945.0,0
33948.0,1
33957.0,0
34094.0,0
34098.0,0
34101.0,0
34117.0,1
34132.0,2
34138.0,1
34142.0,0
34149.0,1
34189.0,0
34194.0,0
34203.0,0
34207.0,0
34210.0,1
34233.0,0
34238.0,0
34332.0,0
34344.0,0
34372.0,0
34374.0,0
34382.0,0
34386.0,1
34395.0,0
34401.0,0
34466.0,1
34475.0,2
34476.0,1
34536.0,2
34572.0,1
34599.0,0
34607.0,1
34650.0,0
34653.0,0
34674.0,0
34680.0,1
34721.0,0
34730.0,0
34748.0,0
34769.0,0
34772.0,0
34792.0,0
34803.0,1
34808.0,2
34811.0,1
34820.0,0
34839.0,1
34844.0,2
34859.0,1
34898.0,2
34901.0,1
34934.0,0
34972.0,0
34974.0,0
34981.0,0
35048.0,0
35049.0,1
35051.0,0
35075.0,0
35086.0,0
35099.0,0
35107.0,0
35127.0,0
35149.0,0
35200.0,0
35215.0,1
35224.0,0
35226.0,0
35232.0,0
35241.0,0
35245.0,0
35255.0,0
35259.0,1
35261.0,0
35268.0,0
35272.0,0
35292.0,1
35310.0,0
35317.0,1
35318.0,0
35402.0,0
35404.0,0
35422.0,0
35449.0,0
35482.0,0
35486.0,1
35502.0,0
35506.0,1
35509.0,0
35577.0,0
35583.0,0
35590.0,0
35594.0,1
35597.0,0
35609.0,1
35629.0,0
35636.0,1
35642.0,2
35649.0,1
35653.0,0
35688.0,0
35704.0,1
35742.0,0
35796.0,0
35809.0,0
35809.0,1
35821.0,0
35833.0,0
35877.0,0
35877.0,1
35934.0,0
35950.0,0
35954.0,0
35966.0,0
35999.0,0
36012.0,1
36061.0,0
36108.0,0
36113.0,0
36133.0,0
36134.0,0
36163.0,0
36193.0,0
36197.0,0
36211.0,0
36215.0,0
36232.0,1
36242.0,0
36254.0,0
36261.0,0
36266.0,0
36268.0,0
36326.0,0
36331.0,0
36345.0,1
36356.0,2
36378.0,1
36381.0,0
36419.0,0
36450.0,0
36454.0,0
36457.0,0
36487.0,0
36504.0,0
36507.0,1
36508.0,0
36547.0,0
36563.0,0
36611.0,0
36634.0,1
36657.0,0
36665.0,1
36675.0,2
36677.0,3
36685.0,4
36697.0,3
36712.0,4
36739.0,3
36744.0,2
36750.0,1
36810.0,0
36879.0,0
36916.0,1
36920.0,2
36925.0,1
36928.0,0
36934.0,1
36940.0,0
36970.0,0
36983.0,0
36990.0,1
37016.0,2
37055.0,1
37066.0,0
37090.0,0
37097.0,0
37114.0,0
37115.0,1
37120.0,0
37138.0,0
37151.0,0
37220.0,1
37230.0,0
37246.0,0
37248.0,0
37260.0,0
37262.0,1
37271.0,0
37296.0,0
37336.0,1
37363.0,0
37374.0,0
37385.0,1
37390.0,0
37421.0,0
37423.0,0
37441.0,0
37444.0,0
37448.0,0
37476.0,0
37495.0,0
37503.0,1
37511.0,0
37518.0,0
37525.0,0
37541.0,0
37543.0,0
37557.0,1
37566.0,0
37570.0,0
37572.0,1
37608.0,0
37618.0,0
37634.0,0
37635.0,1
37650.0,0
37670.0,0
37748.0,0
37763.0,1
37766.0,0
37781.0,0
37793.0,0
37794.0,0
37802.0,0
37814.0,0
37825.0,1
37835.0,0
37857.0,0
37866.0,0
37977.0,0
37988.0,0
38001.0,0
38003.0,0
38004.0,0
38014.0,0
38059.0,0
38067.0,0
38071.0,0
38114.0,1
38115.0,2
38119.0,1
38128.0,0
38137.0,0
38146.0,0
38159.0,0
38190.0,0
38210.0,0
38214.0,0
38228.0,0
38254.0,0
38277.0,0
38283.0,0
38284.0,0
38292.0,0
38331.0,0
38355.0,0
38399.0,0
38420.0,0
38433.0,0
38439.0,0
38444.0,0
38468.0,1
38555.0,0
38560.0,0
38566.0,0
38604.0,1
38605.0,2
38623.0,1
38633.0,0
38639.0,0
38676.0,0
38696.0,1
38697.0,2
38718.0,3
38734.0,4
38743.0,3
38751.0,2
38810.0,1
38849.0,2
38861.0,1
38869.0,0
38904.0,0
38928.0,0
38931.0,1
38970.0,0
38973.0,0
38979.0,1
38995.0,0
39019.0,0
39063.0,0
39090.0,1
39106.0,2
39122.0,3
39123.0,2
39124.0,1
39128.0,0
39131.0,0
39161.0,0
39212.0,1
39222.0,0
39241.0,0
39248.0,0
39280.0,0
39304.0,1
39308.0,2
39316.0,1
39323.0,0
39326.0,1
39347.0,0
39392.0,1
39399.0,0
39418.0,0
39439.0,0
39453.0,0
39464.0,0
39468.0,0
39477.0,0
39486.0,0
39496.0,0
39496.0,1
39511.0,0
39534.0,0
39538.0,0
39545.0,0
39579.0,0
39581.0,0
39584.0,0
39603.0,0
39617.0,0
39625.0,0
39626.0,0
39632.0,0
39671.0,0
39681.0,0
39695.0,0
39709.0,0
39719.0,0
39726.0,0
39739.0,0
39746.0,0
39754.0,0
39759.0,0
39769.0,0
39799.0,0
39815.0,0
39849.0,0
39857.0,0
39857.0,1
39943.0,0
39973.0,1
39988.0,0
39992.0,1
40012.0,0
40026.0,0
40033.0,0
40052.0,0
40082.0,0
40085.0,0
40093.0,1
40099.0,0
40117.0,1
40131.0,0
40136.0,0
40151.0,0
40175.0,0
40216.0,0
40223.0,0
40253.0,0
40257.0,0
40264.0,0
40274.0,0
40275.0,0
40309.0,0
40315.0,0
40323.0,0
40330.0,0
40382.0,0
40398.0,0
40407.0,0
40432.0,0
40439.0,0
40440.0,1
40441.0,0
40442.0,0
40465.0,0
40474.0,0
40498.0,0
40504.0,0
40526.0,0
40539.0,0
40558.0,1
40577.0,0
40597.0,0
40600.0,0
40652.0,0
40675.0,1
40692.0,0
40715.0,0
40743.0,0
40750.0,0
40767.0,1
40790.0,0
40798.0,0
40824.0,0
40840.0,1
40849.0,2
40856.0,1
40914.0,2
40925.0,1
40934.0,2
40948.0,1
40960.0,0
41001.0,0
41023.0,0
41031.0,0
41058.0,0
41075.0,0
41077.0,1
41083.0,0
41094.0,0
41108.0,0
41138.0,0
41150.0,0
41158.0,0
41179.0,0
41191.0,1
41192.0,2
41193.0,1
41221.0,0
41274.0,1
41281.0,0
41324.0,0
41337.0,1
41372.0,2
41409.0,3
41441.0,2
41450.0,1
41454.0,0
41517.0,0
41532.0,0
41541.0,0
41572.0,0
41581.0,0
41606.0,0
41707.0,0
41721.0,0
41760.0,1
41801.0,0
41858.0,0
41860.0,1
41863.0,0
41884.0,0
41950.0,1
41963.0,0
41966.0,0
41976.0,0
42019.0,1
42051.0,0
42076.0,0
42097.0,0
42100.0,1
42106.0,0
42133.0,0
42135.0,1
42137.0,0
42141.0,0
42142.0,1
42165.0,0
42173.0,0
42201.0,0
42243.0,0
42378.0,1
42439.0,0
42455.0,1
42477.0,0
42574.0,0
42574.0,1
42579.0,0
42584.0,0
42589.0,0
42638.0,0
42652.0,0
42655.0,1
42665.0,2
42674.0,3
42682.0,4
42692.0,3
42695.0,4
42720.0,3
42726.0,2
42742.0,1
42777.0,0
42791.0,1
42796.0,0
42842.0,0
42846.0,0
42869.0,0
42881.0,0
42899.0,0
42902.0,1
42907.0,0
42908.0,0
42912.0,0
42921.0,0
42946.0,1
42950.0,0
42983.0,0
42991.0,0
42992.0,0
43007.0,0
43015.0,0
43020.0,0
43023.0,0
43035.0,0
43044.0,0
43080.0,0
43087.0,0
43099.0,0
43099.0,1
43110.0,0
43141.0,0
43145.0,1
43148.0,2
43150.0,1
43159.0,0
43175.0,0
43178.0,0
43213.0,0
43228.0,1
43248.0,2
43253.0,1
43257.0,0
43261.0,0
43262.0,0
43270.0,1
43279.0,2
43280.0,3
43287.0,4
43291.0,3
43296.0,2
43313.0,1
43317.0,0
43332.0,0
43367.0,0
43379.0,0
43400.0,0
43401.0,0
43402.0,0
43410.0,0
43410.0,1
43415.0,0
43423.0,0
43425.0,0
43466.0,0
43468.0,0
43489.0,1
43492.0,2
43512.0,1
43515.0,0
43518.0,0
43527.0,0
43541.0,0
43562.0,0
43573.0,0
43586.0,1
43593.0,0
43629.0,0
43634.0,0
43636.0,1
43706.0,0
43716.0,0
43722.0,1
43738.0,0
43745.0,0
43747.0,0
43755.0,1
43758.0,0
43767.0,1
43776.0,0
43786.0,0
43806.0,0
43819.0,0
43853.0,0
43867.0,0
43869.0,0
43874.0,0
43904.0,0
43966.0,0
43976.0,1
43998.0,0
44018.0,0
44019.0,0
44030.0,0
44048.0,1
44050.0,2
44052.0,1
44073.0,0
44178.0,0
44183.0,0
44199.0,0
44200.0,0
44203.0,0
44234.0,0
44245.0,0
44261.0,0
44263.0,0
44293.0,0
44297.0,0
44317.0,0
44318.0,1
44325.0,0
44385.0,1
44394.0,0
44411.0,1
44413.0,0
44429.0,0
44445.0,0
44462.0,1
44468.0,0
44469.0,0
44477.0,0
44489.0,0
44506.0,1
44517.0,0
44521.0,0
44547.0,1
44550.0,0
44558.0,0
44623.0,0
44630.0,0
44643.0,0
44673.0,1
44677.0,0
44683.0,0
44706.0,1
44710.0,0
44712.0,1
44736.0,0
44754.0,1
44764.0,0
44807.0,1
44840.0,0
44845.0,0
44872.0,0
44874.0,0
44878.0,0
44924.0,0
44930.0,1
44938.0,0
44944.0,0
44977.0,0
44983.0,0
44998.0,0
45015.0,1
45017.0,0
45048.0,0
45050.0,0
45052.0,0
45078.0,1
45083.0,0
45094.0,1
45112.0,2
45125.0,1
45129.0,0
45133.0,0
45137.0,0
45143.0,0
45150.0,0
45167.0,0
45173.0,0
45177.0,1
45198.0,2
45214.0,1
45220.0,0
45236.0,0
45259.0,0
45264.0,0
45271.0,0
45273.0,1
45275.0,0
45281.0,0
45292.0,0
45294.0,0
45296.0,0
45298.0,0
45299.0,1
45313.0,0
45336.0,1
45343.0,0
45369.0,0
45415.0,1
45444.0,0
45459.0,0
45499.0,0
45506.0,0
45520.0,0
45524.0,0
45560.0,0
45575.0,1
45601.0,0
45617.0,0
45639.0,1
45666.0,0
45669.0,0
45676.0,0
45679.0,0
45685.0,1
45694.0,0
45698.0,1
45754.0,0
45761.0,0
45764.0,0
45776.0,0
45812.0,1
45824.0,0
45868.0,0
45881.0,1
45893.0,2
45912.0,1
45927.0,2
45948.0,2
45961.0,1
45966.0,0
45974.0,1
45977.0,2
45989.0,1
46023.0,0
46024.0,0
46034.0,0
46050.0,1
46056.0,0
46082.0,0
46086.0,0
46106.0,0
46154.0,0
46173.0,0
46178.0,0
46179.0,0
46238.0,0
46243.0,0
46260.0,0
46263.0,0
46288.0,0
46291.0,0
46342.0,0
46362.0,0
46378.0,1
46402.0,0
46439.0,0
46470.0,0
46481.0,0
46497.0,0
46498.0,1
46510.0,0
46516.0,0
46530.0,1
46589.0,0
46596.0,0
46603.0,0
46624.0,1
46628.0,2
46676.0,1
46679.0,0
46701.0,1
46750.0,0
46760.0,0
46801.0,0
46815.0,0
46827.0,0
46846.0,0
46851.0,0
46860.0,0
46866.0,0
46885.0,1
46886.0,0
46895.0,0
46915.0,0
46940.0,0
46956.0,0
46988.0,0
46997.0,1
47002.0,0
47041.0,0
47073.0,0
47075.0,0
47083.0,0
47086.0,0
47118.0,0
47133.0,0
47137.0,0
47144.0,0
47145.0,0
47154.0,1
47204.0,0
47208.0,0
47232.0,1
47248.0,0
47256.0,0
47261.0,1
47268.0,2
47278.0,1
47290.0,0
47324.0,0
47345.0,0
47373.0,0
47403.0,0
47407.0,0
47416.0,1
47421.0,2
47446.0,1
47464.0,0
47506.0,0
47527.0,0
47558.0,0
47608.0,1
47609.0,0
47628.0,0
47640.0,0
47642.0,0
47656.0,0
47668.0,0
47669.0,1
47691.0,0
47716.0,0
47722.0,0
47734.0,0
47755.0,0
47761.0,0
47780.0,0
47822.0,0
47838.0,0
47874.0,0
47891.0,0
47910.0,0
47934.0,0
47950.0,0
47953.0,0
47956.0,0
47963.0,0
47974.0,0
47979.0,0
47982.0,1
47983.0,2
47994.0,1
48001.0,0
48010.0,0
48016.0,0
48019.0,1
48031.0,2
48060.0,3
48066.0,2
48069.0,1
48092.0,0
48114.0,0
48116.0,0
48117.0,0
48126.0,0
48141.0,0
48154.0,0
48167.0,0
48168.0,0
48170.0,0
48187.0,1
48189.0,0
48202.0,0
48252.0,1
48299.0,0
48307.0,0
48334.0,0
48381.0,0
48383.0,0
48395.0,0
48395.0,1
48416.0,2
48418.0,1
48429.0,0
48443.0,0
48446.0,0
48449.0,0
48469.0,1
48507.0,0
48520.0,0
48522.0,1
48566.0,0
48566.0,1
48575.0,0
48586.0,0
48613.0,0
48643.0,0
48650.0,0
48653.0,0
48668.0,0
48674.0,0
48686.0,0
48710.0,0
48726.0,1
48739.0,0
48787.0,0
48788.0,1
48813.0,0
48859.0,0
48860.0,0
48880.0,0
48884.0,1
48887.0,0
48889.0,0
48935.0,0
48942.0,0
48982.0,0
49018.0,0
49051.0,0
49052.0,0
49063.0,0
49091.0,0
49101.0,0
49112.0,0
49113.0,0
49116.0,0
49119.0,0
49185.0,0
49190.0,0
49191.0,0
49200.0,0
49235.0,0
49237.0,0
49262.0,0
49262.0,1
49277.0,0
49279.0,1
49295.0,0
49348.0,0
49360.0,0
49371.0,0
49382.0,0
49389.0,0
49393.0,0
49416.0,0
49434.0,0
49458.0,1
49488.0,0
49505.0,1
49506.0,0
49528.0,0
49589.0,0
49606.0,0
49613.0,1
49614.0,0
49657.0,0
49665.0,0
49683.0,1
49689.0,0
49703.0,0
49705.0,1
49717.0,0
49719.0,0
49742.0,0
49759.0,0
49783.0,0
49805.0,0
49816.0,0
49832.0,0
49840.0,0
49848.0,0
49872.0,0
49879.0,1
49896.0,0
49911.0,0
49939.0,0
49970.0,0
50005.0,1
50016.0,0
50035.0,0
50046.0,1
50051.0,0
50054.0,0
50055.0,1
50056.0,0
50096.0,0
50106.0,1
50111.0,0
50129.0,1
50147.0,0
50167.0,0
50208.0,0
50221.0,0
50241.0,0
50244.0,0
50267.0,0
50280.0,0
50289.0,0
50294.0,0
50296.0,1
50323.0,0
50326.0,0
50347.0,0
50348.0,0
50357.0,0
50359.0,1
50404.0,0
50458.0,0
50477.0,1
50489.0,0
50516.0,0
50521.0,0
50534.0,0
50571.0,0
50575.0,0
50589.0,1
50603.0,0
50654.0,0
50666.0,0
50676.0,0
50708.0,0
50710.0,0
50712.0,0
50715.0,0
50717.0,1
50749.0,0
50760.0,0
50771.0,0
50817.0,1
50817.0,2
50824.0,1
50829.0,0
50830.0,0
50843.0,0
50920.0,0
50922.0,0
50925.0,0
50934.0,0
50945.0,1
50947.0,2
50972.0,1
50982.0,0
51019.0,0
51056.0,0
51081.0,0
51115.0,0
51116.0,0
51123.0,0
51158.0,0
51159.0,0
51173.0,1
51198.0,0
51217.0,0
51223.0,0
51256.0,1
51262.0,0
51268.0,0
51272.0,0
51304.0,0
51329.0,0
51342.0,0
51359.0,0
51359.0,1
51389.0,0
51413.0,1
51419.0,0
51426.0,0
51434.0,0
51435.0,0
51443.0,0
51488.0,0
51491.0,1
51507.0,0
51511.0,0
51514.0,0
51516.0,1
51534.0,0
51535.0,0
51554.0,1
51557.0,2
51583.0,1
51584.0,0
51601.0,0
51605.0,0
51648.0,0
51677.0,1
51683.0,0
51715.0,0
51718.0,1
51734.0,0
51753.0,1
51763.0,2
51775.0,1
51777.0,0
51782.0,0
51783.0,0
51791.0,0
51799.0,0
51803.0,0
51810.0,1
51855.0,2
51866.0,1
51874.0,2
51897.0,3
51914.0,2
51926.0,1
51933.0,0
51946.0,0
51977.0,0
52009.0,1
52059.0,0
52064.0,0
52073.0,1
52110.0,0
52120.0,0
52129.0,0
52140.0,0
52176.0,0
52228.0,0
52234.0,0
52236.0,0
52247.0,0
52250.0,1
52293.0,2
52320.0,3
52350.0,2
52361.0,1
52367.0,2
52368.0,1
52372.0,0
52397.0,1
52406.0,0
52437.0,0
52486.0,0
52495.0,0
52524.0,0
52528.0,0
52529.0,0
52544.0,0
52563.0,0
52571.0,0
52600.0,1
52616.0,0
52625.0,0
52626.0,1
52651.0,0
52654.0,1
52655.0,0
52657.0,0
52679.0,1
52684.0,0
52697.0,0
52714.0,1
52747.0,2
52758.0,1
52767.0,0
52771.0,0
52774.0,0
52784.0,0
52797.0,1
52811.0,0
52819.0,0
52820.0,0
52822.0,0
52826.0,0
52833.0,0
52870.0,0
52897.0,0
52904.0,0
52914.0,0
52915.0,0
52926.0,1
52928.0,0
52997.0,0
53003.0,0
53006.0,0
53057.0,0
53115.0,0
53139.0,0
53150.0,0
53175.0,0
53214.0,0
53219.0,0
53269.0,1
53284.0,0
53303.0,0
53334.0,1
53335.0,2
53353.0,1
53354.0,0
53356.0,1
53394.0,0
53397.0,0
53404.0,0
53410.0,0
53421.0,0
53444.0,0
53456.0,1
53458.0,0
53511.0,0
53522.0,0
53524.0,0
53528.0,0
53551.0,0
53576.0,0
53588.0,0
53606.0,0
53607.0,1
53618.0,0
53657.0,0
53692.0,0
53711.0,0
53727.0,1
53749.0,0
53757.0,1
53774.0,2
53780.0,1
53783.0,2
53789.0,1
53846.0,0
53852.0,0
53872.0,0
53898.0,0
53913.0,0
53920.0,0
53922.0,0
53958.0,0
53987.0,0
54013.0,0
54079.0,0
54099.0,0
54114.0,1
54119.0,2
54171.0,3
54223.0,2
54258.0,1
54280.0,0
54290.0,0
54335.0,0
54342.0,0
54364.0,0
54375.0,0
54386.0,0
54400.0,0
54401.0,0
54405.0,1
54406.0,2
54460.0,1
54474.0,0
54487.0,0
54494.0,0
54503.0,1
54510.0,0
54514.0,1
54572.0,0
54579.0,0
54606.0,1
54637.0,2
54701.0,3
54703.0,2
54714.0,1
54725.0,0
54765.0,0
54785.0,0
54791.0,0
54794.0,1
54810.0,0
54821.0,0
54833.0,1
54853.0,0
54855.0,0
54859.0,0
54881.0,0
54892.0,0
54913.0,0
54919.0,0
54920.0,0
54970.0,0
54974.0,1
54977.0,0
54979.0,0
55091.0,0
55109.0,0
55118.0,0
55132.0,0
55152.0,0
55154.0,1
55156.0,0
55162.0,0
55176.0,0
55185.0,0
55191.0,0
55196.0,1
55204.0,0
55215.0,0
55223.0,0
55224.0,0
55229.0,1
55235.0,0
55242.0,0
55284.0,1
55294.0,0
55296.0,0
55332.0,0
55337.0,0
55354.0,0
55379.0,1
55415.0,0
55430.0,0
55444.0,0
55470.0,1
55480.0,0
55482.0,0
55529.0,0
55572.0,0
55575.0,1
55577.0,0
55594.0,0
55602.0,0
55631.0,1
55632.0,2
55654.0,1
55663.0,2
55678.0,1
55687.0,0
55696.0,0
55698.0,0
55699.0,1
55748.0,0
55753.0,0
55778.0,0
55789.0,0
55794.0,0
55803.0,0
55822.0,0
55840.0,1
55847.0,0
55848.0,1
55878.0,0
55879.0,0
55922.0,0
55947.0,0
55953.0,0
55959.0,0
55963.0,0
55969.0,1
55988.0,0
56010.0,0
56011.0,0
56012.0,0
56019.0,0
56043.0,0
56052.0,0
56087.0,0
56089.0,1
56105.0,0
56124.0,0
56131.0,0
56177.0,0
56211.0,0
56216.0,0
56248.0,0
56315.0,1
56340.0,2
56342.0,1
56351.0,0
56459.0,0
56462.0,0
56470.0,0
56534.0,0
56543.0,0
56558.0,0
56574.0,0
56586.0,1
56599.0,0
56603.0,0
56620.0,0
56639.0,0
56689.0,0
56710.0,0
56726.0,1
56745.0,2
56756.0,1
56773.0,0
56780.0,0
56786.0,1
56787.0,0
56832.0,0
56836.0,0
56860.0,1
56868.0,0
56876.0,1
56918.0,0
56922.0,0
56931.0,1
56933.0,2
56934.0,1
56951.0,0
56965.0,0
56986.0,0
56995.0,0
57018.0,0
57029.0,0
57038.0,0
57049.0,1
57051.0,0
57052.0,0
57073.0,1
57075.0,0
57118.0,0
57124.0,1
57140.0,0
57141.0,0
57155.0,0
57164.0,0
57165.0,0
57170.0,0
57178.0,0
57186.0,0
57207.0,0
57211.0,0
57270.0,0
57275.0,0
57302.0,0
57330.0,0
57330.0,1
57365.0,2
57396.0,3
57404.0,2
57473.0,1
57480.0,0
57481.0,0
57491.0,0
57503.0,1
57516.0,0
57524.0,1
57526.0,0
57528.0,1
57536.0,0
57537.0,0
57552.0,1
57558.0,2
57561.0,1
57565.0,0
57576.0,0
57582.0,0
57583.0,0
57590.0,0
57608.0,0
57627.0,0
57644.0,0
57662.0,1
57665.0,0
57669.0,0
57675.0,0
57684.0,0
57694.0,0
57700.0,0
57760.0,0
57784.0,0
57812.0,0
57823.0,0
57848.0,1
57852.0,0
57853.0,0
57862.0,0
57868.0,1
57880.0,0
57888.0,1
57906.0,0
57917.0,0
57922.0,0
57976.0,0
57977.0,0
57990.0,0
57997.0,0
58003.0,0
58051.0,0
58053.0,0
58072.0,1
58090.0,2
58092.0,3
58113.0,2
58121.0,1
58155.0,2
58188.0,1
58194.0,0
58202.0,0
58242.0,0
58267.0,1
58272.0,2
58277.0,1
58284.0,0
58289.0,1
58298.0,0
58301.0,1
58308.0,0
58408.0,1
58420.0,0
58434.0,0
58446.0,0
58462.0,0
58466.0,1
58496.0,0
58502.0,0
58507.0,0
58515.0,0
58548.0,1
58555.0,2
58559.0,1
58561.0,0
58570.0,0
58582.0,0
58592.0,0
58595.0,1
58604.0,0
58604.0,1
58621.0,0
58678.0,1
58720.0,0
58732.0,0
58741.0,1
58749.0,0
58750.0,1
58791.0,0
58811.0,1
58852.0,2
58876.0,1
58883.0,0
58901.0,0
58903.0,0
58912.0,0
58913.0,0
58944.0,0
59002.0,0
59029.0,0
59057.0,0
59103.0,0
59105.0,1
59107.0,0
59108.0,0
59116.0,1
59127.0,0
59132.0,0
59145.0,1
59150.0,0
59203.0,0
59215.0,0
59220.0,1
59229.0,0
59260.0,0
59261.0,1
59280.0,0
59302.0,0
59305.0,0
59315.0,1
59316.0,0
59341.0,0
59343.0,0
59357.0,0
59387.0,0
59401.0,0
59402.0,0
59435.0,0
59440.0,0
59450.0,0
59452.0,1
59461.0,0
59462.0,0
59464.0,0
59489.0,0
59500.0,0
59509.0,0
59526.0,1
59535.0,0
59545.0,0
59567.0,0
59578.0,0
59583.0,0
59587.0,1
59602.0,0
59603.0,0
59610.0,1
59618.0,0
59641.0,0
59658.0,0
59665.0,0
59672.0,0
59684.0,1
59695.0,0
59702.0,0
59707.0,0
59714.0,0
59739.0,0
59786.0,0
59787.0,0
59796.0,0
59798.0,0
59825.0,0
59829.0,1
59838.0,0
59865.0,0
59876.0,0
59903.0,0
59909.0,0
59913.0,0
59921.0,1
59939.0,0
59950.0,1
59959.0,0
59973.0,0
60005.0,0
60019.0,0
60034.0,0
60042.0,0
60054.0,1
60058.0,0
60066.0,1
60070.0,0
60103.0,0
60114.0,0
60128.0,0
60135.0,0
60152.0,0
60157.0,1
60164.0,0
60171.0,1
60173.0,0
60186.0,0
60192.0,0
60215.0,0
60234.0,0
60236.0,0
60238.0,0
60252.0,0
60264.0,1
60269.0,0
60294.0,0
60301.0,0
60371.0,0
60379.0,0
60398.0,0
60441.0,0
60444.0,0
60445.0,1
60465.0,0
60496.0,0
60519.0,0
60531.0,1
60541.0,0
60554.0,0
60559.0,0
60586.0,0
60625.0,0
60627.0,0
60633.0,0
60634.0,1
60640.0,0
60660.0,1
60695.0,0
60729.0,0
60757.0,0
60769.0,0
60784.0,0
60788.0,0
60830.0,0
60833.0,1
60889.0,0
60935.0,0
60944.0,1
60959.0,0
60967.0,0
60978.0,0
60982.0,0
61009.0,1
61068.0,2
61073.0,1
61089.0,0
61119.0,0
61126.0,0
61137.0,0
61140.0,0
61141.0,0
61157.0,0
61179.0,0
61187.0,0
61199.0,0
61228.0,0
61230.0,0
61230.0,1
61240.0,0
61260.0,0
61264.0,1
61266.0,2
61280.0,1
61284.0,0
61289.0,0
61310.0,0
61317.0,0
61346.0,0
61357.0,0
61371.0,1
61372.0,0
61426.0,0
61434.0,0
61440.0,0
61448.0,0
61459.0,0
61501.0,0
61519.0,0
61526.0,0
61532.0,0
61537.0,0
61551.0,0
61565.0,0
61571.0,0
61602.0,0
61615.0,0
61654.0,0
61655.0,0
61669.0,0
61704.0,0
61714.0,0
61746.0,0
61753.0,0
61791.0,0
61798.0,0
61829.0,0
61836.0,1
61842.0,0
61843.0,0
61850.0,0
61860.0,0
61879.0,0
61951.0,1
61960.0,0
61966.0,0
61976.0,0
61988.0,0
61993.0,0
61998.0,0
62009.0,0
62022.0,1
62048.0,0
62141.0,0
62211.0,0
62235.0,0
62239.0,1
62256.0,0
62285.0,0
62290.0,1
62314.0,0
62315.0,0
62319.0,0
62319.0,1
62332.0,0
62369.0,0
62376.0,0
62413.0,0
62413.0,1
62440.0,0
62445.0,0
62461.0,1
62494.0,0
62529.0,1
62544.0,0
62550.0,0
62573.0,0
62575.0,0
62590.0,0
62590.0,1
62593.0,0
62607.0,0
62619.0,0
62624.0,0
62647.0,0
62683.0,0
62690.0,0
62699.0,1
62715.0,0
62720.0,0
62726.0,0
62734.0,1
62742.0,0
62748.0,0
62763.0,1
62773.0,2
62797.0,1
62802.0,0
62804.0,0
62810.0,0
62824.0,0
62862.0,0
62868.0,0
62874.0,0
62875.0,0
62887.0,0
62899.0,0
62904.0,0
62986.0,1
62994.0,0
62999.0,0
63034.0,0
63040.0,0
63042.0,0
63060.0,0
63070.0,0
63072.0,1
63075.0,2
63087.0,1
63090.0,2
63098.0,1
63130.0,0
63145.0,0
63146.0,0
63163.0,0
63166.0,0
63168.0,0
63173.0,0
63219.0,0
63242.0,0
63259.0,0
63285.0,0
63314.0,0
63355.0,0
63371.0,0
63380.0,1
63383.0,0
63384.0,0
63396.0,0
63401.0,0
63402.0,0
63410.0,0
63428.0,0
63455.0,0
63460.0,0
63467.0,0
63481.0,0
63482.0,0
63493.0,0
63505.0,0
63509.0,0
63527.0,1
63570.0,2
63582.0,1
63584.0,0
63607.0,0
63614.0,0
63628.0,0
63632.0,0
63691.0,0
63691.0,1
63720.0,0
63767.0,1
63778.0,0
63797.0,1
63798.0,0
63816.0,0
63817.0,0
63830.0,0
63848.0,0
63866.0,1
63871.0,0
63874.0,1
63922.0,0
63930.0,0
63954.0,0
63958.0,1
63963.0,0
63968.0,0
63975.0,0
63992.0,0
63995.0,0
64031.0,0
64052.0,0
64061.0,0
64095.0,0
64146.0,0
64153.0,0
64167.0,0
64169.0,0
64193.0,1
64218.0,2
64219.0,1
64220.0,0
64221.0,0
64231.0,0
64245.0,0
64264.0,0
64313.0,0
64402.0,1
64408.0,2
64414.0,1
64439.0,0
64440.0,0
64480.0,1
64490.0,0
64493.0,0
64501.0,1
64503.0,0
64521.0,0
64555.0,1
64580.0,2
64583.0,1
64605.0,0
64620.0,0
64635.0,1
64641.0,0
64647.0,0
64661.0,0
64670.0,0
64675.0,0
64687.0,0
64708.0,0
64730.0,0
64732.0,0
64760.0,0
64779.0,1
64781.0,0
64809.0,1
